type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-08 20:40:53,40.71657699,-73.98907480,4,-11.076,,0.390,48,24,28,,
T,2021-10-08 20:40:54,40.71658449,-73.98907134,4,-10.887,,0.470,30,23,28,,
T,2021-10-08 20:40:55,40.71659237,-73.98906486,4,-10.842,,0.710,48,23,28,,
T,2021-10-08 20:40:56,40.71659814,-73.98905618,4,-11.054,,0.850,53,23,28,,
T,2021-10-08 20:40:57,40.71660828,-73.98904920,4,-11.202,,1.140,20,23,28,,
T,2021-10-08 20:40:58,40.71661881,-73.98904480,4,-11.598,,1.160,16,24,28,,
T,2021-10-08 20:40:59,40.71663201,-73.98903744,4,-11.622,,1.420,21,24,28,,
T,2021-10-08 20:41:00,40.71664478,-73.98903024,4,-11.741,,1.380,19,26,28,,
T,2021-10-08 20:41:01,40.71665681,-73.98902479,4,-11.594,,1.390,22,26,28,,
T,2021-10-08 20:41:02,40.71666940,-73.98901928,4,-11.624,,1.540,19,26,28,,
T,2021-10-08 20:41:03,40.71668210,-73.98901397,4,-11.634,,1.460,19,26,28,,
T,2021-10-08 20:41:04,40.71669287,-73.98900606,4,-11.125,,1.300,29,26,28,,
T,2021-10-08 20:41:05,40.71670553,-73.98899616,4,-11.237,,1.550,28,25,28,,
T,2021-10-08 20:41:06,40.71671645,-73.98898591,4,-11.483,,1.400,31,25,28,,
T,2021-10-08 20:41:07,40.71672648,-73.98897377,4,-11.539,,1.420,38,24,28,,
T,2021-10-08 20:41:08,40.71673514,-73.98896162,4,-11.687,,1.350,45,25,28,,
T,2021-10-08 20:41:09,40.71673973,-73.98894887,4,-12.040,,1.210,61,26,28,,
T,2021-10-08 20:41:10,40.71673938,-73.98893390,4,-12.085,,1.210,85,26,27,,
T,2021-10-08 20:41:11,40.71673457,-73.98891899,4,-12.436,,1.310,105,25,28,,
T,2021-10-08 20:41:12,40.71672669,-73.98890243,4,-12.811,,1.450,112,26,28,,
T,2021-10-08 20:41:13,40.71671903,-73.98888589,4,-12.898,,1.490,114,26,28,,
T,2021-10-08 20:41:14,40.71671288,-73.98887314,4,-13.181,,1.310,113,26,28,,
T,2021-10-08 20:41:15,40.71670613,-73.98885939,4,-13.079,,1.390,116,24,28,,
T,2021-10-08 20:41:16,40.71669946,-73.98884735,4,-12.878,,1.340,117,24,28,,
T,2021-10-08 20:41:17,40.71669259,-73.98883395,4,-12.645,,1.420,116,24,28,,
T,2021-10-08 20:41:18,40.71668718,-73.98882051,4,-12.724,,1.300,111,24,28,,
T,2021-10-08 20:41:19,40.71668332,-73.98880651,4,-13.197,,1.320,112,23,28,,
T,2021-10-08 20:41:20,40.71667876,-73.98879194,4,-13.198,,1.350,108,23,28,,
T,2021-10-08 20:41:21,40.71667397,-73.98877694,4,-13.133,,1.350,109,23,28,,
T,2021-10-08 20:41:22,40.71666915,-73.98876307,4,-12.830,,1.260,110,23,28,,
T,2021-10-08 20:41:23,40.71666427,-73.98874844,4,-12.877,,1.360,110,23,28,,
T,2021-10-08 20:41:24,40.71666090,-73.98873500,4,-12.743,,1.210,109,22,28,,
T,2021-10-08 20:41:25,40.71665717,-73.98872148,4,-12.586,,1.270,107,22,28,,
T,2021-10-08 20:41:26,40.71665361,-73.98870714,4,-12.602,,1.320,111,22,28,,
T,2021-10-08 20:41:27,40.71665049,-73.98869707,4,-13.216,,0.950,105,23,28,,
T,2021-10-08 20:41:28,40.71664828,-73.98868145,4,-14.100,,1.320,100,23,28,,
T,2021-10-08 20:41:29,40.71664455,-73.98866673,4,-14.204,,1.170,109,23,28,,
T,2021-10-08 20:41:30,40.71663703,-73.98865399,4,-14.246,,1.270,122,23,28,,
T,2021-10-08 20:41:31,40.71662981,-73.98864230,4,-14.444,,1.200,117,24,28,,
T,2021-10-08 20:41:32,40.71662572,-73.98862957,4,-14.269,,1.160,105,24,28,,
T,2021-10-08 20:41:33,40.71662295,-73.98861472,4,-14.689,,1.150,99,24,28,,
T,2021-10-08 20:41:34,40.71661900,-73.98859871,4,-14.802,,1.230,108,24,28,,
T,2021-10-08 20:41:35,40.71661443,-73.98858399,4,-14.922,,1.220,110,24,28,,
T,2021-10-08 20:41:36,40.71661035,-73.98856933,4,-14.583,,1.220,108,24,28,,
T,2021-10-08 20:41:37,40.71660515,-73.98855419,4,-14.768,,1.200,111,23,28,,
T,2021-10-08 20:41:38,40.71660009,-73.98853859,4,-14.852,,1.220,107,23,28,,
T,2021-10-08 20:41:39,40.71659493,-73.98852273,4,-14.628,,1.280,108,24,28,,
T,2021-10-08 20:41:40,40.71658940,-73.98850696,4,-14.634,,1.270,112,26,28,,
T,2021-10-08 20:41:41,40.71658338,-73.98849145,4,-15.312,,1.230,115,25,28,,
T,2021-10-08 20:41:42,40.71657798,-73.98847614,4,-15.733,,1.240,108,25,28,,
T,2021-10-08 20:41:43,40.71657484,-73.98845999,4,-15.869,,1.220,100,25,28,,
T,2021-10-08 20:41:44,40.71658089,-73.98844038,4,-15.464,,1.730,65,25,28,,
T,2021-10-08 20:41:45,40.71658387,-73.98842377,4,-15.675,,1.390,78,24,28,,
T,2021-10-08 20:41:46,40.71658084,-73.98840782,4,-15.365,,1.230,100,24,28,,
T,2021-10-08 20:41:47,40.71657823,-73.98839319,4,-14.684,,1.160,101,24,28,,
T,2021-10-08 20:41:48,40.71657266,-73.98837992,4,-14.330,,1.170,104,24,28,,
T,2021-10-08 20:41:49,40.71656598,-73.98836532,4,-14.149,,1.250,112,22,28,,
T,2021-10-08 20:41:50,40.71655956,-73.98835126,4,-13.707,,1.290,108,22,28,,
T,2021-10-08 20:41:51,40.71655257,-73.98833848,4,-14.172,,1.240,108,22,28,,
T,2021-10-08 20:41:52,40.71654746,-73.98832565,4,-14.430,,1.120,106,22,28,,
T,2021-10-08 20:41:53,40.71654428,-73.98831181,4,-14.656,,1.250,100,22,28,,
T,2021-10-08 20:41:54,40.71654038,-73.98829728,4,-14.830,,1.240,103,21,28,,
T,2021-10-08 20:41:55,40.71653957,-73.98828371,4,-15.590,,0.920,87,21,28,,
T,2021-10-08 20:41:56,40.71653875,-73.98827001,4,-15.597,,1.130,93,21,28,,
T,2021-10-08 20:41:57,40.71653547,-73.98825576,4,-15.299,,1.110,97,21,28,,
T,2021-10-08 20:41:58,40.71653153,-73.98824182,4,-15.706,,1.170,104,20,28,,
T,2021-10-08 20:41:59,40.71652752,-73.98823026,4,-15.486,,1.090,107,21,28,,
T,2021-10-08 20:42:00,40.71652321,-73.98821812,4,-15.500,,1.150,114,21,28,,
T,2021-10-08 20:42:01,40.71651776,-73.98820564,4,-15.614,,1.170,115,20,28,,
T,2021-10-08 20:42:02,40.71651140,-73.98819187,4,-15.652,,1.220,118,20,28,,
T,2021-10-08 20:42:03,40.71650442,-73.98817922,4,-15.766,,1.180,123,20,28,,
T,2021-10-08 20:42:04,40.71649918,-73.98817245,4,-16.664,,0.740,130,20,28,,
T,2021-10-08 20:42:05,40.71649496,-73.98816315,4,-16.820,,0.930,113,20,28,,
T,2021-10-08 20:42:06,40.71649150,-73.98815130,4,-17.192,,1.140,107,19,28,,
T,2021-10-08 20:42:07,40.71648528,-73.98813834,4,-17.461,,1.220,121,20,28,,
T,2021-10-08 20:42:08,40.71647855,-73.98812780,4,-17.418,,1.110,116,19,28,,
T,2021-10-08 20:42:09,40.71647620,-73.98811588,4,-17.852,,1.190,104,21,28,,
T,2021-10-08 20:42:10,40.71647354,-73.98810166,4,-17.898,,1.250,107,21,28,,
T,2021-10-08 20:42:11,40.71647030,-73.98808590,4,-16.998,,1.230,113,21,28,,
T,2021-10-08 20:42:12,40.71646603,-73.98806908,4,-17.215,,1.270,114,21,28,,
T,2021-10-08 20:42:13,40.71646098,-73.98805324,4,-17.079,,1.240,114,21,28,,
T,2021-10-08 20:42:15,40.71645011,-73.98802054,4,-16.297,,1.330,108,20,28,,
T,2021-10-08 20:42:16,40.71644419,-73.98800558,4,-16.004,,1.340,115,20,28,,
T,2021-10-08 20:42:17,40.71643912,-73.98799031,4,-15.786,,1.310,116,20,28,,
T,2021-10-08 20:42:18,40.71643543,-73.98797382,4,-16.112,,1.320,112,20,28,,
T,2021-10-08 20:42:19,40.71643043,-73.98795748,4,-15.808,,1.360,113,20,27,,
T,2021-10-08 20:42:20,40.71642422,-73.98794099,4,-15.634,,1.330,113,20,28,,
T,2021-10-08 20:42:21,40.71641702,-73.98792600,4,-15.499,,1.270,114,19,28,,
T,2021-10-08 20:42:22,40.71641274,-73.98791123,4,-15.310,,1.290,109,19,28,,
T,2021-10-08 20:42:23,40.71640713,-73.98789670,4,-15.126,,1.270,112,20,28,,
T,2021-10-08 20:42:24,40.71640431,-73.98788435,4,-15.407,,1.180,103,20,28,,
T,2021-10-08 20:42:25,40.71639789,-73.98787068,4,-15.484,,1.310,120,21,28,,
T,2021-10-08 20:42:26,40.71639107,-73.98785811,4,-15.495,,1.230,114,21,28,,
T,2021-10-08 20:42:27,40.71638474,-73.98784736,4,-15.365,,1.130,114,22,28,,
T,2021-10-08 20:42:28,40.71637696,-73.98783624,4,-15.179,,1.260,123,22,28,,
T,2021-10-08 20:42:29,40.71637078,-73.98782552,4,-15.237,,1.120,115,22,28,,
T,2021-10-08 20:42:30,40.71636417,-73.98781462,4,-14.980,,1.150,117,23,28,,
T,2021-10-08 20:42:31,40.71635813,-73.98780372,4,-14.769,,1.160,115,23,28,,
T,2021-10-08 20:42:32,40.71635190,-73.98779201,4,-14.898,,1.200,112,23,28,,
T,2021-10-08 20:42:33,40.71634486,-73.98778014,4,-15.033,,1.220,114,23,28,,
T,2021-10-08 20:42:34,40.71633719,-73.98776796,4,-15.652,,1.230,122,23,28,,
T,2021-10-08 20:42:35,40.71633179,-73.98775242,4,-15.335,,1.410,108,23,28,,
T,2021-10-08 20:42:36,40.71632541,-73.98773812,4,-15.104,,1.310,112,23,28,,
T,2021-10-08 20:42:37,40.71632189,-73.98772365,4,-15.086,,1.270,101,23,28,,
T,2021-10-08 20:42:38,40.71631788,-73.98771035,4,-15.296,,1.110,101,23,28,,
T,2021-10-08 20:42:39,40.71630932,-73.98769851,4,-15.517,,1.310,136,23,28,,
T,2021-10-08 20:42:40,40.71630237,-73.98768478,4,-16.381,,1.220,119,23,28,,
T,2021-10-08 20:42:41,40.71629730,-73.98767061,4,-16.840,,1.150,117,24,28,,
T,2021-10-08 20:42:42,40.71629583,-73.98765560,4,-16.396,,1.230,103,24,28,,
T,2021-10-08 20:42:43,40.71629412,-73.98764182,4,-16.282,,1.180,104,24,28,,
T,2021-10-08 20:42:44,40.71629118,-73.98762681,4,-16.386,,1.260,108,24,28,,
T,2021-10-08 20:42:45,40.71628964,-73.98761175,4,-16.642,,1.210,106,23,28,,
T,2021-10-08 20:42:46,40.71628689,-73.98759656,4,-16.666,,1.260,109,23,28,,
T,2021-10-08 20:42:47,40.71628827,-73.98758199,4,-16.597,,1.130,86,23,28,,
T,2021-10-08 20:42:48,40.71628944,-73.98756667,4,-16.762,,1.220,87,23,28,,
T,2021-10-08 20:42:49,40.71628313,-73.98756770,4,-19.163,,0.540,154,24,28,,
T,2021-10-08 20:42:50,40.71627761,-73.98756107,4,-19.759,,1.000,114,24,28,,
T,2021-10-08 20:42:51,40.71627391,-73.98754964,4,-20.232,,1.060,108,24,28,,
T,2021-10-08 20:42:52,40.71627097,-73.98753799,4,-20.426,,1.040,99,24,28,,
T,2021-10-08 20:42:53,40.71626916,-73.98752389,4,-20.087,,1.140,95,24,28,,
T,2021-10-08 20:42:54,40.71626577,-73.98751019,4,-19.663,,1.170,105,24,28,,
T,2021-10-08 20:42:55,40.71626049,-73.98749576,4,-19.804,,1.180,115,24,28,,
T,2021-10-08 20:42:56,40.71625539,-73.98748195,4,-20.071,,1.190,111,24,28,,
T,2021-10-08 20:42:57,40.71624998,-73.98746327,4,-20.489,,1.420,112,24,28,,
T,2021-10-08 20:42:58,40.71624428,-73.98744697,4,-21.087,,1.240,114,24,28,,
T,2021-10-08 20:42:59,40.71623974,-73.98743072,4,-21.135,,1.250,111,23,28,,
T,2021-10-08 20:43:00,40.71623500,-73.98741638,4,-21.145,,1.170,116,23,28,,
T,2021-10-08 20:43:01,40.71622727,-73.98740200,4,-21.986,,1.220,124,23,28,,
T,2021-10-08 20:43:02,40.71622081,-73.98738882,4,-21.793,,1.110,116,23,28,,
T,2021-10-08 20:43:03,40.71621753,-73.98737456,4,-21.588,,1.170,102,23,28,,
T,2021-10-08 20:43:04,40.71621409,-73.98736017,4,-21.501,,1.160,105,23,28,,
T,2021-10-08 20:43:05,40.71620939,-73.98734722,4,-21.021,,1.100,112,22,28,,
T,2021-10-08 20:43:06,40.71620600,-73.98733382,4,-20.671,,1.140,106,21,28,,
T,2021-10-08 20:43:07,40.71620412,-73.98731854,4,-20.720,,1.150,96,21,28,,
T,2021-10-08 20:43:08,40.71620325,-73.98730306,4,-20.265,,1.120,92,21,28,,
T,2021-10-08 20:43:09,40.71620199,-73.98728494,4,-20.245,,1.250,100,22,28,,
T,2021-10-08 20:43:10,40.71620045,-73.98726882,4,-19.880,,1.210,89,22,28,,
T,2021-10-08 20:43:11,40.71619963,-73.98725367,4,-20.162,,1.140,83,22,28,,
T,2021-10-08 20:43:12,40.71619649,-73.98723754,4,-19.803,,1.200,103,22,28,,
T,2021-10-08 20:43:13,40.71619563,-73.98722137,4,-20.082,,1.160,89,22,28,,
T,2021-10-08 20:43:14,40.71619077,-73.98720748,4,-19.977,,1.100,118,22,28,,
T,2021-10-08 20:43:15,40.71618718,-73.98719443,4,-19.692,,1.110,104,21,28,,
T,2021-10-08 20:43:16,40.71618447,-73.98718005,4,-20.001,,1.090,101,21,28,,
T,2021-10-08 20:43:17,40.71618439,-73.98716620,4,-20.228,,1.110,91,21,28,,
T,2021-10-08 20:43:18,40.71618209,-73.98715437,4,-20.254,,1.080,110,21,28,,
T,2021-10-08 20:43:19,40.71617935,-73.98714265,4,-19.933,,1.080,111,21,28,,
T,2021-10-08 20:43:20,40.71617530,-73.98713058,4,-20.010,,1.100,112,21,28,,
T,2021-10-08 20:43:21,40.71617154,-73.98711700,4,-19.672,,1.170,112,22,28,,
T,2021-10-08 20:43:22,40.71616674,-73.98710470,4,-19.613,,1.070,112,23,28,,
T,2021-10-08 20:43:23,40.71616420,-73.98709048,4,-19.672,,1.080,102,24,28,,
T,2021-10-08 20:43:24,40.71616124,-73.98707704,4,-19.612,,1.110,111,24,28,,
T,2021-10-08 20:43:25,40.71615722,-73.98706506,4,-19.557,,1.060,112,24,28,,
T,2021-10-08 20:43:26,40.71615259,-73.98705406,4,-19.347,,1.080,118,24,28,,
T,2021-10-08 20:43:27,40.71614800,-73.98704316,4,-18.876,,1.060,117,24,28,,
T,2021-10-08 20:43:28,40.71614661,-73.98702969,4,-19.241,,1.080,104,24,28,,
T,2021-10-08 20:43:29,40.71614484,-73.98701747,4,-19.574,,1.020,108,23,28,,
T,2021-10-08 20:43:30,40.71614448,-73.98700615,4,-19.667,,0.930,98,22,28,,
T,2021-10-08 20:43:31,40.71614537,-73.98699486,4,-19.880,,0.910,90,22,28,,
T,2021-10-08 20:43:32,40.71614678,-73.98698145,4,-19.790,,1.070,88,22,28,,
T,2021-10-08 20:43:33,40.71614780,-73.98696772,4,-19.545,,1.040,87,22,28,,
T,2021-10-08 20:43:34,40.71614565,-73.98695388,4,-19.645,,1.090,101,21,28,,
T,2021-10-08 20:43:35,40.71614146,-73.98694006,4,-19.796,,1.110,110,20,28,,
T,2021-10-08 20:43:36,40.71614281,-73.98692371,4,-20.603,,1.200,83,20,28,,
T,2021-10-08 20:43:37,40.71614775,-73.98690890,4,-21.108,,1.060,61,21,28,,
T,2021-10-08 20:43:38,40.71614988,-73.98689298,4,-21.489,,1.120,77,21,28,,
T,2021-10-08 20:43:39,40.71615077,-73.98688037,4,-21.811,,0.970,77,22,28,,
T,2021-10-08 20:43:40,40.71615121,-73.98686609,4,-21.744,,1.090,85,23,28,,
T,2021-10-08 20:43:41,40.71614974,-73.98685242,4,-21.631,,1.100,101,23,28,,
T,2021-10-08 20:43:42,40.71614889,-73.98684234,4,-21.656,,0.980,107,23,28,,
T,2021-10-08 20:43:43,40.71614764,-73.98683058,4,-21.640,,1.090,100,21,28,,
T,2021-10-08 20:43:44,40.71614793,-73.98681857,4,-21.393,,1.040,90,21,28,,
T,2021-10-08 20:43:45,40.71615111,-73.98680661,4,-21.049,,1.120,70,20,28,,
T,2021-10-08 20:43:46,40.71615381,-73.98679541,4,-21.170,,1.030,68,20,28,,
T,2021-10-08 20:43:47,40.71615005,-73.98678222,5,-21.348,,1.240,104,22,28,,
T,2021-10-08 20:43:48,40.71614876,-73.98677109,5,-21.390,,1.090,86,22,28,,
T,2021-10-08 20:43:49,40.71614379,-73.98675973,5,-20.715,,1.150,114,22,28,,
T,2021-10-08 20:43:50,40.71613941,-73.98674854,6,-20.804,,1.050,108,22,28,,
T,2021-10-08 20:43:51,40.71613722,-73.98673682,6,-21.818,,0.970,100,22,28,,
T,2021-10-08 20:43:52,40.71614149,-73.98672289,6,-20.729,,1.070,78,22,28,,
T,2021-10-08 20:43:53,40.71615266,-73.98671202,6,-20.188,,1.520,31,23,28,,
T,2021-10-08 20:43:54,40.71616244,-73.98670800,6,-19.581,,1.010,20,23,28,,
T,2021-10-08 20:43:55,40.71616945,-73.98670141,6,-19.045,,1.070,35,23,28,,
T,2021-10-08 20:43:56,40.71617561,-73.98669843,5,-19.125,,1.000,20,22,28,,
T,2021-10-08 20:43:57,40.71618309,-73.98669270,5,-18.827,,1.070,30,22,28,,
T,2021-10-08 20:43:58,40.71619297,-73.98668797,5,-19.097,,1.140,18,23,28,,
T,2021-10-08 20:43:59,40.71620163,-73.98668384,5,-19.001,,1.060,18,23,28,,
T,2021-10-08 20:44:00,40.71621072,-73.98667801,5,-19.174,,1.090,25,23,28,,
T,2021-10-08 20:44:01,40.71622222,-73.98667904,5,-19.263,,1.250,352,22,28,,
T,2021-10-08 20:44:02,40.71623208,-73.98667871,4,-19.605,,1.060,358,22,28,,
T,2021-10-08 20:44:03,40.71624293,-73.98668003,4,-19.956,,1.090,346,23,28,,
T,2021-10-08 20:44:04,40.71625226,-73.98668046,4,-20.369,,1.090,351,22,28,,
T,2021-10-08 20:44:05,40.71626244,-73.98667977,4,-20.759,,1.080,354,22,28,,
T,2021-10-08 20:44:06,40.71627385,-73.98667450,4,-21.121,,1.140,11,22,28,,
T,2021-10-08 20:44:07,40.71628422,-73.98666370,4,-20.414,,1.250,33,22,28,,
T,2021-10-08 20:44:08,40.71629172,-73.98665315,4,-20.412,,1.100,37,22,28,,
T,2021-10-08 20:44:09,40.71629907,-73.98664454,4,-20.367,,1.020,36,23,28,,
T,2021-10-08 20:44:10,40.71630790,-73.98663659,4,-20.282,,1.040,34,23,28,,
T,2021-10-08 20:44:11,40.71631644,-73.98663010,4,-20.553,,0.790,33,23,28,,
T,2021-10-08 20:44:12,40.71632582,-73.98662206,4,-20.462,,1.060,34,23,28,,
T,2021-10-08 20:44:13,40.71633494,-73.98661421,4,-20.339,,1.070,31,23,28,,
T,2021-10-08 20:44:14,40.71634268,-73.98660417,5,-19.497,,1.060,46,23,28,,
T,2021-10-08 20:44:15,40.71635167,-73.98659818,4,-18.792,,1.040,17,22,28,,
T,2021-10-08 20:44:16,40.71635879,-73.98658852,4,-18.900,,1.130,34,22,28,,
T,2021-10-08 20:44:17,40.71636448,-73.98657774,4,-19.285,,1.080,42,22,28,,
T,2021-10-08 20:44:18,40.71636791,-73.98656530,4,-19.420,,1.070,61,22,28,,
T,2021-10-08 20:44:19,40.71637208,-73.98655525,4,-18.215,,0.970,51,22,28,,
T,2021-10-08 20:44:20,40.71637421,-73.98654077,4,-17.301,,1.200,85,23,28,,
T,2021-10-08 20:44:21,40.71636597,-73.98652685,4,-15.816,,1.530,135,23,28,,
T,2021-10-08 20:44:22,40.71635504,-73.98652403,4,-15.157,,1.170,168,22,28,,
T,2021-10-08 20:44:23,40.71634485,-73.98652866,4,-15.261,,1.130,194,22,28,,
T,2021-10-08 20:44:24,40.71633524,-73.98654088,4,-16.616,,1.140,207,21,28,,
T,2021-10-08 20:44:25,40.71632734,-73.98655428,4,-16.972,,1.290,227,21,28,,
T,2021-10-08 20:44:26,40.71632411,-73.98656779,4,-17.072,,1.050,247,21,28,,
T,2021-10-08 20:44:27,40.71631675,-73.98657794,4,-17.227,,1.210,219,24,28,,
T,2021-10-08 20:44:28,40.71630290,-73.98657710,4,-15.736,,1.340,203,23,28,,
T,2021-10-08 20:44:29,40.71628780,-73.98657561,4,-15.368,,1.200,199,23,28,,
T,2021-10-08 20:44:30,40.71627385,-73.98657583,4,-14.882,,1.240,193,23,28,,
T,2021-10-08 20:44:31,40.71626367,-73.98657905,4,-15.719,,1.190,201,23,28,,
T,2021-10-08 20:44:32,40.71625415,-73.98658317,4,-15.799,,1.190,202,23,28,,
T,2021-10-08 20:44:33,40.71624448,-73.98658852,4,-15.622,,1.230,210,23,28,,
T,2021-10-08 20:44:34,40.71623447,-73.98659201,5,-15.780,,1.310,197,23,28,,
T,2021-10-08 20:44:35,40.71622189,-73.98658944,5,-15.141,,1.270,175,23,28,,
T,2021-10-08 20:44:36,40.71620891,-73.98659205,4,-14.912,,1.320,194,23,28,,
T,2021-10-08 20:44:37,40.71619627,-73.98658948,5,-15.661,,1.320,166,23,28,,
T,2021-10-08 20:44:38,40.71618083,-73.98659527,4,-14.635,,1.500,203,22,28,,
T,2021-10-08 20:44:39,40.71616251,-73.98659128,4,-14.099,,1.550,172,22,28,,
T,2021-10-08 20:44:40,40.71615533,-73.98660162,4,-14.691,,1.170,209,24,28,,
T,2021-10-08 20:44:41,40.71614228,-73.98660634,5,-14.427,,1.300,202,25,28,,
T,2021-10-08 20:44:42,40.71613402,-73.98662199,5,-15.826,,1.210,207,25,28,,
T,2021-10-08 20:44:43,40.71612703,-73.98663883,5,-16.674,,1.200,205,24,28,,
T,2021-10-08 20:44:44,40.71611975,-73.98665364,5,-16.582,,1.190,200,24,28,,
T,2021-10-08 20:44:45,40.71611228,-73.98666758,5,-17.146,,1.140,196,24,28,,
T,2021-10-08 20:44:46,40.71610407,-73.98667884,5,-17.923,,1.120,198,23,28,,
T,2021-10-08 20:44:47,40.71611112,-73.98668607,5,-18.046,,0.000,,23,28,,
T,2021-10-08 20:44:48,40.71610042,-73.98666912,5,-16.709,,1.190,120,23,28,,
T,2021-10-08 20:44:49,40.71609778,-73.98665415,5,-16.246,,1.030,97,24,28,,
T,2021-10-08 20:44:50,40.71610863,-73.98665700,5,-16.881,,0.000,,23,28,,
T,2021-10-08 20:44:51,40.71611375,-73.98665952,5,-16.750,,0.000,,23,28,,
T,2021-10-08 20:44:52,40.71611479,-73.98666001,5,-16.718,,0.000,,23,28,,
T,2021-10-08 20:44:53,40.71611469,-73.98665975,5,-16.661,,0.000,,23,28,,
T,2021-10-08 20:44:54,40.71611442,-73.98665947,5,-16.618,,0.000,,23,28,,
T,2021-10-08 20:44:55,40.71611410,-73.98665922,5,-16.609,,0.000,,22,28,,
T,2021-10-08 20:44:56,40.71610703,-73.98665698,4,-16.070,,0.750,161,22,28,,
T,2021-10-08 20:44:57,40.71609762,-73.98665438,4,-15.981,,0.880,163,22,28,,
T,2021-10-08 20:44:58,40.71608748,-73.98665308,4,-15.292,,0.790,168,22,28,,
T,2021-10-08 20:44:59,40.71607332,-73.98665628,4,-14.388,,1.190,182,22,28,,
T,2021-10-08 20:45:00,40.71605852,-73.98665276,4,-14.439,,1.470,158,23,28,,
T,2021-10-08 20:45:01,40.71604569,-73.98664291,4,-14.996,,1.280,152,23,28,,
T,2021-10-08 20:45:02,40.71603183,-73.98663225,4,-14.473,,1.300,153,23,28,,
T,2021-10-08 20:45:03,40.71602325,-73.98661496,4,-13.055,,1.660,120,22,28,,
T,2021-10-08 20:45:04,40.71601989,-73.98659831,4,-13.323,,1.080,107,22,28,,
T,2021-10-08 20:45:05,40.71601764,-73.98658275,4,-13.035,,1.120,113,23,28,,
T,2021-10-08 20:45:06,40.71601248,-73.98656891,4,-12.762,,1.100,119,23,28,,
T,2021-10-08 20:45:07,40.71600756,-73.98655518,4,-12.479,,1.100,114,22,28,,
T,2021-10-08 20:45:08,40.71600378,-73.98653903,4,-12.861,,1.070,107,22,28,,
T,2021-10-08 20:45:09,40.71600112,-73.98652347,4,-12.826,,1.090,99,22,28,,
T,2021-10-08 20:45:10,40.71600157,-73.98650820,4,-13.662,,1.010,84,21,28,,
T,2021-10-08 20:45:11,40.71600112,-73.98649274,4,-14.332,,1.060,93,21,28,,
T,2021-10-08 20:45:12,40.71599360,-73.98647444,4,-12.843,,1.380,119,21,28,,
T,2021-10-08 20:45:13,40.71598545,-73.98645930,4,-13.002,,1.140,121,22,28,,
T,2021-10-08 20:45:14,40.71597937,-73.98644455,4,-12.934,,1.140,116,22,28,,
T,2021-10-08 20:45:15,40.71597182,-73.98643297,4,-12.867,,1.130,130,21,28,,
T,2021-10-08 20:45:16,40.71596313,-73.98641573,4,-12.560,,1.400,119,21,28,,
T,2021-10-08 20:45:17,40.71595833,-73.98640312,4,-13.362,,1.110,118,21,28,,
T,2021-10-08 20:45:18,40.71595335,-73.98638928,4,-13.572,,1.160,119,21,28,,
T,2021-10-08 20:45:19,40.71594742,-73.98637646,4,-13.172,,1.150,121,22,28,,
T,2021-10-08 20:45:20,40.71594365,-73.98636336,4,-13.892,,1.160,111,22,28,,
T,2021-10-08 20:45:21,40.71594183,-73.98634770,4,-15.056,,1.160,99,22,28,,
T,2021-10-08 20:45:22,40.71593953,-73.98633355,4,-14.850,,1.190,109,22,28,,
T,2021-10-08 20:45:23,40.71593783,-73.98632199,4,-14.915,,1.030,104,22,28,,
T,2021-10-08 20:45:24,40.71593629,-73.98630977,4,-14.984,,1.090,107,22,28,,
T,2021-10-08 20:45:25,40.71593208,-73.98629641,4,-14.723,,1.160,113,22,28,,
T,2021-10-08 20:45:26,40.71592677,-73.98628023,4,-15.054,,1.320,111,20,28,,
T,2021-10-08 20:45:27,40.71592145,-73.98626439,4,-14.477,,1.280,108,21,28,,
T,2021-10-08 20:45:28,40.71591717,-73.98625042,4,-14.573,,1.120,106,21,28,,
T,2021-10-08 20:45:29,40.71590967,-73.98623345,4,-14.355,,1.270,119,21,28,,
T,2021-10-08 20:45:30,40.71590246,-73.98621745,4,-13.828,,1.240,109,21,28,,
T,2021-10-08 20:45:31,40.71589579,-73.98620378,4,-13.848,,1.230,114,21,28,,
T,2021-10-08 20:45:32,40.71588902,-73.98619056,4,-14.066,,1.200,113,20,28,,
T,2021-10-08 20:45:33,40.71588156,-73.98617687,4,-13.894,,1.300,119,21,28,,
T,2021-10-08 20:45:34,40.71587515,-73.98616130,4,-13.665,,1.420,116,21,28,,
T,2021-10-08 20:45:35,40.71587078,-73.98614629,4,-13.268,,1.330,115,21,28,,
T,2021-10-08 20:45:36,40.71586737,-73.98612706,4,-12.524,,1.410,110,21,28,,
T,2021-10-08 20:45:37,40.71586403,-73.98611000,4,-12.560,,1.290,107,21,28,,
T,2021-10-08 20:45:38,40.71586236,-73.98609345,4,-12.728,,1.320,106,21,28,,
T,2021-10-08 20:45:39,40.71585964,-73.98607485,4,-12.281,,1.330,112,21,28,,
T,2021-10-08 20:45:40,40.71585848,-73.98606009,4,-12.512,,1.280,104,22,28,,
T,2021-10-08 20:45:41,40.71585385,-73.98604504,4,-12.378,,1.260,116,22,28,,
T,2021-10-08 20:45:42,40.71584953,-73.98602986,4,-12.223,,1.270,110,22,28,,
T,2021-10-08 20:45:43,40.71584553,-73.98601607,4,-11.201,,1.250,107,22,28,,
