type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-22 22:47:14,40.75121943,-73.99087212,11,19.697,,1.420,110,19,23,,
T,2021-10-22 22:47:15,40.75121094,-73.99086710,11,19.247,,0.290,153,19,23,,
T,2021-10-22 22:47:16,40.75119710,-73.99085575,11,19.189,,2.200,128,19,23,,
T,2021-10-22 22:47:17,40.75118045,-73.99084220,11,20.571,,1.160,129,19,23,,
T,2021-10-22 22:47:18,40.75116612,-73.99083625,10,19.271,,0.660,129,19,23,,
T,2021-10-22 22:47:19,40.75115361,-73.99083175,10,18.718,,0.780,129,19,23,,
T,2021-10-22 22:47:20,40.75114086,-73.99082743,10,19.547,,0.770,130,19,23,,
T,2021-10-22 22:47:21,40.75112937,-73.99082290,10,20.208,,0.700,130,19,23,,
T,2021-10-22 22:47:22,40.75111167,-73.99082069,11,19.604,,1.690,130,19,23,,
T,2021-10-22 22:47:23,40.75109162,-73.99082285,14,19.484,,1.300,130,19,23,,
T,2021-10-22 22:47:24,40.75106123,-73.99083751,18,17.902,,3.190,196,18,23,,
T,2021-10-22 22:47:25,40.75104098,-73.99085061,17,18.783,,0.000,,18,23,,
T,2021-10-22 22:47:26,40.75103726,-73.99085530,14,19.432,,0.000,,18,23,,
T,2021-10-22 22:47:27,40.75103511,-73.99085730,15,21.223,,0.000,,18,23,,
T,2021-10-22 22:47:28,40.75103035,-73.99086681,16,23.486,,1.310,214,19,23,,
T,2021-10-22 22:47:29,40.75102992,-73.99087250,16,24.517,,0.000,,19,23,,
T,2021-10-22 22:47:30,40.75103194,-73.99087533,16,26.408,,0.180,130,19,23,,
T,2021-10-22 22:47:31,40.75103670,-73.99087573,15,27.834,,0.000,,19,23,,
T,2021-10-22 22:47:32,40.75103869,-73.99087402,14,29.054,,0.330,130,19,23,,
T,2021-10-22 22:47:33,40.75103905,-73.99087674,15,29.153,,0.400,350,19,23,,
T,2021-10-22 22:47:34,40.75104266,-73.99086672,14,30.274,,1.590,66,19,23,,
T,2021-10-22 22:47:35,40.75104477,-73.99084944,14,31.957,,1.010,74,19,23,,
T,2021-10-22 22:47:36,40.75104883,-73.99083355,13,32.519,,1.940,61,19,23,,
T,2021-10-22 22:47:37,40.75105176,-73.99082011,14,34.454,,0.710,50,19,23,,
T,2021-10-22 22:47:38,40.75105149,-73.99081473,13,35.313,,0.680,42,19,23,,
T,2021-10-22 22:47:39,40.75105242,-73.99080672,11,36.730,,0.970,60,19,23,,
T,2021-10-22 22:47:40,40.75105459,-73.99078231,10,30.093,,1.230,56,19,23,,
T,2021-10-22 22:47:41,40.75105779,-73.99076030,11,29.982,,0.890,55,19,23,,
T,2021-10-22 22:47:42,40.75105618,-73.99074504,10,28.840,,0.000,,19,23,,
T,2021-10-22 22:47:43,40.75105153,-73.99073530,9,30.361,,0.160,65,19,23,,
T,2021-10-22 22:47:44,40.75104982,-73.99072979,9,31.755,,0.510,329,19,23,,
T,2021-10-22 22:47:45,40.75104967,-73.99073064,8,33.969,,0.540,296,19,23,,
T,2021-10-22 22:47:46,40.75104963,-73.99073095,8,36.173,,0.440,321,19,23,,
T,2021-10-22 22:47:47,40.75105561,-73.99074012,8,37.157,,2.070,312,18,23,,
T,2021-10-22 22:47:48,40.75106486,-73.99075154,8,38.933,,1.430,324,18,23,,
T,2021-10-22 22:47:49,40.75107007,-73.99074943,8,37.045,,0.760,329,18,23,,
T,2021-10-22 22:47:50,40.75107310,-73.99074386,8,36.622,,0.890,358,18,23,,
T,2021-10-22 22:47:51,40.75107396,-73.99073628,8,37.251,,0.480,22,18,23,,
T,2021-10-22 22:47:52,40.75107246,-73.99072906,8,37.355,,0.290,18,18,23,,
T,2021-10-22 22:47:53,40.75107301,-73.99072036,8,37.778,,0.840,29,18,23,,
T,2021-10-22 22:47:54,40.75106517,-73.99071006,7,37.622,,0.000,,18,23,,
T,2021-10-22 22:47:55,40.75105909,-73.99070648,7,37.394,,0.000,,18,23,,
T,2021-10-22 22:47:56,40.75105663,-73.99070618,7,37.278,,0.000,,18,23,,
T,2021-10-22 22:47:57,40.75105475,-73.99070820,7,37.291,,0.000,,18,23,,
T,2021-10-22 22:47:58,40.75105423,-73.99071015,7,37.167,,0.000,,18,23,,
T,2021-10-22 22:47:59,40.75106350,-73.99070413,6,36.974,,1.870,28,17,23,,
T,2021-10-22 22:48:00,40.75107589,-73.99069288,7,37.229,,1.580,36,16,23,,
T,2021-10-22 22:48:01,40.75108428,-73.99068382,7,37.567,,1.010,33,16,23,,
T,2021-10-22 22:48:02,40.75109384,-73.99068054,7,37.630,,1.320,16,16,23,,
T,2021-10-22 22:48:03,40.75109573,-73.99068257,6,37.928,,0.000,,16,23,,
T,2021-10-22 22:48:04,40.75109372,-73.99068414,6,37.873,,0.000,,15,23,,
T,2021-10-22 22:48:05,40.75109385,-73.99068356,6,38.087,,0.000,,15,23,,
T,2021-10-22 22:48:06,40.75109518,-73.99068215,6,38.381,,0.000,,15,23,,
T,2021-10-22 22:48:07,40.75109576,-73.99068079,6,38.246,,0.000,,15,23,,
T,2021-10-22 22:48:08,40.75110148,-73.99067676,7,38.546,,0.000,,15,23,,
T,2021-10-22 22:48:09,40.75111740,-73.99067188,6,37.279,,1.890,7,15,23,,
T,2021-10-22 22:48:10,40.75113511,-73.99066605,6,36.821,,1.070,8,15,23,,
T,2021-10-22 22:48:11,40.75115303,-73.99065631,6,36.196,,1.820,8,15,23,,
T,2021-10-22 22:48:12,40.75117120,-73.99063976,6,35.314,,1.870,39,15,23,,
T,2021-10-22 22:48:13,40.75119416,-73.99062514,6,35.630,,2.570,20,15,23,,
T,2021-10-22 22:48:14,40.75121182,-73.99061022,6,34.157,,1.440,33,16,23,,
T,2021-10-22 22:48:15,40.75122516,-73.99059628,6,33.622,,1.490,25,16,23,,
T,2021-10-22 22:48:16,40.75123689,-73.99057794,7,33.165,,1.700,57,16,23,,
T,2021-10-22 22:48:17,40.75124433,-73.99056135,8,33.403,,0.000,,16,23,,
T,2021-10-22 22:48:18,40.75124723,-73.99056110,8,33.233,,0.000,,16,23,,
T,2021-10-22 22:48:19,40.75124869,-73.99056005,8,33.294,,0.000,,16,23,,
T,2021-10-22 22:48:20,40.75125127,-73.99055824,8,33.589,,0.000,,16,23,,
T,2021-10-22 22:48:21,40.75125694,-73.99055588,8,33.235,,0.000,,17,23,,
T,2021-10-22 22:48:22,40.75127114,-73.99054765,8,32.126,,1.770,39,17,23,,
T,2021-10-22 22:48:23,40.75128518,-73.99053643,10,32.572,,0.970,41,17,23,,
T,2021-10-22 22:48:24,40.75129793,-73.99053465,10,35.355,,1.410,1,16,23,,
T,2021-10-22 22:48:25,40.75131101,-73.99053720,10,34.543,,0.880,346,17,23,,
T,2021-10-22 22:48:26,40.75132327,-73.99053961,10,35.664,,1.090,345,17,23,,
T,2021-10-22 22:48:27,40.75133668,-73.99053673,11,35.631,,1.110,16,17,23,,
T,2021-10-22 22:48:28,40.75135068,-73.99052731,10,34.097,,1.200,23,17,23,,
T,2021-10-22 22:48:29,40.75136067,-73.99051792,10,34.917,,0.500,21,17,23,,
T,2021-10-22 22:48:30,40.75137658,-73.99051049,10,34.061,,1.700,21,17,23,,
T,2021-10-22 22:48:31,40.75139553,-73.99050144,10,35.001,,1.580,21,17,23,,
T,2021-10-22 22:48:32,40.75141603,-73.99048436,10,30.722,,2.160,50,17,22,,
T,2021-10-22 22:48:33,40.75143229,-73.99046521,10,31.848,,1.410,49,17,23,,
T,2021-10-22 22:48:34,40.75144207,-73.99045070,10,31.871,,0.880,45,17,23,,
T,2021-10-22 22:48:35,40.75144895,-73.99044251,9,32.066,,0.430,45,17,23,,
T,2021-10-22 22:48:36,40.75145584,-73.99043530,8,31.862,,0.510,45,17,23,,
T,2021-10-22 22:48:37,40.75146751,-73.99042598,8,31.439,,1.540,32,18,23,,
T,2021-10-22 22:48:38,40.75148151,-73.99041746,9,33.123,,1.380,32,18,23,,
T,2021-10-22 22:48:39,40.75149089,-73.99041684,8,33.186,,0.000,,19,23,,
T,2021-10-22 22:48:40,40.75149195,-73.99041675,8,33.353,,0.320,32,19,23,,
T,2021-10-22 22:48:41,40.75149485,-73.99041878,8,33.965,,0.000,,19,23,,
T,2021-10-22 22:48:42,40.75149621,-73.99042101,7,34.573,,0.000,,19,23,,
T,2021-10-22 22:48:43,40.75149733,-73.99042186,6,34.961,,0.000,,18,23,,
T,2021-10-22 22:48:44,40.75149803,-73.99042173,5,35.255,,0.000,,18,23,,
T,2021-10-22 22:48:45,40.75150044,-73.99042129,5,35.559,,0.000,,17,23,,
T,2021-10-22 22:48:46,40.75150309,-73.99041987,5,36.232,,0.290,32,16,23,,
T,2021-10-22 22:48:47,40.75150597,-73.99041800,5,36.361,,0.180,32,17,23,,
T,2021-10-22 22:48:48,40.75150909,-73.99041808,5,36.719,,0.000,,17,23,,
T,2021-10-22 22:48:49,40.75151047,-73.99041818,5,36.978,,0.000,,18,23,,
T,2021-10-22 22:48:50,40.75151178,-73.99041847,6,37.268,,0.000,,18,23,,
T,2021-10-22 22:48:51,40.75151305,-73.99041940,11,37.475,,0.000,,18,23,,
T,2021-10-22 22:48:52,40.75151699,-73.99041518,11,37.743,,0.650,60,18,23,,
T,2021-10-22 22:48:53,40.75152079,-73.99037598,11,23.559,,0.880,59,18,23,,
T,2021-10-22 22:48:54,40.75153284,-73.99034220,11,23.578,,2.480,39,18,23,,
T,2021-10-22 22:48:55,40.75154785,-73.99029946,11,19.049,,2.230,45,18,23,,
T,2021-10-22 22:48:56,40.75155354,-73.99025964,11,14.115,,1.320,59,18,23,,
T,2021-10-22 22:48:57,40.75155251,-73.99022719,12,12.152,,0.570,59,17,23,,
T,2021-10-22 22:48:58,40.75154794,-73.99020016,12,11.004,,0.530,59,17,23,,
T,2021-10-22 22:48:59,40.75154955,-73.99018009,12,10.624,,0.930,59,17,23,,
T,2021-10-22 22:49:00,40.75155413,-73.99016467,12,11.855,,0.310,59,17,23,,
T,2021-10-22 22:49:01,40.75156217,-73.99015092,12,12.485,,1.500,8,17,23,,
T,2021-10-22 22:49:02,40.75157088,-73.99013534,12,9.664,,0.480,59,17,23,,
T,2021-10-22 22:49:03,40.75157980,-73.99011926,12,10.086,,1.360,28,18,23,,
T,2021-10-22 22:49:04,40.75158644,-73.99010838,12,10.765,,0.260,59,18,23,,
T,2021-10-22 22:49:05,40.75159230,-73.99010337,13,11.166,,0.770,59,18,23,,
T,2021-10-22 22:49:06,40.75160038,-73.99010468,13,11.981,,0.910,329,18,23,,
T,2021-10-22 22:49:07,40.75161163,-73.99011446,13,12.654,,1.700,324,18,23,,
T,2021-10-22 22:49:08,40.75161920,-73.99012450,13,14.263,,0.790,59,18,23,,
T,2021-10-22 22:49:09,40.75162783,-73.99013598,13,14.103,,1.590,313,18,23,,
T,2021-10-22 22:49:10,40.75163787,-73.99014208,13,15.363,,0.950,326,18,23,,
T,2021-10-22 22:49:11,40.75164675,-73.99014349,13,17.811,,0.860,353,18,23,,
T,2021-10-22 22:49:12,40.75166079,-73.99013578,13,18.723,,1.920,28,18,23,,
T,2021-10-22 22:49:13,40.75167799,-73.99012310,13,18.924,,1.830,29,18,23,,
T,2021-10-22 22:49:14,40.75168823,-73.99011473,13,18.909,,0.620,59,18,23,,
T,2021-10-22 22:49:15,40.75169986,-73.99010770,13,20.017,,1.690,24,18,23,,
T,2021-10-22 22:49:16,40.75171251,-73.99010172,13,20.473,,0.830,22,18,23,,
T,2021-10-22 22:49:17,40.75172085,-73.99009910,13,21.142,,0.640,19,18,23,,
T,2021-10-22 22:49:18,40.75173032,-73.99009645,13,22.045,,0.790,31,17,23,,
T,2021-10-22 22:49:19,40.75174128,-73.99009357,13,21.905,,0.840,29,17,23,,
T,2021-10-22 22:49:20,40.75174907,-73.99009001,13,23.168,,0.460,39,17,23,,
T,2021-10-22 22:49:21,40.75176581,-73.99009208,13,24.364,,2.340,357,17,23,,
T,2021-10-22 22:49:22,40.75178631,-73.99009578,13,24.676,,1.480,352,17,23,,
T,2021-10-22 22:49:23,40.75180385,-73.99010034,14,24.628,,1.720,347,17,23,,
T,2021-10-22 22:49:24,40.75182069,-73.99010229,13,24.505,,1.300,357,17,23,,
T,2021-10-22 22:49:25,40.75184040,-73.99009397,13,23.764,,2.460,15,17,23,,
T,2021-10-22 22:49:26,40.75185626,-73.99008639,13,23.038,,0.820,21,17,23,,
T,2021-10-22 22:49:27,40.75186569,-73.99008012,14,23.302,,1.060,26,17,23,,
T,2021-10-22 22:49:28,40.75187735,-73.99007416,14,23.105,,1.100,16,17,23,,
T,2021-10-22 22:49:29,40.75188559,-73.99007149,14,24.499,,0.540,11,17,23,,
T,2021-10-22 22:49:30,40.75189052,-73.99007106,15,25.245,,0.480,356,17,23,,
T,2021-10-22 22:49:31,40.75189916,-73.99007176,15,25.104,,0.910,345,16,23,,
T,2021-10-22 22:49:32,40.75191142,-73.99007173,16,25.014,,1.200,357,16,23,,
T,2021-10-22 22:49:33,40.75192483,-73.99005963,17,23.463,,1.780,41,16,23,,
T,2021-10-22 22:49:34,40.75194195,-73.99005351,18,25.654,,2.030,19,16,23,,
T,2021-10-22 22:49:35,40.75195557,-73.99004921,20,25.295,,1.020,33,16,23,,
T,2021-10-22 22:49:36,40.75197710,-73.99006215,20,26.898,,3.340,340,16,23,,
T,2021-10-22 22:49:37,40.75199930,-73.99007049,19,27.067,,1.710,1,16,23,,
T,2021-10-22 22:49:38,40.75201267,-73.99007020,19,27.989,,1.170,0,16,23,,
T,2021-10-22 22:49:39,40.75201901,-73.99007089,21,30.188,,0.420,37,16,23,,
T,2021-10-22 22:49:40,40.75202139,-73.99007206,20,33.579,,0.470,22,18,23,,
T,2021-10-22 22:49:41,40.75202425,-73.99007605,19,37.202,,0.270,17,18,23,,
T,2021-10-22 22:49:42,40.75202933,-73.99007628,20,38.425,,0.840,29,19,23,,
T,2021-10-22 22:49:43,40.75204219,-73.99005828,19,38.118,,3.010,54,19,23,,
T,2021-10-22 22:49:44,40.75205396,-73.99003585,19,37.395,,1.580,57,18,23,,
T,2021-10-22 22:49:45,40.75206067,-73.99002148,20,37.312,,1.280,61,19,23,,
T,2021-10-22 22:49:46,40.75207246,-73.99001405,19,37.206,,1.640,31,17,23,,
T,2021-10-22 22:49:47,40.75208589,-73.99000986,19,35.602,,1.030,18,17,23,,
T,2021-10-22 22:49:48,40.75209715,-73.99001178,18,33.330,,0.510,2,16,23,,
T,2021-10-22 22:49:49,40.75211451,-73.99002480,17,30.077,,0.000,,16,23,,
T,2021-10-22 22:49:50,40.75212809,-73.99002205,16,29.286,,1.640,25,16,23,,
T,2021-10-22 22:49:51,40.75214003,-73.99001721,16,29.182,,0.770,23,16,23,,
T,2021-10-22 22:49:52,40.75214933,-73.99001239,16,28.853,,0.970,26,16,23,,
T,2021-10-22 22:49:53,40.75215901,-73.99000280,15,29.639,,1.230,36,16,23,,
T,2021-10-22 22:49:54,40.75217099,-73.98999928,15,30.211,,1.480,4,16,23,,
T,2021-10-22 22:49:55,40.75218574,-73.99000021,15,29.038,,1.450,355,16,23,,
T,2021-10-22 22:49:56,40.75220237,-73.98999981,14,28.128,,1.920,359,16,23,,
T,2021-10-22 22:49:57,40.75221540,-73.98999633,14,27.840,,0.930,19,16,23,,
T,2021-10-22 22:49:58,40.75222173,-73.98999259,13,26.673,,0.380,25,16,23,,
T,2021-10-22 22:49:59,40.75222510,-73.98999019,13,26.908,,0.280,9,16,23,,
T,2021-10-22 22:50:00,40.75222674,-73.98999268,14,28.119,,0.300,12,16,23,,
T,2021-10-22 22:50:01,40.75223112,-73.98998444,14,27.396,,1.470,68,16,23,,
T,2021-10-22 22:50:02,40.75223244,-73.98997293,14,25.596,,0.830,67,16,23,,
T,2021-10-22 22:50:03,40.75223029,-73.98996884,14,26.250,,0.000,,16,23,,
T,2021-10-22 22:50:04,40.75223077,-73.98997117,14,26.787,,0.000,,16,23,,
T,2021-10-22 22:50:05,40.75223136,-73.98997109,13,26.555,,0.000,,16,23,,
T,2021-10-22 22:50:06,40.75223088,-73.98996328,13,24.343,,0.000,,16,23,,
T,2021-10-22 22:50:07,40.75223176,-73.98995665,14,24.756,,0.000,,16,23,,
T,2021-10-22 22:50:08,40.75223295,-73.98995762,14,26.476,,0.220,69,18,23,,
T,2021-10-22 22:50:09,40.75223249,-73.98994633,13,24.618,,0.000,,18,23,,
T,2021-10-22 22:50:10,40.75223153,-73.98993993,13,24.533,,0.000,,18,23,,
T,2021-10-22 22:50:11,40.75223032,-73.98993327,13,24.486,,0.000,,18,23,,
T,2021-10-22 22:50:12,40.75223022,-73.98993388,13,25.501,,0.000,,18,23,,
T,2021-10-22 22:50:13,40.75223180,-73.98994031,13,26.173,,0.000,,18,23,,
T,2021-10-22 22:50:14,40.75223179,-73.98994436,13,26.512,,0.000,,16,23,,
T,2021-10-22 22:50:15,40.75223527,-73.98993836,13,26.623,,0.930,69,17,23,,
T,2021-10-22 22:50:16,40.75224180,-73.98990098,13,17.332,,1.470,69,17,23,,
T,2021-10-22 22:50:17,40.75225322,-73.98987219,12,15.728,,1.550,69,17,23,,
T,2021-10-22 22:50:18,40.75226322,-73.98983635,12,11.874,,1.800,50,17,23,,
T,2021-10-22 22:50:19,40.75226930,-73.98979702,12,9.671,,1.520,61,17,23,,
T,2021-10-22 22:50:20,40.75227393,-73.98975681,12,8.644,,1.800,69,17,23,,
T,2021-10-22 22:50:21,40.75227943,-73.98972137,12,8.807,,1.550,60,16,23,,
T,2021-10-22 22:50:22,40.75228574,-73.98969097,12,6.740,,1.140,50,17,23,,
T,2021-10-22 22:50:23,40.75229247,-73.98966466,11,7.590,,1.390,51,17,23,,
T,2021-10-22 22:50:24,40.75229982,-73.98964463,11,7.582,,0.940,41,17,23,,
T,2021-10-22 22:50:25,40.75230390,-73.98963354,12,9.097,,0.400,69,17,23,,
T,2021-10-22 22:50:26,40.75230358,-73.98962527,12,8.604,,0.000,,17,23,,
T,2021-10-22 22:50:27,40.75230013,-73.98961091,11,8.892,,0.000,,17,23,,
T,2021-10-22 22:50:28,40.75231098,-73.98958562,11,7.324,,3.550,55,17,23,,
T,2021-10-22 22:50:29,40.75232648,-73.98955547,12,7.410,,2.360,55,17,23,,
T,2021-10-22 22:50:30,40.75234168,-73.98952572,12,6.610,,3.320,56,17,23,,
T,2021-10-22 22:50:31,40.75235269,-73.98951124,12,6.020,,1.060,55,17,23,,
T,2021-10-22 22:50:32,40.75236137,-73.98950652,12,5.724,,1.430,55,17,23,,
T,2021-10-22 22:50:33,40.75237126,-73.98950206,12,6.270,,1.060,55,16,23,,
T,2021-10-22 22:50:34,40.75238291,-73.98949703,12,6.235,,1.460,35,16,23,,
T,2021-10-22 22:50:35,40.75239754,-73.98948293,13,5.070,,2.430,49,15,23,,
T,2021-10-22 22:50:36,40.75241241,-73.98947096,13,5.209,,1.550,37,15,23,,
T,2021-10-22 22:50:37,40.75242323,-73.98946652,13,6.050,,0.930,39,15,23,,
T,2021-10-22 22:50:38,40.75243076,-73.98946547,13,7.272,,0.800,55,15,23,,
T,2021-10-22 22:50:39,40.75243974,-73.98945426,13,7.727,,1.920,58,15,23,,
T,2021-10-22 22:50:40,40.75244632,-73.98943585,13,7.714,,1.600,80,15,23,,
T,2021-10-22 22:50:41,40.75244989,-73.98942610,13,9.274,,0.550,83,15,23,,
T,2021-10-22 22:50:42,40.75245323,-73.98942055,14,9.471,,0.730,88,15,23,,
T,2021-10-22 22:50:43,40.75246732,-73.98942794,14,8.815,,2.540,337,15,23,,
T,2021-10-22 22:50:44,40.75248705,-73.98943895,14,8.495,,1.550,340,15,23,,
T,2021-10-22 22:50:45,40.75250077,-73.98944504,14,9.084,,1.280,337,15,23,,
T,2021-10-22 22:50:46,40.75250686,-73.98944314,15,10.279,,0.760,20,15,23,,
T,2021-10-22 22:50:47,40.75250556,-73.98943478,15,10.648,,0.870,71,17,23,,
T,2021-10-22 22:50:48,40.75250054,-73.98942606,16,10.872,,0.580,116,18,23,,
T,2021-10-22 22:50:49,40.75249802,-73.98942046,16,11.355,,0.700,92,18,23,,
T,2021-10-22 22:50:50,40.75249962,-73.98940115,16,10.724,,2.290,78,18,22,,
T,2021-10-22 22:50:51,40.75250172,-73.98938723,16,10.948,,1.010,80,18,23,,
T,2021-10-22 22:50:52,40.75250407,-73.98938526,17,12.682,,0.650,82,18,23,,
T,2021-10-22 22:50:53,40.75250464,-73.98939167,16,13.221,,0.000,,18,23,,
T,2021-10-22 22:50:54,40.75251061,-73.98939574,16,13.939,,1.300,48,18,23,,
T,2021-10-22 22:50:55,40.75251673,-73.98939993,15,14.154,,0.520,56,18,23,,
T,2021-10-22 22:50:56,40.75252035,-73.98941046,15,15.169,,0.360,51,17,23,,
T,2021-10-22 22:50:57,40.75252805,-73.98942067,16,16.212,,1.220,27,17,23,,
T,2021-10-22 22:50:58,40.75253733,-73.98942530,15,18.116,,1.280,45,17,23,,
T,2021-10-22 22:50:59,40.75254791,-73.98942495,16,19.425,,1.630,48,18,23,,
T,2021-10-22 22:51:00,40.75255195,-73.98942591,15,20.257,,0.780,72,18,23,,
T,2021-10-22 22:51:01,40.75255392,-73.98942920,16,21.653,,0.710,67,18,23,,
T,2021-10-22 22:51:02,40.75255707,-73.98943269,16,22.693,,0.410,75,18,23,,
T,2021-10-22 22:51:03,40.75256030,-73.98943550,15,23.234,,0.670,60,16,23,,
T,2021-10-22 22:51:04,40.75256044,-73.98943223,15,23.941,,1.330,102,16,23,,
T,2021-10-22 22:51:05,40.75255705,-73.98942446,15,25.142,,1.140,106,16,23,,
T,2021-10-22 22:51:06,40.75255835,-73.98942174,15,24.298,,0.550,105,17,23,,
T,2021-10-22 22:51:07,40.75256253,-73.98942224,15,27.573,,0.580,63,17,23,,
T,2021-10-22 22:51:08,40.75257163,-73.98941697,14,26.650,,0.600,31,17,23,,
T,2021-10-22 22:51:09,40.75258214,-73.98941153,15,29.609,,0.830,36,17,23,,
T,2021-10-22 22:51:10,40.75259323,-73.98940290,15,30.123,,0.860,47,17,23,,
T,2021-10-22 22:51:11,40.75260187,-73.98939707,14,32.087,,0.700,39,18,23,,
T,2021-10-22 22:51:12,40.75260934,-73.98939240,14,31.959,,0.480,29,17,23,,
T,2021-10-22 22:51:13,40.75261452,-73.98939187,14,32.216,,0.580,5,17,23,,
T,2021-10-22 22:51:14,40.75262056,-73.98939779,14,29.333,,0.350,280,17,23,,
T,2021-10-22 22:51:15,40.75262662,-73.98941187,14,30.103,,0.980,268,18,23,,
T,2021-10-22 22:51:16,40.75263672,-73.98942490,14,28.796,,0.190,288,18,23,,
T,2021-10-22 22:51:17,40.75265823,-73.98943241,14,24.951,,1.700,348,18,23,,
T,2021-10-22 22:51:18,40.75269503,-73.98944873,14,23.390,,0.000,,18,23,,
T,2021-10-22 22:51:19,40.75271247,-73.98945914,14,23.389,,0.000,,18,23,,
T,2021-10-22 22:51:20,40.75272250,-73.98945989,14,22.525,,0.000,,18,23,,
T,2021-10-22 22:51:21,40.75273218,-73.98946072,14,22.949,,0.000,,16,23,,
T,2021-10-22 22:51:22,40.75273884,-73.98943823,14,19.193,,1.670,50,17,23,,
T,2021-10-22 22:51:23,40.75274368,-73.98941604,13,16.930,,0.360,47,17,23,,
T,2021-10-22 22:51:24,40.75274449,-73.98940543,14,17.385,,0.190,79,18,23,,
T,2021-10-22 22:51:25,40.75274086,-73.98938500,13,16.336,,0.000,,18,23,,
T,2021-10-22 22:51:26,40.75273664,-73.98937351,13,15.519,,0.000,,18,23,,
T,2021-10-22 22:51:27,40.75273488,-73.98936702,13,15.952,,0.000,,18,23,,
T,2021-10-22 22:51:28,40.75273503,-73.98936323,13,16.257,,0.000,,17,23,,
T,2021-10-22 22:51:29,40.75273197,-73.98935852,13,14.756,,0.000,,17,23,,
T,2021-10-22 22:51:30,40.75272849,-73.98935147,13,13.831,,0.000,,15,23,,
T,2021-10-22 22:51:31,40.75272499,-73.98934463,13,13.115,,0.000,,15,23,,
T,2021-10-22 22:51:32,40.75272155,-73.98933849,13,12.488,,0.000,,15,23,,
T,2021-10-22 22:51:33,40.75271764,-73.98933172,14,11.593,,0.000,,15,23,,
T,2021-10-22 22:51:34,40.75271431,-73.98932490,14,10.683,,0.000,,15,23,,
T,2021-10-22 22:51:35,40.75271196,-73.98931969,14,10.324,,0.000,,14,23,,
T,2021-10-22 22:51:36,40.75271099,-73.98931638,14,10.419,,0.000,,14,23,,
T,2021-10-22 22:51:37,40.75271889,-73.98930576,14,10.184,,1.850,47,15,23,,
T,2021-10-22 22:51:38,40.75272738,-73.98929453,14,10.382,,0.810,39,15,23,,
T,2021-10-22 22:51:39,40.75273334,-73.98928519,14,10.382,,1.140,40,15,23,,
T,2021-10-22 22:51:40,40.75274032,-73.98927620,14,9.835,,0.880,40,15,23,,
T,2021-10-22 22:51:41,40.75274894,-73.98926833,13,8.836,,0.840,34,15,23,,
T,2021-10-22 22:51:42,40.75276068,-73.98926064,13,6.526,,0.880,34,15,23,,
T,2021-10-22 22:51:43,40.75277435,-73.98924395,13,5.514,,1.890,34,15,23,,
T,2021-10-22 22:51:44,40.75278756,-73.98922538,13,5.002,,1.160,34,16,23,,
T,2021-10-22 22:51:45,40.75280103,-73.98920651,13,5.441,,1.820,63,16,23,,
T,2021-10-22 22:51:46,40.75281739,-73.98918961,13,5.018,,1.430,42,16,23,,
T,2021-10-22 22:51:47,40.75283259,-73.98917782,13,5.280,,0.910,34,16,23,,
T,2021-10-22 22:51:48,40.75284238,-73.98917281,13,6.046,,0.510,34,16,23,,
T,2021-10-22 22:51:49,40.75284963,-73.98916859,13,7.841,,0.660,64,16,23,,
T,2021-10-22 22:51:50,40.75285390,-73.98916610,13,8.108,,0.170,63,17,23,,
T,2021-10-22 22:51:51,40.75286038,-73.98916661,13,9.006,,0.000,,17,23,,
T,2021-10-22 22:51:52,40.75286455,-73.98916366,12,9.081,,0.000,,18,23,,
T,2021-10-22 22:51:53,40.75286437,-73.98916351,12,9.525,,0.000,,18,23,,
T,2021-10-22 22:51:54,40.75286635,-73.98916082,13,9.359,,0.400,64,18,23,,
T,2021-10-22 22:51:55,40.75287231,-73.98916106,13,9.983,,0.720,64,18,23,,
T,2021-10-22 22:51:56,40.75288339,-73.98915737,13,9.655,,1.440,64,18,23,,
T,2021-10-22 22:51:57,40.75288894,-73.98915789,13,9.973,,0.000,,18,23,,
T,2021-10-22 22:51:58,40.75290310,-73.98914910,13,9.535,,3.380,37,17,23,,
T,2021-10-22 22:51:59,40.75291454,-73.98914219,13,11.095,,0.600,39,18,23,,
T,2021-10-22 22:52:00,40.75291460,-73.98914471,13,11.682,,0.330,39,18,23,,
T,2021-10-22 22:52:01,40.75291812,-73.98914325,14,12.005,,0.510,39,18,23,,
T,2021-10-22 22:52:02,40.75292029,-73.98914057,13,13.174,,0.290,39,17,23,,
T,2021-10-22 22:52:03,40.75292164,-73.98913871,14,14.327,,0.000,,17,23,,
T,2021-10-22 22:52:04,40.75292402,-73.98914006,14,15.347,,0.430,39,17,23,,
T,2021-10-22 22:52:05,40.75292460,-73.98914168,14,16.698,,0.300,39,17,23,,
T,2021-10-22 22:52:06,40.75292369,-73.98913994,14,17.552,,0.290,39,17,23,,
T,2021-10-22 22:52:07,40.75291967,-73.98913346,14,17.518,,0.550,40,18,23,,
T,2021-10-22 22:52:08,40.75291483,-73.98912495,14,17.545,,0.570,40,18,23,,
T,2021-10-22 22:52:09,40.75291102,-73.98911701,15,17.524,,0.520,40,18,23,,
T,2021-10-22 22:52:10,40.75291084,-73.98911192,18,19.020,,0.000,,18,23,,
