type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 02:16:22,40.75654592,-73.97456535,6,4.512,,1.120,211,21,27,,
T,2021-10-16 02:16:23,40.75653986,-73.97457674,7,5.361,,0.970,218,21,27,,
T,2021-10-16 02:16:24,40.75653274,-73.97458690,7,4.761,,1.080,213,21,27,,
T,2021-10-16 02:16:25,40.75652525,-73.97459617,7,4.735,,1.160,205,21,27,,
T,2021-10-16 02:16:26,40.75651611,-73.97460499,7,5.087,,1.160,207,21,27,,
T,2021-10-16 02:16:27,40.75650530,-73.97461549,7,6.173,,1.240,213,21,27,,
T,2021-10-16 02:16:28,40.75649552,-73.97462336,7,6.061,,1.190,208,21,27,,
T,2021-10-16 02:16:29,40.75648372,-73.97463009,7,6.208,,1.200,200,21,27,,
T,2021-10-16 02:16:30,40.75647197,-73.97463933,7,6.374,,1.220,213,21,27,,
T,2021-10-16 02:16:31,40.75646115,-73.97464722,7,7.219,,1.180,212,21,27,,
T,2021-10-16 02:16:32,40.75645260,-73.97465754,7,7.118,,1.170,226,21,27,,
T,2021-10-16 02:16:33,40.75644131,-73.97466650,8,7.290,,1.220,214,21,27,,
T,2021-10-16 02:16:34,40.75642914,-73.97467402,8,7.376,,1.210,206,21,27,,
T,2021-10-16 02:16:35,40.75641800,-73.97468176,8,7.593,,1.140,212,21,27,,
T,2021-10-16 02:16:36,40.75640922,-73.97468981,8,5.976,,1.240,220,21,27,,
T,2021-10-16 02:16:37,40.75639987,-73.97470079,8,6.609,,1.260,231,21,27,,
T,2021-10-16 02:16:38,40.75638953,-73.97470956,8,5.934,,1.260,221,21,27,,
T,2021-10-16 02:16:39,40.75637761,-73.97471808,8,6.189,,1.270,217,20,27,,
T,2021-10-16 02:16:40,40.75636323,-73.97472407,8,6.815,,1.350,200,19,27,,
T,2021-10-16 02:16:41,40.75635119,-73.97473047,8,6.215,,1.240,205,20,27,,
T,2021-10-16 02:16:42,40.75634064,-73.97473454,8,5.142,,1.250,199,19,27,,
T,2021-10-16 02:16:43,40.75632810,-73.97473943,8,6.263,,1.390,198,19,27,,
T,2021-10-16 02:16:44,40.75631705,-73.97474686,9,4.566,,1.310,215,19,27,,
T,2021-10-16 02:16:45,40.75630660,-73.97475249,9,3.584,,1.240,209,19,27,,
T,2021-10-16 02:16:46,40.75629748,-73.97475711,9,3.499,,1.210,202,18,27,,
T,2021-10-16 02:16:47,40.75628636,-73.97475794,9,1.296,,1.250,185,18,27,,
T,2021-10-16 02:16:48,40.75627499,-73.97476517,9,1.856,,1.320,208,18,27,,
T,2021-10-16 02:16:49,40.75626512,-73.97477414,9,2.738,,1.230,217,18,27,,
T,2021-10-16 02:16:50,40.75625314,-73.97478020,10,3.061,,1.300,198,18,27,,
T,2021-10-16 02:16:51,40.75624179,-73.97479177,10,3.320,,1.300,217,18,27,,
T,2021-10-16 02:16:52,40.75622958,-73.97479302,10,4.047,,1.690,173,18,27,,
T,2021-10-16 02:16:53,40.75621990,-73.97479122,10,4.152,,1.280,162,18,27,,
T,2021-10-16 02:16:54,40.75620904,-73.97480466,10,1.745,,1.800,215,19,27,,
T,2021-10-16 02:16:55,40.75619932,-73.97481553,10,0.828,,1.250,224,19,27,,
T,2021-10-16 02:16:56,40.75618796,-73.97482270,10,0.247,,1.310,201,19,27,,
T,2021-10-16 02:16:57,40.75617741,-73.97483294,10,0.369,,1.270,214,20,27,,
T,2021-10-16 02:16:58,40.75616342,-73.97483589,10,0.746,,1.510,179,20,27,,
T,2021-10-16 02:16:59,40.75615084,-73.97484336,10,0.983,,1.260,196,20,27,,
T,2021-10-16 02:17:00,40.75613793,-73.97484428,10,1.373,,1.410,168,20,27,,
T,2021-10-16 02:17:01,40.75612585,-73.97484616,10,1.386,,1.220,171,20,27,,
T,2021-10-16 02:17:02,40.75611460,-73.97484988,10,1.807,,1.250,187,20,27,,
T,2021-10-16 02:17:03,40.75610524,-73.97485898,10,2.718,,1.270,209,20,27,,
T,2021-10-16 02:17:04,40.75609535,-73.97487134,10,2.105,,1.190,199,20,27,,
T,2021-10-16 02:17:05,40.75608538,-73.97488314,9,1.338,,1.210,208,20,27,,
T,2021-10-16 02:17:06,40.75607586,-73.97489879,9,0.488,,1.250,218,20,27,,
T,2021-10-16 02:17:07,40.75606183,-73.97491411,8,0.054,,1.550,202,20,27,,
T,2021-10-16 02:17:08,40.75605299,-73.97493161,8,-0.846,,1.290,194,20,27,,
T,2021-10-16 02:17:09,40.75604699,-73.97495037,8,-0.815,,1.220,208,19,27,,
T,2021-10-16 02:17:10,40.75604098,-73.97496301,7,-1.767,,0.940,194,19,27,,
T,2021-10-16 02:17:11,40.75603472,-73.97496814,7,-0.910,,0.900,188,19,27,,
T,2021-10-16 02:17:12,40.75602614,-73.97496908,7,-0.869,,1.190,169,20,27,,
T,2021-10-16 02:17:13,40.75601777,-73.97496529,6,-1.536,,1.110,151,20,27,,
T,2021-10-16 02:17:14,40.75601569,-73.97495029,6,-3.291,,1.220,107,21,27,,
T,2021-10-16 02:17:15,40.75602096,-73.97494627,6,-2.698,,0.000,,21,27,,
T,2021-10-16 02:17:16,40.75602176,-73.97495639,6,-2.661,,0.000,,21,27,,
T,2021-10-16 02:17:17,40.75602217,-73.97495908,6,-2.631,,0.000,,21,27,,
T,2021-10-16 02:17:18,40.75602251,-73.97496004,6,-2.602,,0.000,,21,27,,
T,2021-10-16 02:17:19,40.75602259,-73.97496028,7,-2.596,,0.000,,21,27,,
T,2021-10-16 02:17:20,40.75602261,-73.97496031,7,-2.580,,0.000,,21,27,,
T,2021-10-16 02:17:21,40.75602269,-73.97496048,7,-2.584,,0.000,,20,27,,
T,2021-10-16 02:17:22,40.75602291,-73.97496072,7,-2.610,,0.000,,20,27,,
T,2021-10-16 02:17:23,40.75602309,-73.97496109,7,-2.604,,0.000,,20,27,,
T,2021-10-16 02:17:24,40.75602325,-73.97496141,7,-2.608,,0.000,,19,27,,
T,2021-10-16 02:17:25,40.75602339,-73.97496169,7,-2.635,,0.000,,20,27,,
T,2021-10-16 02:17:26,40.75602361,-73.97496219,7,-2.631,,0.000,,21,27,,
T,2021-10-16 02:17:27,40.75602373,-73.97496247,6,-2.636,,0.000,,20,27,,
T,2021-10-16 02:17:28,40.75602382,-73.97496240,6,-2.650,,0.000,,20,27,,
T,2021-10-16 02:17:29,40.75602388,-73.97496223,7,-2.680,,0.000,,20,27,,
T,2021-10-16 02:17:30,40.75602383,-73.97496198,7,-2.732,,0.000,,20,27,,
T,2021-10-16 02:17:31,40.75602382,-73.97496169,7,-2.779,,0.000,,19,27,,
T,2021-10-16 02:17:32,40.75602332,-73.97496215,7,-4.786,,0.000,,19,27,,
T,2021-10-16 02:17:33,40.75602222,-73.97496462,7,-5.700,,0.340,190,19,27,,
T,2021-10-16 02:17:34,40.75602413,-73.97496663,7,-5.698,,0.000,,20,27,,
T,2021-10-16 02:17:35,40.75602445,-73.97496644,7,-5.721,,0.000,,20,27,,
T,2021-10-16 02:17:36,40.75602439,-73.97496600,7,-5.723,,0.000,,19,27,,
T,2021-10-16 02:17:37,40.75602421,-73.97496551,7,-5.670,,0.000,,19,27,,
T,2021-10-16 02:17:38,40.75602406,-73.97496511,7,-5.609,,0.000,,21,27,,
T,2021-10-16 02:17:39,40.75602392,-73.97496474,7,-5.556,,0.000,,21,27,,
T,2021-10-16 02:17:40,40.75602389,-73.97496461,7,-5.527,,0.000,,21,27,,
T,2021-10-16 02:17:41,40.75602399,-73.97496473,7,-5.458,,0.000,,22,27,,
T,2021-10-16 02:17:42,40.75602414,-73.97496493,7,-5.372,,0.000,,22,27,,
T,2021-10-16 02:17:43,40.75602426,-73.97496510,7,-5.268,,0.000,,22,27,,
T,2021-10-16 02:17:44,40.75602428,-73.97496687,7,-4.840,,0.160,114,23,27,,
T,2021-10-16 02:17:45,40.75602538,-73.97496807,7,-4.731,,0.000,,23,27,,
T,2021-10-16 02:17:46,40.75602572,-73.97496790,7,-4.705,,0.000,,22,27,,
T,2021-10-16 02:17:47,40.75602574,-73.97496750,8,-4.557,,0.000,,21,27,,
T,2021-10-16 02:17:48,40.75602570,-73.97496706,8,-4.451,,0.000,,21,27,,
T,2021-10-16 02:17:49,40.75602571,-73.97496671,8,-4.330,,0.000,,21,27,,
T,2021-10-16 02:17:50,40.75602564,-73.97496649,8,-4.210,,0.000,,21,27,,
T,2021-10-16 02:17:51,40.75602557,-73.97496618,8,-4.105,,0.000,,20,27,,
T,2021-10-16 02:17:52,40.75602567,-73.97496607,8,-4.027,,0.000,,21,27,,
T,2021-10-16 02:17:53,40.75602577,-73.97496570,8,-4.100,,0.000,,21,27,,
T,2021-10-16 02:17:54,40.75602592,-73.97496529,8,-4.149,,0.000,,21,27,,
T,2021-10-16 02:17:55,40.75602595,-73.97496477,8,-4.069,,0.000,,21,27,,
T,2021-10-16 02:17:56,40.75602593,-73.97496429,8,-3.999,,0.000,,21,27,,
T,2021-10-16 02:17:57,40.75602583,-73.97496397,8,-3.905,,0.000,,21,27,,
T,2021-10-16 02:17:58,40.75602576,-73.97496392,8,-3.813,,0.000,,22,27,,
T,2021-10-16 02:17:59,40.75602151,-73.97496599,8,-3.544,,0.400,197,22,27,,
T,2021-10-16 02:18:00,40.75601880,-73.97496664,8,-3.148,,0.150,197,22,27,,
T,2021-10-16 02:18:01,40.75601470,-73.97495913,8,-5.306,,0.680,139,21,27,,
T,2021-10-16 02:18:02,40.75601106,-73.97495267,8,-5.096,,0.450,144,21,27,,
T,2021-10-16 02:18:03,40.75600559,-73.97494492,9,-5.264,,0.810,139,21,27,,
T,2021-10-16 02:18:04,40.75600094,-73.97493541,9,-4.865,,0.800,132,21,27,,
T,2021-10-16 02:18:05,40.75599572,-73.97492525,8,-4.826,,0.960,150,19,27,,
T,2021-10-16 02:18:06,40.75599043,-73.97492051,8,-4.357,,0.700,163,19,27,,
T,2021-10-16 02:18:07,40.75598588,-73.97491427,9,-4.055,,0.830,144,19,27,,
T,2021-10-16 02:18:08,40.75598147,-73.97490284,9,-3.891,,1.060,131,19,27,,
T,2021-10-16 02:18:09,40.75598062,-73.97489495,9,-3.558,,0.620,131,20,27,,
T,2021-10-16 02:18:10,40.75597569,-73.97488709,9,-3.559,,0.820,144,22,27,,
T,2021-10-16 02:18:11,40.75596799,-73.97487760,9,-5.548,,0.920,144,21,27,,
T,2021-10-16 02:18:12,40.75596343,-73.97486920,9,-4.878,,0.760,143,21,27,,
T,2021-10-16 02:18:13,40.75595566,-73.97485493,10,-4.784,,1.330,131,21,27,,
T,2021-10-16 02:18:14,40.75595034,-73.97484679,10,-5.086,,0.720,134,21,27,,
T,2021-10-16 02:18:15,40.75594504,-73.97483739,10,-8.755,,0.860,147,21,27,,
T,2021-10-16 02:18:16,40.75593982,-73.97482908,10,-8.458,,0.800,149,19,27,,
T,2021-10-16 02:18:17,40.75593476,-73.97482040,10,-7.968,,0.800,145,19,27,,
T,2021-10-16 02:18:18,40.75592900,-73.97481066,10,-7.558,,0.840,157,20,27,,
T,2021-10-16 02:18:19,40.75591891,-73.97480237,10,-7.372,,1.130,160,20,27,,
T,2021-10-16 02:18:20,40.75591198,-73.97479275,10,-6.375,,0.800,151,20,27,,
T,2021-10-16 02:18:21,40.75590689,-73.97478034,10,-7.285,,0.820,143,20,27,,
T,2021-10-16 02:18:22,40.75590337,-73.97476914,10,-8.521,,0.620,140,20,27,,
T,2021-10-16 02:18:23,40.75590044,-73.97475264,10,-10.330,,1.020,125,20,27,,
T,2021-10-16 02:18:24,40.75589566,-73.97473766,10,-9.963,,0.960,137,20,27,,
T,2021-10-16 02:18:25,40.75588828,-73.97472452,10,-9.176,,0.930,145,20,27,,
T,2021-10-16 02:18:26,40.75588046,-73.97471142,11,-8.070,,0.940,146,20,27,,
T,2021-10-16 02:18:27,40.75587346,-73.97469853,10,-7.018,,0.940,141,20,27,,
T,2021-10-16 02:18:28,40.75586717,-73.97468596,10,-6.304,,0.930,138,21,27,,
T,2021-10-16 02:18:29,40.75586096,-73.97467519,10,-6.101,,0.900,147,21,27,,
T,2021-10-16 02:18:30,40.75585656,-73.97466755,10,-5.959,,0.520,136,21,27,,
T,2021-10-16 02:18:31,40.75585322,-73.97465352,10,-7.019,,0.870,108,21,27,,
T,2021-10-16 02:18:32,40.75585174,-73.97464380,9,-7.170,,0.500,104,21,27,,
T,2021-10-16 02:18:33,40.75584591,-73.97463096,10,-7.544,,1.400,107,20,27,,
T,2021-10-16 02:18:34,40.75584429,-73.97462541,9,-6.730,,0.000,,20,27,,
T,2021-10-16 02:18:35,40.75584348,-73.97462459,9,-6.898,,0.000,,19,27,,
T,2021-10-16 02:18:36,40.75584325,-73.97462451,9,-6.880,,0.000,,19,27,,
T,2021-10-16 02:18:37,40.75584083,-73.97461834,9,-5.877,,0.000,,19,27,,
T,2021-10-16 02:18:38,40.75584396,-73.97462382,9,-5.984,,0.260,107,19,27,,
T,2021-10-16 02:18:39,40.75584530,-73.97462761,9,-5.911,,0.000,,19,27,,
T,2021-10-16 02:18:40,40.75584576,-73.97462915,9,-5.903,,0.000,,19,27,,
T,2021-10-16 02:18:41,40.75584580,-73.97463003,9,-5.845,,0.000,,20,27,,
T,2021-10-16 02:18:42,40.75584577,-73.97463062,9,-5.790,,0.000,,20,27,,
T,2021-10-16 02:18:43,40.75584583,-73.97463111,9,-5.731,,0.000,,20,27,,
T,2021-10-16 02:18:44,40.75584608,-73.97463171,9,-5.652,,0.000,,19,27,,
T,2021-10-16 02:18:45,40.75584621,-73.97463220,9,-5.591,,0.000,,19,27,,
T,2021-10-16 02:18:46,40.75584631,-73.97463227,9,-5.572,,0.000,,22,27,,
T,2021-10-16 02:18:47,40.75584623,-73.97463265,8,-5.538,,0.000,,21,27,,
T,2021-10-16 02:18:48,40.75584606,-73.97463315,8,-5.515,,0.000,,21,27,,
T,2021-10-16 02:18:49,40.75584603,-73.97463380,7,-5.482,,0.000,,21,27,,
T,2021-10-16 02:18:50,40.75584601,-73.97463412,7,-5.446,,0.000,,21,27,,
T,2021-10-16 02:18:51,40.75584595,-73.97463447,7,-5.408,,0.000,,20,27,,
T,2021-10-16 02:18:52,40.75584591,-73.97463504,7,-5.393,,0.000,,18,27,,
T,2021-10-16 02:18:53,40.75584587,-73.97463540,7,-5.370,,0.000,,20,27,,
T,2021-10-16 02:18:54,40.75584588,-73.97463567,7,-5.360,,0.000,,20,27,,
T,2021-10-16 02:18:55,40.75584589,-73.97463592,7,-5.358,,0.000,,20,27,,
T,2021-10-16 02:18:56,40.75584593,-73.97463615,7,-5.351,,0.000,,20,27,,
T,2021-10-16 02:18:57,40.75584599,-73.97463643,7,-5.333,,0.000,,20,27,,
T,2021-10-16 02:18:58,40.75584595,-73.97463689,7,-5.275,,0.000,,20,27,,
T,2021-10-16 02:18:59,40.75584917,-73.97463838,7,-5.007,,0.000,,20,27,,
T,2021-10-16 02:19:00,40.75585149,-73.97464019,7,-4.995,,0.000,,20,27,,
T,2021-10-16 02:19:01,40.75585771,-73.97464375,7,-6.002,,0.420,342,19,27,,
T,2021-10-16 02:19:02,40.75586157,-73.97464492,7,-6.382,,0.280,345,19,27,,
T,2021-10-16 02:19:03,40.75586502,-73.97464776,8,-6.831,,0.000,,19,27,,
T,2021-10-16 02:19:04,40.75586839,-73.97465202,8,-6.603,,0.000,,20,27,,
T,2021-10-16 02:19:05,40.75586910,-73.97465350,8,-6.553,,0.000,,21,27,,
T,2021-10-16 02:19:06,40.75586929,-73.97465427,8,-6.508,,0.000,,21,27,,
T,2021-10-16 02:19:07,40.75586915,-73.97465472,8,-6.474,,0.000,,21,27,,
T,2021-10-16 02:19:08,40.75586887,-73.97465516,8,-6.431,,0.000,,22,27,,
T,2021-10-16 02:19:09,40.75586863,-73.97465550,7,-6.345,,0.000,,22,27,,
T,2021-10-16 02:19:10,40.75586856,-73.97465581,7,-6.293,,0.000,,22,27,,
T,2021-10-16 02:19:11,40.75586831,-73.97465648,7,-6.136,,0.000,,21,27,,
T,2021-10-16 02:19:12,40.75586819,-73.97465698,7,-6.085,,0.000,,21,27,,
T,2021-10-16 02:19:13,40.75586794,-73.97465774,7,-5.953,,0.000,,20,27,,
T,2021-10-16 02:19:14,40.75586768,-73.97465825,7,-5.886,,0.000,,20,27,,
T,2021-10-16 02:19:15,40.75586736,-73.97465873,7,-5.813,,0.000,,20,27,,
T,2021-10-16 02:19:16,40.75586695,-73.97465916,7,-5.700,,0.000,,21,27,,
T,2021-10-16 02:19:17,40.75586648,-73.97465924,7,-5.622,,0.000,,21,27,,
T,2021-10-16 02:19:18,40.75586599,-73.97465935,7,-5.531,,0.000,,21,27,,
T,2021-10-16 02:19:19,40.75586556,-73.97465962,7,-5.430,,0.000,,21,27,,
T,2021-10-16 02:19:20,40.75586524,-73.97465999,7,-5.368,,0.000,,21,27,,
T,2021-10-16 02:19:21,40.75586488,-73.97466035,7,-5.322,,0.000,,21,27,,
T,2021-10-16 02:19:22,40.75586464,-73.97466080,7,-5.287,,0.000,,21,27,,
T,2021-10-16 02:19:23,40.75586465,-73.97466162,8,-5.212,,0.000,,22,27,,
T,2021-10-16 02:19:24,40.75586465,-73.97466250,8,-5.145,,0.000,,22,27,,
T,2021-10-16 02:19:25,40.75586456,-73.97466318,7,-5.079,,0.000,,21,27,,
T,2021-10-16 02:19:26,40.75586437,-73.97466368,7,-4.997,,0.000,,21,27,,
T,2021-10-16 02:19:27,40.75586404,-73.97466439,7,-4.931,,0.000,,21,27,,
T,2021-10-16 02:19:28,40.75586377,-73.97466489,8,-4.860,,0.000,,21,27,,
T,2021-10-16 02:19:29,40.75586347,-73.97466532,8,-4.776,,0.000,,22,27,,
T,2021-10-16 02:19:30,40.75586318,-73.97466580,8,-4.684,,0.000,,22,27,,
T,2021-10-16 02:19:31,40.75586285,-73.97466632,9,-4.590,,0.000,,21,27,,
T,2021-10-16 02:19:32,40.75586255,-73.97466675,9,-4.507,,0.000,,21,27,,
T,2021-10-16 02:19:33,40.75586226,-73.97466720,9,-4.408,,0.000,,21,27,,
T,2021-10-16 02:19:34,40.75586204,-73.97466757,9,-4.317,,0.000,,21,27,,
T,2021-10-16 02:19:35,40.75586194,-73.97466804,9,-4.215,,0.000,,21,27,,
T,2021-10-16 02:19:36,40.75586196,-73.97466841,9,-4.132,,0.000,,21,27,,
T,2021-10-16 02:19:37,40.75586187,-73.97466890,10,-4.040,,0.000,,21,27,,
T,2021-10-16 02:19:38,40.75586169,-73.97466957,10,-3.937,,0.000,,21,27,,
T,2021-10-16 02:19:39,40.75586133,-73.97467027,9,-3.835,,0.000,,22,27,,
T,2021-10-16 02:19:40,40.75586112,-73.97467067,9,-3.756,,0.000,,22,27,,
T,2021-10-16 02:19:41,40.75586091,-73.97467087,9,-3.682,,0.000,,22,27,,
T,2021-10-16 02:19:42,40.75586076,-73.97467101,10,-3.612,,0.000,,22,27,,
T,2021-10-16 02:19:43,40.75586059,-73.97467141,10,-3.522,,0.000,,22,27,,
T,2021-10-16 02:19:44,40.75586539,-73.97467947,9,-3.543,,0.740,319,22,27,,
T,2021-10-16 02:19:45,40.75586997,-73.97468823,8,-3.475,,0.870,307,22,27,,
T,2021-10-16 02:19:46,40.75587619,-73.97469778,9,-3.112,,0.900,303,22,27,,
T,2021-10-16 02:19:47,40.75588453,-73.97470531,8,-3.983,,0.810,322,21,27,,
T,2021-10-16 02:19:48,40.75589542,-73.97471286,8,-3.073,,1.120,305,21,27,,
T,2021-10-16 02:19:49,40.75590398,-73.97472752,8,-3.006,,1.190,297,20,27,,
T,2021-10-16 02:19:50,40.75590842,-73.97473597,7,-2.775,,0.470,288,22,27,,
T,2021-10-16 02:19:51,40.75591428,-73.97474287,7,-4.093,,0.790,294,21,27,,
T,2021-10-16 02:19:52,40.75592263,-73.97475152,7,-3.085,,1.060,297,21,27,,
T,2021-10-16 02:19:53,40.75593083,-73.97476053,7,-2.404,,0.850,296,21,27,,
T,2021-10-16 02:19:54,40.75593967,-73.97477317,6,-0.495,,1.190,290,21,27,,
T,2021-10-16 02:19:55,40.75594668,-73.97478214,6,0.415,,0.960,310,21,27,,
T,2021-10-16 02:19:56,40.75596080,-73.97479164,7,1.366,,1.320,326,19,27,,
T,2021-10-16 02:19:57,40.75597339,-73.97480236,6,2.437,,1.090,323,19,27,,
T,2021-10-16 02:19:58,40.75598503,-73.97481141,6,1.789,,1.090,310,20,27,,
T,2021-10-16 02:19:59,40.75599350,-73.97482424,6,0.929,,1.080,302,19,27,,
T,2021-10-16 02:20:00,40.75600255,-73.97483611,6,-0.500,,1.080,295,19,27,,
T,2021-10-16 02:20:01,40.75600838,-73.97485175,7,-0.676,,1.110,288,19,27,,
T,2021-10-16 02:20:02,40.75601594,-73.97486949,6,0.048,,1.130,293,19,27,,
T,2021-10-16 02:20:03,40.75602252,-73.97488739,7,-0.448,,1.180,286,20,27,,
T,2021-10-16 02:20:04,40.75602516,-73.97490129,6,-0.680,,1.070,281,20,27,,
T,2021-10-16 02:20:05,40.75603080,-73.97491562,6,-1.069,,1.160,295,19,27,,
T,2021-10-16 02:20:06,40.75603747,-73.97492779,6,-1.093,,1.190,303,19,27,,
T,2021-10-16 02:20:07,40.75604305,-73.97494157,6,-0.832,,1.230,293,19,27,,
T,2021-10-16 02:20:08,40.75604347,-73.97495154,6,-0.269,,0.760,268,20,27,,
T,2021-10-16 02:20:09,40.75604003,-73.97496124,6,-0.343,,0.910,260,20,27,,
T,2021-10-16 02:20:10,40.75604212,-73.97496985,6,-3.187,,0.740,273,19,27,,
T,2021-10-16 02:20:11,40.75604566,-73.97498112,7,-3.300,,0.800,268,19,27,,
T,2021-10-16 02:20:12,40.75604883,-73.97499129,6,-4.434,,0.730,257,19,27,,
T,2021-10-16 02:20:13,40.75605351,-73.97500153,6,-4.498,,0.800,269,19,27,,
T,2021-10-16 02:20:14,40.75605902,-73.97501378,6,-3.731,,0.880,274,20,27,,
T,2021-10-16 02:20:15,40.75606317,-73.97502813,6,-4.749,,0.910,275,20,27,,
T,2021-10-16 02:20:16,40.75606639,-73.97504053,6,-5.200,,1.140,289,20,27,,
T,2021-10-16 02:20:17,40.75607103,-73.97505174,6,-5.092,,1.070,298,19,27,,
T,2021-10-16 02:20:18,40.75607500,-73.97506235,6,-4.916,,1.060,291,19,27,,
T,2021-10-16 02:20:19,40.75607972,-73.97507573,6,-4.692,,1.070,291,19,27,,
T,2021-10-16 02:20:20,40.75608367,-73.97508893,7,-4.405,,1.100,285,19,27,,
T,2021-10-16 02:20:21,40.75609045,-73.97510346,7,-4.501,,1.070,291,19,27,,
T,2021-10-16 02:20:22,40.75609601,-73.97511603,6,-4.122,,1.120,303,19,27,,
T,2021-10-16 02:20:23,40.75609974,-73.97513118,6,-4.692,,1.150,294,19,27,,
T,2021-10-16 02:20:24,40.75610512,-73.97514595,6,-4.515,,1.180,297,19,27,,
T,2021-10-16 02:20:25,40.75610628,-73.97516254,6,-5.143,,1.190,282,19,27,,
T,2021-10-16 02:20:26,40.75610728,-73.97517965,5,-4.543,,1.170,276,19,27,,
T,2021-10-16 02:20:27,40.75610887,-73.97519300,6,-5.088,,1.140,275,19,27,,
T,2021-10-16 02:20:28,40.75610872,-73.97520613,7,-5.341,,1.180,275,19,27,,
T,2021-10-16 02:20:29,40.75611232,-73.97522189,6,-5.017,,1.200,281,19,27,,
T,2021-10-16 02:20:30,40.75611500,-73.97523800,7,-4.568,,1.210,276,19,27,,
T,2021-10-16 02:20:31,40.75611854,-73.97525171,6,-6.315,,1.140,279,19,27,,
T,2021-10-16 02:20:32,40.75612084,-73.97526564,6,-6.732,,1.170,280,19,27,,
T,2021-10-16 02:20:33,40.75612572,-73.97527507,6,-8.585,,1.120,285,19,27,,
T,2021-10-16 02:20:34,40.75613016,-73.97528661,6,-8.170,,1.140,286,19,27,,
T,2021-10-16 02:20:35,40.75613480,-73.97530204,6,-7.482,,1.120,284,19,27,,
T,2021-10-16 02:20:36,40.75613701,-73.97531418,6,-7.319,,0.880,278,20,27,,
T,2021-10-16 02:20:37,40.75613938,-73.97532839,7,-6.739,,1.130,269,19,27,,
T,2021-10-16 02:20:38,40.75613948,-73.97534113,7,-6.806,,1.040,264,19,27,,
T,2021-10-16 02:20:39,40.75614102,-73.97534749,8,-6.499,,0.650,265,20,27,,
T,2021-10-16 02:20:40,40.75614247,-73.97535432,8,-5.708,,0.810,273,20,27,,
T,2021-10-16 02:20:41,40.75614947,-73.97536619,9,-4.571,,1.210,286,20,27,,
T,2021-10-16 02:20:42,40.75615777,-73.97537945,9,-3.042,,1.110,292,19,27,,
T,2021-10-16 02:20:43,40.75616682,-73.97538906,10,-4.087,,0.810,292,19,27,,
T,2021-10-16 02:20:44,40.75617237,-73.97540099,10,-4.192,,1.160,287,19,27,,
T,2021-10-16 02:20:45,40.75617825,-73.97541275,10,-3.558,,0.830,279,20,27,,
T,2021-10-16 02:20:46,40.75618032,-73.97542424,10,-3.782,,0.930,254,21,27,,
T,2021-10-16 02:20:47,40.75618023,-73.97543786,10,-1.805,,1.190,257,21,27,,
T,2021-10-16 02:20:48,40.75618533,-73.97544917,10,-1.744,,1.140,291,21,27,,
T,2021-10-16 02:20:49,40.75619550,-73.97545994,10,-1.264,,1.200,299,20,27,,
T,2021-10-16 02:20:50,40.75620556,-73.97547182,9,-1.006,,1.240,289,20,27,,
T,2021-10-16 02:20:51,40.75621385,-73.97548324,8,-1.255,,1.150,286,20,27,,
T,2021-10-16 02:20:52,40.75622139,-73.97549533,8,-1.258,,1.190,284,19,27,,
T,2021-10-16 02:20:53,40.75622625,-73.97550706,7,-2.194,,1.080,267,19,27,,
T,2021-10-16 02:20:54,40.75622865,-73.97551756,7,-2.881,,1.050,266,17,27,,
T,2021-10-16 02:20:55,40.75623382,-73.97553310,7,-1.069,,1.100,279,17,27,,
T,2021-10-16 02:20:56,40.75623788,-73.97555133,7,-0.135,,1.280,277,17,27,,
T,2021-10-16 02:20:57,40.75623956,-73.97557005,8,0.163,,1.320,272,16,27,,
T,2021-10-16 02:20:58,40.75624532,-73.97558765,8,-2.553,,1.300,280,16,27,,
T,2021-10-16 02:20:59,40.75625069,-73.97560381,9,-1.946,,1.200,283,16,27,,
T,2021-10-16 02:21:00,40.75625451,-73.97560764,10,-1.459,,0.240,286,17,27,,
T,2021-10-16 02:21:01,40.75625716,-73.97561951,11,-1.219,,1.010,280,17,27,,
T,2021-10-16 02:21:02,40.75625354,-73.97563177,11,-1.854,,0.950,232,19,27,,
T,2021-10-16 02:21:03,40.75624562,-73.97564093,11,-1.518,,1.210,223,19,27,,
T,2021-10-16 02:21:04,40.75624150,-73.97565263,12,-1.285,,1.100,244,19,27,,
T,2021-10-16 02:21:05,40.75624573,-73.97567308,12,0.984,,1.030,272,19,27,,
T,2021-10-16 02:21:06,40.75625453,-73.97569047,12,2.323,,1.060,286,17,27,,
T,2021-10-16 02:21:07,40.75626412,-73.97570215,12,3.136,,1.070,297,19,27,,
T,2021-10-16 02:21:08,40.75627235,-73.97571463,12,3.819,,1.200,297,17,27,,
T,2021-10-16 02:21:09,40.75627920,-73.97572564,11,4.929,,1.130,285,16,27,,
T,2021-10-16 02:21:10,40.75628138,-73.97573793,11,5.425,,1.110,268,17,27,,
T,2021-10-16 02:21:11,40.75628490,-73.97574610,10,5.850,,0.700,296,18,27,,
T,2021-10-16 02:21:12,40.75629330,-73.97575062,10,6.821,,0.820,327,18,27,,
T,2021-10-16 02:21:13,40.75630047,-73.97575576,10,7.482,,0.760,300,17,27,,
T,2021-10-16 02:21:14,40.75630546,-73.97576851,9,9.093,,0.750,273,17,27,,
