type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-21 23:09:15,40.69264550,-73.99123957,13,-13.177,,0.640,192,19,22,,
T,2021-10-21 23:09:16,40.69263262,-73.99123127,13,-12.902,,0.750,198,19,23,,
T,2021-10-21 23:09:17,40.69261978,-73.99122463,13,-13.150,,0.650,200,19,23,,
T,2021-10-21 23:09:18,40.69260925,-73.99121909,13,-12.393,,0.650,235,19,23,,
T,2021-10-21 23:09:19,40.69260509,-73.99121144,13,-12.485,,0.860,341,19,23,,
T,2021-10-21 23:09:20,40.69260593,-73.99119730,13,-11.973,,1.250,24,19,23,,
T,2021-10-21 23:09:21,40.69260622,-73.99117513,13,-12.860,,1.470,48,19,23,,
T,2021-10-21 23:09:22,40.69260447,-73.99115498,13,-13.566,,0.840,58,19,23,,
T,2021-10-21 23:09:23,40.69260109,-73.99113748,13,-11.071,,0.340,58,19,23,,
T,2021-10-21 23:09:24,40.69259477,-73.99112188,13,-11.453,,0.800,71,19,23,,
T,2021-10-21 23:09:25,40.69258901,-73.99110963,12,-12.734,,0.620,49,19,23,,
T,2021-10-21 23:09:26,40.69258150,-73.99109626,12,-13.380,,0.910,82,19,23,,
T,2021-10-21 23:09:27,40.69256886,-73.99107582,11,-12.509,,1.800,122,19,23,,
T,2021-10-21 23:09:28,40.69255421,-73.99105064,11,-11.684,,1.860,108,19,23,,
T,2021-10-21 23:09:29,40.69253922,-73.99102519,11,-10.755,,1.670,122,19,23,,
T,2021-10-21 23:09:30,40.69252867,-73.99100713,11,-11.526,,0.810,122,20,23,,
T,2021-10-21 23:09:31,40.69252119,-73.99099420,11,-11.404,,0.780,122,20,23,,
T,2021-10-21 23:09:32,40.69251503,-73.99098540,11,-11.686,,0.200,122,20,23,,
T,2021-10-21 23:09:33,40.69250768,-73.99098004,6,-11.815,,0.000,,20,23,,
T,2021-10-21 23:09:34,40.69250312,-73.99096175,6,-10.038,,2.050,84,20,23,,
T,2021-10-21 23:09:35,40.69249894,-73.99094136,5,-10.291,,0.940,122,20,23,,
T,2021-10-21 23:09:36,40.69249531,-73.99092925,5,-10.793,,0.740,122,20,23,,
T,2021-10-21 23:09:37,40.69248370,-73.99092266,5,-10.708,,0.000,,20,23,,
T,2021-10-21 23:09:38,40.69247791,-73.99091996,5,-10.008,,0.460,122,20,23,,
T,2021-10-21 23:09:39,40.69246734,-73.99091928,5,-10.099,,1.330,185,19,23,,
T,2021-10-21 23:09:40,40.69245409,-73.99092248,5,-10.877,,1.030,211,19,23,,
T,2021-10-21 23:09:41,40.69244007,-73.99092592,5,-10.245,,1.400,211,20,23,,
T,2021-10-21 23:09:42,40.69242502,-73.99092648,5,-9.688,,1.350,211,20,23,,
T,2021-10-21 23:09:43,40.69241359,-73.99092625,5,-11.839,,0.850,211,20,23,,
T,2021-10-21 23:09:44,40.69240220,-73.99092824,6,-12.257,,1.230,211,20,23,,
T,2021-10-21 23:09:45,40.69238964,-73.99093076,6,-13.744,,0.950,211,20,23,,
T,2021-10-21 23:09:46,40.69237397,-73.99093739,6,-13.755,,1.920,195,20,23,,
T,2021-10-21 23:09:47,40.69235879,-73.99094638,7,-13.421,,1.240,211,20,23,,
T,2021-10-21 23:09:48,40.69234507,-73.99095485,6,-13.760,,1.460,208,20,23,,
T,2021-10-21 23:09:49,40.69233088,-73.99096373,6,-13.941,,1.400,211,20,23,,
T,2021-10-21 23:09:50,40.69232026,-73.99096772,6,-12.395,,0.730,211,20,23,,
T,2021-10-21 23:09:51,40.69231051,-73.99097044,6,-12.134,,0.940,204,20,23,,
T,2021-10-21 23:09:52,40.69230184,-73.99097370,7,-11.331,,0.630,211,20,23,,
T,2021-10-21 23:09:53,40.69229159,-73.99098439,7,-11.482,,1.880,225,20,23,,
T,2021-10-21 23:09:54,40.69228070,-73.99099984,8,-11.184,,1.540,229,20,23,,
T,2021-10-21 23:09:55,40.69226868,-73.99101097,8,-11.024,,1.600,217,20,23,,
T,2021-10-21 23:09:56,40.69225388,-73.99101926,9,-11.645,,1.670,201,20,23,,
T,2021-10-21 23:09:57,40.69223694,-73.99102090,9,-10.537,,1.800,199,20,23,,
T,2021-10-21 23:09:58,40.69222342,-73.99102108,9,-10.534,,1.030,199,20,23,,
T,2021-10-21 23:09:59,40.69221334,-73.99102344,9,-11.233,,1.050,200,20,23,,
T,2021-10-21 23:10:00,40.69220100,-73.99102860,10,-10.474,,1.580,196,20,23,,
T,2021-10-21 23:10:01,40.69218647,-73.99103588,10,-10.027,,1.640,201,20,23,,
T,2021-10-21 23:10:02,40.69217543,-73.99104001,10,-10.804,,0.770,196,20,23,,
T,2021-10-21 23:10:03,40.69216715,-73.99104131,10,-10.412,,0.840,196,20,23,,
T,2021-10-21 23:10:04,40.69215595,-73.99104526,10,-9.834,,1.560,196,20,23,,
T,2021-10-21 23:10:05,40.69214229,-73.99105023,10,-9.978,,1.410,194,20,23,,
T,2021-10-21 23:10:06,40.69212808,-73.99105586,10,-9.330,,1.450,199,20,23,,
T,2021-10-21 23:10:07,40.69211436,-73.99106128,9,-7.836,,1.230,189,20,23,,
T,2021-10-21 23:10:08,40.69210001,-73.99107058,9,-7.844,,1.840,207,20,23,,
T,2021-10-21 23:10:09,40.69208821,-73.99108052,9,-7.444,,0.740,189,20,23,,
T,2021-10-21 23:10:10,40.69207885,-73.99108995,9,-7.870,,1.190,189,20,23,,
T,2021-10-21 23:10:11,40.69207075,-73.99109439,9,-8.305,,0.690,189,20,23,,
T,2021-10-21 23:10:12,40.69206545,-73.99109588,10,-8.228,,0.310,189,20,23,,
T,2021-10-21 23:10:13,40.69205909,-73.99109621,11,-8.112,,0.700,189,20,23,,
T,2021-10-21 23:10:14,40.69204950,-73.99109852,11,-8.252,,0.890,189,20,23,,
T,2021-10-21 23:10:15,40.69203516,-73.99110638,10,-7.164,,1.730,205,20,23,,
T,2021-10-21 23:10:16,40.69201841,-73.99111309,10,-6.679,,1.310,204,20,23,,
T,2021-10-21 23:10:17,40.69200344,-73.99111676,9,-6.992,,1.290,194,20,23,,
T,2021-10-21 23:10:18,40.69198930,-73.99111921,9,-6.997,,1.060,194,20,23,,
T,2021-10-21 23:10:19,40.69197709,-73.99112003,9,-6.883,,0.940,194,20,23,,
T,2021-10-21 23:10:20,40.69196413,-73.99111992,9,-7.046,,1.230,194,20,23,,
T,2021-10-21 23:10:21,40.69195039,-73.99112114,9,-6.860,,1.240,194,20,23,,
T,2021-10-21 23:10:22,40.69193955,-73.99112221,9,-6.992,,0.760,194,20,23,,
T,2021-10-21 23:10:23,40.69192967,-73.99112463,10,-7.188,,0.920,194,20,23,,
T,2021-10-21 23:10:24,40.69191491,-73.99113331,9,-7.421,,1.890,217,20,23,,
T,2021-10-21 23:10:25,40.69190071,-73.99114138,9,-7.070,,1.060,217,20,23,,
T,2021-10-21 23:10:26,40.69188823,-73.99114413,9,-7.039,,1.110,217,21,23,,
T,2021-10-21 23:10:27,40.69187625,-73.99114442,8,-8.733,,0.920,217,21,23,,
T,2021-10-21 23:10:28,40.69186345,-73.99114546,9,-8.345,,1.300,217,21,23,,
T,2021-10-21 23:10:29,40.69185085,-73.99114986,8,-8.277,,1.110,217,21,23,,
T,2021-10-21 23:10:30,40.69184036,-73.99115501,9,-8.843,,0.900,217,21,23,,
T,2021-10-21 23:10:31,40.69182678,-73.99115728,8,-8.914,,1.530,188,21,23,,
T,2021-10-21 23:10:32,40.69181170,-73.99115954,9,-9.735,,1.180,217,21,23,,
T,2021-10-21 23:10:33,40.69180005,-73.99116318,8,-8.780,,0.930,217,21,23,,
T,2021-10-21 23:10:34,40.69179145,-73.99116907,9,-8.973,,0.690,217,21,23,,
T,2021-10-21 23:10:35,40.69178124,-73.99117852,8,-9.198,,1.320,216,21,23,,
T,2021-10-21 23:10:36,40.69176955,-73.99118787,8,-9.331,,1.020,216,21,23,,
T,2021-10-21 23:10:37,40.69175975,-73.99120216,7,-8.278,,1.530,216,21,23,,
T,2021-10-21 23:10:38,40.69175028,-73.99121577,7,-8.236,,0.990,216,21,23,,
T,2021-10-21 23:10:39,40.69174025,-73.99122965,6,-8.045,,1.220,218,21,23,,
T,2021-10-21 23:10:40,40.69173002,-73.99124231,6,-8.409,,0.870,218,20,23,,
T,2021-10-21 23:10:41,40.69171788,-73.99125139,6,-7.510,,1.300,218,20,23,,
T,2021-10-21 23:10:42,40.69171201,-73.99126677,5,-7.789,,0.000,,20,23,,
T,2021-10-21 23:10:43,40.69170949,-73.99127431,5,-7.468,,0.350,219,19,23,,
T,2021-10-21 23:10:44,40.69170548,-73.99128302,5,-8.295,,0.740,219,19,23,,
T,2021-10-21 23:10:45,40.69169597,-73.99129147,5,-8.316,,1.240,207,19,23,,
T,2021-10-21 23:10:46,40.69168718,-73.99130227,5,-8.378,,0.830,219,19,23,,
T,2021-10-21 23:10:47,40.69168012,-73.99131219,6,-8.457,,0.810,219,20,23,,
T,2021-10-21 23:10:48,40.69166966,-73.99132267,5,-7.736,,1.350,219,20,23,,
T,2021-10-21 23:10:49,40.69165801,-73.99132966,6,-7.124,,0.920,219,20,23,,
T,2021-10-21 23:10:50,40.69164712,-73.99133235,7,-6.353,,0.910,219,20,23,,
T,2021-10-21 23:10:51,40.69163550,-73.99133281,6,-6.306,,0.970,219,20,23,,
T,2021-10-21 23:10:52,40.69162506,-73.99133156,7,-6.234,,0.730,219,20,23,,
T,2021-10-21 23:10:53,40.69160802,-73.99133753,7,-5.645,,2.270,206,20,23,,
T,2021-10-21 23:10:54,40.69159005,-73.99134660,6,-5.648,,1.270,206,20,23,,
T,2021-10-21 23:10:55,40.69157592,-73.99135815,7,-5.551,,1.540,206,20,23,,
T,2021-10-21 23:10:56,40.69155893,-73.99137166,6,-5.448,,1.770,204,20,23,,
T,2021-10-21 23:10:57,40.69154294,-73.99138478,6,-5.459,,1.360,211,20,23,,
T,2021-10-21 23:10:58,40.69152677,-73.99139945,6,-4.816,,1.810,212,20,23,,
T,2021-10-21 23:10:59,40.69151060,-73.99141329,7,-4.917,,1.440,207,20,23,,
T,2021-10-21 23:11:00,40.69149694,-73.99142512,6,-5.177,,1.580,198,20,23,,
T,2021-10-21 23:11:01,40.69148446,-73.99143299,7,-5.217,,1.080,198,20,23,,
T,2021-10-21 23:11:03,40.69148475,-73.99144297,6,-4.697,,0.310,199,,23,,
T,2021-10-21 23:11:04,40.69149183,-73.99144498,6,-5.926,,0.320,199,20,23,,
T,2021-10-21 23:11:05,40.69149872,-73.99144623,6,-6.314,,0.230,199,20,23,,
T,2021-10-21 23:11:06,40.69150537,-73.99144924,6,-6.064,,0.000,,19,23,,
T,2021-10-21 23:11:07,40.69150736,-73.99145119,6,-6.020,,0.000,,21,23,,
T,2021-10-21 23:11:09,40.69151330,-73.99145338,7,-6.665,,0.000,,,24,,
T,2021-10-21 23:11:10,40.69151562,-73.99145544,8,-6.652,,0.000,,21,24,,
T,2021-10-21 23:11:11,40.69151883,-73.99145743,8,-6.391,,0.160,199,21,24,,
T,2021-10-21 23:11:12,40.69152257,-73.99146150,8,-6.465,,0.000,,21,24,,
T,2021-10-21 23:11:14,40.69152536,-73.99146173,8,-7.044,,0.000,,,24,,
T,2021-10-21 23:11:15,40.69152711,-73.99146126,8,-7.239,,0.000,,20,24,,
T,2021-10-21 23:11:16,40.69153026,-73.99146046,8,-7.624,,0.000,,19,24,,
T,2021-10-21 23:11:17,40.69153067,-73.99146150,8,-7.869,,0.230,199,19,24,,
T,2021-10-21 23:11:19,40.69153125,-73.99145730,8,-6.651,,0.000,,,24,,
T,2021-10-21 23:11:20,40.69153296,-73.99145758,8,-6.792,,0.000,,19,24,,
T,2021-10-21 23:11:21,40.69153548,-73.99145858,8,-7.191,,0.000,,19,24,,
T,2021-10-21 23:11:22,40.69153900,-73.99145970,8,-7.207,,0.000,,19,24,,
T,2021-10-21 23:11:24,40.69155529,-73.99145516,8,-6.183,,1.900,30,,24,,
T,2021-10-21 23:11:25,40.69157145,-73.99144630,9,-6.908,,1.460,24,19,24,,
T,2021-10-21 23:11:26,40.69158352,-73.99144293,8,-6.243,,0.900,199,19,24,,
T,2021-10-21 23:11:27,40.69159419,-73.99144227,8,-6.349,,0.990,2,20,24,,
T,2021-10-21 23:11:29,40.69161407,-73.99144831,8,-5.701,,0.260,199,,24,,
T,2021-10-21 23:11:30,40.69161820,-73.99145202,8,-6.329,,0.400,199,20,24,,
T,2021-10-21 23:11:31,40.69162747,-73.99146734,8,-4.618,,2.030,312,20,24,,
T,2021-10-21 23:11:32,40.69163259,-73.99148009,7,-4.763,,0.170,199,20,24,,
T,2021-10-21 23:11:33,40.69163146,-73.99148684,9,-4.114,,0.340,199,20,24,,
T,2021-10-21 23:11:34,40.69162185,-73.99149387,7,-0.982,,1.470,187,19,24,,
T,2021-10-21 23:11:35,40.69160542,-73.99150104,8,-0.429,,1.370,187,19,24,,
T,2021-10-21 23:11:36,40.69158884,-73.99150705,9,-0.438,,1.370,187,19,24,,
T,2021-10-21 23:11:38,40.69156041,-73.99151785,8,-0.406,,0.890,187,,24,,
T,2021-10-21 23:11:39,40.69154677,-73.99152174,8,-0.694,,1.050,186,18,24,,
T,2021-10-21 23:11:40,40.69153274,-73.99152606,8,-0.457,,0.890,187,18,24,,
T,2021-10-21 23:11:41,40.69151605,-73.99152741,8,-0.082,,1.600,178,18,24,,
T,2021-10-21 23:11:42,40.69149934,-73.99153318,7,1.276,,1.410,200,19,24,,
T,2021-10-21 23:11:44,40.69146374,-73.99155160,8,2.132,,1.950,212,,24,,
T,2021-10-21 23:11:45,40.69144890,-73.99156500,7,1.819,,1.320,211,20,24,,
T,2021-10-21 23:11:46,40.69143630,-73.99157598,7,2.968,,1.230,216,20,24,,
T,2021-10-21 23:11:47,40.69142517,-73.99158711,7,4.527,,1.080,221,20,24,,
T,2021-10-21 23:11:48,40.69141089,-73.99159941,6,4.177,,1.760,211,19,24,,
T,2021-10-21 23:11:49,40.69139660,-73.99160719,6,5.727,,1.040,199,19,24,,
T,2021-10-21 23:11:50,40.69138360,-73.99161512,6,6.600,,1.610,209,19,24,,
T,2021-10-21 23:11:51,40.69136872,-73.99162592,6,5.241,,1.740,218,20,24,,
T,2021-10-21 23:11:52,40.69135542,-73.99163345,6,5.860,,1.120,218,20,24,,
T,2021-10-21 23:11:53,40.69134166,-73.99164122,6,6.267,,1.860,218,21,24,,
T,2021-10-21 23:11:54,40.69132619,-73.99164686,6,6.747,,1.470,218,20,24,,
T,2021-10-21 23:11:55,40.69131451,-73.99165061,7,7.396,,1.000,218,20,24,,
T,2021-10-21 23:11:56,40.69130136,-73.99165987,6,8.782,,2.080,210,20,24,,
T,2021-10-21 23:11:57,40.69129017,-73.99166695,6,9.475,,0.810,218,20,24,,
T,2021-10-21 23:11:59,40.69127163,-73.99167291,6,12.237,,1.960,202,,24,,
T,2021-10-21 23:12:00,40.69125539,-73.99167846,6,13.651,,1.570,202,19,24,,
T,2021-10-21 23:12:01,40.69124270,-73.99168348,6,13.314,,1.080,203,20,24,,
T,2021-10-21 23:12:02,40.69122856,-73.99168671,7,14.248,,1.660,195,20,24,,
T,2021-10-21 23:12:03,40.69121416,-73.99168998,7,13.375,,1.160,194,20,24,,
T,2021-10-21 23:12:04,40.69120124,-73.99169280,7,13.498,,1.210,194,20,24,,
T,2021-10-21 23:12:05,40.69118458,-73.99169714,7,13.565,,1.910,195,20,24,,
T,2021-10-21 23:12:06,40.69116656,-73.99170633,8,13.221,,1.830,196,20,24,,
T,2021-10-21 23:12:07,40.69115098,-73.99171567,7,13.297,,1.490,209,20,24,,
T,2021-10-21 23:12:08,40.69113615,-73.99172204,7,11.449,,1.560,189,20,24,,
T,2021-10-21 23:12:09,40.69112299,-73.99172967,8,10.880,,1.520,190,20,24,,
T,2021-10-21 23:12:10,40.69110684,-73.99173687,8,10.708,,2.060,205,20,24,,
T,2021-10-21 23:12:11,40.69109213,-73.99174506,8,10.521,,1.400,210,20,24,,
T,2021-10-21 23:12:12,40.69107886,-73.99175457,7,9.557,,1.730,211,20,24,,
T,2021-10-21 23:12:13,40.69106611,-73.99176904,7,8.181,,1.540,209,20,24,,
T,2021-10-21 23:12:14,40.69105939,-73.99178435,6,5.959,,0.650,211,20,24,,
T,2021-10-21 23:12:15,40.69105122,-73.99179648,6,6.142,,1.550,211,20,24,,
T,2021-10-21 23:12:16,40.69103920,-73.99180649,7,6.471,,1.310,211,20,24,,
T,2021-10-21 23:12:17,40.69103530,-73.99181630,6,5.175,,0.000,,20,24,,
T,2021-10-21 23:12:18,40.69103520,-73.99182671,6,4.827,,0.320,237,20,24,,
T,2021-10-21 23:12:19,40.69104077,-73.99184626,6,4.355,,0.000,,20,24,,
T,2021-10-21 23:12:20,40.69104468,-73.99185608,6,4.185,,0.000,,19,24,,
T,2021-10-21 23:12:21,40.69104652,-73.99186068,6,4.234,,0.000,,20,24,,
T,2021-10-21 23:12:22,40.69104791,-73.99186231,5,4.318,,0.000,,21,24,,
T,2021-10-21 23:12:23,40.69104998,-73.99186469,5,4.301,,0.000,,21,24,,
T,2021-10-21 23:12:24,40.69104947,-73.99187184,5,3.908,,0.760,238,21,24,,
T,2021-10-21 23:12:25,40.69104697,-73.99187950,5,3.674,,0.630,238,21,24,,
T,2021-10-21 23:12:26,40.69104326,-73.99188809,6,3.058,,0.710,238,21,24,,
T,2021-10-21 23:12:27,40.69103820,-73.99189293,6,3.464,,0.430,238,22,24,,
T,2021-10-21 23:12:28,40.69102813,-73.99189775,5,2.796,,1.390,238,22,24,,
T,2021-10-21 23:12:29,40.69101457,-73.99190173,5,2.417,,1.510,192,22,24,,
T,2021-10-21 23:12:30,40.69100485,-73.99190459,5,1.706,,0.910,238,21,24,,
T,2021-10-21 23:12:31,40.69100082,-73.99190549,5,1.986,,0.520,238,21,24,,
T,2021-10-21 23:12:32,40.69100207,-73.99190759,5,2.576,,0.520,238,21,24,,
T,2021-10-21 23:12:33,40.69100538,-73.99191183,5,2.413,,0.540,238,21,24,,
T,2021-10-21 23:12:34,40.69100892,-73.99191841,5,3.610,,0.630,241,21,24,,
T,2021-10-21 23:12:35,40.69100279,-73.99191858,4,2.910,,1.880,175,21,24,,
T,2021-10-21 23:12:36,40.69098939,-73.99191374,5,2.301,,1.430,240,20,24,,
T,2021-10-21 23:12:37,40.69098187,-73.99190803,5,2.146,,0.780,153,20,24,,
T,2021-10-21 23:12:38,40.69097705,-73.99190374,5,1.502,,0.720,153,20,24,,
T,2021-10-21 23:12:39,40.69097050,-73.99190285,6,1.607,,0.870,153,20,24,,
T,2021-10-21 23:12:40,40.69095782,-73.99190194,6,1.198,,1.890,174,20,24,,
T,2021-10-21 23:12:41,40.69094272,-73.99190010,7,1.379,,1.490,153,20,24,,
T,2021-10-21 23:12:42,40.69092905,-73.99189312,6,1.850,,1.800,157,20,24,,
T,2021-10-21 23:12:43,40.69091362,-73.99188696,6,2.851,,1.970,164,20,24,,
T,2021-10-21 23:12:44,40.69090282,-73.99188540,6,2.753,,0.910,153,20,24,,
T,2021-10-21 23:12:45,40.69089173,-73.99188638,6,2.278,,1.640,183,20,24,,
T,2021-10-21 23:12:46,40.69088018,-73.99188692,6,1.690,,1.120,183,21,24,,
T,2021-10-21 23:12:47,40.69087015,-73.99188613,6,2.542,,1.150,183,20,24,,
T,2021-10-21 23:12:48,40.69085992,-73.99188675,7,2.216,,0.910,183,20,24,,
T,2021-10-21 23:12:49,40.69085103,-73.99188822,7,2.873,,0.770,183,20,24,,
T,2021-10-21 23:12:50,40.69083961,-73.99189175,6,3.277,,1.340,191,20,24,,
T,2021-10-21 23:12:51,40.69082713,-73.99189380,7,1.653,,0.550,191,20,24,,
T,2021-10-21 23:12:52,40.69081250,-73.99189777,7,1.592,,1.670,208,20,24,,
T,2021-10-21 23:12:53,40.69079653,-73.99190429,7,1.736,,1.140,208,20,24,,
T,2021-10-21 23:12:54,40.69078346,-73.99191282,7,2.620,,1.320,208,20,24,,
T,2021-10-21 23:12:55,40.69077156,-73.99192104,7,2.593,,1.130,208,20,24,,
T,2021-10-21 23:12:56,40.69075745,-73.99192790,7,2.963,,1.610,208,20,24,,
T,2021-10-21 23:12:57,40.69074151,-73.99193064,7,3.472,,1.190,208,20,24,,
T,2021-10-21 23:12:58,40.69072707,-73.99193320,7,2.936,,1.260,213,20,24,,
T,2021-10-21 23:12:59,40.69071345,-73.99193927,7,3.290,,1.330,213,19,24,,
T,2021-10-21 23:13:00,40.69069984,-73.99194629,7,4.217,,1.300,213,19,24,,
T,2021-10-21 23:13:01,40.69068534,-73.99195127,6,4.842,,1.410,205,20,24,,
T,2021-10-21 23:13:02,40.69067232,-73.99195328,6,5.208,,0.940,213,20,24,,
T,2021-10-21 23:13:03,40.69066194,-73.99195337,6,5.616,,0.720,213,20,24,,
T,2021-10-21 23:13:04,40.69065321,-73.99195229,6,3.934,,0.670,213,20,24,,
T,2021-10-21 23:13:05,40.69064534,-73.99194964,6,2.851,,0.520,213,20,24,,
T,2021-10-21 23:13:06,40.69063939,-73.99194482,6,0.253,,0.570,213,20,24,,
T,2021-10-21 23:13:07,40.69063228,-73.99194123,6,0.137,,0.680,213,20,24,,
T,2021-10-21 23:13:08,40.69062443,-73.99193898,6,-0.054,,0.780,219,20,24,,
T,2021-10-21 23:13:09,40.69061288,-73.99193988,6,-0.867,,1.470,219,20,24,,
T,2021-10-21 23:13:10,40.69059761,-73.99194203,6,-0.955,,1.490,201,20,24,,
T,2021-10-21 23:13:11,40.69058238,-73.99194242,6,-0.487,,1.280,201,20,24,,
T,2021-10-21 23:13:12,40.69056947,-73.99194044,6,-0.635,,0.920,201,20,24,,
T,2021-10-21 23:13:13,40.69055510,-73.99193839,5,-1.061,,1.440,195,20,24,,
T,2021-10-21 23:13:14,40.69053879,-73.99193665,5,-2.288,,1.110,196,20,24,,
T,2021-10-21 23:13:15,40.69052653,-73.99193683,5,-2.489,,0.910,196,20,24,,
T,2021-10-21 23:13:16,40.69051573,-73.99193806,5,-2.756,,0.790,196,19,24,,
T,2021-10-21 23:13:17,40.69050744,-73.99194058,5,-4.290,,0.670,221,20,24,,
T,2021-10-21 23:13:18,40.69050027,-73.99194428,5,-4.512,,0.640,221,20,24,,
T,2021-10-21 23:13:19,40.69049244,-73.99195002,5,-4.626,,0.790,221,20,24,,
T,2021-10-21 23:13:20,40.69048380,-73.99195593,5,-5.107,,0.780,196,20,24,,
T,2021-10-21 23:13:21,40.69047303,-73.99196412,5,-5.367,,1.330,197,20,24,,
T,2021-10-21 23:13:22,40.69046075,-73.99197218,4,-5.934,,1.240,197,20,24,,
T,2021-10-21 23:13:23,40.69045096,-73.99198074,4,-6.142,,0.900,197,19,24,,
T,2021-10-21 23:13:24,40.69044082,-73.99199243,4,-5.777,,1.450,209,20,24,,
T,2021-10-21 23:13:25,40.69042905,-73.99200701,4,-6.005,,1.520,204,20,24,,
T,2021-10-21 23:13:26,40.69041866,-73.99202287,4,-6.183,,1.290,209,20,24,,
T,2021-10-21 23:13:27,40.69040912,-73.99204010,4,-6.141,,1.450,209,20,24,,
T,2021-10-21 23:13:28,40.69040069,-73.99205848,4,-6.688,,1.210,217,20,24,,
T,2021-10-21 23:13:29,40.69039561,-73.99207540,4,-7.155,,0.780,209,20,24,,
T,2021-10-21 23:13:30,40.69039220,-73.99209153,4,-7.188,,0.870,209,20,24,,
T,2021-10-21 23:13:31,40.69038773,-73.99210464,5,-7.028,,0.740,209,20,24,,
T,2021-10-21 23:13:32,40.69038090,-73.99211620,4,-5.663,,1.200,209,19,24,,
T,2021-10-21 23:13:33,40.69037580,-73.99212703,5,-4.784,,0.770,209,20,24,,
T,2021-10-21 23:13:34,40.69037283,-73.99213560,4,-3.741,,0.450,209,21,24,,
T,2021-10-21 23:13:35,40.69037044,-73.99213785,4,-4.478,,0.340,209,21,24,,
T,2021-10-21 23:13:36,40.69037057,-73.99214055,5,-4.750,,0.180,209,21,24,,
T,2021-10-21 23:13:37,40.69036433,-73.99214234,5,-5.138,,0.880,199,21,24,,
T,2021-10-21 23:13:38,40.69035655,-73.99214356,5,-5.259,,0.760,199,21,24,,
T,2021-10-21 23:13:39,40.69034957,-73.99214630,5,-4.302,,0.740,199,21,24,,
T,2021-10-21 23:13:40,40.69034333,-73.99214931,5,-4.111,,0.650,199,21,24,,
T,2021-10-21 23:13:41,40.69033363,-73.99215420,5,-4.612,,1.470,199,21,24,,
T,2021-10-21 23:13:42,40.69032135,-73.99215903,6,-4.063,,1.120,199,21,24,,
T,2021-10-21 23:13:43,40.69030765,-73.99216135,6,-3.835,,1.450,195,21,24,,
T,2021-10-21 23:13:44,40.69029475,-73.99216140,6,-4.343,,1.130,198,21,24,,
T,2021-10-21 23:13:45,40.69028155,-73.99216116,6,-4.816,,1.530,196,21,24,,
T,2021-10-21 23:13:46,40.69026862,-73.99216023,6,-5.717,,1.120,199,21,24,,
T,2021-10-21 23:13:47,40.69025396,-73.99215874,6,-6.855,,1.370,206,21,24,,
T,2021-10-21 23:13:48,40.69023961,-73.99215781,5,-7.482,,1.080,206,21,24,,
T,2021-10-21 23:13:49,40.69022559,-73.99215596,5,-8.801,,1.070,206,20,24,,
T,2021-10-21 23:13:50,40.69021234,-73.99215323,6,-9.813,,0.940,206,20,24,,
T,2021-10-21 23:13:51,40.69019871,-73.99214994,6,-9.296,,0.940,206,21,24,,
T,2021-10-21 23:13:52,40.69018543,-73.99214839,5,-7.772,,0.880,206,21,24,,
T,2021-10-21 23:13:53,40.69017331,-73.99214690,6,-8.441,,0.920,206,21,24,,
T,2021-10-21 23:13:54,40.69016084,-73.99214353,6,-8.654,,0.740,206,21,24,,
T,2021-10-21 23:13:55,40.69014886,-73.99213932,6,-7.943,,0.710,206,21,24,,
T,2021-10-21 23:13:56,40.69013638,-73.99213709,6,-7.512,,0.980,206,21,24,,
T,2021-10-21 23:13:57,40.69011619,-73.99213848,6,-5.993,,2.260,196,21,24,,
T,2021-10-21 23:13:58,40.69009859,-73.99214137,6,-5.947,,0.760,197,21,24,,
T,2021-10-21 23:13:59,40.69008691,-73.99214006,5,-7.388,,0.560,198,21,24,,
T,2021-10-21 23:14:00,40.69007136,-73.99214238,5,-6.023,,1.600,205,21,24,,
T,2021-10-21 23:14:01,40.69005282,-73.99214619,5,-5.778,,1.440,202,21,24,,
T,2021-10-21 23:14:02,40.69003277,-73.99214921,5,-4.451,,1.850,200,21,24,,
T,2021-10-21 23:14:03,40.69001752,-73.99215041,4,-4.602,,0.620,201,21,24,,
T,2021-10-21 23:14:04,40.69000230,-73.99215173,5,-4.022,,1.730,197,21,24,,
T,2021-10-21 23:14:05,40.68998355,-73.99215623,5,-2.827,,1.610,201,20,24,,
T,2021-10-21 23:14:06,40.68996704,-73.99216129,5,-1.588,,1.340,206,20,24,,
T,2021-10-21 23:14:07,40.68994897,-73.99216574,4,-0.922,,1.780,200,21,24,,
T,2021-10-21 23:14:08,40.68993150,-73.99217186,4,-0.271,,1.440,205,21,24,,
T,2021-10-21 23:14:09,40.68991442,-73.99217772,5,1.205,,1.600,204,22,24,,
T,2021-10-21 23:14:10,40.68989965,-73.99218295,5,1.364,,1.080,204,22,24,,
T,2021-10-21 23:14:11,40.68988790,-73.99218936,4,1.401,,0.930,215,22,24,,
T,2021-10-21 23:14:12,40.68987776,-73.99219603,4,1.840,,0.860,216,22,24,,
T,2021-10-21 23:14:13,40.68986776,-73.99220344,5,1.898,,0.900,216,22,24,,
T,2021-10-21 23:14:14,40.68985895,-73.99220727,4,2.932,,0.550,164,22,24,,
T,2021-10-21 23:14:15,40.68984966,-73.99220720,4,3.155,,0.750,164,22,24,,
