type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-13 18:53:33,40.70711215,-74.01234464,15,-5.013,,1.150,198,15,24,,
T,2021-10-13 18:53:34,40.70710033,-74.01235742,15,-5.285,,1.250,212,15,24,,
T,2021-10-13 18:53:35,40.70708884,-74.01237503,15,-5.975,,1.270,229,13,24,,
T,2021-10-13 18:53:36,40.70707482,-74.01238944,15,-5.021,,1.370,214,13,24,,
T,2021-10-13 18:53:37,40.70706033,-74.01239827,15,-4.372,,1.220,214,14,24,,
T,2021-10-13 18:53:38,40.70704448,-74.01240741,14,-4.712,,1.230,204,11,24,,
T,2021-10-13 18:53:39,40.70702783,-74.01241472,14,-5.553,,1.180,213,12,24,,
T,2021-10-13 18:53:40,40.70701065,-74.01242012,14,-6.096,,1.110,206,15,24,,
T,2021-10-13 18:53:41,40.70699672,-74.01242553,14,-5.569,,1.160,223,16,24,,
T,2021-10-13 18:53:42,40.70698454,-74.01242994,14,-4.153,,1.160,209,16,24,,
T,2021-10-13 18:53:43,40.70697421,-74.01243478,14,-3.417,,1.120,210,17,24,,
T,2021-10-13 18:53:44,40.70696675,-74.01244880,14,-2.161,,1.250,228,17,24,,
T,2021-10-13 18:53:45,40.70695979,-74.01245818,14,-1.542,,1.160,212,17,24,,
T,2021-10-13 18:53:46,40.70694824,-74.01246589,14,-1.642,,1.100,222,16,24,,
T,2021-10-13 18:53:47,40.70693915,-74.01247852,14,-1.886,,1.120,231,15,24,,
T,2021-10-13 18:53:48,40.70692999,-74.01249291,14,1.409,,1.080,230,15,24,,
T,2021-10-13 18:53:49,40.70691888,-74.01250162,14,1.554,,1.110,210,16,24,,
T,2021-10-13 18:53:50,40.70690568,-74.01250308,14,2.110,,1.120,182,16,24,,
T,2021-10-13 18:53:51,40.70690015,-74.01251694,14,0.383,,1.690,236,17,24,,
T,2021-10-13 18:53:52,40.70690315,-74.01253699,13,0.244,,1.490,281,17,24,,
T,2021-10-13 18:53:53,40.70690498,-74.01254884,13,0.568,,1.270,279,17,24,,
T,2021-10-13 18:53:54,40.70690637,-74.01256561,13,0.159,,1.220,277,17,24,,
T,2021-10-13 18:53:55,40.70691093,-74.01258472,13,1.109,,1.220,278,17,24,,
T,2021-10-13 18:53:56,40.70690571,-74.01259223,12,1.822,,0.680,234,17,24,,
T,2021-10-13 18:53:57,40.70689312,-74.01260854,12,3.266,,2.020,215,17,24,,
T,2021-10-13 18:53:58,40.70689007,-74.01262822,12,4.044,,1.730,263,17,24,,
T,2021-10-13 18:53:59,40.70688908,-74.01264136,13,6.761,,1.230,276,17,24,,
T,2021-10-13 18:54:00,40.70689238,-74.01265578,13,9.442,,1.200,290,18,24,,
T,2021-10-13 18:54:01,40.70689986,-74.01265975,13,8.014,,1.180,321,18,24,,
T,2021-10-13 18:54:02,40.70690282,-74.01266800,13,10.001,,1.120,307,18,24,,
T,2021-10-13 18:54:03,40.70690132,-74.01267819,13,10.044,,1.250,271,18,24,,
T,2021-10-13 18:54:04,40.70689813,-74.01268882,13,12.318,,1.060,280,18,24,,
T,2021-10-13 18:54:05,40.70689535,-74.01269535,13,15.461,,0.930,278,19,24,,
T,2021-10-13 18:54:06,40.70689108,-74.01270637,13,18.067,,0.990,265,19,24,,
T,2021-10-13 18:54:07,40.70688743,-74.01271840,13,19.432,,0.920,269,19,24,,
T,2021-10-13 18:54:08,40.70688370,-74.01272869,13,20.568,,0.950,256,19,24,,
T,2021-10-13 18:54:09,40.70687778,-74.01273864,13,23.078,,0.950,259,19,24,,
T,2021-10-13 18:54:10,40.70687104,-74.01274521,13,22.715,,0.940,262,19,24,,
T,2021-10-13 18:54:11,40.70685082,-74.01274871,13,23.504,,1.690,204,18,24,,
T,2021-10-13 18:54:12,40.70683686,-74.01275297,12,24.325,,0.940,205,18,24,,
T,2021-10-13 18:54:13,40.70682574,-74.01275548,12,24.094,,0.930,204,18,24,,
T,2021-10-13 18:54:14,40.70681670,-74.01275135,12,23.266,,0.960,188,17,24,,
T,2021-10-13 18:54:15,40.70680622,-74.01274921,12,23.069,,0.920,177,17,24,,
T,2021-10-13 18:54:16,40.70679588,-74.01274579,12,24.284,,0.920,185,17,24,,
T,2021-10-13 18:54:17,40.70678347,-74.01274677,12,25.610,,0.930,194,17,24,,
T,2021-10-13 18:54:18,40.70677127,-74.01275169,12,25.734,,0.940,201,17,24,,
T,2021-10-13 18:54:19,40.70675947,-74.01275003,12,27.180,,0.930,196,16,24,,
T,2021-10-13 18:54:20,40.70674511,-74.01274624,12,27.862,,0.990,176,17,24,,
T,2021-10-13 18:54:21,40.70674973,-74.01272267,12,25.683,,0.000,,17,24,,
T,2021-10-13 18:54:22,40.70675403,-74.01270539,12,25.742,,0.000,,17,24,,
T,2021-10-13 18:54:23,40.70674005,-74.01270203,12,27.015,,1.510,185,18,24,,
T,2021-10-13 18:54:24,40.70672442,-74.01269703,12,26.201,,1.520,161,18,24,,
T,2021-10-13 18:54:25,40.70671072,-74.01271032,12,25.835,,1.540,213,18,24,,
T,2021-10-13 18:54:26,40.70669618,-74.01271651,12,24.483,,1.150,193,18,24,,
T,2021-10-13 18:54:27,40.70668518,-74.01272283,12,24.499,,1.100,199,18,24,,
T,2021-10-13 18:54:28,40.70667962,-74.01272963,12,24.263,,1.020,205,18,24,,
T,2021-10-13 18:54:29,40.70667076,-74.01273757,12,24.371,,1.050,218,18,24,,
T,2021-10-13 18:54:30,40.70666272,-74.01274816,12,24.260,,1.040,226,18,24,,
T,2021-10-13 18:54:31,40.70665308,-74.01275711,12,25.115,,1.040,214,18,24,,
T,2021-10-13 18:54:32,40.70664132,-74.01276325,12,26.578,,1.040,202,15,24,,
T,2021-10-13 18:54:33,40.70663222,-74.01276702,12,26.496,,1.010,203,15,24,,
T,2021-10-13 18:54:34,40.70661898,-74.01276250,12,26.223,,1.040,190,15,24,,
T,2021-10-13 18:54:35,40.70661578,-74.01273820,12,23.839,,1.900,125,15,24,,
T,2021-10-13 18:54:36,40.70662949,-74.01272465,11,20.757,,0.570,125,15,24,,
T,2021-10-13 18:54:37,40.70663039,-74.01271630,11,18.623,,0.890,126,15,24,,
T,2021-10-13 18:54:38,40.70662262,-74.01270869,11,16.887,,0.950,139,15,24,,
T,2021-10-13 18:54:39,40.70661146,-74.01270328,11,16.301,,1.090,152,13,24,,
T,2021-10-13 18:54:40,40.70659921,-74.01270362,11,16.397,,1.160,176,13,24,,
T,2021-10-13 18:54:41,40.70658715,-74.01269927,11,15.091,,1.090,166,14,24,,
T,2021-10-13 18:54:42,40.70657636,-74.01270033,11,14.913,,0.880,189,13,24,,
T,2021-10-13 18:54:43,40.70656588,-74.01270532,11,16.769,,0.850,197,12,24,,
T,2021-10-13 18:54:44,40.70655225,-74.01271019,11,17.698,,0.960,208,15,24,,
T,2021-10-13 18:54:45,40.70652231,-74.01269360,11,18.300,,3.270,157,15,24,,
T,2021-10-13 18:54:46,40.70649467,-74.01267641,11,18.760,,2.780,149,15,24,,
T,2021-10-13 18:54:47,40.70647972,-74.01265375,11,18.155,,2.260,128,14,24,,
T,2021-10-13 18:54:48,40.70648032,-74.01263323,12,16.801,,1.830,105,14,24,,
T,2021-10-13 18:54:49,40.70648410,-74.01261588,12,15.477,,1.690,99,14,24,,
T,2021-10-13 18:54:50,40.70649682,-74.01261047,12,13.125,,1.420,81,13,24,,
T,2021-10-13 18:54:51,40.70652059,-74.01264325,12,11.455,,0.630,74,13,24,,
T,2021-10-13 18:54:52,40.70652474,-74.01265351,12,10.280,,1.390,124,15,24,,
T,2021-10-13 18:54:53,40.70651856,-74.01265256,12,9.526,,1.480,143,15,24,,
T,2021-10-13 18:54:54,40.70651157,-74.01265769,12,9.098,,1.230,178,15,24,,
T,2021-10-13 18:54:55,40.70650565,-74.01266082,12,9.176,,1.090,183,15,24,,
T,2021-10-13 18:54:56,40.70650170,-74.01266321,12,8.840,,1.000,187,15,24,,
T,2021-10-13 18:54:57,40.70649847,-74.01267215,11,8.526,,0.980,176,15,24,,
T,2021-10-13 18:54:58,40.70649519,-74.01268859,12,9.286,,0.910,191,14,24,,
T,2021-10-13 18:54:59,40.70648808,-74.01269966,12,10.335,,1.100,188,16,24,,
T,2021-10-13 18:55:00,40.70648336,-74.01271007,11,12.894,,0.950,185,16,24,,
T,2021-10-13 18:55:01,40.70648409,-74.01272191,11,15.314,,0.790,219,16,24,,
T,2021-10-13 18:55:02,40.70647798,-74.01273123,11,17.619,,1.160,195,15,24,,
T,2021-10-13 18:55:03,40.70647424,-74.01273441,11,18.670,,0.860,182,15,24,,
T,2021-10-13 18:55:04,40.70646985,-74.01274070,11,20.015,,0.910,200,15,24,,
T,2021-10-13 18:55:05,40.70646267,-74.01274865,11,20.951,,1.100,199,14,24,,
T,2021-10-13 18:55:06,40.70645703,-74.01275699,11,21.239,,1.090,213,13,24,,
T,2021-10-13 18:55:07,40.70645159,-74.01275689,11,22.081,,1.030,180,13,24,,
T,2021-10-13 18:55:08,40.70644747,-74.01275823,11,23.401,,0.860,178,12,24,,
T,2021-10-13 18:55:09,40.70644554,-74.01276223,11,23.296,,0.860,191,12,24,,
T,2021-10-13 18:55:10,40.70643869,-74.01276410,11,24.647,,1.200,171,11,24,,
T,2021-10-13 18:55:11,40.70642920,-74.01277344,11,24.575,,1.360,198,12,24,,
T,2021-10-13 18:55:12,40.70642299,-74.01278327,11,23.831,,1.230,203,12,24,,
T,2021-10-13 18:55:13,40.70641418,-74.01279288,11,23.840,,1.230,204,12,24,,
T,2021-10-13 18:55:14,40.70640413,-74.01279799,11,24.038,,1.290,185,12,24,,
T,2021-10-13 18:55:15,40.70639275,-74.01281095,11,26.279,,1.200,210,12,24,,
T,2021-10-13 18:55:16,40.70637974,-74.01282009,11,26.882,,1.180,188,14,24,,
T,2021-10-13 18:55:17,40.70636766,-74.01282975,12,27.600,,1.110,192,15,24,,
T,2021-10-13 18:55:18,40.70635400,-74.01284159,12,27.548,,1.150,203,15,24,,
T,2021-10-13 18:55:19,40.70633953,-74.01285539,12,28.146,,1.160,214,15,24,,
T,2021-10-13 18:55:20,40.70632374,-74.01286233,12,26.719,,1.260,181,15,24,,
T,2021-10-13 18:55:21,40.70631543,-74.01287200,12,26.477,,1.070,182,15,24,,
T,2021-10-13 18:55:22,40.70630609,-74.01288638,12,27.717,,1.370,219,15,24,,
T,2021-10-13 18:55:23,40.70629193,-74.01288675,12,27.969,,1.520,174,15,24,,
T,2021-10-13 18:55:24,40.70628264,-74.01289100,12,28.230,,1.080,171,16,24,,
T,2021-10-13 18:55:25,40.70627477,-74.01289466,12,25.491,,1.050,163,17,24,,
T,2021-10-13 18:55:26,40.70626786,-74.01290059,12,23.728,,1.070,189,17,24,,
T,2021-10-13 18:55:27,40.70626109,-74.01290785,12,22.771,,1.020,207,17,24,,
T,2021-10-13 18:55:28,40.70625012,-74.01291140,12,22.707,,1.040,187,16,24,,
T,2021-10-13 18:55:29,40.70624100,-74.01291850,12,22.048,,1.030,204,15,24,,
T,2021-10-13 18:55:30,40.70623227,-74.01292643,11,21.119,,0.980,201,14,24,,
T,2021-10-13 18:55:31,40.70622447,-74.01293574,11,20.726,,1.010,213,12,24,,
T,2021-10-13 18:55:32,40.70622404,-74.01294089,11,22.092,,1.000,236,11,24,,
T,2021-10-13 18:55:33,40.70621828,-74.01294631,11,20.127,,0.900,222,13,24,,
T,2021-10-13 18:55:34,40.70621108,-74.01294982,11,19.090,,0.940,214,15,24,,
T,2021-10-13 18:55:35,40.70620186,-74.01295342,11,19.112,,0.940,204,15,24,,
T,2021-10-13 18:55:36,40.70619328,-74.01294853,11,20.631,,1.040,176,15,24,,
T,2021-10-13 18:55:37,40.70619338,-74.01295143,12,18.161,,0.780,179,15,24,,
T,2021-10-13 18:55:38,40.70618873,-74.01296157,12,16.123,,1.260,225,15,24,,
T,2021-10-13 18:55:39,40.70618419,-74.01296862,12,17.004,,0.860,221,14,24,,
T,2021-10-13 18:55:40,40.70618014,-74.01297933,12,16.193,,1.150,262,14,24,,
T,2021-10-13 18:55:41,40.70617485,-74.01298421,12,15.900,,1.130,221,15,24,,
T,2021-10-13 18:55:42,40.70616609,-74.01299364,12,13.873,,0.890,214,15,24,,
T,2021-10-13 18:55:43,40.70615850,-74.01300006,11,13.115,,0.910,213,15,24,,
T,2021-10-13 18:55:44,40.70615357,-74.01300090,11,10.565,,0.900,219,15,24,,
T,2021-10-13 18:55:45,40.70614727,-74.01299453,11,9.586,,1.030,176,15,24,,
T,2021-10-13 18:55:46,40.70614736,-74.01300151,11,7.017,,1.430,242,16,24,,
T,2021-10-13 18:55:47,40.70617328,-74.01299345,11,9.279,,0.000,,15,24,,
T,2021-10-13 18:55:48,40.70617844,-74.01299811,11,9.266,,0.700,271,15,24,,
T,2021-10-13 18:55:49,40.70617836,-74.01300425,12,7.505,,0.620,266,15,24,,
T,2021-10-13 18:55:50,40.70618386,-74.01301622,12,7.996,,1.110,314,15,24,,
T,2021-10-13 18:55:51,40.70617366,-74.01303695,12,8.129,,2.140,238,15,24,,
T,2021-10-13 18:55:52,40.70616576,-74.01304249,12,7.884,,0.790,212,15,24,,
T,2021-10-13 18:55:53,40.70616143,-74.01304464,12,7.064,,0.650,224,15,24,,
T,2021-10-13 18:55:54,40.70615539,-74.01304699,12,6.981,,0.700,205,12,24,,
T,2021-10-13 18:55:55,40.70614944,-74.01305012,12,6.989,,0.660,210,11,24,,
T,2021-10-13 18:55:56,40.70614521,-74.01305815,12,6.980,,0.840,245,11,24,,
T,2021-10-13 18:55:57,40.70613800,-74.01306541,12,5.187,,0.940,224,11,24,,
T,2021-10-13 18:55:58,40.70612853,-74.01307100,12,4.823,,1.040,211,11,24,,
T,2021-10-13 18:55:59,40.70612074,-74.01307742,12,4.308,,1.030,223,11,24,,
T,2021-10-13 18:56:00,40.70611199,-74.01308231,11,4.283,,1.050,207,11,24,,
T,2021-10-13 18:56:01,40.70610603,-74.01308597,12,4.425,,1.000,210,11,24,,
T,2021-10-13 18:56:02,40.70609848,-74.01308602,12,3.969,,1.110,184,11,24,,
T,2021-10-13 18:56:03,40.70609110,-74.01309274,12,3.983,,1.040,197,12,24,,
T,2021-10-13 18:56:04,40.70608661,-74.01309748,12,4.722,,0.960,200,12,24,,
T,2021-10-13 18:56:05,40.70608319,-74.01310481,12,5.434,,0.960,216,12,24,,
T,2021-10-13 18:56:06,40.70607725,-74.01311372,11,5.828,,0.970,211,12,24,,
T,2021-10-13 18:56:07,40.70607245,-74.01312383,11,5.739,,0.990,211,12,24,,
T,2021-10-13 18:56:08,40.70606587,-74.01313608,11,4.917,,1.060,217,13,24,,
T,2021-10-13 18:56:09,40.70605619,-74.01314969,11,3.656,,1.080,214,14,25,,
T,2021-10-13 18:56:10,40.70605289,-74.01315388,10,4.320,,1.010,205,14,25,,
T,2021-10-13 18:56:11,40.70604526,-74.01315887,10,3.643,,1.120,200,14,25,,
T,2021-10-13 18:56:12,40.70604079,-74.01316640,10,3.010,,1.050,216,14,25,,
T,2021-10-13 18:56:13,40.70603786,-74.01317282,10,1.301,,1.000,208,13,25,,
T,2021-10-13 18:56:14,40.70602899,-74.01317693,10,0.496,,1.230,189,12,25,,
T,2021-10-13 18:56:15,40.70603165,-74.01320339,10,-0.364,,2.470,264,12,25,,
T,2021-10-13 18:56:16,40.70603739,-74.01321341,10,-0.552,,0.880,288,12,25,,
T,2021-10-13 18:56:17,40.70604488,-74.01322050,10,-1.133,,1.230,323,12,25,,
T,2021-10-13 18:56:18,40.70603777,-74.01323924,10,-0.671,,1.800,268,12,25,,
T,2021-10-13 18:56:19,40.70603453,-74.01323953,10,-0.554,,0.000,,13,25,,
T,2021-10-13 18:56:20,40.70603124,-74.01323442,10,-0.501,,0.000,,13,25,,
T,2021-10-13 18:56:21,40.70603043,-74.01323316,10,-0.501,,0.000,,14,25,,
T,2021-10-13 18:56:22,40.70603027,-74.01323283,10,-0.511,,0.000,,14,25,,
T,2021-10-13 18:56:23,40.70602823,-74.01323175,10,0.346,,0.170,343,14,25,,
T,2021-10-13 18:56:24,40.70602582,-74.01323032,10,0.327,,0.000,,13,25,,
T,2021-10-13 18:56:25,40.70602514,-74.01323000,10,0.334,,0.000,,13,25,,
T,2021-10-13 18:56:26,40.70602502,-74.01322996,10,0.339,,0.000,,12,25,,
T,2021-10-13 18:56:27,40.70602503,-74.01322998,10,0.342,,0.000,,12,25,,
T,2021-10-13 18:56:28,40.70602507,-74.01323000,10,0.337,,0.000,,12,25,,
T,2021-10-13 18:56:29,40.70602511,-74.01322999,10,0.324,,0.000,,12,25,,
T,2021-10-13 18:56:30,40.70602508,-74.01323001,10,0.329,,0.000,,13,25,,
T,2021-10-13 18:56:31,40.70602503,-74.01323004,10,0.337,,0.000,,13,25,,
T,2021-10-13 18:56:32,40.70602501,-74.01323005,10,0.334,,0.000,,12,25,,
T,2021-10-13 18:56:33,40.70602513,-74.01322996,10,0.379,,0.000,,12,25,,
T,2021-10-13 18:56:34,40.70602517,-74.01322715,11,0.275,,0.250,94,15,25,,
T,2021-10-13 18:56:35,40.70602224,-74.01321928,11,0.671,,0.700,99,15,25,,
T,2021-10-13 18:56:36,40.70601897,-74.01320887,11,0.598,,0.780,96,15,25,,
T,2021-10-13 18:56:37,40.70605407,-74.01319338,11,0.418,,5.290,22,15,25,,
T,2021-10-13 18:56:38,40.70607968,-74.01321588,11,0.920,,3.350,333,15,25,,
T,2021-10-13 18:56:39,40.70608977,-74.01322662,11,2.153,,1.520,337,15,25,,
T,2021-10-13 18:56:40,40.70609927,-74.01322491,11,2.357,,1.610,3,13,25,,
T,2021-10-13 18:56:41,40.70610771,-74.01322682,11,1.628,,1.390,349,13,25,,
T,2021-10-13 18:56:42,40.70611499,-74.01322620,12,0.568,,1.300,353,16,25,,
T,2021-10-13 18:56:43,40.70612260,-74.01321957,12,-0.017,,1.370,21,16,25,,
T,2021-10-13 18:56:44,40.70612436,-74.01321490,12,-1.135,,1.130,18,16,25,,
T,2021-10-13 18:56:45,40.70612748,-74.01320745,12,-2.288,,1.110,29,16,25,,
T,2021-10-13 18:56:46,40.70613045,-74.01319823,12,-3.909,,1.090,40,16,25,,
T,2021-10-13 18:56:47,40.70613390,-74.01319107,12,-5.608,,1.060,37,16,25,,
T,2021-10-13 18:56:48,40.70613887,-74.01318567,12,-6.717,,1.110,10,15,25,,
T,2021-10-13 18:56:49,40.70614811,-74.01317217,12,-7.698,,1.060,31,16,25,,
T,2021-10-13 18:56:50,40.70615541,-74.01316350,12,-8.644,,0.980,27,16,25,,
T,2021-10-13 18:56:51,40.70616275,-74.01315218,13,-9.084,,0.960,29,15,25,,
T,2021-10-13 18:56:52,40.70616906,-74.01313766,13,-9.831,,0.940,37,16,25,,
T,2021-10-13 18:56:53,40.70617529,-74.01312612,13,-10.359,,0.930,29,16,25,,
T,2021-10-13 18:56:54,40.70618169,-74.01311894,13,-9.987,,0.940,15,16,25,,
T,2021-10-13 18:56:55,40.70618629,-74.01310947,13,-9.005,,0.930,38,16,25,,
T,2021-10-13 18:56:56,40.70619121,-74.01309739,13,-8.723,,0.880,44,16,25,,
T,2021-10-13 18:56:57,40.70619442,-74.01308798,13,-7.529,,0.890,34,17,25,,
T,2021-10-13 18:56:58,40.70619468,-74.01307746,13,-7.573,,0.780,36,16,25,,
T,2021-10-13 18:56:59,40.70619994,-74.01306517,12,-8.567,,0.860,32,16,25,,
T,2021-10-13 18:57:00,40.70620285,-74.01305314,12,-7.490,,0.850,26,16,25,,
T,2021-10-13 18:57:01,40.70620555,-74.01303976,12,-8.476,,0.910,45,16,25,,
T,2021-10-13 18:57:02,40.70620477,-74.01302757,12,-7.286,,0.760,53,16,25,,
T,2021-10-13 18:57:03,40.70620515,-74.01301535,12,-7.925,,0.790,48,15,25,,
T,2021-10-13 18:57:04,40.70620711,-74.01300474,12,-8.296,,0.850,35,15,25,,
T,2021-10-13 18:57:05,40.70620057,-74.01298623,12,-7.512,,1.260,97,15,25,,
T,2021-10-13 18:57:06,40.70617329,-74.01297817,12,-7.827,,2.840,168,15,25,,
T,2021-10-13 18:57:07,40.70615213,-74.01299950,12,-6.984,,2.760,233,16,25,,
T,2021-10-13 18:57:08,40.70614872,-74.01300929,12,-6.695,,0.810,235,16,25,,
T,2021-10-13 18:57:09,40.70614318,-74.01301213,12,-8.030,,1.060,211,17,25,,
T,2021-10-13 18:57:10,40.70613934,-74.01301449,12,-7.422,,0.810,202,17,25,,
T,2021-10-13 18:57:11,40.70613211,-74.01301749,12,-6.105,,1.040,192,15,25,,
T,2021-10-13 18:57:12,40.70612849,-74.01302171,12,-6.508,,0.900,199,15,25,,
T,2021-10-13 18:57:13,40.70612581,-74.01302939,12,-6.949,,1.050,228,14,25,,
T,2021-10-13 18:57:14,40.70612196,-74.01302962,12,-7.576,,0.980,191,14,25,,
T,2021-10-13 18:57:15,40.70611814,-74.01302926,12,-8.629,,1.200,206,13,25,,
T,2021-10-13 18:57:16,40.70611323,-74.01303218,12,-9.761,,1.130,209,14,25,,
T,2021-10-13 18:57:17,40.70610454,-74.01303335,12,-9.806,,1.150,191,14,25,,
T,2021-10-13 18:57:18,40.70609226,-74.01303488,12,-11.108,,1.140,189,14,25,,
T,2021-10-13 18:57:19,40.70608444,-74.01303616,12,-11.301,,1.000,188,15,25,,
T,2021-10-13 18:57:20,40.70607491,-74.01303929,13,-12.004,,1.010,195,16,25,,
T,2021-10-13 18:57:21,40.70606574,-74.01304551,13,-12.654,,1.030,205,17,25,,
T,2021-10-13 18:57:22,40.70605750,-74.01305190,13,-12.117,,1.020,206,17,25,,
T,2021-10-13 18:57:23,40.70605102,-74.01305302,13,-12.314,,1.030,184,17,25,,
T,2021-10-13 18:57:24,40.70604223,-74.01305469,13,-12.750,,0.980,175,16,25,,
T,2021-10-13 18:57:25,40.70603491,-74.01305955,13,-12.717,,0.950,183,15,25,,
T,2021-10-13 18:57:26,40.70602115,-74.01306667,13,-13.711,,1.010,194,13,25,,
T,2021-10-13 18:57:27,40.70600768,-74.01307678,13,-13.615,,1.060,211,13,25,,
T,2021-10-13 18:57:28,40.70599633,-74.01308629,13,-13.328,,1.000,207,13,25,,
T,2021-10-13 18:57:29,40.70598417,-74.01309499,13,-13.633,,1.020,207,13,25,,
T,2021-10-13 18:57:30,40.70597754,-74.01310398,13,-14.715,,0.990,198,13,25,,
T,2021-10-13 18:57:31,40.70597580,-74.01311404,13,-16.184,,0.930,194,13,25,,
T,2021-10-13 18:57:32,40.70597765,-74.01313320,13,-18.476,,0.980,216,14,25,,
T,2021-10-13 18:57:33,40.70598714,-74.01315424,14,-20.803,,0.880,233,14,25,,
T,2021-10-13 18:57:34,40.70598792,-74.01316962,14,-22.057,,0.860,199,15,25,,
T,2021-10-13 18:57:35,40.70598518,-74.01318270,14,-24.333,,1.240,204,15,25,,
T,2021-10-13 18:57:36,40.70598088,-74.01319576,14,-25.352,,1.200,206,15,25,,
T,2021-10-13 18:57:37,40.70597583,-74.01320839,14,-25.198,,1.180,204,13,25,,
T,2021-10-13 18:57:38,40.70597357,-74.01321586,14,-25.001,,1.110,201,14,25,,
T,2021-10-13 18:57:39,40.70597219,-74.01322151,14,-25.195,,1.010,203,13,25,,
T,2021-10-13 18:57:40,40.70596575,-74.01322872,14,-24.254,,1.050,202,13,25,,
T,2021-10-13 18:57:41,40.70596205,-74.01322906,14,-23.795,,1.030,182,13,25,,
T,2021-10-13 18:57:42,40.70594293,-74.01323571,14,-26.027,,1.130,203,13,25,,
T,2021-10-13 18:57:43,40.70592922,-74.01323934,14,-25.636,,1.010,196,13,25,,
T,2021-10-13 18:57:44,40.70591332,-74.01324559,14,-26.330,,1.060,201,13,25,,
T,2021-10-13 18:57:45,40.70589827,-74.01324502,15,-24.522,,1.030,196,14,25,,
T,2021-10-13 18:57:46,40.70588778,-74.01324410,15,-21.660,,0.990,203,13,25,,
T,2021-10-13 18:57:47,40.70587509,-74.01324781,15,-21.189,,1.010,211,13,25,,
T,2021-10-13 18:57:48,40.70586478,-74.01325022,15,-20.560,,0.990,210,13,25,,
T,2021-10-13 18:57:49,40.70585023,-74.01325150,15,-21.839,,1.040,202,13,25,,
T,2021-10-13 18:57:50,40.70583761,-74.01325459,15,-20.709,,1.030,204,14,25,,
T,2021-10-13 18:57:51,40.70582800,-74.01325173,15,-18.627,,1.020,187,13,25,,
T,2021-10-13 18:57:52,40.70581890,-74.01324611,14,-16.918,,1.000,176,13,25,,
T,2021-10-13 18:57:53,40.70581017,-74.01324454,14,-16.776,,1.000,187,13,25,,
T,2021-10-13 18:57:54,40.70579783,-74.01324895,14,-16.080,,1.070,207,13,25,,
T,2021-10-13 18:57:55,40.70578171,-74.01325368,14,-16.089,,1.050,208,13,25,,
T,2021-10-13 18:57:56,40.70577258,-74.01325833,15,-15.586,,1.040,209,13,25,,
T,2021-10-13 18:57:57,40.70576405,-74.01326322,15,-18.174,,1.050,207,13,25,,
T,2021-10-13 18:57:58,40.70575138,-74.01326815,15,-17.257,,1.070,206,14,25,,
T,2021-10-13 18:57:59,40.70573518,-74.01327403,15,-15.747,,1.100,207,15,25,,
T,2021-10-13 18:58:00,40.70572164,-74.01327846,15,-13.890,,1.110,211,15,25,,
T,2021-10-13 18:58:01,40.70570964,-74.01328150,15,-12.786,,1.120,204,15,25,,
T,2021-10-13 18:58:02,40.70569648,-74.01328273,15,-13.802,,1.150,199,16,25,,
T,2021-10-13 18:58:03,40.70568246,-74.01328530,16,-13.011,,1.170,205,16,24,,
T,2021-10-13 18:58:04,40.70566347,-74.01328438,15,-13.259,,1.250,187,15,25,,
T,2021-10-13 18:58:05,40.70563950,-74.01329018,15,-13.264,,1.310,204,15,25,,
T,2021-10-13 18:58:06,40.70562196,-74.01329319,16,-12.463,,1.250,204,15,25,,
T,2021-10-13 18:58:07,40.70560279,-74.01329411,16,-11.042,,1.290,198,14,25,,
T,2021-10-13 18:58:08,40.70558763,-74.01328974,16,-10.061,,1.320,181,14,25,,
T,2021-10-13 18:58:09,40.70556743,-74.01328517,15,-7.326,,1.310,173,14,25,,
T,2021-10-13 18:58:10,40.70554971,-74.01328282,15,-5.846,,1.320,185,15,25,,
T,2021-10-13 18:58:11,40.70553112,-74.01328683,16,-4.929,,1.380,203,15,25,,
T,2021-10-13 18:58:12,40.70551775,-74.01328401,16,-4.611,,1.340,187,16,25,,
T,2021-10-13 18:58:13,40.70550014,-74.01328611,16,-3.504,,1.360,199,16,25,,
T,2021-10-13 18:58:14,40.70547822,-74.01328822,16,-2.206,,1.390,199,16,25,,
T,2021-10-13 18:58:15,40.70545790,-74.01329264,17,-2.966,,1.420,204,16,25,,
T,2021-10-13 18:58:16,40.70543829,-74.01328756,17,-4.424,,1.580,176,15,25,,
T,2021-10-13 18:58:17,40.70542238,-74.01328611,17,-4.147,,1.430,187,15,25,,
T,2021-10-13 18:58:18,40.70540657,-74.01328316,16,-4.971,,1.410,179,13,25,,
T,2021-10-13 18:58:19,40.70539234,-74.01328175,16,-6.667,,1.400,191,13,25,,
T,2021-10-13 18:58:20,40.70538279,-74.01328417,16,-6.390,,1.380,199,12,25,,
T,2021-10-13 18:58:21,40.70536859,-74.01328269,16,-7.833,,1.370,191,10,25,,
T,2021-10-13 18:58:22,40.70535665,-74.01328083,15,-8.734,,1.340,194,10,25,,
T,2021-10-13 18:58:23,40.70534074,-74.01328379,15,-11.152,,1.380,208,12,25,,
T,2021-10-13 18:58:24,40.70532637,-74.01328458,15,-11.503,,1.370,194,12,25,,
T,2021-10-13 18:58:25,40.70531695,-74.01328382,15,-12.335,,1.310,199,12,25,,
