type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 23:45:19,40.71530994,-74.00519243,14,7.692,,0.000,,18,23,,
T,2021-10-16 23:45:20,40.71530957,-74.00519124,13,7.786,,0.000,,18,23,,
T,2021-10-16 23:45:21,40.71530946,-74.00519049,13,7.843,,0.000,,18,23,,
T,2021-10-16 23:45:22,40.71530940,-74.00518980,13,7.951,,0.000,,17,23,,
T,2021-10-16 23:45:23,40.71530929,-74.00518860,13,8.129,,0.000,,17,23,,
T,2021-10-16 23:45:24,40.71530885,-74.00518741,13,8.232,,0.000,,17,23,,
T,2021-10-16 23:45:25,40.71530368,-74.00518869,13,9.364,,0.000,,17,23,,
T,2021-10-16 23:45:26,40.71529243,-74.00519433,14,9.975,,0.000,,18,23,,
T,2021-10-16 23:45:27,40.71528100,-74.00520066,14,10.166,,0.000,,18,23,,
T,2021-10-16 23:45:28,40.71527520,-74.00520791,14,10.188,,0.190,292,18,23,,
T,2021-10-16 23:45:29,40.71527408,-74.00521412,15,10.182,,0.840,310,18,23,,
T,2021-10-16 23:45:30,40.71527340,-74.00522275,16,10.248,,0.980,297,18,23,,
T,2021-10-16 23:45:31,40.71527688,-74.00523393,14,9.379,,0.740,306,18,23,,
T,2021-10-16 23:45:32,40.71527947,-74.00524073,13,8.947,,0.430,314,18,23,,
T,2021-10-16 23:45:33,40.71528462,-74.00525869,13,7.452,,0.460,308,19,23,,
T,2021-10-16 23:45:34,40.71529448,-74.00528041,12,6.757,,1.190,317,19,23,,
T,2021-10-16 23:45:35,40.71530636,-74.00530247,12,6.651,,1.200,322,19,23,,
T,2021-10-16 23:45:36,40.71531853,-74.00531908,12,7.191,,1.220,326,19,23,,
T,2021-10-16 23:45:37,40.71532471,-74.00533537,11,7.790,,0.960,321,19,23,,
T,2021-10-16 23:45:38,40.71533001,-74.00535065,10,7.984,,0.860,310,19,23,,
T,2021-10-16 23:45:39,40.71533941,-74.00536781,9,8.123,,0.940,319,19,23,,
T,2021-10-16 23:45:40,40.71534971,-74.00538334,9,8.119,,0.960,335,18,23,,
T,2021-10-16 23:45:41,40.71535697,-74.00540332,9,7.457,,1.060,321,18,23,,
T,2021-10-16 23:45:42,40.71535989,-74.00542613,9,6.959,,0.850,314,18,23,,
T,2021-10-16 23:45:43,40.71536081,-74.00544989,9,6.850,,0.980,296,18,23,,
T,2021-10-16 23:45:44,40.71536216,-74.00547666,9,7.543,,1.220,291,17,23,,
T,2021-10-16 23:45:45,40.71535965,-74.00550435,9,7.394,,1.120,276,18,23,,
T,2021-10-16 23:45:46,40.71535921,-74.00552781,10,7.376,,1.170,291,18,23,,
T,2021-10-16 23:45:47,40.71535798,-74.00555035,13,6.357,,1.080,287,18,23,,
T,2021-10-16 23:45:48,40.71535234,-74.00557284,13,5.449,,1.010,268,17,23,,
T,2021-10-16 23:45:49,40.71534420,-74.00559368,13,4.567,,1.050,249,17,23,,
T,2021-10-16 23:45:50,40.71533458,-74.00561108,13,4.099,,1.000,247,17,23,,
T,2021-10-16 23:45:51,40.71532210,-74.00562571,14,3.592,,1.130,229,15,23,,
T,2021-10-16 23:45:52,40.71531206,-74.00564095,13,3.149,,1.240,249,14,23,,
T,2021-10-16 23:45:53,40.71530510,-74.00565960,13,2.738,,1.150,250,14,23,,
T,2021-10-16 23:45:54,40.71529994,-74.00567563,13,2.332,,1.080,257,13,23,,
T,2021-10-16 23:45:55,40.71529776,-74.00568897,13,2.475,,0.950,269,14,23,,
T,2021-10-16 23:45:56,40.71529817,-74.00570019,13,2.995,,0.980,285,15,23,,
T,2021-10-16 23:45:57,40.71530133,-74.00571252,13,3.106,,0.930,291,16,23,,
T,2021-10-16 23:45:58,40.71530869,-74.00572624,13,3.911,,0.960,295,17,23,,
T,2021-10-16 23:45:59,40.71528057,-74.00563388,13,-10.117,,0.000,,17,23,,
T,2021-10-16 23:46:00,40.71527339,-74.00561036,13,-10.185,,0.000,,18,23,,
T,2021-10-16 23:46:01,40.71527927,-74.00562642,12,-9.893,,1.510,263,18,23,,
T,2021-10-16 23:46:02,40.71528159,-74.00564442,12,-9.269,,1.410,257,19,23,,
T,2021-10-16 23:46:03,40.71527899,-74.00566124,12,-9.036,,1.590,235,18,23,,
T,2021-10-16 23:46:04,40.71528198,-74.00566373,12,-8.940,,0.580,228,18,23,,
T,2021-10-16 23:46:05,40.71528491,-74.00567520,12,-8.454,,1.320,240,19,23,,
T,2021-10-16 23:46:06,40.71529057,-74.00568444,12,-8.170,,0.740,244,18,23,,
T,2021-10-16 23:46:07,40.71529118,-74.00569801,12,-7.853,,1.470,217,16,23,,
T,2021-10-16 23:46:08,40.71529327,-74.00570053,13,-8.220,,0.460,207,15,23,,
T,2021-10-16 23:46:09,40.71529273,-74.00570275,13,-7.782,,0.860,190,16,23,,
T,2021-10-16 23:46:10,40.71529050,-74.00569959,13,-8.288,,1.020,159,16,23,,
T,2021-10-16 23:46:11,40.71529429,-74.00569453,14,-6.064,,1.090,124,16,23,,
T,2021-10-16 23:46:12,40.71529916,-74.00568137,14,-6.544,,1.510,107,17,23,,
T,2021-10-16 23:46:13,40.71530482,-74.00566713,14,-7.172,,1.520,101,17,23,,
T,2021-10-16 23:46:14,40.71531016,-74.00565808,14,-6.571,,1.390,106,17,23,,
T,2021-10-16 23:46:15,40.71531159,-74.00565021,14,-7.244,,1.350,119,17,23,,
T,2021-10-16 23:46:16,40.71531331,-74.00564039,14,-6.988,,1.250,109,17,23,,
T,2021-10-16 23:46:17,40.71531056,-74.00563068,14,-7.303,,1.360,126,17,23,,
T,2021-10-16 23:46:18,40.71531085,-74.00563556,14,-3.419,,0.870,136,15,23,,
T,2021-10-16 23:46:19,40.71531636,-74.00562908,14,-4.721,,1.180,112,17,23,,
T,2021-10-16 23:46:20,40.71532272,-74.00561817,14,-5.743,,1.000,111,18,23,,
T,2021-10-16 23:46:21,40.71532655,-74.00560870,13,-6.693,,1.020,118,18,23,,
T,2021-10-16 23:46:22,40.71532608,-74.00559667,13,-7.750,,1.080,126,18,23,,
T,2021-10-16 23:46:23,40.71532202,-74.00557884,13,-9.447,,1.310,120,18,23,,
T,2021-10-16 23:46:24,40.71531827,-74.00555963,13,-8.699,,1.240,125,18,23,,
T,2021-10-16 23:46:25,40.71531331,-74.00554156,13,-9.667,,1.290,140,17,23,,
T,2021-10-16 23:46:26,40.71531354,-74.00553164,13,-9.434,,1.090,142,17,23,,
T,2021-10-16 23:46:27,40.71529155,-74.00553541,12,-11.310,,1.490,185,17,23,,
T,2021-10-16 23:46:28,40.71527403,-74.00554441,12,-11.971,,1.280,211,17,23,,
T,2021-10-16 23:46:29,40.71525774,-74.00555173,12,-13.278,,1.170,208,16,23,,
T,2021-10-16 23:46:30,40.71524252,-74.00556180,12,-13.615,,1.260,224,17,23,,
T,2021-10-16 23:46:31,40.71522929,-74.00557148,12,-14.429,,1.170,217,17,23,,
T,2021-10-16 23:46:32,40.71521660,-74.00557920,11,-15.364,,1.090,210,16,23,,
T,2021-10-16 23:46:33,40.71519941,-74.00559394,11,-16.070,,1.450,240,16,23,,
T,2021-10-16 23:46:34,40.71518303,-74.00560407,11,-16.132,,1.210,213,17,23,,
T,2021-10-16 23:46:35,40.71516714,-74.00560950,11,-16.757,,1.230,195,17,23,,
T,2021-10-16 23:46:36,40.71515412,-74.00561285,11,-17.080,,1.180,190,17,23,,
T,2021-10-16 23:46:37,40.71514018,-74.00561509,11,-18.213,,1.180,181,17,23,,
T,2021-10-16 23:46:38,40.71512398,-74.00561465,11,-19.185,,1.200,169,17,23,,
T,2021-10-16 23:46:39,40.71510782,-74.00561931,11,-19.587,,1.270,191,16,23,,
T,2021-10-16 23:46:40,40.71509512,-74.00562943,11,-18.955,,1.280,217,15,23,,
T,2021-10-16 23:46:41,40.71508435,-74.00563890,11,-19.149,,1.170,219,15,23,,
T,2021-10-16 23:46:42,40.71507180,-74.00564672,11,-19.506,,1.180,211,15,23,,
T,2021-10-16 23:46:43,40.71506209,-74.00565234,11,-19.016,,1.220,207,15,23,,
T,2021-10-16 23:46:44,40.71505150,-74.00566236,11,-19.547,,1.190,220,15,23,,
T,2021-10-16 23:46:45,40.71503711,-74.00566736,11,-19.523,,1.300,198,15,23,,
T,2021-10-16 23:46:46,40.71502281,-74.00567257,11,-19.032,,1.200,197,15,23,,
T,2021-10-16 23:46:47,40.71501026,-74.00568386,11,-19.152,,1.370,219,15,23,,
T,2021-10-16 23:46:48,40.71499921,-74.00569141,11,-18.544,,1.270,205,16,23,,
T,2021-10-16 23:46:49,40.71499075,-74.00569775,11,-19.172,,1.190,207,16,23,,
T,2021-10-16 23:46:50,40.71498029,-74.00570461,11,-19.690,,1.190,206,15,23,,
T,2021-10-16 23:46:51,40.71497075,-74.00571178,11,-19.807,,1.190,205,15,23,,
T,2021-10-16 23:46:52,40.71496163,-74.00571646,10,-20.022,,1.200,195,16,23,,
T,2021-10-16 23:46:53,40.71495266,-74.00572073,10,-20.715,,1.200,196,16,23,,
T,2021-10-16 23:46:54,40.71494189,-74.00572248,10,-21.924,,1.310,180,16,23,,
T,2021-10-16 23:46:55,40.71493203,-74.00572435,10,-23.354,,1.200,175,15,23,,
T,2021-10-16 23:46:56,40.71492252,-74.00573193,10,-24.154,,1.350,200,13,23,,
T,2021-10-16 23:46:57,40.71491377,-74.00574033,11,-24.323,,1.270,222,12,23,,
T,2021-10-16 23:46:58,40.71490262,-74.00574182,11,-25.075,,1.270,203,13,23,,
T,2021-10-16 23:46:59,40.71489356,-74.00574323,12,-25.949,,1.180,205,17,23,,
T,2021-10-16 23:47:00,40.71488522,-74.00574535,12,-26.142,,1.220,207,17,23,,
T,2021-10-16 23:47:01,40.71487769,-74.00574743,13,-26.886,,1.190,206,17,23,,
T,2021-10-16 23:47:02,40.71487106,-74.00575133,13,-27.314,,1.150,208,17,23,,
T,2021-10-16 23:47:03,40.71486179,-74.00575217,13,-27.680,,1.190,198,17,23,,
T,2021-10-16 23:47:04,40.71485137,-74.00575167,13,-28.592,,1.160,193,17,23,,
T,2021-10-16 23:47:05,40.71484048,-74.00575171,13,-28.948,,1.160,196,17,23,,
T,2021-10-16 23:47:06,40.71483023,-74.00575034,13,-27.791,,1.140,193,17,23,,
T,2021-10-16 23:47:07,40.71481834,-74.00575304,13,-29.143,,1.140,196,17,23,,
T,2021-10-16 23:47:08,40.71481098,-74.00576395,13,-28.039,,1.190,220,17,23,,
T,2021-10-16 23:47:09,40.71480482,-74.00577506,13,-26.810,,1.210,243,18,23,,
T,2021-10-16 23:47:10,40.71479965,-74.00578772,13,-27.233,,1.110,244,18,23,,
T,2021-10-16 23:47:11,40.71479791,-74.00580111,13,-26.940,,1.070,253,18,23,,
T,2021-10-16 23:47:12,40.71479978,-74.00581253,13,-25.763,,1.210,281,18,23,,
T,2021-10-16 23:47:13,40.71479933,-74.00582378,13,-23.681,,1.100,251,19,23,,
T,2021-10-16 23:47:14,40.71480127,-74.00583501,13,-23.018,,1.210,281,18,23,,
T,2021-10-16 23:47:15,40.71480947,-74.00584816,13,-21.728,,1.050,288,18,23,,
T,2021-10-16 23:47:16,40.71481620,-74.00586126,13,-20.433,,1.030,285,17,23,,
T,2021-10-16 23:47:17,40.71482069,-74.00587365,13,-20.231,,1.060,293,17,23,,
T,2021-10-16 23:47:18,40.71482429,-74.00588742,13,-19.612,,1.040,292,17,23,,
T,2021-10-16 23:47:19,40.71482761,-74.00590440,13,-18.821,,1.040,289,16,23,,
T,2021-10-16 23:47:20,40.71483530,-74.00591840,13,-17.566,,0.990,296,16,23,,
T,2021-10-16 23:47:21,40.71483240,-74.00593991,12,-15.669,,1.920,238,17,23,,
T,2021-10-16 23:47:22,40.71482152,-74.00594693,12,-15.598,,1.520,186,17,23,,
T,2021-10-16 23:47:23,40.71481377,-74.00593394,12,-13.875,,1.720,123,17,23,,
T,2021-10-16 23:47:24,40.71481077,-74.00592575,12,-10.794,,1.090,142,17,23,,
T,2021-10-16 23:47:25,40.71480747,-74.00591295,12,-10.776,,1.070,125,17,23,,
T,2021-10-16 23:47:26,40.71480215,-74.00590106,12,-10.242,,1.060,137,17,23,,
T,2021-10-16 23:47:27,40.71480122,-74.00588330,12,-9.639,,1.350,98,16,23,,
T,2021-10-16 23:47:28,40.71479894,-74.00586873,12,-9.835,,1.080,100,16,23,,
T,2021-10-16 23:47:29,40.71479388,-74.00585493,12,-9.540,,1.110,107,16,23,,
T,2021-10-16 23:47:30,40.71478413,-74.00584562,12,-8.970,,1.060,118,16,23,,
T,2021-10-16 23:47:31,40.71477643,-74.00583247,12,-9.568,,1.060,122,16,23,,
T,2021-10-16 23:47:32,40.71476245,-74.00582873,12,-6.755,,1.530,169,16,23,,
T,2021-10-16 23:47:33,40.71475148,-74.00583945,12,-9.507,,1.570,221,16,23,,
T,2021-10-16 23:47:34,40.71474023,-74.00584376,12,-9.952,,1.070,202,17,23,,
T,2021-10-16 23:47:35,40.71473411,-74.00585153,12,-12.077,,1.010,200,17,23,,
T,2021-10-16 23:47:36,40.71473184,-74.00586352,12,-13.483,,1.070,219,17,23,,
T,2021-10-16 23:47:37,40.71472730,-74.00587167,12,-14.499,,1.040,202,17,23,,
T,2021-10-16 23:47:38,40.71472201,-74.00588112,12,-14.936,,1.010,206,17,23,,
T,2021-10-16 23:47:39,40.71471755,-74.00589583,11,-16.153,,1.100,228,17,23,,
T,2021-10-16 23:47:40,40.71471199,-74.00590651,11,-17.784,,1.070,208,17,23,,
T,2021-10-16 23:47:41,40.71470495,-74.00591403,11,-18.953,,1.010,201,18,23,,
T,2021-10-16 23:47:42,40.71469812,-74.00591962,11,-19.773,,1.010,192,18,23,,
T,2021-10-16 23:47:43,40.71469137,-74.00592585,12,-19.876,,1.010,199,18,23,,
T,2021-10-16 23:47:44,40.71468542,-74.00593833,11,-20.925,,1.070,219,18,23,,
T,2021-10-16 23:47:45,40.71468166,-74.00594856,11,-20.548,,0.880,224,18,23,,
T,2021-10-16 23:47:46,40.71467451,-74.00595833,12,-20.068,,0.980,222,18,23,,
T,2021-10-16 23:47:47,40.71466725,-74.00596582,12,-19.226,,0.990,210,17,23,,
T,2021-10-16 23:47:48,40.71465910,-74.00597311,12,-17.228,,0.950,207,18,23,,
T,2021-10-16 23:47:49,40.71465186,-74.00597972,12,-16.116,,0.970,213,19,23,,
T,2021-10-16 23:47:50,40.71464300,-74.00598191,12,-15.429,,1.090,187,19,23,,
T,2021-10-16 23:47:51,40.71463568,-74.00598785,12,-14.322,,1.090,217,19,23,,
T,2021-10-16 23:47:52,40.71462957,-74.00599306,12,-13.305,,0.980,214,18,23,,
T,2021-10-16 23:47:53,40.71462251,-74.00600015,12,-13.249,,1.070,223,18,23,,
T,2021-10-16 23:47:54,40.71461525,-74.00600469,12,-12.290,,1.020,213,18,23,,
T,2021-10-16 23:47:55,40.71461013,-74.00600925,12,-10.014,,1.040,212,17,23,,
T,2021-10-16 23:47:56,40.71460512,-74.00601102,12,-8.596,,1.120,193,18,23,,
T,2021-10-16 23:47:57,40.71460173,-74.00601705,12,-7.173,,1.090,212,17,23,,
T,2021-10-16 23:47:58,40.71459658,-74.00601921,12,-5.818,,1.070,197,17,23,,
T,2021-10-16 23:47:59,40.71459148,-74.00601909,12,-6.554,,0.990,189,19,23,,
T,2021-10-16 23:48:00,40.71458452,-74.00601973,12,-6.867,,1.060,199,19,23,,
T,2021-10-16 23:48:01,40.71456562,-74.00601718,12,-11.725,,1.110,178,19,23,,
T,2021-10-16 23:48:02,40.71454567,-74.00601741,12,-15.426,,1.070,199,19,23,,
T,2021-10-16 23:48:03,40.71452988,-74.00602372,12,-15.276,,1.030,205,19,23,,
T,2021-10-16 23:48:04,40.71451657,-74.00602988,12,-16.700,,1.030,211,19,23,,
T,2021-10-16 23:48:05,40.71450488,-74.00603656,12,-17.613,,1.030,213,18,23,,
T,2021-10-16 23:48:06,40.71449333,-74.00604183,12,-19.126,,1.050,202,18,23,,
T,2021-10-16 23:48:07,40.71448207,-74.00604628,12,-20.839,,1.030,202,18,23,,
T,2021-10-16 23:48:08,40.71447049,-74.00605005,12,-22.218,,1.030,203,17,23,,
T,2021-10-16 23:48:09,40.71445721,-74.00605306,13,-24.763,,1.040,194,15,23,,
T,2021-10-16 23:48:10,40.71444582,-74.00605626,13,-25.270,,1.020,199,17,23,,
T,2021-10-16 23:48:11,40.71443334,-74.00605544,13,-26.666,,1.060,183,17,23,,
T,2021-10-16 23:48:12,40.71442286,-74.00605745,13,-25.250,,1.040,194,16,23,,
T,2021-10-16 23:48:13,40.71441134,-74.00606434,13,-23.792,,1.030,186,17,23,,
T,2021-10-16 23:48:14,40.71439869,-74.00606971,13,-24.141,,1.040,198,17,23,,
T,2021-10-16 23:48:15,40.71438589,-74.00607421,13,-26.323,,1.010,196,17,23,,
T,2021-10-16 23:48:16,40.71437449,-74.00607800,13,-25.848,,1.020,192,17,23,,
T,2021-10-16 23:48:17,40.71436366,-74.00607924,13,-24.113,,1.030,187,17,23,,
T,2021-10-16 23:48:18,40.71435422,-74.00608513,13,-20.580,,1.050,197,17,23,,
T,2021-10-16 23:48:19,40.71434520,-74.00609015,13,-21.198,,1.050,204,17,23,,
T,2021-10-16 23:48:20,40.71433428,-74.00609268,13,-21.224,,1.070,188,17,22,,
T,2021-10-16 23:48:21,40.71432251,-74.00609679,12,-22.528,,1.060,197,17,23,,
T,2021-10-16 23:48:22,40.71430984,-74.00610493,12,-21.544,,1.040,197,17,23,,
T,2021-10-16 23:48:23,40.71430042,-74.00611478,12,-20.968,,1.070,211,17,23,,
T,2021-10-16 23:48:24,40.71429372,-74.00612279,13,-20.180,,0.640,233,15,23,,
T,2021-10-16 23:48:25,40.71428796,-74.00613391,13,-20.126,,0.870,236,15,23,,
T,2021-10-16 23:48:26,40.71428234,-74.00614331,13,-19.814,,0.670,240,15,23,,
T,2021-10-16 23:48:27,40.71428043,-74.00614485,13,-19.804,,0.000,,14,23,,
T,2021-10-16 23:48:28,40.71427204,-74.00614828,12,-19.026,,0.000,,14,23,,
T,2021-10-16 23:48:29,40.71426611,-74.00615061,12,-19.066,,0.000,,13,23,,
T,2021-10-16 23:48:30,40.71426462,-74.00615130,12,-19.049,,0.000,,10,23,,
T,2021-10-16 23:48:31,40.71426426,-74.00615154,12,-19.031,,0.000,,10,23,,
T,2021-10-16 23:48:32,40.71426042,-74.00615457,12,-18.351,,0.320,238,10,23,,
T,2021-10-16 23:48:33,40.71425466,-74.00615908,13,-17.956,,0.370,218,9,23,,
T,2021-10-16 23:48:34,40.71424954,-74.00616503,13,-17.932,,0.420,242,11,23,,
T,2021-10-16 23:48:35,40.71424785,-74.00617808,12,-17.540,,1.030,255,13,23,,
T,2021-10-16 23:48:36,40.71424675,-74.00618784,12,-16.390,,0.750,252,13,23,,
T,2021-10-16 23:48:37,40.71424868,-74.00618420,12,-16.572,,0.000,,14,23,,
T,2021-10-16 23:48:38,40.71424913,-74.00618299,12,-16.567,,0.000,,14,23,,
T,2021-10-16 23:48:39,40.71424852,-74.00619916,12,-16.719,,1.470,271,14,23,,
T,2021-10-16 23:48:40,40.71424625,-74.00621289,12,-16.335,,0.770,263,14,23,,
T,2021-10-16 23:48:41,40.71424141,-74.00622682,13,-16.000,,0.970,253,13,23,,
T,2021-10-16 23:48:42,40.71424131,-74.00624452,13,-16.269,,1.090,264,14,23,,
T,2021-10-16 23:48:43,40.71424099,-74.00626216,14,-15.976,,1.140,268,15,23,,
T,2021-10-16 23:48:44,40.71424213,-74.00627640,14,-15.451,,0.970,258,15,23,,
T,2021-10-16 23:48:45,40.71424197,-74.00629672,15,-15.905,,1.340,258,15,23,,
T,2021-10-16 23:48:46,40.71424705,-74.00631435,15,-16.111,,1.090,275,15,23,,
T,2021-10-16 23:48:47,40.71425380,-74.00633299,16,-15.906,,1.350,288,15,23,,
T,2021-10-16 23:48:48,40.71426494,-74.00635447,17,-15.963,,1.320,286,15,23,,
T,2021-10-16 23:48:49,40.71427608,-74.00637921,19,-16.796,,1.380,283,14,23,,
T,2021-10-16 23:48:50,40.71428161,-74.00640541,20,-16.520,,1.470,273,14,23,,
T,2021-10-16 23:48:51,40.71427915,-74.00643664,20,-16.654,,1.810,243,14,23,,
T,2021-10-16 23:48:52,40.71427325,-74.00645953,18,-17.105,,1.610,231,14,23,,
T,2021-10-16 23:48:53,40.71426929,-74.00648102,18,-17.229,,1.440,231,14,23,,
T,2021-10-16 23:48:54,40.71427167,-74.00648135,18,-16.946,,1.020,211,14,23,,
T,2021-10-16 23:48:55,40.71426771,-74.00648519,18,-17.338,,1.140,207,14,23,,
T,2021-10-16 23:48:56,40.71426224,-74.00649520,17,-16.796,,1.200,230,14,23,,
T,2021-10-16 23:48:57,40.71426606,-74.00651774,16,-16.445,,1.140,247,14,23,,
T,2021-10-16 23:48:58,40.71427117,-74.00653626,16,-15.623,,1.100,244,14,23,,
T,2021-10-16 23:48:59,40.71427893,-74.00655503,16,-16.029,,1.190,260,14,23,,
T,2021-10-16 23:49:00,40.71428736,-74.00656928,16,-15.083,,1.070,262,15,23,,
T,2021-10-16 23:49:01,40.71429857,-74.00658884,17,-16.504,,1.160,274,15,23,,
T,2021-10-16 23:49:03,40.71429370,-74.00663900,17,-16.941,,1.130,242,15,23,,
T,2021-10-16 23:49:04,40.71429309,-74.00665963,17,-17.902,,1.120,246,15,23,,
T,2021-10-16 23:49:05,40.71429026,-74.00668340,16,-18.453,,1.160,239,15,23,,
T,2021-10-16 23:49:06,40.71429439,-74.00670206,16,-16.283,,1.220,254,15,23,,
T,2021-10-16 23:49:07,40.71430402,-74.00671106,16,-16.119,,0.930,256,15,23,,
T,2021-10-16 23:49:08,40.71431069,-74.00672333,16,-15.202,,1.020,266,15,23,,
T,2021-10-16 23:49:09,40.71432349,-74.00673804,16,-13.380,,1.430,286,17,23,,
T,2021-10-16 23:49:10,40.71433611,-74.00675285,17,-12.058,,1.290,296,16,23,,
T,2021-10-16 23:49:11,40.71435804,-74.00677097,18,-10.515,,1.520,313,16,23,,
T,2021-10-16 23:49:12,40.71438734,-74.00677165,16,-8.452,,2.020,5,17,23,,
T,2021-10-16 23:49:13,40.71440474,-74.00677710,16,-5.785,,1.470,3,16,23,,
T,2021-10-16 23:49:14,40.71441428,-74.00680118,15,-6.542,,1.690,318,17,23,,
T,2021-10-16 23:49:15,40.71441762,-74.00683353,15,-6.864,,1.460,303,17,23,,
T,2021-10-16 23:49:16,40.71441273,-74.00685535,14,-6.020,,1.010,312,17,23,,
T,2021-10-16 23:49:17,40.71441293,-74.00687424,14,-4.953,,1.230,300,16,23,,
T,2021-10-16 23:49:18,40.71441046,-74.00689354,13,-5.684,,1.020,298,17,23,,
T,2021-10-16 23:49:19,40.71440055,-74.00692088,13,-5.994,,1.140,273,15,23,,
T,2021-10-16 23:49:20,40.71440173,-74.00694174,13,-5.077,,1.260,308,15,23,,
T,2021-10-16 23:49:21,40.71440976,-74.00696392,12,-6.010,,1.060,310,15,23,,
T,2021-10-16 23:49:22,40.71441355,-74.00698383,8,-5.686,,1.040,300,15,23,,
T,2021-10-16 23:49:23,40.71441501,-74.00699938,7,-5.452,,1.030,303,15,23,,
T,2021-10-16 23:49:24,40.71441713,-74.00701832,7,-5.335,,1.060,312,15,23,,
T,2021-10-16 23:49:25,40.71441382,-74.00703642,7,-5.461,,1.050,297,15,23,,
T,2021-10-16 23:49:26,40.71441277,-74.00705392,7,-5.186,,1.040,301,14,23,,
T,2021-10-16 23:49:27,40.71440954,-74.00707180,7,-4.735,,1.020,300,15,23,,
T,2021-10-16 23:49:28,40.71440369,-74.00709202,6,-4.700,,1.060,285,14,23,,
T,2021-10-16 23:49:29,40.71440429,-74.00710607,7,-4.846,,1.040,294,14,23,,
T,2021-10-16 23:49:30,40.71440785,-74.00711867,7,-5.657,,1.120,319,15,23,,
T,2021-10-16 23:49:31,40.71440828,-74.00713316,8,-6.226,,1.110,293,15,23,,
T,2021-10-16 23:49:32,40.71440284,-74.00714880,8,-5.763,,1.110,265,15,23,,
T,2021-10-16 23:49:33,40.71440136,-74.00716378,7,-5.492,,1.030,268,16,23,,
T,2021-10-16 23:49:34,40.71441316,-74.00717779,7,-6.023,,1.330,307,16,23,,
T,2021-10-16 23:49:35,40.71441505,-74.00719324,8,-5.087,,1.140,280,16,23,,
T,2021-10-16 23:49:36,40.71441886,-74.00720789,7,-4.947,,1.080,298,15,23,,
T,2021-10-16 23:49:37,40.71442593,-74.00722630,7,-3.648,,1.080,299,15,23,,
T,2021-10-16 23:49:38,40.71443251,-74.00724245,6,-4.012,,1.060,307,15,23,,
T,2021-10-16 23:49:39,40.71443871,-74.00725418,6,-3.411,,1.050,314,14,23,,
T,2021-10-16 23:49:40,40.71444675,-74.00726398,5,-3.716,,1.040,317,15,23,,
T,2021-10-16 23:49:41,40.71445347,-74.00727463,5,-3.394,,1.000,313,15,23,,
T,2021-10-16 23:49:42,40.71445899,-74.00729035,5,-3.842,,1.050,302,15,23,,
T,2021-10-16 23:49:43,40.71446299,-74.00730424,5,-3.546,,1.030,298,16,23,,
T,2021-10-16 23:49:44,40.71446819,-74.00731695,5,-3.598,,1.040,298,16,23,,
T,2021-10-16 23:49:45,40.71447333,-74.00732871,5,-3.591,,1.040,298,16,23,,
T,2021-10-16 23:49:46,40.71447756,-74.00733955,5,-1.997,,1.030,304,17,23,,
T,2021-10-16 23:49:47,40.71448442,-74.00735284,5,-3.666,,1.040,309,18,23,,
T,2021-10-16 23:49:48,40.71449170,-74.00736519,5,-3.823,,1.020,308,17,23,,
T,2021-10-16 23:49:49,40.71449932,-74.00737598,5,-3.552,,1.030,310,16,23,,
T,2021-10-16 23:49:50,40.71450797,-74.00738716,5,-4.123,,1.030,310,16,23,,
T,2021-10-16 23:49:51,40.71451626,-74.00740046,4,-4.784,,1.040,305,16,23,,
T,2021-10-16 23:49:52,40.71451939,-74.00741884,5,-4.056,,1.300,269,15,23,,
T,2021-10-16 23:49:53,40.71452528,-74.00743309,5,-3.416,,1.210,303,15,23,,
T,2021-10-16 23:49:54,40.71453234,-74.00744445,6,-3.553,,1.040,307,16,23,,
T,2021-10-16 23:49:55,40.71453904,-74.00745471,6,-2.742,,1.040,307,16,23,,
T,2021-10-16 23:49:56,40.71454535,-74.00746543,6,-3.118,,1.030,308,16,23,,
T,2021-10-16 23:49:57,40.71455181,-74.00747652,6,-2.822,,1.030,306,17,23,,
T,2021-10-16 23:49:58,40.71455733,-74.00748713,5,-1.772,,1.030,306,17,23,,
T,2021-10-16 23:49:59,40.71456251,-74.00750058,5,-1.375,,1.090,289,17,23,,
T,2021-10-16 23:50:00,40.71457148,-74.00751433,5,-1.803,,1.120,309,17,23,,
T,2021-10-16 23:50:01,40.71457922,-74.00752558,5,-2.416,,1.050,313,17,23,,
T,2021-10-16 23:50:02,40.71458730,-74.00753880,5,-2.893,,1.060,307,17,23,,
T,2021-10-16 23:50:03,40.71459438,-74.00755202,5,-3.555,,1.060,304,16,23,,
T,2021-10-16 23:50:04,40.71459486,-74.00757076,5,-4.684,,1.390,264,16,23,,
T,2021-10-16 23:50:05,40.71460043,-74.00758542,5,-5.073,,1.180,290,16,23,,
T,2021-10-16 23:50:06,40.71460889,-74.00759945,5,-5.748,,1.110,304,17,23,,
T,2021-10-16 23:50:07,40.71461610,-74.00761258,5,-6.365,,1.060,307,17,23,,
T,2021-10-16 23:50:08,40.71462452,-74.00762466,5,-5.844,,1.080,316,16,23,,
T,2021-10-16 23:50:09,40.71463005,-74.00763496,5,-5.298,,1.020,316,15,23,,
T,2021-10-16 23:50:10,40.71463160,-74.00765100,5,-5.039,,1.270,279,15,23,,
