type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-19 01:02:05,40.73614088,-73.99601447,4,12.461,,0.000,,13,30,,
T,2021-10-19 01:02:06,40.73614086,-73.99601448,4,12.461,,0.000,,12,30,,
T,2021-10-19 01:02:07,40.73614084,-73.99601449,4,12.461,,0.000,,13,30,,
T,2021-10-19 01:02:08,40.73614082,-73.99601450,4,12.460,,0.000,,13,30,,
T,2021-10-19 01:02:09,40.73614081,-73.99601451,4,12.461,,0.000,,14,30,,
T,2021-10-19 01:02:10,40.73614079,-73.99601451,4,12.461,,0.000,,15,30,,
T,2021-10-19 01:02:11,40.73614077,-73.99601452,4,12.460,,0.000,,16,30,,
T,2021-10-19 01:02:12,40.73614075,-73.99601452,4,12.458,,0.000,,16,30,,
T,2021-10-19 01:02:13,40.73614072,-73.99601453,4,12.454,,0.000,,16,30,,
T,2021-10-19 01:02:14,40.73614071,-73.99601453,4,12.456,,0.000,,16,30,,
T,2021-10-19 01:02:15,40.73614070,-73.99601454,4,12.455,,0.000,,16,30,,
T,2021-10-19 01:02:16,40.73614068,-73.99601456,4,12.451,,0.000,,15,30,,
T,2021-10-19 01:02:17,40.73614066,-73.99601459,4,12.445,,0.000,,15,30,,
T,2021-10-19 01:02:18,40.73614063,-73.99601461,4,12.439,,0.000,,15,30,,
T,2021-10-19 01:02:19,40.73614061,-73.99601462,4,12.435,,0.000,,15,30,,
T,2021-10-19 01:02:20,40.73614056,-73.99601461,4,12.426,,0.000,,15,30,,
T,2021-10-19 01:02:21,40.73614053,-73.99601462,4,12.423,,0.000,,14,30,,
T,2021-10-19 01:02:22,40.73614050,-73.99601462,4,12.418,,0.000,,14,30,,
T,2021-10-19 01:02:23,40.73614047,-73.99601460,4,12.413,,0.000,,14,30,,
T,2021-10-19 01:02:24,40.73614041,-73.99601462,10,12.399,,0.000,,14,30,,
T,2021-10-19 01:02:25,40.73614035,-73.99601463,10,12.388,,0.000,,14,30,,
T,2021-10-19 01:02:26,40.73614033,-73.99601463,10,12.384,,0.000,,14,30,,
T,2021-10-19 01:02:27,40.73614029,-73.99601465,10,12.375,,0.000,,14,30,,
T,2021-10-19 01:02:28,40.73614025,-73.99601466,10,12.369,,0.000,,13,30,,
T,2021-10-19 01:02:29,40.73614021,-73.99601470,10,12.359,,0.000,,13,30,,
T,2021-10-19 01:02:30,40.73614017,-73.99601472,10,12.352,,0.000,,14,30,,
T,2021-10-19 01:02:31,40.73614015,-73.99601473,10,12.350,,0.000,,13,30,,
T,2021-10-19 01:02:32,40.73614010,-73.99601477,10,12.340,,0.000,,13,30,,
T,2021-10-19 01:02:33,40.73614003,-73.99601476,10,12.331,,0.000,,13,30,,
T,2021-10-19 01:02:34,40.73613996,-73.99601474,10,12.324,,0.000,,13,30,,
T,2021-10-19 01:02:35,40.73613991,-73.99601474,10,12.316,,0.000,,12,30,,
T,2021-10-19 01:02:36,40.73613985,-73.99601474,10,12.306,,0.000,,12,30,,
T,2021-10-19 01:02:37,40.73613980,-73.99601475,10,12.298,,0.000,,12,30,,
T,2021-10-19 01:02:38,40.73613975,-73.99601473,10,12.291,,0.000,,12,30,,
T,2021-10-19 01:02:39,40.73613966,-73.99601472,10,12.275,,0.000,,13,30,,
T,2021-10-19 01:02:40,40.73613958,-73.99601471,10,12.263,,0.000,,13,30,,
T,2021-10-19 01:02:41,40.73613955,-73.99601472,10,12.259,,0.000,,13,30,,
T,2021-10-19 01:02:42,40.73613954,-73.99601473,10,12.255,,0.000,,13,30,,
T,2021-10-19 01:02:43,40.73613951,-73.99601472,10,12.248,,0.000,,13,30,,
T,2021-10-19 01:02:44,40.73613948,-73.99601473,10,12.241,,0.000,,13,30,,
T,2021-10-19 01:02:45,40.73613944,-73.99601473,10,12.235,,0.000,,12,30,,
T,2021-10-19 01:02:46,40.73613940,-73.99601474,10,12.227,,0.000,,12,29,,
T,2021-10-19 01:02:47,40.73613935,-73.99601474,10,12.220,,0.000,,12,29,,
T,2021-10-19 01:02:48,40.73613932,-73.99601475,10,12.215,,0.000,,12,29,,
T,2021-10-19 01:02:49,40.73613927,-73.99601476,10,12.208,,0.000,,13,29,,
T,2021-10-19 01:02:50,40.73613923,-73.99601476,10,12.201,,0.000,,13,29,,
T,2021-10-19 01:02:51,40.73613919,-73.99601477,10,12.196,,0.000,,12,29,,
T,2021-10-19 01:02:52,40.73613917,-73.99601473,10,12.185,,0.000,,12,29,,
T,2021-10-19 01:02:53,40.73613913,-73.99601471,10,12.176,,0.000,,12,29,,
T,2021-10-19 01:02:54,40.73613909,-73.99601469,10,12.169,,0.000,,13,29,,
T,2021-10-19 01:02:55,40.73613905,-73.99601469,10,12.164,,0.000,,12,29,,
T,2021-10-19 01:02:56,40.73613900,-73.99601468,10,12.157,,0.000,,12,29,,
T,2021-10-19 01:02:57,40.73613895,-73.99601467,10,12.150,,0.000,,14,29,,
T,2021-10-19 01:02:58,40.73613886,-73.99601464,10,12.137,,0.000,,13,29,,
T,2021-10-19 01:02:59,40.73613879,-73.99601463,10,12.128,,0.000,,13,29,,
T,2021-10-19 01:03:00,40.73613871,-73.99601461,10,12.118,,0.000,,13,29,,
T,2021-10-19 01:03:01,40.73613862,-73.99601458,10,12.106,,0.000,,12,29,,
T,2021-10-19 01:03:02,40.73613852,-73.99601455,10,12.094,,0.000,,13,29,,
T,2021-10-19 01:03:03,40.73613841,-73.99601452,10,12.080,,0.000,,12,29,,
T,2021-10-19 01:03:04,40.73613828,-73.99601448,10,12.063,,0.000,,13,29,,
T,2021-10-19 01:03:05,40.73613819,-73.99601447,10,12.055,,0.000,,14,29,,
T,2021-10-19 01:03:06,40.73613810,-73.99601446,10,12.041,,0.000,,14,29,,
T,2021-10-19 01:03:07,40.73613804,-73.99601448,10,12.034,,0.000,,14,29,,
T,2021-10-19 01:03:08,40.73613797,-73.99601446,10,12.024,,0.000,,14,29,,
T,2021-10-19 01:03:09,40.73613794,-73.99601447,10,12.016,,0.000,,14,29,,
T,2021-10-19 01:03:10,40.73613791,-73.99601448,10,12.010,,0.000,,14,29,,
T,2021-10-19 01:03:11,40.73613790,-73.99601449,10,12.007,,0.000,,13,29,,
T,2021-10-19 01:03:12,40.73613785,-73.99601444,10,12.001,,0.000,,13,29,,
T,2021-10-19 01:03:13,40.73613778,-73.99601441,10,11.988,,0.000,,13,29,,
T,2021-10-19 01:03:14,40.73613768,-73.99601437,10,11.971,,0.000,,12,29,,
T,2021-10-19 01:03:15,40.73613758,-73.99601429,10,11.958,,0.000,,13,29,,
T,2021-10-19 01:03:16,40.73613746,-73.99601422,10,11.942,,0.000,,13,29,,
T,2021-10-19 01:03:17,40.73613734,-73.99601416,10,11.924,,0.000,,13,29,,
T,2021-10-19 01:03:18,40.73613724,-73.99601413,10,11.910,,0.000,,13,29,,
T,2021-10-19 01:03:19,40.73613716,-73.99601407,10,11.901,,0.000,,13,29,,
T,2021-10-19 01:03:20,40.73613707,-73.99601402,10,11.890,,0.000,,12,29,,
T,2021-10-19 01:03:21,40.73613697,-73.99601395,10,11.874,,0.000,,13,29,,
T,2021-10-19 01:03:22,40.73613689,-73.99601387,10,11.860,,0.000,,14,29,,
T,2021-10-19 01:03:23,40.73613681,-73.99601381,10,11.850,,0.000,,14,29,,
T,2021-10-19 01:03:24,40.73613673,-73.99601375,10,11.840,,0.000,,16,29,,
T,2021-10-19 01:03:25,40.73613667,-73.99601369,10,11.834,,0.000,,16,29,,
T,2021-10-19 01:03:26,40.73613663,-73.99601365,10,11.830,,0.000,,16,29,,
T,2021-10-19 01:03:27,40.73613658,-73.99601360,10,11.825,,0.000,,16,29,,
T,2021-10-19 01:03:28,40.73613653,-73.99601357,10,11.818,,0.000,,16,29,,
T,2021-10-19 01:03:29,40.73613648,-73.99601352,10,11.813,,0.000,,15,29,,
T,2021-10-19 01:03:30,40.73613641,-73.99601346,10,11.808,,0.000,,15,29,,
T,2021-10-19 01:03:31,40.73613633,-73.99601338,10,11.799,,0.000,,15,29,,
T,2021-10-19 01:03:32,40.73613628,-73.99601333,10,11.793,,0.000,,14,29,,
T,2021-10-19 01:03:33,40.73613622,-73.99601329,10,11.786,,0.000,,14,29,,
T,2021-10-19 01:03:34,40.73613619,-73.99601326,10,11.782,,0.000,,14,29,,
T,2021-10-19 01:03:35,40.73613616,-73.99601324,10,11.779,,0.000,,13,29,,
T,2021-10-19 01:03:36,40.73613611,-73.99601330,10,11.781,,0.000,,12,29,,
T,2021-10-19 01:03:37,40.73613607,-73.99601331,10,11.775,,0.000,,11,29,,
T,2021-10-19 01:03:38,40.73613603,-73.99601333,10,11.771,,0.000,,11,29,,
T,2021-10-19 01:03:39,40.73613603,-73.99601333,10,11.771,,0.000,,11,29,,
T,2021-10-19 01:03:40,40.73613603,-73.99601334,10,11.770,,0.000,,11,29,,
T,2021-10-19 01:03:41,40.73613605,-73.99601335,10,11.773,,0.000,,11,29,,
T,2021-10-19 01:03:42,40.73613605,-73.99601335,10,11.770,,0.000,,11,29,,
T,2021-10-19 01:03:43,40.73613607,-73.99601332,10,11.775,,0.000,,11,29,,
T,2021-10-19 01:03:44,40.73613606,-73.99601332,10,11.773,,0.000,,12,29,,
T,2021-10-19 01:03:45,40.73613605,-73.99601332,10,11.769,,0.000,,13,29,,
T,2021-10-19 01:03:46,40.73613606,-73.99601332,10,11.772,,0.000,,13,29,,
T,2021-10-19 01:03:47,40.73613606,-73.99601333,10,11.770,,0.000,,14,29,,
T,2021-10-19 01:03:48,40.73613607,-73.99601335,10,11.771,,0.000,,13,29,,
T,2021-10-19 01:03:49,40.73613608,-73.99601337,10,11.769,,0.000,,13,29,,
T,2021-10-19 01:03:50,40.73613610,-73.99601337,10,11.771,,0.000,,13,29,,
T,2021-10-19 01:03:51,40.73613608,-73.99601336,10,11.767,,0.000,,13,29,,
T,2021-10-19 01:03:52,40.73613607,-73.99601335,10,11.765,,0.000,,13,29,,
T,2021-10-19 01:03:53,40.73613608,-73.99601336,10,11.762,,0.000,,13,29,,
T,2021-10-19 01:03:54,40.73613610,-73.99601337,10,11.765,,0.000,,13,29,,
T,2021-10-19 01:03:55,40.73613611,-73.99601339,10,11.766,,0.000,,13,29,,
T,2021-10-19 01:03:56,40.73613612,-73.99601339,10,11.766,,0.000,,13,29,,
T,2021-10-19 01:03:57,40.73613615,-73.99601342,10,11.769,,0.000,,13,29,,
T,2021-10-19 01:03:58,40.73613614,-73.99601343,10,11.764,,0.000,,13,29,,
T,2021-10-19 01:03:59,40.73613614,-73.99601344,10,11.764,,0.000,,13,29,,
T,2021-10-19 01:04:00,40.73613613,-73.99601344,10,11.760,,0.000,,13,29,,
T,2021-10-19 01:04:01,40.73613613,-73.99601345,10,11.757,,0.000,,13,29,,
T,2021-10-19 01:04:02,40.73613612,-73.99601344,10,11.754,,0.000,,13,29,,
T,2021-10-19 01:04:03,40.73613608,-73.99601342,10,11.746,,0.000,,13,29,,
T,2021-10-19 01:04:04,40.73613603,-73.99601339,10,11.737,,0.000,,13,29,,
T,2021-10-19 01:04:05,40.73613599,-73.99601336,10,11.731,,0.000,,13,29,,
T,2021-10-19 01:04:06,40.73613596,-73.99601333,10,11.727,,0.000,,13,29,,
T,2021-10-19 01:04:07,40.73613592,-73.99601331,10,11.722,,0.000,,13,29,,
T,2021-10-19 01:04:08,40.73613588,-73.99601328,10,11.717,,0.000,,13,29,,
T,2021-10-19 01:04:09,40.73613583,-73.99601325,10,11.709,,0.000,,12,29,,
T,2021-10-19 01:04:10,40.73613578,-73.99601323,10,11.703,,0.000,,14,29,,
T,2021-10-19 01:04:11,40.73613573,-73.99601321,10,11.695,,0.000,,14,29,,
T,2021-10-19 01:04:12,40.73613572,-73.99601321,10,11.691,,0.000,,13,29,,
T,2021-10-19 01:04:13,40.73613567,-73.99601318,10,11.685,,0.000,,13,29,,
T,2021-10-19 01:04:14,40.73613564,-73.99601316,10,11.680,,0.000,,13,29,,
T,2021-10-19 01:04:15,40.73613560,-73.99601314,10,11.675,,0.000,,13,29,,
T,2021-10-19 01:04:16,40.73613553,-73.99601315,10,11.672,,0.000,,11,29,,
T,2021-10-19 01:04:17,40.73613545,-73.99601317,10,11.670,,0.000,,10,29,,
T,2021-10-19 01:04:18,40.73613537,-73.99601319,10,11.667,,0.000,,10,29,,
T,2021-10-19 01:04:19,40.73613530,-73.99601326,10,11.670,,0.000,,10,29,,
T,2021-10-19 01:04:20,40.73613521,-73.99601333,10,11.672,,0.000,,10,29,,
T,2021-10-19 01:04:21,40.73613514,-73.99601337,10,11.671,,0.000,,10,29,,
T,2021-10-19 01:04:22,40.73613509,-73.99601341,10,11.674,,0.000,,10,29,,
T,2021-10-19 01:04:23,40.73613502,-73.99601347,10,11.675,,0.000,,11,29,,
T,2021-10-19 01:04:24,40.73613496,-73.99601351,10,11.674,,0.000,,11,29,,
T,2021-10-19 01:04:25,40.73613488,-73.99601355,10,11.675,,0.000,,11,29,,
T,2021-10-19 01:04:26,40.73613481,-73.99601358,10,11.674,,0.000,,11,29,,
T,2021-10-19 01:04:27,40.73613476,-73.99601362,10,11.679,,0.000,,11,29,,
T,2021-10-19 01:04:28,40.73613472,-73.99601365,10,11.681,,0.000,,11,29,,
T,2021-10-19 01:04:29,40.73613468,-73.99601371,10,11.689,,0.000,,12,29,,
T,2021-10-19 01:04:30,40.73613465,-73.99601377,10,11.697,,0.000,,12,29,,
T,2021-10-19 01:04:31,40.73613463,-73.99601380,10,11.701,,0.000,,13,29,,
T,2021-10-19 01:04:32,40.73613461,-73.99601386,10,11.706,,0.000,,12,29,,
T,2021-10-19 01:04:33,40.73613460,-73.99601390,10,11.712,,0.000,,12,29,,
T,2021-10-19 01:04:34,40.73613457,-73.99601392,10,11.714,,0.000,,12,29,,
T,2021-10-19 01:04:35,40.73613455,-73.99601396,10,11.721,,0.000,,13,29,,
T,2021-10-19 01:04:36,40.73613453,-73.99601396,10,11.721,,0.000,,13,29,,
T,2021-10-19 01:04:37,40.73613451,-73.99601395,10,11.722,,0.000,,13,29,,
T,2021-10-19 01:04:38,40.73613447,-73.99601392,10,11.719,,0.000,,14,29,,
T,2021-10-19 01:04:39,40.73613444,-73.99601393,10,11.719,,0.000,,14,29,,
T,2021-10-19 01:04:40,40.73613440,-73.99601393,10,11.722,,0.000,,14,29,,
T,2021-10-19 01:04:41,40.73613432,-73.99601389,10,11.716,,0.000,,13,29,,
T,2021-10-19 01:04:42,40.73613424,-73.99601387,10,11.711,,0.000,,14,29,,
T,2021-10-19 01:04:43,40.73613417,-73.99601385,10,11.710,,0.000,,14,29,,
T,2021-10-19 01:04:44,40.73613407,-73.99601384,10,11.701,,0.000,,14,29,,
T,2021-10-19 01:04:45,40.73613402,-73.99601383,10,11.700,,0.000,,14,29,,
T,2021-10-19 01:04:46,40.73613399,-73.99601382,10,11.699,,0.000,,14,29,,
T,2021-10-19 01:04:47,40.73613396,-73.99601381,10,11.698,,0.000,,14,29,,
T,2021-10-19 01:04:48,40.73613394,-73.99601381,10,11.699,,0.000,,13,29,,
T,2021-10-19 01:04:49,40.73613390,-73.99601383,10,11.701,,0.000,,13,29,,
T,2021-10-19 01:04:50,40.73613385,-73.99601385,10,11.703,,0.000,,13,29,,
T,2021-10-19 01:04:51,40.73613381,-73.99601386,10,11.705,,0.000,,13,29,,
T,2021-10-19 01:04:52,40.73613381,-73.99601389,10,11.711,,0.000,,13,29,,
T,2021-10-19 01:04:53,40.73613381,-73.99601390,10,11.714,,0.000,,13,29,,
T,2021-10-19 01:04:54,40.73613381,-73.99601394,10,11.720,,0.000,,15,29,,
T,2021-10-19 01:04:55,40.73613380,-73.99601396,10,11.721,,0.000,,16,29,,
T,2021-10-19 01:04:56,40.73613379,-73.99601395,10,11.720,,0.000,,16,29,,
T,2021-10-19 01:04:57,40.73613380,-73.99601397,10,11.720,,0.000,,15,29,,
T,2021-10-19 01:04:58,40.73613380,-73.99601397,10,11.718,,0.000,,16,29,,
T,2021-10-19 01:04:59,40.73613379,-73.99601395,10,11.719,,0.000,,16,29,,
T,2021-10-19 01:05:00,40.73613378,-73.99601398,10,11.720,,0.000,,15,29,,
T,2021-10-19 01:05:01,40.73613376,-73.99601399,10,11.725,,0.000,,15,29,,
T,2021-10-19 01:05:02,40.73613375,-73.99601401,10,11.728,,0.000,,14,29,,
T,2021-10-19 01:05:03,40.73613375,-73.99601402,10,11.727,,0.000,,14,29,,
T,2021-10-19 01:05:04,40.73613374,-73.99601402,10,11.726,,0.000,,13,29,,
T,2021-10-19 01:05:05,40.73613373,-73.99601402,10,11.726,,0.000,,13,29,,
T,2021-10-19 01:05:06,40.73613373,-73.99601401,10,11.727,,0.000,,13,29,,
T,2021-10-19 01:05:07,40.73613372,-73.99601400,10,11.727,,0.000,,12,29,,
T,2021-10-19 01:05:08,40.73613372,-73.99601398,10,11.727,,0.000,,13,29,,
T,2021-10-19 01:05:09,40.73613373,-73.99601395,10,11.725,,0.000,,13,29,,
T,2021-10-19 01:05:10,40.73613373,-73.99601392,10,11.727,,0.000,,12,29,,
T,2021-10-19 01:05:11,40.73613373,-73.99601391,10,11.728,,0.000,,11,29,,
T,2021-10-19 01:05:12,40.73613373,-73.99601389,10,11.729,,0.000,,11,29,,
T,2021-10-19 01:05:13,40.73613373,-73.99601388,10,11.731,,0.000,,11,29,,
T,2021-10-19 01:05:14,40.73613372,-73.99601387,10,11.733,,0.000,,11,29,,
T,2021-10-19 01:05:15,40.73613371,-73.99601385,10,11.737,,0.000,,11,29,,
T,2021-10-19 01:05:16,40.73613370,-73.99601387,10,11.739,,0.000,,12,29,,
T,2021-10-19 01:05:17,40.73613368,-73.99601388,10,11.741,,0.000,,12,29,,
T,2021-10-19 01:05:18,40.73613367,-73.99601390,10,11.745,,0.000,,12,29,,
T,2021-10-19 01:05:19,40.73613366,-73.99601391,10,11.746,,0.000,,12,29,,
T,2021-10-19 01:05:20,40.73613364,-73.99601392,10,11.750,,0.000,,12,29,,
T,2021-10-19 01:05:21,40.73613362,-73.99601394,10,11.753,,0.000,,12,29,,
T,2021-10-19 01:05:22,40.73613360,-73.99601397,10,11.755,,0.000,,12,29,,
T,2021-10-19 01:05:23,40.73613360,-73.99601398,10,11.754,,0.000,,12,29,,
T,2021-10-19 01:05:24,40.73613359,-73.99601396,10,11.755,,0.000,,12,29,,
T,2021-10-19 01:05:25,40.73613358,-73.99601398,10,11.755,,0.000,,12,29,,
T,2021-10-19 01:05:26,40.73613357,-73.99601399,10,11.756,,0.000,,11,29,,
T,2021-10-19 01:05:27,40.73613356,-73.99601399,10,11.757,,0.000,,11,29,,
T,2021-10-19 01:05:28,40.73613357,-73.99601398,10,11.757,,0.000,,12,29,,
T,2021-10-19 01:05:29,40.73613357,-73.99601396,10,11.754,,0.000,,12,29,,
T,2021-10-19 01:05:30,40.73613358,-73.99601394,10,11.750,,0.000,,12,29,,
T,2021-10-19 01:05:31,40.73613359,-73.99601391,10,11.744,,0.000,,12,29,,
T,2021-10-19 01:05:32,40.73613360,-73.99601386,10,11.738,,0.000,,13,29,,
T,2021-10-19 01:05:33,40.73613363,-73.99601381,10,11.730,,0.000,,13,29,,
T,2021-10-19 01:05:34,40.73613364,-73.99601378,10,11.725,,0.000,,14,29,,
T,2021-10-19 01:05:35,40.73613365,-73.99601376,10,11.720,,0.000,,14,29,,
T,2021-10-19 01:05:36,40.73613366,-73.99601372,10,11.714,,0.000,,14,29,,
T,2021-10-19 01:05:37,40.73613369,-73.99601366,10,11.707,,0.000,,14,29,,
T,2021-10-19 01:05:38,40.73613370,-73.99601362,10,11.703,,0.000,,15,29,,
T,2021-10-19 01:05:39,40.73613372,-73.99601357,10,11.701,,0.000,,15,29,,
T,2021-10-19 01:05:40,40.73613372,-73.99601355,10,11.696,,0.000,,14,29,,
T,2021-10-19 01:05:41,40.73613372,-73.99601355,10,11.695,,0.000,,13,29,,
T,2021-10-19 01:05:42,40.73613372,-73.99601355,10,11.695,,0.000,,13,29,,
T,2021-10-19 01:05:43,40.73613372,-73.99601355,10,11.696,,0.000,,13,29,,
T,2021-10-19 01:05:44,40.73613374,-73.99601358,10,11.700,,0.000,,13,29,,
T,2021-10-19 01:05:45,40.73613378,-73.99601360,10,11.705,,0.000,,13,29,,
T,2021-10-19 01:05:46,40.73613384,-73.99601362,10,11.706,,0.000,,12,29,,
T,2021-10-19 01:05:47,40.73613387,-73.99601362,10,11.707,,0.000,,13,29,,
T,2021-10-19 01:05:48,40.73613393,-73.99601363,10,11.712,,0.000,,13,29,,
T,2021-10-19 01:05:49,40.73613399,-73.99601369,10,11.721,,0.000,,13,29,,
T,2021-10-19 01:05:50,40.73613402,-73.99601374,10,11.726,,0.000,,12,29,,
T,2021-10-19 01:05:51,40.73613406,-73.99601379,10,11.733,,0.000,,12,29,,
T,2021-10-19 01:05:52,40.73613411,-73.99601385,10,11.738,,0.000,,13,29,,
T,2021-10-19 01:05:53,40.73613415,-73.99601387,10,11.740,,0.000,,13,29,,
T,2021-10-19 01:05:54,40.73613419,-73.99601390,10,11.745,,0.000,,14,29,,
T,2021-10-19 01:05:55,40.73613425,-73.99601393,10,11.749,,0.000,,14,29,,
T,2021-10-19 01:05:56,40.73613429,-73.99601395,10,11.750,,0.000,,14,29,,
T,2021-10-19 01:05:57,40.73613433,-73.99601398,10,11.751,,0.000,,14,29,,
T,2021-10-19 01:05:58,40.73613436,-73.99601401,10,11.753,,0.000,,14,29,,
T,2021-10-19 01:05:59,40.73613439,-73.99601403,10,11.756,,0.000,,14,29,,
T,2021-10-19 01:06:00,40.73613442,-73.99601402,10,11.758,,0.000,,14,29,,
T,2021-10-19 01:06:01,40.73613442,-73.99601404,10,11.754,,0.000,,14,29,,
T,2021-10-19 01:06:02,40.73613445,-73.99601408,10,11.756,,0.000,,14,29,,
T,2021-10-19 01:06:03,40.73613445,-73.99601409,10,11.755,,0.000,,15,29,,
T,2021-10-19 01:06:04,40.73613445,-73.99601413,10,11.751,,0.000,,15,29,,
T,2021-10-19 01:06:05,40.73613445,-73.99601414,10,11.753,,0.000,,15,29,,
T,2021-10-19 01:06:06,40.73613448,-73.99601420,10,11.763,,0.000,,15,29,,
T,2021-10-19 01:06:07,40.73613447,-73.99601429,10,11.762,,0.000,,15,29,,
T,2021-10-19 01:06:08,40.73613446,-73.99601432,10,11.766,,0.000,,15,29,,
T,2021-10-19 01:06:09,40.73613446,-73.99601437,10,11.771,,0.000,,15,29,,
T,2021-10-19 01:06:10,40.73613444,-73.99601440,10,11.771,,0.000,,14,29,,
T,2021-10-19 01:06:11,40.73613442,-73.99601444,10,11.769,,0.000,,13,29,,
T,2021-10-19 01:06:12,40.73613440,-73.99601447,10,11.763,,0.000,,14,29,,
T,2021-10-19 01:06:13,40.73613438,-73.99601450,10,11.760,,0.000,,15,29,,
T,2021-10-19 01:06:14,40.73613436,-73.99601452,10,11.758,,0.000,,15,29,,
T,2021-10-19 01:06:15,40.73613436,-73.99601451,10,11.763,,0.000,,15,29,,
T,2021-10-19 01:06:16,40.73613437,-73.99601447,10,11.779,,0.000,,15,29,,
T,2021-10-19 01:06:17,40.73613436,-73.99601445,10,11.793,,0.000,,15,29,,
T,2021-10-19 01:06:18,40.73613437,-73.99601444,10,11.794,,0.000,,15,29,,
T,2021-10-19 01:06:19,40.73613439,-73.99601443,10,11.803,,0.000,,13,29,,
T,2021-10-19 01:06:20,40.73613442,-73.99601441,10,11.805,,0.000,,13,29,,
T,2021-10-19 01:06:21,40.73613446,-73.99601439,10,11.812,,0.000,,13,29,,
T,2021-10-19 01:06:22,40.73613448,-73.99601438,10,11.815,,0.000,,14,29,,
T,2021-10-19 01:06:23,40.73613448,-73.99601440,10,11.820,,0.000,,14,29,,
T,2021-10-19 01:06:24,40.73613448,-73.99601440,10,11.829,,0.000,,13,29,,
T,2021-10-19 01:06:25,40.73613450,-73.99601440,10,11.839,,0.000,,13,29,,
T,2021-10-19 01:06:26,40.73613450,-73.99601444,10,11.847,,0.000,,13,29,,
T,2021-10-19 01:06:27,40.73613451,-73.99601447,10,11.853,,0.000,,14,29,,
T,2021-10-19 01:06:28,40.73613450,-73.99601451,10,11.861,,0.000,,13,29,,
T,2021-10-19 01:06:29,40.73613450,-73.99601453,10,11.860,,0.000,,13,29,,
T,2021-10-19 01:06:30,40.73613449,-73.99601457,10,11.864,,0.000,,13,29,,
T,2021-10-19 01:06:31,40.73613448,-73.99601461,10,11.868,,0.000,,13,29,,
T,2021-10-19 01:06:32,40.73613449,-73.99601464,10,11.874,,0.000,,14,29,,
T,2021-10-19 01:06:33,40.73613451,-73.99601464,10,11.883,,0.000,,14,29,,
T,2021-10-19 01:06:34,40.73613451,-73.99601469,10,11.887,,0.000,,14,29,,
T,2021-10-19 01:06:35,40.73613450,-73.99601474,10,11.890,,0.000,,14,29,,
T,2021-10-19 01:06:36,40.73613451,-73.99601477,10,11.897,,0.000,,14,29,,
T,2021-10-19 01:06:37,40.73613452,-73.99601481,10,11.905,,0.000,,14,29,,
T,2021-10-19 01:06:38,40.73613451,-73.99601487,10,11.911,,0.000,,13,29,,
T,2021-10-19 01:06:39,40.73613450,-73.99601492,10,11.916,,0.000,,13,29,,
T,2021-10-19 01:06:40,40.73613449,-73.99601498,10,11.922,,0.000,,13,29,,
T,2021-10-19 01:06:41,40.73613448,-73.99601504,10,11.924,,0.000,,13,29,,
T,2021-10-19 01:06:42,40.73613447,-73.99601507,10,11.927,,0.000,,14,29,,
T,2021-10-19 01:06:43,40.73613447,-73.99601510,10,11.930,,0.000,,14,29,,
T,2021-10-19 01:06:44,40.73613447,-73.99601513,10,11.933,,0.000,,14,29,,
T,2021-10-19 01:06:45,40.73613447,-73.99601514,10,11.934,,0.000,,14,29,,
T,2021-10-19 01:06:46,40.73613448,-73.99601514,10,11.933,,0.000,,14,29,,
T,2021-10-19 01:06:47,40.73613449,-73.99601514,10,11.933,,0.000,,14,29,,
T,2021-10-19 01:06:48,40.73613449,-73.99601516,10,11.934,,0.000,,14,29,,
T,2021-10-19 01:06:49,40.73613449,-73.99601517,10,11.937,,0.000,,13,29,,
T,2021-10-19 01:06:50,40.73613450,-73.99601517,10,11.938,,0.000,,12,29,,
T,2021-10-19 01:06:51,40.73613445,-73.99601516,10,11.935,,0.000,,13,29,,
T,2021-10-19 01:06:52,40.73613443,-73.99601519,10,11.937,,0.000,,13,29,,
T,2021-10-19 01:06:53,40.73613443,-73.99601521,10,11.938,,0.000,,14,29,,
T,2021-10-19 01:06:54,40.73613444,-73.99601521,10,11.936,,0.000,,13,29,,
T,2021-10-19 01:06:55,40.73613444,-73.99601522,10,11.935,,0.000,,13,29,,
T,2021-10-19 01:06:56,40.73613443,-73.99601523,10,11.937,,0.000,,14,29,,
T,2021-10-19 01:06:57,40.73613443,-73.99601524,10,11.939,,0.000,,14,29,,
T,2021-10-19 01:06:58,40.73613443,-73.99601526,10,11.942,,0.000,,15,29,,
T,2021-10-19 01:06:59,40.73613442,-73.99601526,10,11.945,,0.000,,15,29,,
T,2021-10-19 01:07:00,40.73613443,-73.99601525,10,11.946,,0.000,,16,29,,
T,2021-10-19 01:07:01,40.73613442,-73.99601527,10,11.951,,0.000,,16,29,,
T,2021-10-19 01:07:02,40.73613439,-73.99601531,10,11.953,,0.000,,16,29,,
T,2021-10-19 01:07:03,40.73613438,-73.99601531,10,11.952,,0.000,,16,29,,
T,2021-10-19 01:07:04,40.73613432,-73.99601528,10,11.948,,0.000,,16,29,,
T,2021-10-19 01:07:05,40.73613430,-73.99601527,10,11.949,,0.000,,17,29,,
T,2021-10-19 01:07:06,40.73613424,-73.99601524,10,11.943,,0.000,,17,29,,
