type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-11-17 17:47:15,40.76731600,-73.98366706,35,71.000,,1.680,268,8,18,,
T,2021-11-17 17:47:16,40.76733889,-73.98367241,41,71.000,,1.660,272,7,19,,
T,2021-11-17 17:47:17,40.76715792,-73.98274127,32,57.000,,11.790,110,7,19,,
T,2021-11-17 17:47:18,40.76704512,-73.98223361,27,53.000,,17.720,109,7,19,,
T,2021-11-17 17:47:19,40.76701227,-73.98203571,25,53.000,,17.570,109,9,21,,
T,2021-11-17 17:47:20,40.76697362,-73.98184805,28,53.000,,17.160,109,9,21,,
T,2021-11-17 17:47:21,40.76699903,-73.98180725,31,39.000,,13.770,110,8,21,,
T,2021-11-17 17:47:22,40.76694835,-73.98160754,31,40.000,,14.600,110,9,21,,
T,2021-11-17 17:47:23,40.76689719,-73.98143747,32,42.000,,14.580,110,8,21,,
T,2021-11-17 17:47:24,40.76681410,-73.98117414,24,51.000,,16.380,110,9,21,,
T,2021-11-17 17:47:25,40.76678129,-73.98098306,26,51.000,,16.130,110,8,21,,
T,2021-11-17 17:47:26,40.76676398,-73.98083368,29,49.000,,15.210,109,8,21,,
T,2021-11-17 17:47:27,40.76675837,-73.98076296,33,47.000,,13.000,109,6,21,,
T,2021-11-17 17:47:28,40.76678480,-73.98082121,35,46.000,,8.870,108,6,21,,
T,2021-11-17 17:47:29,40.76682993,-73.98106229,28,49.000,,1.300,109,8,21,,
T,2021-11-17 17:47:30,40.76680181,-73.98099935,29,51.000,,1.950,109,8,21,,
T,2021-11-17 17:47:31,40.76680297,-73.98102325,28,52.000,,0.670,109,6,21,,
T,2021-11-17 17:47:32,40.76678159,-73.98103325,29,53.000,,0.880,110,10,21,,
T,2021-11-17 17:47:33,40.76684419,-73.98109370,28,51.000,,0.360,108,9,21,,
T,2021-11-17 17:47:34,40.76685405,-73.98114709,28,51.000,,0.580,108,9,21,,
T,2021-11-17 17:47:35,40.76683168,-73.98118663,26,52.000,,0.880,109,10,21,,
T,2021-11-17 17:47:36,40.76685378,-73.98122547,23,51.000,,0.870,108,10,21,,
T,2021-11-17 17:47:37,40.76685217,-73.98124505,21,51.000,,0.720,108,12,21,,
T,2021-11-17 17:47:38,40.76684648,-73.98125912,18,52.000,,0.860,108,12,21,,
T,2021-11-17 17:47:39,40.76684053,-73.98126877,18,52.000,,1.060,108,9,21,,
T,2021-11-17 17:47:40,40.76682182,-73.98129115,18,53.000,,0.880,108,10,21,,
T,2021-11-17 17:47:41,40.76680958,-73.98129309,17,54.000,,1.190,253,10,21,,
T,2021-11-17 17:47:42,40.76679992,-73.98130056,18,55.000,,1.120,246,8,21,,
T,2021-11-17 17:47:43,40.76678927,-73.98129062,19,56.000,,0.840,109,12,21,,
T,2021-11-17 17:47:44,40.76677943,-73.98129224,21,57.000,,0.920,229,12,21,,
T,2021-11-17 17:47:47,40.76678127,-73.98131912,19,50.000,,1.030,230,11,21,,
T,2021-11-17 17:47:49,40.76677382,-73.98132812,20,49.000,,0.790,239,9,21,,
T,2021-11-17 17:47:50,40.76678899,-73.98136324,21,44.000,,0.880,254,10,21,,
T,2021-11-17 17:47:51,40.76679410,-73.98138732,21,39.000,,0.950,256,9,21,,
T,2021-11-17 17:47:53,40.76676245,-73.98143258,24,37.000,,1.530,236,9,21,,
T,2021-11-17 17:47:55,40.76674652,-73.98145519,29,37.000,,1.250,226,11,21,,
T,2021-11-17 17:47:56,40.76671356,-73.98138952,31,36.000,,1.260,178,13,21,,
T,2021-11-17 17:47:57,40.76669289,-73.98137420,27,36.000,,0.690,186,11,21,,
T,2021-11-17 17:47:58,40.76668271,-73.98137668,25,35.000,,1.180,244,9,21,,
T,2021-11-17 17:47:59,40.76667245,-73.98132185,24,34.000,,1.050,236,10,21,,
T,2021-11-17 17:48:00,40.76665692,-73.98126504,23,33.000,,1.150,255,8,21,,
T,2021-11-17 17:48:01,40.76665134,-73.98128068,23,33.000,,1.180,258,10,21,,
T,2021-11-17 17:48:02,40.76662513,-73.98133131,23,33.000,,1.330,264,10,21,,
T,2021-11-17 17:48:03,40.76662350,-73.98134622,25,33.000,,1.340,267,8,21,,
T,2021-11-17 17:48:04,40.76661955,-73.98136096,27,33.000,,1.360,265,9,21,,
T,2021-11-17 17:48:05,40.76663702,-73.98140676,28,30.000,,1.630,274,9,21,,
T,2021-11-17 17:48:06,40.76663339,-73.98142645,29,31.000,,1.090,267,6,21,,
T,2021-11-17 17:48:07,40.76662492,-73.98144753,31,33.000,,0.840,247,6,21,,
T,2021-11-17 17:48:08,40.76661406,-73.98147638,32,34.000,,0.910,235,9,21,,
T,2021-11-17 17:48:09,40.76656549,-73.98157230,34,36.000,,1.740,222,10,21,,
T,2021-11-17 17:48:10,40.76655903,-73.98159632,32,38.000,,0.900,215,11,21,,
T,2021-11-17 17:48:11,40.76654454,-73.98162284,30,39.000,,0.820,224,11,21,,
T,2021-11-17 17:48:12,40.76652356,-73.98166127,29,42.000,,0.720,240,12,21,,
T,2021-11-17 17:48:13,40.76668390,-73.98177532,27,21.000,,0.610,264,10,21,,
T,2021-11-17 17:48:14,40.76666919,-73.98176650,25,24.000,,0.730,215,12,21,,
T,2021-11-17 17:48:16,40.76666262,-73.98180509,25,24.000,,1.290,266,9,21,,
T,2021-11-17 17:48:17,40.76665948,-73.98182231,26,23.000,,1.370,267,9,21,,
T,2021-11-17 17:48:18,40.76665668,-73.98183715,28,23.000,,1.370,264,9,21,,
T,2021-11-17 17:48:19,40.76664576,-73.98185086,27,24.000,,0.890,224,8,21,,
T,2021-11-17 17:48:20,40.76665669,-73.98187546,28,21.000,,0.890,216,8,21,,
T,2021-11-17 17:48:21,40.76665207,-73.98189251,29,22.000,,0.900,222,10,21,,
T,2021-11-17 17:48:22,40.76662730,-73.98193977,31,23.000,,1.270,225,11,21,,
T,2021-11-17 17:48:23,40.76663344,-73.98196732,30,23.000,,0.900,237,11,21,,
T,2021-11-17 17:48:24,40.76662762,-73.98197725,31,23.000,,0.970,241,11,21,,
T,2021-11-17 17:48:25,40.76662093,-73.98201844,32,25.000,,1.110,242,9,21,,
T,2021-11-17 17:48:26,40.76661071,-73.98201915,31,25.000,,0.730,199,9,21,,
T,2021-11-17 17:48:27,40.76659954,-73.98202934,29,26.000,,0.890,212,9,21,,
T,2021-11-17 17:48:28,40.76658833,-73.98205266,29,27.000,,0.940,217,8,21,,
T,2021-11-17 17:48:29,40.76658772,-73.98208511,28,28.000,,0.850,256,8,21,,
T,2021-11-17 17:48:30,40.76657714,-73.98208947,27,28.000,,0.920,230,9,21,,
T,2021-11-17 17:48:31,40.76657351,-73.98207236,29,26.000,,0.610,274,7,21,,
T,2021-11-17 17:48:32,40.76655280,-73.98207706,31,28.000,,0.760,241,9,21,,
T,2021-11-17 17:48:33,40.76654422,-73.98207253,32,27.000,,0.700,255,6,21,,
T,2021-11-17 17:48:34,40.76654136,-73.98205292,35,26.000,,0.310,260,6,21,,
T,2021-11-17 17:48:35,40.76651845,-73.98206677,37,30.000,,0.740,283,7,21,,
T,2021-11-17 17:48:36,40.76650945,-73.98208258,40,31.000,,0.750,263,6,21,,
T,2021-11-17 17:48:37,40.76650470,-73.98209308,41,32.000,,0.700,277,8,21,,
T,2021-11-17 17:48:38,40.76650818,-73.98207400,42,31.000,,0.330,327,7,21,,
T,2021-11-17 17:48:39,40.76651368,-73.98204644,46,30.000,,0.650,86,10,21,,
T,2021-11-17 17:48:40,40.76650556,-73.98203644,44,29.000,,0.720,57,9,21,,
T,2021-11-17 17:48:41,40.76649549,-73.98203026,47,29.000,,0.640,55,9,21,,
T,2021-11-17 17:48:42,40.76649132,-73.98204640,45,29.000,,0.390,7,10,21,,
T,2021-11-17 17:48:43,40.76649787,-73.98205125,46,30.000,,0.620,0,8,21,,
T,2021-11-17 17:48:44,40.76647635,-73.98204162,46,30.000,,0.000,,8,21,,
T,2021-11-17 17:48:45,40.76648246,-73.98202932,19,32.000,,0.000,,8,21,,
T,2021-11-17 17:48:46,40.76648206,-73.98202447,23,33.000,,0.370,4,7,21,,
T,2021-11-17 17:48:48,40.76648162,-73.98200699,28,37.000,,0.480,28,9,21,,
T,2021-11-17 17:48:49,40.76649174,-73.98200825,33,39.000,,0.670,2,9,21,,
T,2021-11-17 17:48:50,40.76649887,-73.98198347,37,42.000,,0.900,19,8,21,,
T,2021-11-17 17:48:51,40.76647886,-73.98198265,41,47.000,,0.500,20,7,21,,
T,2021-11-17 17:48:52,40.76649993,-73.98195117,34,48.000,,1.010,38,7,21,,
T,2021-11-17 17:48:54,40.76650383,-73.98192864,37,50.000,,1.000,51,8,21,,
T,2021-11-17 17:48:55,40.76650138,-73.98190780,39,51.000,,1.020,58,6,21,,
T,2021-11-17 17:48:56,40.76651644,-73.98187210,40,53.000,,1.160,45,7,21,,
T,2021-11-17 17:48:58,40.76654364,-73.98184010,43,54.000,,1.260,46,6,20,,
T,2021-11-17 17:48:59,40.76659746,-73.98179365,44,52.000,,1.690,40,8,20,,
T,2021-11-17 17:49:00,40.76666858,-73.98173185,45,49.000,,2.320,36,7,20,,
T,2021-11-17 17:49:01,40.76671512,-73.98166524,42,48.000,,2.540,48,7,20,,
T,2021-11-17 17:49:02,40.76674755,-73.98162569,46,47.000,,2.700,51,7,20,,
T,2021-11-17 17:49:03,40.76674260,-73.98164513,49,49.000,,2.350,45,7,20,,
T,2021-11-17 17:49:04,40.76668981,-73.98173785,45,49.000,,0.790,22,8,19,,
T,2021-11-17 17:49:05,40.76667988,-73.98177276,49,49.000,,0.690,349,7,20,,
T,2021-11-17 17:49:06,40.76667954,-73.98179212,49,49.000,,0.700,355,5,20,,
T,2021-11-17 17:49:07,40.76570168,-73.98313284,21,51.000,,8.530,204,10,20,,
T,2021-11-17 17:49:08,40.76573383,-73.98323256,9,53.000,,0.000,,11,20,,
T,2021-11-17 17:49:09,40.76565591,-73.98327753,10,51.000,,0.730,204,8,20,,
T,2021-11-17 17:49:10,40.76563243,-73.98329004,12,51.000,,0.710,204,11,20,,
T,2021-11-17 17:49:11,40.76564930,-73.98331134,11,45.000,,0.430,204,9,20,,
T,2021-11-17 17:49:12,40.76555286,-73.98335021,11,46.000,,2.500,204,9,20,,
T,2021-11-17 17:49:13,40.76554758,-73.98337575,12,42.000,,1.570,204,10,20,,
T,2021-11-17 17:49:14,40.76551244,-73.98341034,13,41.000,,1.590,204,10,20,,
T,2021-11-17 17:49:15,40.76550761,-73.98344128,13,40.000,,1.270,204,10,20,,
T,2021-11-17 17:49:16,40.76551217,-73.98347749,14,39.000,,1.180,204,8,20,,
T,2021-11-17 17:49:17,40.76549662,-73.98350070,14,38.000,,0.940,204,10,20,,
T,2021-11-17 17:49:18,40.76548712,-73.98352809,16,38.000,,0.880,204,12,20,,
T,2021-11-17 17:49:19,40.76549565,-73.98363668,18,37.000,,2.580,273,11,21,,
T,2021-11-17 17:49:20,40.76548089,-73.98374174,16,36.000,,3.210,273,12,21,,
T,2021-11-17 17:49:21,40.76547456,-73.98388639,16,36.000,,4.110,271,12,21,,
T,2021-11-17 17:49:22,40.76547170,-73.98400250,13,36.000,,4.410,269,11,21,,
T,2021-11-17 17:49:24,40.76545581,-73.98398982,14,37.000,,0.750,204,13,21,,
T,2021-11-17 17:49:25,40.76545750,-73.98392705,13,33.000,,0.850,42,12,21,,
T,2021-11-17 17:49:27,40.76546618,-73.98391874,10,32.000,,0.680,204,14,21,,
T,2021-11-17 17:49:28,40.76545820,-73.98389665,10,30.000,,0.440,204,14,21,,
T,2021-11-17 17:49:29,40.76544207,-73.98385503,11,26.000,,0.910,161,13,21,,
T,2021-11-17 17:49:30,40.76544164,-73.98383294,10,24.000,,0.250,204,12,21,,
T,2021-11-17 17:49:31,40.76543923,-73.98382207,8,23.000,,0.000,,12,21,,
T,2021-11-17 17:49:32,40.76544161,-73.98381361,9,22.000,,0.250,204,12,21,,
T,2021-11-17 17:49:34,40.76545027,-73.98380299,10,21.000,,0.500,204,13,21,,
T,2021-11-17 17:49:35,40.76545210,-73.98380262,10,20.000,,0.000,,12,21,,
T,2021-11-17 17:49:37,40.76546144,-73.98380039,12,19.000,,0.000,,12,21,,
T,2021-11-17 17:49:38,40.76547032,-73.98379578,12,18.000,,0.000,,12,21,,
T,2021-11-17 17:49:41,40.76548254,-73.98379565,12,17.000,,0.000,,12,21,,
T,2021-11-17 17:49:43,40.76548956,-73.98379301,12,18.000,,0.000,,11,21,,
T,2021-11-17 17:49:44,40.76549778,-73.98378810,12,19.000,,0.540,26,11,21,,
T,2021-11-17 17:49:45,40.76550937,-73.98378502,12,19.000,,0.920,21,10,21,,
T,2021-11-17 17:49:47,40.76551566,-73.98377231,13,21.000,,0.420,204,12,21,,
T,2021-11-17 17:49:48,40.76551763,-73.98376730,14,22.000,,0.250,204,12,21,,
T,2021-11-17 17:49:49,40.76551812,-73.98376601,13,23.000,,0.000,,12,21,,
T,2021-11-17 17:49:50,40.76551979,-73.98376508,14,23.000,,0.000,,12,21,,
T,2021-11-17 17:49:51,40.76552903,-73.98375800,15,24.000,,0.840,44,11,21,,
T,2021-11-17 17:49:52,40.76553847,-73.98374592,15,25.000,,0.670,42,11,21,,
T,2021-11-17 17:49:56,40.76555233,-73.98376337,15,26.000,,0.430,53,9,21,,
T,2021-11-17 17:49:57,40.76555417,-73.98376069,19,27.000,,0.400,49,7,21,,
T,2021-11-17 17:49:58,40.76555627,-73.98377124,18,27.000,,0.000,,7,21,,
T,2021-11-17 17:50:00,40.76556350,-73.98378082,19,27.000,,0.000,,9,21,,
T,2021-11-17 17:50:03,40.76557440,-73.98379906,22,29.000,,0.000,,11,21,,
T,2021-11-17 17:50:04,40.76558501,-73.98379386,23,29.000,,0.520,55,9,21,,
T,2021-11-17 17:50:06,40.76559423,-73.98380028,26,29.000,,0.620,54,11,21,,
T,2021-11-17 17:50:08,40.76560380,-73.98379123,34,29.000,,0.760,71,10,21,,
T,2021-11-17 17:50:09,40.76562320,-73.98379087,28,28.000,,0.720,79,8,21,,
T,2021-11-17 17:50:10,40.76563369,-73.98378368,29,28.000,,0.560,107,8,21,,
T,2021-11-17 17:50:11,40.76566612,-73.98375600,26,30.000,,1.220,77,9,21,,
T,2021-11-17 17:50:12,40.76568099,-73.98374534,27,30.000,,1.280,79,9,21,,
T,2021-11-17 17:50:13,40.76569619,-73.98374243,28,30.000,,1.020,76,10,21,,
T,2021-11-17 17:50:14,40.76570428,-73.98376969,27,32.000,,0.000,,10,21,,
T,2021-11-17 17:50:15,40.76571660,-73.98375404,27,32.000,,1.100,83,11,21,,
T,2021-11-17 17:50:16,40.76572725,-73.98374077,26,33.000,,0.930,93,9,21,,
T,2021-11-17 17:50:17,40.76574326,-73.98374951,24,35.000,,0.740,83,9,21,,
T,2021-11-17 17:50:19,40.76575837,-73.98375024,24,37.000,,0.640,123,9,21,,
T,2021-11-17 17:50:20,40.76576709,-73.98374249,24,38.000,,0.930,96,10,21,,
T,2021-11-17 17:50:21,40.76577465,-73.98373128,24,39.000,,0.920,92,9,21,,
T,2021-11-17 17:50:22,40.76577864,-73.98371731,24,42.000,,0.690,73,9,21,,
T,2021-11-17 17:50:23,40.76578764,-73.98372084,23,40.000,,0.000,,9,21,,
T,2021-11-17 17:50:24,40.76581498,-73.98367272,21,32.000,,0.220,93,9,21,,
T,2021-11-17 17:50:25,40.76584029,-73.98370794,19,27.000,,0.150,120,9,21,,
T,2021-11-17 17:50:26,40.76585601,-73.98370756,19,32.000,,0.290,88,9,21,,
T,2021-11-17 17:50:27,40.76586465,-73.98371433,18,30.000,,0.210,106,8,21,,
T,2021-11-17 17:50:28,40.76585353,-73.98369232,18,31.000,,0.280,123,10,21,,
T,2021-11-17 17:50:29,40.76583351,-73.98368600,16,31.000,,0.500,176,11,21,,
T,2021-11-17 17:50:30,40.76584159,-73.98367629,16,30.000,,0.000,,10,21,,
T,2021-11-17 17:50:31,40.76583998,-73.98367428,18,30.000,,0.320,148,10,21,,
T,2021-11-17 17:50:32,40.76584938,-73.98365706,18,29.000,,0.000,,10,21,,
T,2021-11-17 17:50:33,40.76585710,-73.98364999,16,28.000,,0.000,,10,21,,
T,2021-11-17 17:50:36,40.76584416,-73.98364797,15,30.000,,0.000,,9,21,,
T,2021-11-17 17:50:40,40.76582553,-73.98364166,14,29.000,,0.000,,7,21,,
T,2021-11-17 17:50:48,40.76583433,-73.98363677,12,28.000,,0.000,,12,21,,
T,2021-11-17 17:50:56,40.76584272,-73.98363265,12,28.000,,0.000,,13,21,,
T,2021-11-17 17:50:57,40.76584776,-73.98363132,12,26.000,,0.580,127,12,21,,
T,2021-11-17 17:50:58,40.76583753,-73.98361856,11,22.000,,0.370,101,12,21,,
T,2021-11-17 17:50:59,40.76582428,-73.98360501,10,20.000,,0.630,53,12,21,,
T,2021-11-17 17:51:04,40.76583233,-73.98359688,12,18.000,,0.280,73,11,21,,
T,2021-11-17 17:51:06,40.76584444,-73.98359267,12,16.000,,0.300,81,10,21,,
T,2021-11-17 17:51:07,40.76586395,-73.98359094,11,18.000,,0.870,31,10,21,,
T,2021-11-17 17:51:11,40.76587608,-73.98359033,11,14.000,,0.240,32,10,21,,
T,2021-11-17 17:51:13,40.76589147,-73.98358572,14,15.000,,0.510,32,11,21,,
T,2021-11-17 17:51:14,40.76590508,-73.98358787,15,15.000,,0.970,32,10,21,,
T,2021-11-17 17:51:16,40.76592377,-73.98356802,15,15.000,,0.480,32,11,21,,
T,2021-11-17 17:51:17,40.76593588,-73.98356262,17,16.000,,0.630,32,10,21,,
T,2021-11-17 17:51:19,40.76593537,-73.98353394,21,18.000,,0.970,32,10,21,,
T,2021-11-17 17:51:20,40.76595927,-73.98353547,19,20.000,,0.250,32,9,21,,
T,2021-11-17 17:51:22,40.76596150,-73.98351519,21,23.000,,0.900,31,12,21,,
T,2021-11-17 17:51:23,40.76597232,-73.98351755,22,24.000,,0.300,31,12,21,,
T,2021-11-17 17:51:24,40.76598876,-73.98351611,23,25.000,,0.000,,12,21,,
T,2021-11-17 17:51:25,40.76599425,-73.98350177,23,26.000,,0.640,31,12,21,,
T,2021-11-17 17:51:26,40.76599522,-73.98349095,23,28.000,,0.730,31,9,21,,
T,2021-11-17 17:51:27,40.76601209,-73.98349528,24,28.000,,0.000,,9,21,,
T,2021-11-17 17:51:28,40.76600856,-73.98349141,22,30.000,,0.000,,9,21,,
T,2021-11-17 17:51:29,40.76600902,-73.98348894,24,30.000,,0.650,31,13,21,,
T,2021-11-17 17:51:31,40.76602889,-73.98348973,26,31.000,,0.210,31,10,21,,
T,2021-11-17 17:51:32,40.76604650,-73.98347896,26,32.000,,0.820,118,11,21,,
T,2021-11-17 17:51:33,40.76605823,-73.98346603,27,33.000,,0.900,110,11,21,,
T,2021-11-17 17:51:34,40.76607478,-73.98346449,25,34.000,,0.590,12,11,21,,
T,2021-11-17 17:51:35,40.76609633,-73.98346507,25,36.000,,0.670,33,11,21,,
T,2021-11-17 17:51:36,40.76610474,-73.98346008,26,37.000,,0.250,31,11,21,,
T,2021-11-17 17:51:38,40.76611341,-73.98345593,25,38.000,,0.370,25,11,21,,
T,2021-11-17 17:51:39,40.76615314,-73.98347195,22,38.000,,0.800,30,10,21,,
T,2021-11-17 17:51:40,40.76618521,-73.98349079,19,40.000,,0.000,,11,21,,
T,2021-11-17 17:51:41,40.76617092,-73.98349913,18,40.000,,0.000,,10,21,,
T,2021-11-17 17:51:42,40.76622025,-73.98351926,16,38.000,,0.360,43,10,21,,
T,2021-11-17 17:51:43,40.76626237,-73.98354078,15,34.000,,0.170,31,12,21,,
T,2021-11-17 17:51:44,40.76630592,-73.98355723,15,31.000,,0.660,59,11,21,,
T,2021-11-17 17:51:45,40.76632860,-73.98357579,15,33.000,,0.330,188,12,21,,
T,2021-11-17 17:51:46,40.76636188,-73.98358873,15,32.000,,0.300,78,12,21,,
T,2021-11-17 17:51:47,40.76637612,-73.98360591,15,32.000,,0.000,,11,21,,
T,2021-11-17 17:51:48,40.76638275,-73.98360067,15,33.000,,0.640,92,12,21,,
T,2021-11-17 17:51:49,40.76641421,-73.98360452,14,32.000,,0.730,71,11,21,,
T,2021-11-17 17:51:50,40.76645077,-73.98346394,13,13.000,,1.110,77,13,21,,
T,2021-11-17 17:51:51,40.76647530,-73.98339101,12,2.000,,0.630,39,12,21,,
T,2021-11-17 17:51:52,40.76648343,-73.98336533,13,1.000,,0.620,68,12,21,,
T,2021-11-17 17:51:54,40.76650394,-73.98335292,12,-3.000,,0.370,40,13,21,,
T,2021-11-17 17:51:55,40.76650673,-73.98335349,12,-2.000,,0.000,,11,20,,
T,2021-11-17 17:51:56,40.76651283,-73.98334459,13,-3.000,,0.320,58,13,21,,
T,2021-11-17 17:51:57,40.76651410,-73.98333627,12,-3.000,,0.350,84,12,21,,
T,2021-11-17 17:51:58,40.76652014,-73.98334013,13,-3.000,,0.000,,12,21,,
T,2021-11-17 17:51:59,40.76653463,-73.98333361,12,-4.000,,0.490,12,11,21,,
T,2021-11-17 17:52:00,40.76654542,-73.98332360,11,-5.000,,0.490,25,11,21,,
T,2021-11-17 17:52:01,40.76654954,-73.98331622,11,-7.000,,0.000,,11,21,,
T,2021-11-17 17:52:02,40.76655941,-73.98329928,11,-9.000,,0.380,64,11,21,,
T,2021-11-17 17:52:04,40.76656278,-73.98328657,10,-9.000,,0.220,116,10,21,,
T,2021-11-17 17:52:05,40.76657625,-73.98328351,10,-8.000,,0.620,30,12,21,,
T,2021-11-17 17:52:06,40.76659211,-73.98328700,9,-8.000,,0.740,17,12,21,,
T,2021-11-17 17:52:07,40.76660464,-73.98327434,9,-10.000,,0.310,11,12,21,,
T,2021-11-17 17:52:08,40.76661030,-73.98327469,9,-10.000,,0.000,,10,21,,
T,2021-11-17 17:52:09,40.76661735,-73.98326349,9,-9.000,,0.510,75,12,21,,
T,2021-11-17 17:52:11,40.76663234,-73.98325954,9,-8.000,,0.450,11,13,21,,
T,2021-11-17 17:52:13,40.76664219,-73.98324923,9,-8.000,,0.340,11,10,21,,
T,2021-11-17 17:52:15,40.76663987,-73.98322176,9,-8.000,,0.610,11,13,21,,
T,2021-11-17 17:52:16,40.76663683,-73.98320954,10,-7.000,,0.430,11,14,21,,
T,2021-11-17 17:52:17,40.76662846,-73.98318545,10,-7.000,,0.680,11,12,21,,
T,2021-11-17 17:52:19,40.76662339,-73.98317359,10,-5.000,,0.320,11,12,21,,
T,2021-11-17 17:52:20,40.76663491,-73.98318239,11,-6.000,,0.000,,13,21,,
T,2021-11-17 17:52:23,40.76664238,-73.98316297,11,-3.000,,0.000,,12,21,,
T,2021-11-17 17:52:24,40.76665981,-73.98313944,10,-5.000,,0.000,,12,21,,
T,2021-11-17 17:52:25,40.76666638,-73.98312340,10,-7.000,,0.000,,11,21,,
T,2021-11-17 17:52:27,40.76666157,-73.98312268,9,-7.000,,0.000,,13,22,,
T,2021-11-17 17:52:28,40.76667015,-73.98311192,9,-7.000,,0.270,12,13,22,,
T,2021-11-17 17:52:30,40.76666693,-73.98308287,9,-7.000,,0.380,12,11,22,,
T,2021-11-17 17:52:31,40.76667568,-73.98307889,8,-6.000,,0.990,12,12,22,,
T,2021-11-17 17:52:33,40.76668485,-73.98304803,8,-8.000,,0.510,12,13,22,,
T,2021-11-17 17:52:34,40.76668083,-73.98303185,8,-8.000,,0.410,12,13,22,,
T,2021-11-17 17:52:35,40.76668514,-73.98300216,8,-8.000,,0.940,12,13,22,,
T,2021-11-17 17:52:36,40.76669046,-73.98298434,8,-8.000,,0.950,40,13,22,,
T,2021-11-17 17:52:37,40.76668394,-73.98295644,9,-8.000,,0.580,41,13,22,,
T,2021-11-17 17:52:38,40.76668808,-73.98294188,9,-9.000,,0.780,41,13,22,,
T,2021-11-17 17:52:40,40.76669017,-73.98292677,9,-10.000,,0.390,41,12,22,,
T,2021-11-17 17:52:41,40.76668234,-73.98290906,9,-11.000,,0.360,41,12,22,,
T,2021-11-17 17:52:43,40.76667596,-73.98289033,8,-11.000,,0.460,41,12,22,,
T,2021-11-17 17:52:44,40.76666902,-73.98288145,9,-12.000,,0.230,41,10,22,,
T,2021-11-17 17:52:45,40.76666812,-73.98288064,8,-12.000,,0.000,,10,22,,
T,2021-11-17 17:52:46,40.76667365,-73.98287923,8,-13.000,,0.440,41,13,22,,
T,2021-11-17 17:52:48,40.76668213,-73.98285368,8,-16.000,,0.560,34,13,22,,
T,2021-11-17 17:52:50,40.76669532,-73.98284289,8,-17.000,,0.640,34,13,22,,
T,2021-11-17 17:52:52,40.76670641,-73.98283614,8,-17.000,,0.820,34,11,22,,
T,2021-11-17 17:52:55,40.76671451,-73.98282325,9,-17.000,,0.490,34,12,22,,
T,2021-11-17 17:52:57,40.76672625,-73.98281674,9,-18.000,,0.450,34,12,22,,
T,2021-11-17 17:52:59,40.76673543,-73.98281186,11,-18.000,,0.520,34,13,22,,
T,2021-11-17 17:53:01,40.76674466,-73.98279570,9,-17.000,,1.020,37,14,22,,
T,2021-11-17 17:53:02,40.76675342,-73.98279123,9,-17.000,,0.870,37,11,22,,
T,2021-11-17 17:53:03,40.76676465,-73.98279559,10,-15.000,,0.680,37,10,22,,
T,2021-11-17 17:53:04,40.76677630,-73.98279444,10,-15.000,,0.670,37,10,21,,
T,2021-11-17 17:53:05,40.76678663,-73.98278361,10,-14.000,,1.110,37,10,21,,
T,2021-11-17 17:53:06,40.76681087,-73.98280450,10,-14.000,,0.710,36,10,21,,
T,2021-11-17 17:53:07,40.76683596,-73.98281315,11,-14.000,,0.490,36,10,21,,
T,2021-11-17 17:53:08,40.76685155,-73.98281952,12,-15.000,,0.330,36,11,21,,
T,2021-11-17 17:53:10,40.76686850,-73.98281721,12,-17.000,,0.580,36,12,21,,
T,2021-11-17 17:53:11,40.76688077,-73.98282264,13,-18.000,,0.470,36,10,21,,
T,2021-11-17 17:53:12,40.76689149,-73.98282735,13,-19.000,,0.490,35,11,21,,
T,2021-11-17 17:53:13,40.76690664,-73.98283496,14,-19.000,,0.430,35,11,21,,
T,2021-11-17 17:53:14,40.76691595,-73.98283883,14,-20.000,,0.640,35,12,21,,
T,2021-11-17 17:53:16,40.76694218,-73.98284754,16,-20.000,,1.000,19,13,21,,
T,2021-11-17 17:53:17,40.76695664,-73.98285297,16,-20.000,,0.920,5,13,21,,
T,2021-11-17 17:53:19,40.76696920,-73.98284984,19,-18.000,,0.250,35,12,21,,
T,2021-11-17 17:53:20,40.76699913,-73.98284269,19,-17.000,,1.320,16,14,22,,
T,2021-11-17 17:53:21,40.76701298,-73.98284028,19,-17.000,,0.730,16,14,22,,
T,2021-11-17 17:53:22,40.76702731,-73.98284197,19,-17.000,,0.700,16,14,22,,
T,2021-11-17 17:53:23,40.76704258,-73.98283758,19,-16.000,,1.320,16,13,22,,
T,2021-11-17 17:53:24,40.76704362,-73.98283979,18,-15.000,,0.000,,13,22,,
T,2021-11-17 17:53:25,40.76706340,-73.98282969,17,-14.000,,0.970,16,11,22,,
T,2021-11-17 17:53:26,40.76708008,-73.98282642,16,-13.000,,0.900,16,10,22,,
T,2021-11-17 17:53:27,40.76709742,-73.98281621,14,-11.000,,0.330,16,10,22,,
T,2021-11-17 17:53:28,40.76711500,-73.98281690,13,-10.000,,0.320,16,12,22,,
T,2021-11-17 17:53:29,40.76714682,-73.98282267,12,-11.000,,1.230,16,11,22,,
T,2021-11-17 17:53:30,40.76716201,-73.98282420,12,-10.000,,1.020,16,11,22,,
T,2021-11-17 17:53:31,40.76717159,-73.98283218,12,-9.000,,0.400,16,12,22,,
T,2021-11-17 17:53:32,40.76718101,-73.98283012,12,-10.000,,0.680,16,13,22,,
