type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-17 04:00:49,40.69565859,-73.94621659,12,-11.000,,1.380,80,9,20,,
T,2021-10-17 04:00:50,40.69565646,-73.94619076,12,-12.000,,1.450,91,8,20,,
T,2021-10-17 04:00:51,40.69565977,-73.94616618,11,-12.000,,0.660,80,7,20,,
T,2021-10-17 04:00:52,40.69566722,-73.94615028,11,-13.000,,0.830,75,9,20,,
T,2021-10-17 04:00:53,40.69567170,-73.94613876,10,-13.000,,0.000,,9,20,,
T,2021-10-17 04:00:54,40.69567607,-73.94611739,10,-14.000,,0.750,77,10,19,,
T,2021-10-17 04:00:56,40.69567835,-73.94607638,10,-14.000,,1.120,72,9,19,,
T,2021-10-17 04:00:58,40.69568374,-73.94605974,10,-15.000,,0.960,85,8,19,,
T,2021-10-17 04:01:00,40.69568700,-73.94609292,10,-17.000,,0.260,30,7,20,,
T,2021-10-17 04:01:02,40.69568458,-73.94607741,11,-17.000,,0.520,64,9,20,,
T,2021-10-17 04:01:03,40.69568689,-73.94606491,10,-17.000,,0.000,,9,20,,
T,2021-10-17 04:01:04,40.69568836,-73.94603881,10,-17.000,,0.550,81,9,20,,
T,2021-10-17 04:01:05,40.69569244,-73.94602776,11,-18.000,,0.670,68,10,20,,
T,2021-10-17 04:01:06,40.69569142,-73.94601435,11,-18.000,,0.850,86,6,20,,
T,2021-10-17 04:01:07,40.69569357,-73.94600130,11,-18.000,,0.830,84,6,20,,
T,2021-10-17 04:01:08,40.69568780,-73.94598355,11,-18.000,,1.080,90,7,20,,
T,2021-10-17 04:01:09,40.69569436,-73.94597466,11,-18.000,,0.920,82,8,20,,
T,2021-10-17 04:01:11,40.69570098,-73.94594829,11,-19.000,,0.860,87,6,20,,
T,2021-10-17 04:01:12,40.69569921,-73.94591584,12,-18.000,,1.220,82,6,20,,
T,2021-10-17 04:01:13,40.69570220,-73.94588774,12,-18.000,,1.100,84,6,20,,
T,2021-10-17 04:01:14,40.69569221,-73.94585202,13,-18.000,,1.220,92,7,20,,
T,2021-10-17 04:01:16,40.69569474,-73.94581725,13,-18.000,,1.130,87,6,20,,
T,2021-10-17 04:01:17,40.69570108,-73.94578942,14,-18.000,,1.120,83,6,20,,
T,2021-10-17 04:01:18,40.69571196,-73.94577802,16,-18.000,,1.040,77,8,20,,
T,2021-10-17 04:01:19,40.69572306,-73.94576421,14,-18.000,,1.190,83,8,20,,
T,2021-10-17 04:01:20,40.69573391,-73.94575904,14,-18.000,,1.170,81,6,20,,
T,2021-10-17 04:01:21,40.69574280,-73.94572155,14,-18.000,,1.490,82,9,20,,
T,2021-10-17 04:01:22,40.69572624,-73.94573333,14,-19.000,,0.920,84,8,21,,
T,2021-10-17 04:01:23,40.69572555,-73.94572138,12,-19.000,,1.030,80,8,21,,
T,2021-10-17 04:01:24,40.69572966,-73.94568140,12,-17.000,,0.940,87,6,21,,
T,2021-10-17 04:01:25,40.69573434,-73.94565481,11,-17.000,,0.900,81,7,21,,
T,2021-10-17 04:01:27,40.69573912,-73.94567429,9,-22.000,,0.900,78,8,21,,
T,2021-10-17 04:01:28,40.69574443,-73.94565397,9,-21.000,,0.940,74,8,21,,
T,2021-10-17 04:01:29,40.69574339,-73.94562912,9,-21.000,,1.250,88,9,21,,
T,2021-10-17 04:01:30,40.69574732,-73.94561096,8,-21.000,,1.430,89,7,21,,
T,2021-10-17 04:01:31,40.69574623,-73.94559726,8,-21.000,,1.210,75,7,21,,
T,2021-10-17 04:01:32,40.69574447,-73.94558112,8,-21.000,,1.210,79,7,21,,
T,2021-10-17 04:01:33,40.69575053,-73.94556223,8,-20.000,,1.170,80,7,21,,
T,2021-10-17 04:01:34,40.69574821,-73.94558204,8,-22.000,,0.980,85,6,21,,
T,2021-10-17 04:01:36,40.69575090,-73.94555900,7,-23.000,,1.050,73,7,21,,
T,2021-10-17 04:01:38,40.69575314,-73.94553172,8,-24.000,,0.640,79,7,21,,
T,2021-10-17 04:01:39,40.69574323,-73.94552687,8,-24.000,,0.880,107,9,21,,
T,2021-10-17 04:01:42,40.69574236,-73.94551171,7,-26.000,,0.680,80,8,22,,
T,2021-10-17 04:01:43,40.69574897,-73.94549465,7,-26.000,,0.840,71,6,21,,
T,2021-10-17 04:01:44,40.69574985,-73.94548164,7,-27.000,,1.040,73,6,21,,
T,2021-10-17 04:01:45,40.69575406,-73.94546865,6,-27.000,,1.120,80,7,22,,
T,2021-10-17 04:01:46,40.69575847,-73.94545737,6,-26.000,,1.260,90,7,22,,
T,2021-10-17 04:01:47,40.69575789,-73.94541880,6,-24.000,,1.080,87,6,22,,
T,2021-10-17 04:01:48,40.69576054,-73.94539512,6,-23.000,,1.290,86,6,22,,
T,2021-10-17 04:01:49,40.69576651,-73.94537541,7,-23.000,,1.450,80,9,22,,
T,2021-10-17 04:01:50,40.69577012,-73.94536269,6,-24.000,,1.220,84,9,22,,
T,2021-10-17 04:01:52,40.69577239,-73.94534336,6,-23.000,,1.150,78,8,22,,
T,2021-10-17 04:01:53,40.69577767,-73.94533296,6,-24.000,,1.160,77,8,22,,
T,2021-10-17 04:01:54,40.69577581,-73.94530008,6,-22.000,,1.080,84,7,22,,
T,2021-10-17 04:01:55,40.69577718,-73.94528737,7,-21.000,,1.090,82,6,22,,
T,2021-10-17 04:01:57,40.69578065,-73.94526647,7,-22.000,,1.030,80,6,21,,
T,2021-10-17 04:02:00,40.69577957,-73.94524029,8,-24.000,,1.160,95,7,21,,
T,2021-10-17 04:02:01,40.69578362,-73.94521184,9,-23.000,,1.200,77,7,21,,
T,2021-10-17 04:02:02,40.69578991,-73.94519456,9,-22.000,,0.890,72,6,21,,
T,2021-10-17 04:02:04,40.69579809,-73.94517625,10,-23.000,,1.080,78,8,21,,
T,2021-10-17 04:02:06,40.69580047,-73.94514502,11,-21.000,,1.480,93,7,21,,
T,2021-10-17 04:02:08,40.69579890,-73.94512778,11,-23.000,,1.050,98,7,21,,
T,2021-10-17 04:02:10,40.69579572,-73.94509478,13,-22.000,,1.000,95,8,21,,
T,2021-10-17 04:02:11,40.69579796,-73.94510755,12,-25.000,,0.900,92,8,21,,
T,2021-10-17 04:02:12,40.69580852,-73.94509054,12,-25.000,,1.080,78,5,21,,
T,2021-10-17 04:02:14,40.69581304,-73.94506364,12,-24.000,,0.900,92,8,21,,
T,2021-10-17 04:02:15,40.69581378,-73.94504691,14,-24.000,,0.860,95,8,21,,
T,2021-10-17 04:02:16,40.69581775,-73.94503381,15,-24.000,,0.890,81,6,21,,
T,2021-10-17 04:02:17,40.69582033,-73.94501206,16,-24.000,,1.140,76,5,21,,
T,2021-10-17 04:02:18,40.69582952,-73.94499910,17,-23.000,,1.110,74,6,21,,
T,2021-10-17 04:02:19,40.69583419,-73.94496457,16,-22.000,,1.100,77,6,21,,
T,2021-10-17 04:02:20,40.69583628,-73.94493874,14,-21.000,,0.880,87,7,21,,
T,2021-10-17 04:02:23,40.69583794,-73.94490120,13,-20.000,,1.040,90,6,21,,
T,2021-10-17 04:02:24,40.69583832,-73.94488070,13,-19.000,,1.170,85,6,21,,
T,2021-10-17 04:02:25,40.69583895,-73.94485731,13,-19.000,,1.250,82,8,21,,
T,2021-10-17 04:02:26,40.69584205,-73.94484272,14,-18.000,,1.140,86,5,21,,
T,2021-10-17 04:02:27,40.69584693,-73.94482527,15,-19.000,,1.120,91,5,21,,
T,2021-10-17 04:02:28,40.69585037,-73.94479190,15,-17.000,,1.170,84,5,21,,
T,2021-10-17 04:02:29,40.69584978,-73.94476601,15,-16.000,,1.270,85,6,21,,
T,2021-10-17 04:02:31,40.69585321,-73.94472878,13,-17.000,,1.250,80,6,21,,
T,2021-10-17 04:02:32,40.69584395,-73.94474281,12,-18.000,,0.850,91,5,21,,
T,2021-10-17 04:02:33,40.69584221,-73.94472751,11,-17.000,,1.060,82,5,21,,
T,2021-10-17 04:02:34,40.69584876,-73.94470139,10,-17.000,,1.070,82,5,21,,
T,2021-10-17 04:02:35,40.69585487,-73.94468878,10,-17.000,,1.240,76,6,21,,
T,2021-10-17 04:02:36,40.69585252,-73.94465827,9,-16.000,,1.290,83,5,21,,
T,2021-10-17 04:02:37,40.69585456,-73.94463945,10,-16.000,,1.280,87,5,21,,
T,2021-10-17 04:02:39,40.69585698,-73.94462658,10,-17.000,,0.930,80,5,21,,
T,2021-10-17 04:02:40,40.69585444,-73.94461441,11,-17.000,,0.620,106,6,21,,
T,2021-10-17 04:02:41,40.69585959,-73.94458524,11,-15.000,,0.950,89,5,21,,
T,2021-10-17 04:02:42,40.69586275,-73.94455565,11,-14.000,,1.110,85,5,21,,
T,2021-10-17 04:02:43,40.69586591,-73.94452752,11,-13.000,,1.530,79,5,21,,
T,2021-10-17 04:02:44,40.69587068,-73.94450177,11,-13.000,,1.400,81,5,21,,
T,2021-10-17 04:02:45,40.69587804,-73.94448013,12,-13.000,,1.520,77,5,21,,
T,2021-10-17 04:02:46,40.69587133,-73.94452084,11,-16.000,,0.650,99,5,21,,
T,2021-10-17 04:02:47,40.69587506,-73.94449625,12,-16.000,,1.080,92,5,21,,
T,2021-10-17 04:02:48,40.69587863,-73.94447391,12,-16.000,,1.130,93,5,21,,
T,2021-10-17 04:02:49,40.69588194,-73.94445175,12,-15.000,,1.040,87,6,21,,
T,2021-10-17 04:02:50,40.69589174,-73.94442077,12,-14.000,,1.350,77,6,21,,
T,2021-10-17 04:02:51,40.69589374,-73.94440385,12,-14.000,,1.300,76,6,21,,
T,2021-10-17 04:02:52,40.69589456,-73.94438419,13,-14.000,,1.390,79,5,21,,
T,2021-10-17 04:02:53,40.69588759,-73.94436117,14,-13.000,,1.120,93,5,21,,
T,2021-10-17 04:02:54,40.69588702,-73.94434828,14,-12.000,,1.020,90,5,20,,
T,2021-10-17 04:02:57,40.69588769,-73.94433435,14,-13.000,,0.480,132,5,19,,
T,2021-10-17 04:02:59,40.69587730,-73.94432757,14,-11.000,,0.590,155,5,19,,
T,2021-10-17 04:03:00,40.69589001,-73.94431008,13,-12.000,,0.750,107,5,19,,
T,2021-10-17 04:03:01,40.69589307,-73.94429529,13,-12.000,,0.850,80,5,19,,
T,2021-10-17 04:03:03,40.69589966,-73.94427560,12,-12.000,,0.790,90,6,19,,
T,2021-10-17 04:03:04,40.69591007,-73.94425600,12,-12.000,,0.920,80,10,19,,
T,2021-10-17 04:03:06,40.69591109,-73.94422630,11,-12.000,,1.070,90,5,19,,
T,2021-10-17 04:03:08,40.69590596,-73.94424083,11,-15.000,,0.640,98,5,19,,
T,2021-10-17 04:03:09,40.69590767,-73.94421826,11,-15.000,,1.090,107,5,19,,
T,2021-10-17 04:03:10,40.69589653,-73.94420116,12,-15.000,,0.970,108,5,19,,
T,2021-10-17 04:03:11,40.69589649,-73.94418851,14,-15.000,,0.760,106,9,19,,
T,2021-10-17 04:03:12,40.69590285,-73.94415344,13,-14.000,,1.170,81,7,19,,
T,2021-10-17 04:03:13,40.69590514,-73.94413409,13,-15.000,,1.180,82,5,19,,
T,2021-10-17 04:03:14,40.69590554,-73.94410531,13,-14.000,,1.280,94,6,19,,
T,2021-10-17 04:03:15,40.69591153,-73.94408641,13,-13.000,,1.080,88,5,19,,
T,2021-10-17 04:03:16,40.69591914,-73.94406853,13,-13.000,,1.250,80,5,19,,
T,2021-10-17 04:03:17,40.69591493,-73.94404212,13,-12.000,,1.110,92,5,19,,
T,2021-10-17 04:03:18,40.69590681,-73.94404933,13,-14.000,,1.000,93,6,19,,
T,2021-10-17 04:03:19,40.69591404,-73.94403692,13,-14.000,,1.090,77,5,19,,
T,2021-10-17 04:03:20,40.69590649,-73.94405480,12,-16.000,,0.870,81,5,19,,
T,2021-10-17 04:03:23,40.69593130,-73.94403607,13,-18.000,,1.930,32,6,19,,
T,2021-10-17 04:03:24,40.69594140,-73.94402248,13,-18.000,,1.870,38,6,19,,
T,2021-10-17 04:03:25,40.69593273,-73.94400925,13,-18.000,,1.380,69,5,19,,
T,2021-10-17 04:03:26,40.69592933,-73.94402258,12,-20.000,,1.160,76,5,19,,
T,2021-10-17 04:03:27,40.69593458,-73.94399838,11,-20.000,,1.120,81,5,19,,
T,2021-10-17 04:03:28,40.69593786,-73.94397531,12,-20.000,,1.270,78,6,19,,
T,2021-10-17 04:03:29,40.69594570,-73.94396094,12,-21.000,,0.870,78,6,19,,
T,2021-10-17 04:03:30,40.69594430,-73.94393116,11,-20.000,,1.010,80,6,19,,
T,2021-10-17 04:03:31,40.69593922,-73.94390445,10,-20.000,,0.530,96,6,19,,
T,2021-10-17 04:03:32,40.69593076,-73.94388236,11,-22.000,,0.980,84,6,19,,
T,2021-10-17 04:03:33,40.69592592,-73.94386909,10,-22.000,,1.000,88,5,19,,
T,2021-10-17 04:03:34,40.69592862,-73.94384592,10,-22.000,,0.900,80,6,19,,
T,2021-10-17 04:03:35,40.69592165,-73.94383290,9,-22.000,,0.940,82,6,18,,
T,2021-10-17 04:03:36,40.69591721,-73.94381353,9,-23.000,,0.980,99,6,18,,
T,2021-10-17 04:03:37,40.69590277,-73.94377623,9,-22.000,,1.210,95,6,18,,
T,2021-10-17 04:03:38,40.69589877,-73.94375829,10,-22.000,,1.130,93,5,18,,
T,2021-10-17 04:03:39,40.69589110,-73.94374908,9,-22.000,,1.010,92,5,18,,
T,2021-10-17 04:03:40,40.69588230,-73.94372966,9,-22.000,,0.610,104,7,18,,
T,2021-10-17 04:03:41,40.69587262,-73.94370542,8,-22.000,,0.740,119,7,18,,
T,2021-10-17 04:03:42,40.69586764,-73.94369207,8,-22.000,,0.630,125,7,18,,
T,2021-10-17 04:03:43,40.69587680,-73.94368482,9,-22.000,,0.730,102,7,18,,
T,2021-10-17 04:03:45,40.69587561,-73.94365806,10,-23.000,,0.920,92,6,18,,
T,2021-10-17 04:03:46,40.69588089,-73.94363942,9,-23.000,,1.150,90,6,18,,
T,2021-10-17 04:03:47,40.69589662,-73.94364976,9,-25.000,,0.930,104,6,18,,
T,2021-10-17 04:03:54,40.69586515,-73.94363413,12,-23.000,,0.690,214,8,18,,
T,2021-10-17 04:03:55,40.69585724,-73.94361560,12,-23.000,,0.660,141,6,18,,
T,2021-10-17 04:03:56,40.69584315,-73.94361456,12,-23.000,,0.960,180,6,18,,
T,2021-10-17 04:03:57,40.69583414,-73.94363226,13,-23.000,,0.860,221,8,18,,
T,2021-10-17 04:03:58,40.69582329,-73.94363412,14,-23.000,,0.650,227,8,18,,
T,2021-10-17 04:04:00,40.69580335,-73.94362982,14,-24.000,,0.820,136,7,18,,
T,2021-10-17 04:04:01,40.69579124,-73.94365309,13,-25.000,,0.830,184,8,18,,
T,2021-10-17 04:04:02,40.69578415,-73.94364157,13,-25.000,,0.560,142,7,18,,
T,2021-10-17 04:04:03,40.69577584,-73.94366328,13,-27.000,,0.810,125,7,18,,
T,2021-10-17 04:04:04,40.69576491,-73.94365361,13,-27.000,,0.900,137,6,18,,
T,2021-10-17 04:04:05,40.69575423,-73.94366286,13,-27.000,,0.700,172,7,18,,
T,2021-10-17 04:04:06,40.69574292,-73.94367974,11,-27.000,,0.800,181,7,18,,
T,2021-10-17 04:04:07,40.69573368,-73.94363530,11,-27.000,,1.780,112,7,18,,
T,2021-10-17 04:04:08,40.69572452,-73.94363643,10,-27.000,,1.460,116,9,18,,
T,2021-10-17 04:04:09,40.69571210,-73.94366592,11,-28.000,,0.770,128,9,18,,
T,2021-10-17 04:04:11,40.69569684,-73.94369123,12,-29.000,,0.890,176,7,18,,
T,2021-10-17 04:04:12,40.69568242,-73.94370302,13,-28.000,,0.530,179,7,18,,
T,2021-10-17 04:04:13,40.69567161,-73.94369031,13,-27.000,,0.850,171,6,18,,
T,2021-10-17 04:04:14,40.69565771,-73.94370137,14,-29.000,,0.860,161,7,18,,
T,2021-10-17 04:04:15,40.69564923,-73.94368616,15,-29.000,,1.170,153,7,18,,
T,2021-10-17 04:04:16,40.69563685,-73.94367663,15,-29.000,,1.120,154,9,18,,
T,2021-10-17 04:04:17,40.69561668,-73.94364768,15,-28.000,,1.200,147,7,18,,
T,2021-10-17 04:04:18,40.69561275,-73.94361790,15,-26.000,,1.150,111,7,18,,
T,2021-10-17 04:04:19,40.69559694,-73.94362026,16,-27.000,,1.450,133,11,18,,
T,2021-10-17 04:04:20,40.69558310,-73.94357882,16,-25.000,,1.340,124,9,18,,
T,2021-10-17 04:04:21,40.69557697,-73.94356893,16,-25.000,,1.310,132,8,17,,
T,2021-10-17 04:04:22,40.69556609,-73.94355293,17,-24.000,,1.440,122,10,18,,
T,2021-10-17 04:04:23,40.69554990,-73.94352363,17,-22.000,,1.350,131,7,18,,
T,2021-10-17 04:04:24,40.69553618,-73.94350140,16,-20.000,,1.290,150,9,18,,
T,2021-10-17 04:04:25,40.69552217,-73.94352513,17,-19.000,,1.110,164,8,18,,
T,2021-10-17 04:04:26,40.69551113,-73.94351194,17,-19.000,,0.900,149,8,18,,
T,2021-10-17 04:04:27,40.69550190,-73.94350011,16,-19.000,,1.050,151,6,18,,
T,2021-10-17 04:04:28,40.69548788,-73.94350059,15,-18.000,,1.140,158,6,18,,
T,2021-10-17 04:04:30,40.69547131,-73.94350859,14,-20.000,,1.190,151,6,18,,
T,2021-10-17 04:04:31,40.69545843,-73.94350013,14,-20.000,,1.300,148,6,18,,
T,2021-10-17 04:04:32,40.69544066,-73.94353519,14,-21.000,,1.290,161,6,18,,
T,2021-10-17 04:04:33,40.69542671,-73.94352274,13,-20.000,,1.370,160,6,18,,
T,2021-10-17 04:04:34,40.69541300,-73.94353762,13,-22.000,,1.330,157,9,18,,
T,2021-10-17 04:04:35,40.69540256,-73.94360236,12,-25.000,,0.600,208,7,18,,
T,2021-10-17 04:04:36,40.69539245,-73.94361160,12,-26.000,,0.950,189,9,19,,
T,2021-10-17 04:04:37,40.69538011,-73.94360100,13,-27.000,,1.050,183,9,19,,
T,2021-10-17 04:04:38,40.69536715,-73.94359201,12,-26.000,,1.130,177,7,19,,
T,2021-10-17 04:04:39,40.69536024,-73.94360464,12,-27.000,,0.820,180,7,19,,
T,2021-10-17 04:04:40,40.69534666,-73.94361663,11,-27.000,,1.050,176,9,19,,
T,2021-10-17 04:04:41,40.69533551,-73.94363178,8,-26.000,,0.940,179,9,19,,
T,2021-10-17 04:04:42,40.69533849,-73.94364377,7,-27.000,,0.000,,7,19,,
T,2021-10-17 04:04:43,40.69532419,-73.94362924,7,-26.000,,1.030,180,7,19,,
T,2021-10-17 04:04:44,40.69530721,-73.94363833,7,-26.000,,1.250,175,7,19,,
T,2021-10-17 04:04:45,40.69529166,-73.94363536,7,-26.000,,1.100,184,7,19,,
T,2021-10-17 04:04:46,40.69527915,-73.94361714,6,-24.000,,1.060,181,7,19,,
T,2021-10-17 04:04:47,40.69526931,-73.94362160,6,-24.000,,1.070,182,7,19,,
T,2021-10-17 04:04:48,40.69525498,-73.94361815,6,-24.000,,1.220,186,7,19,,
T,2021-10-17 04:04:49,40.69525419,-73.94364412,6,-25.000,,1.180,233,7,20,,
T,2021-10-17 04:04:50,40.69524274,-73.94365288,7,-24.000,,1.310,216,7,20,,
T,2021-10-17 04:04:52,40.69522651,-73.94362689,7,-22.000,,1.070,152,7,20,,
T,2021-10-17 04:04:54,40.69520959,-73.94363407,10,-23.000,,0.810,163,8,19,,
T,2021-10-17 04:04:55,40.69519781,-73.94364440,11,-24.000,,0.580,183,5,20,,
T,2021-10-17 04:04:56,40.69519040,-73.94360748,11,-23.000,,1.260,132,8,20,,
T,2021-10-17 04:04:57,40.69517875,-73.94362257,10,-24.000,,1.150,151,6,20,,
T,2021-10-17 04:04:58,40.69517008,-73.94363991,9,-24.000,,0.760,170,6,20,,
T,2021-10-17 04:04:59,40.69515655,-73.94365308,8,-25.000,,0.800,187,8,20,,
T,2021-10-17 04:05:00,40.69514444,-73.94363664,7,-25.000,,1.170,161,8,21,,
T,2021-10-17 04:05:02,40.69512736,-73.94363436,7,-25.000,,0.870,161,8,21,,
T,2021-10-17 04:05:03,40.69511540,-73.94362684,7,-25.000,,0.900,166,8,21,,
T,2021-10-17 04:05:04,40.69510600,-73.94361757,8,-25.000,,0.990,166,8,21,,
T,2021-10-17 04:05:06,40.69509069,-73.94361192,9,-24.000,,0.510,206,6,21,,
T,2021-10-17 04:05:07,40.69508643,-73.94363316,10,-25.000,,0.950,204,6,21,,
T,2021-10-17 04:05:08,40.69507578,-73.94361721,11,-23.000,,0.890,194,10,21,,
T,2021-10-17 04:05:10,40.69506040,-73.94364151,11,-23.000,,0.840,234,7,21,,
T,2021-10-17 04:05:11,40.69504792,-73.94367839,11,-24.000,,1.390,228,7,21,,
T,2021-10-17 04:05:12,40.69503741,-73.94366440,11,-23.000,,0.620,222,7,21,,
T,2021-10-17 04:05:13,40.69502392,-73.94364964,11,-23.000,,0.690,205,8,21,,
T,2021-10-17 04:05:14,40.69501356,-73.94364642,11,-23.000,,0.850,197,8,21,,
T,2021-10-17 04:05:15,40.69499648,-73.94366381,10,-24.000,,1.260,198,5,21,,
T,2021-10-17 04:05:16,40.69498420,-73.94365584,10,-24.000,,0.930,200,7,21,,
T,2021-10-17 04:05:18,40.69497280,-73.94363459,10,-24.000,,0.400,149,5,21,,
T,2021-10-17 04:05:19,40.69496829,-73.94364891,9,-26.000,,0.230,182,6,21,,
T,2021-10-17 04:05:20,40.69496683,-73.94364013,9,-26.000,,0.000,,6,21,,
T,2021-10-17 04:05:22,40.69496231,-73.94362860,9,-26.000,,0.000,,6,21,,
T,2021-10-17 04:05:25,40.69495742,-73.94364093,8,-26.000,,0.000,,6,21,,
T,2021-10-17 04:05:28,40.69495406,-73.94362689,8,-26.000,,0.000,,7,21,,
T,2021-10-17 04:05:33,40.69495389,-73.94361271,10,-26.000,,0.000,,4,21,,
T,2021-10-17 04:05:40,40.69495384,-73.94361286,19,-26.000,,0.000,,,21,,
T,2021-10-17 04:05:42,40.69497586,-73.94348887,31,-28.000,,0.880,70,,21,,
T,2021-10-17 04:05:43,40.69495383,-73.94361285,37,-26.000,,0.000,,,21,,
T,2021-10-17 04:05:51,40.69495380,-73.94361285,154,-26.000,,0.000,,,21,,
T,2021-10-17 04:05:54,40.69500402,-73.94347877,232,-28.000,,0.450,74,,19,,
T,2021-10-17 04:09:38,40.69459127,-73.94317912,104,49.000,,0.830,220,1,20,,
T,2021-10-17 04:09:46,40.69476685,-73.94324599,186,41.000,,0.770,358,,20,,
T,2021-10-17 04:09:47,40.69481077,-73.94355752,200,25.000,,1.280,322,,20,,
T,2021-10-17 04:09:48,40.69484809,-73.94351469,210,28.000,,1.440,333,2,20,,
T,2021-10-17 04:09:49,40.69486495,-73.94348864,234,29.000,,1.320,334,2,20,,
T,2021-10-17 04:09:50,40.69500849,-73.94370631,229,17.000,,1.940,327,1,20,,
T,2021-10-17 04:21:18,40.69479962,-73.94385517,46,-12.000,,0.360,58,2,21,,
T,2021-10-17 04:21:24,40.69491054,-73.94381903,35,-13.000,,0.380,102,2,21,,
T,2021-10-17 04:21:25,40.69490431,-73.94380050,38,-13.000,,0.550,112,1,21,,
T,2021-10-17 04:21:27,40.69489810,-73.94378774,53,-13.000,,,,2,21,,
T,2021-10-17 04:21:28,40.69488787,-73.94380462,62,-11.000,,0.580,128,2,21,,
T,2021-10-17 04:21:29,40.69487493,-73.94379424,73,-11.000,,0.640,129,2,21,,
T,2021-10-17 04:21:30,40.69496964,-73.94374750,40,-19.000,,0.710,67,3,21,,
T,2021-10-17 04:21:31,40.69484927,-73.94378656,31,-9.000,,0.810,156,5,21,,
T,2021-10-17 04:21:32,40.69486850,-73.94381680,22,3.000,,0.510,181,5,21,,
T,2021-10-17 04:21:33,40.69487959,-73.94387574,21,-6.000,,0.750,257,4,21,,
T,2021-10-17 04:21:34,40.69480669,-73.94387715,21,-20.000,,1.400,194,5,21,,
T,2021-10-17 04:21:35,40.69479508,-73.94388302,25,-20.000,,1.390,196,5,21,,
T,2021-10-17 04:21:36,40.69482217,-73.94390557,27,-19.000,,0.990,234,5,21,,
T,2021-10-17 04:21:37,40.69482688,-73.94389441,30,-20.000,,0.650,233,3,21,,
T,2021-10-17 04:21:39,40.69482339,-73.94391616,38,-19.000,,0.730,246,2,21,,
T,2021-10-17 04:21:40,40.69486769,-73.94385094,37,-18.000,,0.410,51,2,21,,
T,2021-10-17 04:21:41,40.69493323,-73.94387559,36,-18.000,,1.140,357,2,21,,
T,2021-10-17 04:21:42,40.69494322,-73.94387452,40,-18.000,,1.160,356,3,21,,
T,2021-10-17 04:21:43,40.69492613,-73.94392239,42,-18.000,,0.890,345,2,21,,
T,2021-10-17 04:21:44,40.69493936,-73.94393738,45,-18.000,,0.900,347,2,21,,
T,2021-10-17 04:21:46,40.69500430,-73.94393379,26,-18.000,,0.480,30,3,21,,
T,2021-10-17 04:21:48,40.69500352,-73.94391785,25,-18.000,,0.790,42,3,21,,
T,2021-10-17 04:21:49,40.69501641,-73.94390688,25,-17.000,,0.790,54,3,21,,
T,2021-10-17 04:21:50,40.69485645,-73.94391112,30,-19.000,,0.390,82,3,21,,
T,2021-10-17 04:21:52,40.69485385,-73.94389790,47,-19.000,,0.510,95,3,21,,
T,2021-10-17 04:21:53,40.69480729,-73.94389530,49,-19.000,,0.450,106,1,21,,
T,2021-10-17 04:21:54,40.69481926,-73.94390299,55,-19.000,,0.280,88,3,21,,
T,2021-10-17 04:21:55,40.69484115,-73.94382331,61,-17.000,,0.790,73,3,21,,
T,2021-10-17 04:21:57,40.69481333,-73.94380556,86,-17.000,,0.830,95,2,21,,
T,2021-10-17 04:21:58,40.69481070,-73.94379298,103,-17.000,,0.830,95,1,21,,
T,2021-10-17 04:21:59,40.69482804,-73.94370726,109,-15.000,,1.290,88,2,21,,
T,2021-10-17 04:22:00,40.69482701,-73.94368765,127,-15.000,,,,1,20,,
T,2021-10-17 04:22:01,40.69488236,-73.94371707,119,-26.000,,1.250,56,2,21,,
T,2021-10-17 04:22:02,40.69484994,-73.94379177,114,-26.000,,0.610,50,1,21,,
T,2021-10-17 04:22:03,40.69484142,-73.94380303,102,-25.000,,0.480,53,3,21,,
T,2021-10-17 04:22:04,40.69487769,-73.94381071,115,-28.000,,0.690,27,3,21,,
T,2021-10-17 04:22:05,40.69480788,-73.94393266,117,-26.000,,0.540,266,3,21,,
T,2021-10-17 04:22:06,40.69474577,-73.94395095,130,-24.000,,0.900,213,2,21,,
T,2021-10-17 04:22:07,40.69478123,-73.94394787,144,-23.000,,0.620,247,2,21,,
T,2021-10-17 04:22:08,40.69471013,-73.94394977,160,-22.000,,1.220,193,2,21,,
T,2021-10-17 04:22:09,40.69475950,-73.94376051,162,-23.000,,1.510,125,3,21,,
T,2021-10-17 04:22:11,40.69476508,-73.94374336,197,-23.000,,1.180,115,3,21,,
T,2021-10-17 04:22:12,40.69479103,-73.94374163,215,-23.000,,0.830,91,2,20,,
T,2021-10-17 04:22:13,40.69483942,-73.94375372,202,-22.000,,0.820,37,2,21,,
T,2021-10-17 04:22:14,40.69474896,-73.94377977,148,-24.000,,0.630,129,2,21,,
T,2021-10-17 04:22:15,40.69468949,-73.94377762,108,-29.000,,0.870,146,3,21,,
T,2021-10-17 04:22:16,40.69464458,-73.94371588,99,-26.000,,1.830,145,6,21,,
T,2021-10-17 04:22:17,40.69462955,-73.94378955,94,-26.000,,1.300,163,4,21,,
T,2021-10-17 04:22:18,40.69454447,-73.94388139,88,-31.000,,1.680,186,4,21,,
T,2021-10-17 04:22:19,40.69455106,-73.94392427,94,-32.000,,,,4,21,,
T,2021-10-17 04:22:20,40.69456913,-73.94400030,94,-35.000,,,,3,21,,
T,2021-10-17 04:22:21,40.69467480,-73.94399363,86,-34.000,,,,2,21,,
