type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-12 18:55:07,40.71223355,-74.00461306,14,-20.000,,1.110,302,9,20,,
T,2021-10-12 18:55:08,40.71226480,-74.00464913,15,-22.000,,1.360,311,8,20,,
T,2021-10-12 18:55:09,40.71228746,-74.00466306,17,-21.000,,1.330,332,8,20,,
T,2021-10-12 18:55:10,40.71226223,-74.00467708,17,-21.000,,0.520,284,10,20,,
T,2021-10-12 18:55:11,40.71226766,-74.00466279,18,-21.000,,0.240,21,8,20,,
T,2021-10-12 18:55:12,40.71227874,-74.00465983,20,-22.000,,0.700,343,6,20,,
T,2021-10-12 18:55:14,40.71228156,-74.00467396,25,-22.000,,0.650,337,4,20,,
T,2021-10-12 18:55:16,40.71230091,-74.00467474,27,-21.000,,0.810,311,3,20,,
T,2021-10-12 18:55:17,40.71221010,-74.00470157,27,-22.000,,1.190,244,6,20,,
T,2021-10-12 18:55:19,40.71218340,-74.00473638,27,-22.000,,1.570,240,7,20,,
T,2021-10-12 18:55:20,40.71217910,-74.00474761,29,-22.000,,1.570,241,7,20,,
T,2021-10-12 18:55:21,40.71217262,-74.00476521,31,-21.000,,1.740,246,6,20,,
T,2021-10-12 18:55:22,40.71213553,-74.00479336,32,-22.000,,2.250,225,3,20,,
T,2021-10-12 18:55:23,40.71222598,-74.00481459,28,-22.000,,1.830,267,4,20,,
T,2021-10-12 18:55:24,40.71220127,-74.00487287,24,-23.000,,1.760,260,4,20,,
T,2021-10-12 18:55:25,40.71225792,-74.00489601,22,-24.000,,1.850,303,8,20,,
T,2021-10-12 18:55:26,40.71234699,-74.00486696,18,-25.000,,2.160,305,6,20,,
T,2021-10-12 18:55:27,40.71238107,-74.00484108,19,-26.000,,1.670,319,6,20,,
T,2021-10-12 18:55:28,40.71241349,-74.00486032,20,-26.000,,1.820,324,6,20,,
T,2021-10-12 18:55:29,40.71239007,-74.00481923,18,-23.000,,0.880,346,8,20,,
T,2021-10-12 18:55:30,40.71241628,-74.00481246,19,-23.000,,0.970,345,8,20,,
T,2021-10-12 18:55:31,40.71244527,-74.00480725,20,-23.000,,1.070,349,7,20,,
T,2021-10-12 18:55:32,40.71243979,-74.00482603,19,-23.000,,0.700,316,8,20,,
T,2021-10-12 18:55:34,40.71242585,-74.00482441,20,-22.000,,0.570,331,9,20,,
T,2021-10-12 18:55:36,40.71243753,-74.00483189,21,-21.000,,1.140,326,7,20,,
T,2021-10-12 18:55:37,40.71244025,-74.00484334,21,-20.000,,1.220,321,6,20,,
T,2021-10-12 18:55:38,40.71244885,-74.00483958,22,-19.000,,1.090,319,8,20,,
T,2021-10-12 18:55:39,40.71245657,-74.00485530,24,-19.000,,1.200,314,8,20,,
T,2021-10-12 18:55:40,40.71246920,-74.00477698,25,-18.000,,0.880,22,7,20,,
T,2021-10-12 18:55:41,40.71245975,-74.00479645,23,-16.000,,0.630,344,6,20,,
T,2021-10-12 18:55:42,40.71244166,-74.00482012,19,-16.000,,0.830,323,7,20,,
T,2021-10-12 18:55:43,40.71242499,-74.00485085,17,-15.000,,0.930,312,9,19,,
T,2021-10-12 18:55:44,40.71244374,-74.00484935,16,-15.000,,0.600,333,6,20,,
T,2021-10-12 18:55:46,40.71245020,-74.00483631,15,-13.000,,0.730,352,7,20,,
T,2021-10-12 18:55:47,40.71247507,-74.00483982,14,-11.000,,1.110,348,8,20,,
T,2021-10-12 18:55:49,40.71249451,-74.00483366,17,-10.000,,1.360,344,9,20,,
T,2021-10-12 18:55:50,40.71252411,-74.00485472,19,-8.000,,1.980,338,9,20,,
T,2021-10-12 18:55:51,40.71252483,-74.00497952,20,-10.000,,2.690,290,10,20,,
T,2021-10-12 18:55:52,40.71253106,-74.00493158,17,-9.000,,0.600,272,9,20,,
T,2021-10-12 18:55:53,40.71255468,-74.00492120,18,-9.000,,1.130,341,10,20,,
T,2021-10-12 18:55:54,40.71254233,-74.00491073,17,-8.000,,0.560,6,10,20,,
T,2021-10-12 18:55:57,40.71256586,-74.00490807,14,-9.000,,0.960,355,9,20,,
T,2021-10-12 18:55:58,40.71257582,-74.00491000,14,-10.000,,1.030,359,8,20,,
T,2021-10-12 18:56:00,40.71258283,-74.00490068,14,-9.000,,1.240,30,9,20,,
T,2021-10-12 18:56:02,40.71259493,-74.00492046,14,-8.000,,1.250,344,9,20,,
T,2021-10-12 18:56:03,40.71257991,-74.00493370,14,-7.000,,0.890,326,9,20,,
T,2021-10-12 18:56:05,40.71259970,-74.00494372,14,-7.000,,0.750,340,8,20,,
T,2021-10-12 18:56:06,40.71261238,-74.00494823,14,-8.000,,1.080,336,9,20,,
T,2021-10-12 18:56:07,40.71262628,-74.00493860,15,-9.000,,1.050,343,9,20,,
T,2021-10-12 18:56:08,40.71263541,-74.00493924,14,-8.000,,1.330,334,7,20,,
T,2021-10-12 18:56:09,40.71265151,-74.00492448,14,-9.000,,1.060,339,7,20,,
T,2021-10-12 18:56:10,40.71266293,-74.00492094,14,-9.000,,1.290,343,9,20,,
T,2021-10-12 18:56:11,40.71268394,-74.00493069,14,-10.000,,1.290,336,9,20,,
T,2021-10-12 18:56:12,40.71269583,-74.00497114,14,-12.000,,1.030,321,9,20,,
T,2021-10-12 18:56:15,40.71270897,-74.00496492,15,-12.000,,0.960,331,9,20,,
T,2021-10-12 18:56:16,40.71272842,-74.00496125,15,-12.000,,1.160,340,8,20,,
T,2021-10-12 18:56:17,40.71273860,-74.00495533,14,-11.000,,1.060,341,8,20,,
T,2021-10-12 18:56:20,40.71275843,-74.00494598,13,-8.000,,0.930,315,10,20,,
T,2021-10-12 18:56:21,40.71277354,-74.00494803,13,-8.000,,1.200,323,9,20,,
T,2021-10-12 18:56:22,40.71277621,-74.00495992,14,-8.000,,1.170,326,8,20,,
T,2021-10-12 18:56:23,40.71278365,-74.00495277,13,-8.000,,0.910,335,8,20,,
T,2021-10-12 18:56:24,40.71279093,-74.00493778,13,-6.000,,0.570,334,9,20,,
T,2021-10-12 18:56:27,40.71279652,-74.00495145,13,-8.000,,0.720,307,8,20,,
T,2021-10-12 18:56:29,40.71280457,-74.00497248,14,-9.000,,1.000,305,10,20,,
T,2021-10-12 18:56:30,40.71280766,-74.00501596,14,-9.000,,1.340,286,9,20,,
T,2021-10-12 18:56:31,40.71281567,-74.00503203,13,-8.000,,1.050,284,9,20,,
T,2021-10-12 18:56:32,40.71281792,-74.00504818,13,-7.000,,1.410,300,9,20,,
T,2021-10-12 18:56:33,40.71282932,-74.00505696,13,-8.000,,0.680,304,11,20,,
T,2021-10-12 18:56:34,40.71282876,-74.00506994,14,-7.000,,0.780,301,8,20,,
T,2021-10-12 18:56:35,40.71282015,-74.00508924,14,-6.000,,0.970,286,8,20,,
T,2021-10-12 18:56:36,40.71284258,-74.00509830,16,-5.000,,1.340,309,10,20,,
T,2021-10-12 18:56:38,40.71285439,-74.00506255,18,-3.000,,0.860,2,10,20,,
T,2021-10-12 18:56:39,40.71286048,-74.00508215,19,-3.000,,0.910,343,8,20,,
T,2021-10-12 18:56:40,40.71284524,-74.00509692,21,-2.000,,0.790,322,10,20,,
T,2021-10-12 18:56:41,40.71285783,-74.00505112,22,-1.000,,0.840,21,10,20,,
T,2021-10-12 18:56:42,40.71286542,-74.00503437,22,-1.000,,0.870,44,9,20,,
T,2021-10-12 18:56:43,40.71289031,-74.00499506,23,-1.000,,1.160,67,8,20,,
T,2021-10-12 18:56:45,40.71288351,-74.00500621,24,0.000,,0.220,3,6,20,,
T,2021-10-12 18:56:46,40.71289021,-74.00502128,25,0.000,,0.260,6,5,20,,
T,2021-10-12 18:56:47,40.71287898,-74.00503583,23,1.000,,0.180,115,7,20,,
T,2021-10-12 18:56:48,40.71284605,-74.00506186,25,3.000,,0.310,188,7,20,,
T,2021-10-12 18:56:49,40.71284161,-74.00507507,28,4.000,,0.310,230,6,20,,
T,2021-10-12 18:56:50,40.71288198,-74.00503344,31,2.000,,0.460,50,7,20,,
T,2021-10-12 18:56:52,40.71293447,-74.00496962,37,5.000,,1.470,37,8,20,,
T,2021-10-12 18:56:53,40.71308877,-74.00485748,35,3.000,,4.210,32,8,20,,
T,2021-10-12 18:56:54,40.71316663,-74.00483469,35,3.000,,4.880,26,10,20,,
T,2021-10-12 18:56:55,40.71318918,-74.00479288,38,3.000,,4.740,32,10,20,,
T,2021-10-12 18:56:56,40.71314036,-74.00480356,39,5.000,,3.190,36,10,20,,
T,2021-10-12 18:56:57,40.71304336,-74.00485844,41,7.000,,0.980,51,10,20,,
T,2021-10-12 18:56:58,40.71304761,-74.00481096,36,11.000,,1.350,60,8,20,,
T,2021-10-12 18:56:59,40.71310250,-74.00482648,37,10.000,,1.710,21,10,20,,
T,2021-10-12 18:57:00,40.71307775,-74.00487268,38,12.000,,1.140,342,11,19,,
T,2021-10-12 18:57:01,40.71321689,-74.00484784,41,10.000,,3.290,1,10,20,,
T,2021-10-12 18:57:02,40.71314986,-74.00485704,41,11.000,,1.560,4,10,20,,
T,2021-10-12 18:57:03,40.71311617,-74.00504175,40,5.000,,2.370,292,10,20,,
T,2021-10-12 18:57:04,40.71319661,-74.00499754,40,4.000,,2.310,330,9,20,,
T,2021-10-12 18:57:05,40.71323803,-74.00502404,42,3.000,,2.790,330,9,20,,
T,2021-10-12 18:57:06,40.71322454,-74.00500558,43,3.000,,1.660,340,8,20,,
T,2021-10-12 18:57:07,40.71319533,-74.00501010,43,2.000,,0.630,347,8,20,,
T,2021-10-12 18:57:08,40.71315777,-74.00504456,43,2.000,,0.430,254,8,20,,
T,2021-10-12 18:57:09,40.71316376,-74.00499068,43,4.000,,0.270,88,9,20,,
T,2021-10-12 18:57:10,40.71318968,-74.00489686,44,6.000,,1.320,72,9,20,,
T,2021-10-12 18:57:11,40.71311513,-74.00488437,45,7.000,,1.620,125,10,20,,
T,2021-10-12 18:57:12,40.71306369,-74.00483953,49,7.000,,2.590,134,8,20,,
T,2021-10-12 18:57:13,40.71306712,-74.00482043,45,4.000,,2.490,127,9,20,,
T,2021-10-12 18:57:14,40.71303153,-74.00473924,46,4.000,,3.630,125,9,20,,
T,2021-10-12 18:57:15,40.71310626,-74.00466106,46,4.000,,2.860,96,10,20,,
T,2021-10-12 18:57:16,40.71310283,-74.00468002,45,5.000,,1.740,90,10,20,,
T,2021-10-12 18:57:17,40.71307303,-74.00482064,44,-1.000,,0.470,206,10,20,,
T,2021-10-12 18:57:18,40.71312432,-74.00477799,39,0.000,,0.000,,9,20,,
T,2021-10-12 18:57:19,40.71316028,-74.00475706,40,-1.000,,0.000,,9,20,,
T,2021-10-12 18:57:21,40.71319429,-74.00474506,38,-2.000,,0.000,,9,20,,
T,2021-10-12 18:57:22,40.71320899,-74.00473472,36,-1.000,,0.000,,7,20,,
T,2021-10-12 18:57:23,40.71321837,-74.00473062,37,0.000,,0.000,,7,20,,
T,2021-10-12 18:57:24,40.71324067,-74.00471364,34,-1.000,,0.000,,9,20,,
T,2021-10-12 18:57:25,40.71325741,-74.00471975,34,-3.000,,0.000,,8,20,,
T,2021-10-12 18:57:33,40.71324894,-74.00472880,36,0.000,,0.000,,11,20,,
T,2021-10-12 18:57:53,40.71324001,-74.00473387,23,1.000,,0.000,,8,20,,
T,2021-10-12 18:58:19,40.71323098,-74.00473498,27,1.000,,0.000,,7,20,,
T,2021-10-12 18:58:43,40.71322385,-74.00474003,18,2.000,,0.000,,8,20,,
T,2021-10-12 18:58:44,40.71305038,-74.00484589,20,2.000,,6.710,190,7,20,,
T,2021-10-12 18:58:45,40.71299090,-74.00497393,23,3.000,,6.990,204,8,20,,
T,2021-10-12 18:58:46,40.71290880,-74.00510038,22,4.000,,7.880,212,8,20,,
T,2021-10-12 18:58:47,40.71285514,-74.00519197,21,2.000,,7.700,214,9,20,,
T,2021-10-12 18:58:48,40.71285701,-74.00520921,21,-5.000,,6.050,210,9,20,,
T,2021-10-12 18:58:49,40.71281355,-74.00520870,23,-3.000,,5.730,206,9,20,,
T,2021-10-12 18:58:50,40.71281534,-74.00508088,23,-3.000,,4.310,170,8,20,,
T,2021-10-12 18:58:51,40.71292184,-74.00498917,25,-7.000,,2.750,115,8,20,,
T,2021-10-12 18:58:52,40.71290072,-74.00492633,26,-8.000,,3.550,114,9,20,,
T,2021-10-12 18:58:53,40.71292594,-74.00491941,24,-9.000,,2.790,104,7,20,,
T,2021-10-12 18:58:54,40.71298882,-74.00477681,22,-8.000,,4.360,81,8,20,,
T,2021-10-12 18:58:55,40.71302855,-74.00470914,23,-7.000,,4.600,73,10,20,,
T,2021-10-12 18:58:56,40.71301092,-74.00476329,26,-8.000,,2.730,72,10,20,,
T,2021-10-12 18:58:58,40.71301909,-74.00472204,30,-11.000,,2.520,74,7,20,,
T,2021-10-12 18:58:59,40.71291398,-74.00467335,33,-12.000,,2.970,116,8,20,,
T,2021-10-12 18:59:00,40.71289483,-74.00468304,36,-10.000,,2.370,127,8,20,,
T,2021-10-12 18:59:01,40.71294236,-74.00472630,27,-7.000,,0.000,,8,20,,
T,2021-10-12 18:59:02,40.71295031,-74.00476673,26,-6.000,,0.000,,8,20,,
T,2021-10-12 18:59:03,40.71294379,-74.00480659,21,-6.000,,0.000,,8,20,,
T,2021-10-12 18:59:04,40.71294151,-74.00482367,20,-6.000,,0.000,,8,20,,
T,2021-10-12 18:59:05,40.71292282,-74.00483271,20,-6.000,,0.000,,8,20,,
T,2021-10-12 18:59:06,40.71292817,-74.00484754,20,-7.000,,0.000,,8,20,,
T,2021-10-12 18:59:07,40.71291327,-74.00485998,21,-7.000,,0.000,,9,20,,
T,2021-10-12 18:59:08,40.71290281,-74.00487470,22,-8.000,,0.000,,9,20,,
T,2021-10-12 18:59:09,40.71289768,-74.00489611,22,-7.000,,0.000,,8,20,,
T,2021-10-12 18:59:10,40.71289734,-74.00491469,22,-9.000,,0.000,,9,20,,
T,2021-10-12 18:59:11,40.71289110,-74.00493358,23,-9.000,,0.000,,9,20,,
T,2021-10-12 18:59:12,40.71288394,-74.00495148,24,-10.000,,0.000,,10,20,,
T,2021-10-12 18:59:13,40.71288362,-74.00496348,23,-10.000,,0.000,,8,20,,
T,2021-10-12 18:59:16,40.71289174,-74.00497049,20,-10.000,,0.000,,10,20,,
T,2021-10-12 18:59:19,40.71290017,-74.00497820,16,-10.000,,0.000,,11,20,,
T,2021-10-12 19:01:14,40.71289194,-74.00497334,19,-9.000,,0.000,,9,21,,
T,2021-10-12 19:02:46,40.71288842,-74.00496173,21,-7.000,,0.000,,11,21,,
T,2021-10-12 19:03:37,40.71289233,-74.00495084,14,-7.000,,0.000,,14,21,,
T,2021-10-12 19:05:22,40.71289416,-74.00493923,14,-5.000,,0.000,,12,20,,
T,2021-10-12 19:06:21,40.71289609,-74.00492735,16,-4.000,,0.000,,9,20,,
T,2021-10-12 19:10:31,40.71290335,-74.00492025,11,-3.000,,0.000,,12,20,,
T,2021-10-12 19:14:30,40.71290281,-74.00491830,11,-2.000,,0.000,,11,20,,
T,2021-10-12 19:14:31,40.71289703,-74.00495405,10,-2.000,,0.270,234,13,20,,
T,2021-10-12 19:14:32,40.71290415,-74.00499490,10,-4.000,,0.000,,11,20,,
T,2021-10-12 19:14:33,40.71290397,-74.00500674,10,-5.000,,0.000,,12,20,,
T,2021-10-12 19:14:35,40.71292084,-74.00501103,11,-5.000,,0.000,,11,20,,
T,2021-10-12 19:14:39,40.71292996,-74.00501327,12,-5.000,,0.000,,10,20,,
T,2021-10-12 19:14:41,40.71293555,-74.00503027,12,-5.000,,0.000,,10,20,,
T,2021-10-12 19:14:42,40.71293617,-74.00504378,11,-6.000,,0.000,,8,20,,
T,2021-10-12 19:16:51,40.71293742,-74.00504762,10,-4.000,,0.000,,12,20,,
T,2021-10-12 19:16:52,40.71289152,-74.00503972,10,-5.000,,0.680,131,13,20,,
T,2021-10-12 19:16:54,40.71283938,-74.00502479,11,-10.000,,1.100,153,12,20,,
T,2021-10-12 19:16:55,40.71282112,-74.00500400,11,-11.000,,1.400,144,12,20,,
T,2021-10-12 19:16:56,40.71279048,-74.00502187,11,-10.000,,1.130,174,12,20,,
T,2021-10-12 19:16:57,40.71277007,-74.00501573,11,-11.000,,1.170,170,14,20,,
T,2021-10-12 19:16:59,40.71275584,-74.00500541,10,-12.000,,0.720,202,14,20,,
T,2021-10-12 19:17:02,40.71276777,-74.00499939,11,-17.000,,0.840,206,14,20,,
T,2021-10-12 19:17:03,40.71275322,-74.00500071,11,-15.000,,0.900,201,10,20,,
T,2021-10-12 19:17:04,40.71273526,-74.00500253,11,-14.000,,0.820,205,12,20,,
T,2021-10-12 19:17:05,40.71271694,-74.00501538,11,-16.000,,0.830,216,12,20,,
T,2021-10-12 19:17:06,40.71270415,-74.00502745,11,-15.000,,0.960,236,12,20,,
T,2021-10-12 19:17:11,40.71269368,-74.00503742,11,-17.000,,0.500,235,13,20,,
T,2021-10-12 19:17:13,40.71268825,-74.00505362,11,-17.000,,0.550,235,11,20,,
T,2021-10-12 19:17:14,40.71268421,-74.00504232,11,-17.000,,0.410,235,12,20,,
T,2021-10-12 19:17:17,40.71270110,-74.00503448,11,-19.000,,0.840,236,11,20,,
T,2021-10-12 19:17:18,40.71269508,-74.00501903,12,-19.000,,0.900,235,11,20,,
T,2021-10-12 19:17:19,40.71268930,-74.00500721,12,-20.000,,0.810,235,11,20,,
T,2021-10-12 19:17:20,40.71270409,-74.00500367,12,-20.000,,0.530,235,12,20,,
T,2021-10-12 19:17:25,40.71271487,-74.00499345,13,-18.000,,0.590,235,11,20,,
T,2021-10-12 19:17:26,40.71272825,-74.00499180,14,-18.000,,0.740,235,11,20,,
T,2021-10-12 19:17:27,40.71272001,-74.00499563,15,-18.000,,0.380,235,11,20,,
T,2021-10-12 19:17:28,40.71271357,-74.00500552,17,-18.000,,0.000,,8,20,,
T,2021-10-12 19:17:29,40.71273393,-74.00499462,17,-18.000,,0.480,235,3,20,,
T,2021-10-12 19:17:33,40.71274926,-74.00498525,24,-18.000,,0.920,12,2,20,,
T,2021-10-12 19:20:37,40.71284705,-74.00480112,5,-29.000,,0.540,50,11,20,,
T,2021-10-12 19:20:38,40.71285201,-74.00478723,5,-27.000,,0.700,50,11,20,,
T,2021-10-12 19:20:40,40.71285642,-74.00476869,6,-25.000,,0.740,22,11,20,,
T,2021-10-12 19:20:42,40.71284786,-74.00475488,7,-23.000,,0.600,22,12,20,,
T,2021-10-12 19:20:43,40.71285395,-74.00474058,7,-22.000,,0.490,348,11,20,,
T,2021-10-12 19:20:44,40.71287246,-74.00472871,8,-23.000,,0.560,357,12,20,,
T,2021-10-12 19:20:46,40.71288439,-74.00472271,10,-23.000,,0.560,11,10,20,,
T,2021-10-12 19:20:48,40.71288926,-74.00471245,11,-22.000,,0.690,31,7,20,,
T,2021-10-12 19:20:49,40.71288362,-74.00469625,11,-21.000,,0.770,44,8,20,,
T,2021-10-12 19:20:50,40.71286889,-74.00469098,10,-20.000,,0.000,,12,20,,
T,2021-10-12 19:20:51,40.71286855,-74.00468478,11,-20.000,,0.000,,12,20,,
T,2021-10-12 19:20:52,40.71288361,-74.00467992,11,-21.000,,0.740,35,12,20,,
T,2021-10-12 19:20:53,40.71289399,-74.00467421,11,-19.000,,0.910,47,10,20,,
T,2021-10-12 19:20:54,40.71291780,-74.00466105,11,-20.000,,1.060,60,10,20,,
T,2021-10-12 19:20:55,40.71293155,-74.00467115,12,-22.000,,0.800,53,14,20,,
T,2021-10-12 19:20:57,40.71297141,-74.00463544,14,-24.000,,1.130,57,10,20,,
T,2021-10-12 19:20:58,40.71297687,-74.00462483,16,-24.000,,1.100,53,10,20,,
T,2021-10-12 19:20:59,40.71298772,-74.00462864,16,-24.000,,0.740,30,9,20,,
T,2021-10-12 19:21:00,40.71297405,-74.00465035,18,-25.000,,0.230,358,7,20,,
T,2021-10-12 19:21:01,40.71297289,-74.00467784,19,-29.000,,0.390,247,7,20,,
T,2021-10-12 19:21:02,40.71296059,-74.00469584,20,-30.000,,0.570,230,6,20,,
T,2021-10-12 19:21:03,40.71294745,-74.00468350,22,-30.000,,0.480,191,9,20,,
T,2021-10-12 19:21:04,40.71294421,-74.00470027,22,-29.000,,0.320,211,7,20,,
T,2021-10-12 19:21:05,40.71295666,-74.00469394,19,-28.000,,0.000,,8,20,,
T,2021-10-12 19:21:06,40.71296345,-74.00468388,19,-28.000,,0.000,,8,20,,
T,2021-10-12 19:21:08,40.71295635,-74.00470574,17,-27.000,,0.000,,8,20,,
T,2021-10-12 19:21:09,40.71295523,-74.00472400,18,-28.000,,0.000,,8,20,,
T,2021-10-12 19:21:11,40.71296350,-74.00473220,17,-29.000,,0.000,,9,20,,
T,2021-10-12 19:21:13,40.71297334,-74.00472604,15,-29.000,,0.000,,8,20,,
T,2021-10-12 19:26:40,40.71296461,-74.00472952,37,-26.000,,0.000,,8,20,,
T,2021-10-12 19:31:01,40.71295563,-74.00473058,23,-23.000,,0.000,,7,19,,
T,2021-10-12 19:33:16,40.71294986,-74.00472933,21,-22.000,,0.000,,8,19,,
T,2021-10-12 19:33:17,40.71299437,-74.00472001,19,-23.000,,0.460,244,9,19,,
T,2021-10-12 19:33:18,40.71301249,-74.00464845,17,-26.000,,0.490,192,9,19,,
T,2021-10-12 19:33:19,40.71298555,-74.00467018,15,-25.000,,0.630,213,9,19,,
T,2021-10-12 19:33:20,40.71300192,-74.00464579,15,-26.000,,0.970,207,9,19,,
T,2021-10-12 19:33:21,40.71301480,-74.00466019,14,-25.000,,0.750,224,9,19,,
T,2021-10-12 19:33:23,40.71300408,-74.00465600,17,-24.000,,0.630,202,6,19,,
T,2021-10-12 19:33:24,40.71300528,-74.00470067,17,-24.000,,0.680,219,8,19,,
T,2021-10-12 19:33:26,40.71302974,-74.00467061,18,-25.000,,0.200,113,10,19,,
T,2021-10-12 19:33:27,40.71303909,-74.00469384,17,-23.000,,0.410,256,7,19,,
T,2021-10-12 19:33:28,40.71303667,-74.00471200,14,-22.000,,0.760,221,9,19,,
T,2021-10-12 19:33:29,40.71304656,-74.00472850,14,-21.000,,0.630,219,9,19,,
T,2021-10-12 19:33:30,40.71300895,-74.00472799,14,-20.000,,0.970,196,9,19,,
T,2021-10-12 19:33:31,40.71301509,-74.00471684,14,-21.000,,0.790,190,10,19,,
T,2021-10-12 19:33:32,40.71303100,-74.00471748,14,-20.000,,0.540,218,10,19,,
T,2021-10-12 19:33:33,40.71301012,-74.00471785,14,-20.000,,0.720,215,10,19,,
T,2021-10-12 19:33:34,40.71302104,-74.00473396,14,-21.000,,0.470,225,9,19,,
T,2021-10-12 19:33:35,40.71299835,-74.00472954,15,-19.000,,0.630,240,10,19,,
T,2021-10-12 19:33:36,40.71298362,-74.00473207,16,-18.000,,0.560,211,11,19,,
T,2021-10-12 19:33:38,40.71296857,-74.00472137,15,-21.000,,0.290,210,9,19,,
T,2021-10-12 19:33:39,40.71298009,-74.00471487,14,-22.000,,0.000,,10,19,,
T,2021-10-12 19:33:41,40.71298127,-74.00472160,14,-21.000,,0.000,,13,19,,
T,2021-10-12 19:33:42,40.71297725,-74.00472885,17,-20.000,,0.270,286,11,19,,
T,2021-10-12 19:33:43,40.71294691,-74.00474052,15,-20.000,,0.390,136,6,19,,
T,2021-10-12 19:33:44,40.71297927,-74.00470907,15,-21.000,,0.390,107,10,19,,
T,2021-10-12 19:33:45,40.71296185,-74.00472753,15,-20.000,,0.280,184,11,19,,
T,2021-10-12 19:33:46,40.71298479,-74.00469729,13,-22.000,,0.540,203,7,19,,
T,2021-10-12 19:33:50,40.71297424,-74.00469964,12,-20.000,,0.490,213,11,19,,
T,2021-10-12 19:33:53,40.71296202,-74.00471302,13,-20.000,,0.480,215,8,19,,
T,2021-10-12 19:33:54,40.71296320,-74.00469527,13,-20.000,,0.500,108,8,19,,
T,2021-10-12 19:33:56,40.71295766,-74.00469451,16,-19.000,,0.330,96,4,19,,
T,2021-10-12 19:33:57,40.71296477,-74.00468736,17,-18.000,,0.000,,4,19,,
T,2021-10-12 19:34:00,40.71296283,-74.00469007,28,-18.000,,0.000,,2,19,,
T,2021-10-12 19:34:06,40.71295401,-74.00465961,79,-13.000,,0.170,192,,19,,
T,2021-10-12 19:34:08,40.71296274,-74.00469025,102,-18.000,,0.000,,3,18,,
T,2021-10-12 19:34:13,40.71294143,-74.00467339,205,-13.000,,0.000,,,19,,
T,2021-10-12 20:00:18,40.69777726,-73.93586060,13,54.000,,0.550,55,12,17,,
T,2021-10-12 20:00:19,40.69773999,-73.93595430,11,37.000,,0.000,,13,17,,
T,2021-10-12 20:00:20,40.69781737,-73.93597874,11,46.000,,0.310,22,13,17,,
T,2021-10-12 20:00:22,40.69757066,-73.93614308,11,-1.000,,0.480,174,13,17,,
T,2021-10-12 20:00:23,40.69752557,-73.93614959,11,-6.000,,0.630,161,13,17,,
T,2021-10-12 20:00:24,40.69755575,-73.93613306,11,-2.000,,0.460,96,13,17,,
T,2021-10-12 20:00:25,40.69755804,-73.93614694,12,-4.000,,0.810,25,13,17,,
T,2021-10-12 20:00:26,40.69753335,-73.93615558,12,-10.000,,0.500,91,12,17,,
T,2021-10-12 20:00:27,40.69756216,-73.93614128,12,-7.000,,0.370,34,10,17,,
T,2021-10-12 20:00:28,40.69756920,-73.93613129,12,-7.000,,0.690,21,9,17,,
T,2021-10-12 20:00:29,40.69755428,-73.93612807,12,-9.000,,0.580,13,9,17,,
T,2021-10-12 20:00:30,40.69756283,-73.93611366,12,-10.000,,1.100,17,10,17,,
T,2021-10-12 20:00:31,40.69754948,-73.93610304,12,-11.000,,0.760,34,10,17,,
T,2021-10-12 20:00:32,40.69754162,-73.93609193,12,-12.000,,0.580,13,10,17,,
T,2021-10-12 20:00:33,40.69752028,-73.93608996,11,-14.000,,0.480,43,10,17,,
T,2021-10-12 20:00:35,40.69752518,-73.93606859,12,-9.000,,0.450,78,8,17,,
T,2021-10-12 20:00:36,40.69749377,-73.93604134,12,-7.000,,0.950,40,10,17,,
T,2021-10-12 20:00:38,40.69747707,-73.93602740,12,-6.000,,0.410,93,10,17,,
T,2021-10-12 20:00:40,40.69747487,-73.93599027,12,-3.000,,0.340,161,9,17,,
T,2021-10-12 20:00:41,40.69747196,-73.93595784,12,-2.000,,0.470,158,10,17,,
T,2021-10-12 20:00:42,40.69744801,-73.93595272,12,-3.000,,0.400,183,10,17,,
T,2021-10-12 20:00:43,40.69745722,-73.93593198,12,-1.000,,0.790,68,11,17,,
T,2021-10-12 20:00:44,40.69744476,-73.93592666,12,-1.000,,0.000,,9,17,,
T,2021-10-12 20:00:46,40.69743410,-73.93592149,11,-1.000,,0.000,,9,17,,
T,2021-10-12 20:00:47,40.69742265,-73.93591008,11,-1.000,,0.000,,11,17,,
T,2021-10-12 20:00:49,40.69740953,-73.93591335,10,-2.000,,0.000,,10,17,,
T,2021-10-12 20:00:52,40.69739171,-73.93591108,8,-3.000,,0.000,,13,17,,
T,2021-10-12 20:00:55,40.69737236,-73.93591832,8,-4.000,,0.000,,11,17,,
T,2021-10-12 20:00:57,40.69737835,-73.93590815,7,-3.000,,0.000,,12,17,,
T,2021-10-12 20:01:30,40.69737541,-73.93589664,14,-3.000,,0.000,,6,17,,
T,2021-10-12 20:01:33,40.69737341,-73.93589580,12,-3.000,,0.000,,12,17,,
T,2021-10-12 20:01:34,40.69737404,-73.93587154,12,-3.000,,0.730,26,11,17,,
T,2021-10-12 20:01:35,40.69735634,-73.93585024,11,-2.000,,0.510,26,11,17,,
T,2021-10-12 20:01:38,40.69737641,-73.93583049,13,-3.000,,0.430,29,2,17,,
T,2021-10-12 20:01:39,40.69738223,-73.93582081,14,-3.000,,0.500,17,2,17,,
