type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-28 20:18:54,40.72859694,-73.98827216,8,-11.000,,0.810,124,11,20,,
T,2021-09-28 20:18:55,40.72858430,-73.98825864,8,-11.000,,0.790,149,11,20,,
T,2021-09-28 20:18:57,40.72858537,-73.98822464,9,-10.000,,1.000,126,12,20,,
T,2021-09-28 20:18:58,40.72856544,-73.98822295,9,-11.000,,1.220,174,10,20,,
T,2021-09-28 20:18:59,40.72855260,-73.98822125,10,-10.000,,1.070,159,11,20,,
T,2021-09-28 20:19:01,40.72855030,-73.98820657,8,-11.000,,0.450,183,12,20,,
T,2021-09-28 20:19:03,40.72853463,-73.98819005,8,-13.000,,0.780,168,10,21,,
T,2021-09-28 20:19:04,40.72852421,-73.98817178,9,-14.000,,1.310,156,11,21,,
T,2021-09-28 20:19:05,40.72853882,-73.98816228,8,-14.000,,0.240,162,10,21,,
T,2021-09-28 20:19:06,40.72854083,-73.98814629,8,-14.000,,0.700,124,10,21,,
T,2021-09-28 20:19:08,40.72853794,-73.98811719,9,-16.000,,0.970,139,11,21,,
T,2021-09-28 20:19:09,40.72852268,-73.98810530,7,-17.000,,0.980,119,10,21,,
T,2021-09-28 20:19:10,40.72852499,-73.98808703,7,-19.000,,0.800,139,10,21,,
T,2021-09-28 20:19:12,40.72851759,-73.98807601,9,-18.000,,0.570,145,11,21,,
T,2021-09-28 20:19:13,40.72853093,-73.98807410,10,-19.000,,0.240,326,10,21,,
T,2021-09-28 20:19:17,40.72854069,-73.98806656,13,-19.000,,0.880,8,3,21,,
T,2021-09-28 20:19:18,40.72855626,-73.98805922,14,-19.000,,1.240,10,7,21,,
T,2021-09-28 20:19:20,40.72856752,-73.98804263,17,-19.000,,0.680,36,4,21,,
T,2021-09-28 20:19:21,40.72854773,-73.98805767,16,-19.000,,0.000,,2,21,,
T,2021-09-28 20:19:22,40.72855244,-73.98806263,17,-19.000,,0.210,346,7,21,,
T,2021-09-28 20:19:24,40.72855034,-73.98803653,17,-18.000,,0.620,107,3,21,,
T,2021-09-28 20:19:25,40.72854460,-73.98802433,17,-19.000,,0.670,78,5,21,,
T,2021-09-28 20:19:26,40.72851801,-73.98806787,18,-19.000,,0.480,188,3,21,,
T,2021-09-28 20:19:27,40.72846764,-73.98805684,17,-19.000,,1.380,166,5,21,,
T,2021-09-28 20:19:28,40.72846210,-73.98807784,19,-19.000,,1.190,176,6,21,,
T,2021-09-28 20:19:29,40.72844742,-73.98807902,20,-19.000,,1.080,187,5,21,,
T,2021-09-28 20:19:30,40.72844005,-73.98811232,18,-19.000,,1.030,218,3,21,,
T,2021-09-28 20:19:32,40.72843595,-73.98812681,18,-19.000,,0.880,213,6,21,,
T,2021-09-28 20:19:33,40.72841938,-73.98812748,20,-19.000,,1.000,200,4,21,,
T,2021-09-28 20:19:34,40.72842510,-73.98811065,22,-19.000,,0.980,180,2,21,,
T,2021-09-28 20:19:35,40.72843702,-73.98811762,25,-19.000,,0.740,189,3,21,,
T,2021-09-28 20:19:36,40.72845066,-73.98816523,28,-19.000,,0.840,228,3,21,,
T,2021-09-28 20:19:37,40.72843376,-73.98815572,30,-20.000,,0.840,204,1,21,,
T,2021-09-28 20:19:38,40.72842144,-73.98815460,36,-20.000,,1.050,188,3,20,,
T,2021-09-28 20:19:39,40.72839014,-73.98812862,42,-20.000,,1.190,171,2,21,,
T,2021-09-28 20:19:40,40.72834086,-73.98810418,44,-20.000,,1.110,196,1,21,,
T,2021-09-28 20:19:41,40.72836839,-73.98805134,42,-20.000,,0.820,145,2,21,,
T,2021-09-28 20:19:42,40.72850564,-73.98789172,29,-19.000,,0.620,95,5,21,,
T,2021-09-28 20:19:43,40.72869348,-73.98771783,20,-19.000,,0.890,54,4,21,,
T,2021-09-28 20:19:44,40.72868624,-73.98771631,18,-19.000,,0.000,,7,21,,
T,2021-09-28 20:19:45,40.72862968,-73.98773891,17,-19.000,,0.000,,8,21,,
T,2021-09-28 20:19:47,40.72864265,-73.98772933,15,-18.000,,0.000,,6,21,,
T,2021-09-28 20:19:51,40.72864048,-73.98774573,14,-17.000,,0.000,,3,21,,
T,2021-09-28 20:19:53,40.72864202,-73.98776606,15,-14.000,,0.000,,3,21,,
T,2021-09-28 20:19:54,40.72863977,-73.98777972,15,-15.000,,0.000,,4,21,,
T,2021-09-28 20:19:57,40.72862073,-73.98777828,15,-15.000,,0.000,,3,21,,
T,2021-09-28 20:19:58,40.72863665,-73.98778440,14,-14.000,,0.000,,5,21,,
T,2021-09-28 20:19:59,40.72864109,-73.98779581,14,-13.000,,0.000,,7,21,,
T,2021-09-28 20:20:00,40.72862452,-73.98778995,15,-13.000,,0.000,,7,21,,
T,2021-09-28 20:20:28,40.72862936,-73.98777767,44,-14.000,,0.000,,2,20,,
T,2021-09-28 20:20:29,40.72863567,-73.98776646,51,-14.000,,0.000,,2,20,,
T,2021-09-28 20:20:40,40.72864542,-73.98775849,12,-13.000,,0.000,,8,18,,
T,2021-09-28 20:20:41,40.72865352,-73.98775335,10,-12.000,,0.000,,9,18,,
T,2021-09-28 20:20:42,40.72865991,-73.98780167,10,-12.000,,0.600,114,11,18,,
T,2021-09-28 20:20:43,40.72866661,-73.98783993,10,-12.000,,0.240,108,11,18,,
T,2021-09-28 20:20:44,40.72866501,-73.98787362,11,-12.000,,0.000,,10,18,,
T,2021-09-28 20:20:45,40.72865610,-73.98789130,12,-13.000,,0.240,243,10,18,,
T,2021-09-28 20:20:47,40.72863434,-73.98791312,8,-12.000,,0.540,151,9,18,,
T,2021-09-28 20:20:48,40.72862143,-73.98792002,7,-9.000,,0.800,144,7,18,,
T,2021-09-28 20:20:49,40.72860784,-73.98791561,6,-8.000,,0.970,151,10,18,,
T,2021-09-28 20:20:50,40.72862414,-73.98789634,6,-10.000,,0.520,126,10,18,,
T,2021-09-28 20:20:52,40.72864757,-73.98786069,6,-12.000,,0.840,96,10,19,,
T,2021-09-28 20:20:53,40.72867513,-73.98783228,7,-15.000,,0.710,88,11,19,,
T,2021-09-28 20:20:54,40.72868123,-73.98781769,6,-16.000,,0.750,89,11,19,,
T,2021-09-28 20:20:55,40.72868569,-73.98779798,5,-17.000,,0.870,100,11,19,,
T,2021-09-28 20:20:56,40.72870360,-73.98777618,5,-18.000,,0.780,90,10,19,,
T,2021-09-28 20:20:58,40.72870416,-73.98775471,4,-19.000,,0.880,101,11,19,,
T,2021-09-28 20:20:59,40.72871108,-73.98774116,4,-19.000,,0.750,116,11,19,,
T,2021-09-28 20:21:02,40.72869837,-73.98772062,4,-19.000,,0.700,129,11,19,,
T,2021-09-28 20:21:03,40.72869730,-73.98770205,4,-20.000,,1.070,110,11,19,,
T,2021-09-28 20:21:05,40.72870191,-73.98769526,5,-19.000,,0.290,88,11,19,,
T,2021-09-28 20:21:06,40.72870204,-73.98769242,5,-19.000,,0.000,,12,19,,
T,2021-09-28 20:21:08,40.72870114,-73.98769508,5,-19.000,,0.000,,10,19,,
T,2021-09-28 20:21:09,40.72869658,-73.98768381,5,-19.000,,0.900,114,10,19,,
T,2021-09-28 20:21:10,40.72869386,-73.98767084,5,-19.000,,1.290,103,9,19,,
T,2021-09-28 20:21:12,40.72868762,-73.98764865,6,-18.000,,0.810,115,11,19,,
T,2021-09-28 20:21:13,40.72869382,-73.98763973,5,-18.000,,0.940,108,12,20,,
T,2021-09-28 20:21:15,40.72868757,-73.98761823,5,-20.000,,1.040,110,12,20,,
T,2021-09-28 20:21:17,40.72867730,-73.98759816,6,-21.000,,1.400,118,9,20,,
T,2021-09-28 20:21:19,40.72866770,-73.98758651,6,-18.000,,0.930,137,11,20,,
T,2021-09-28 20:21:20,40.72866052,-73.98757500,7,-16.000,,0.920,135,12,20,,
T,2021-09-28 20:21:21,40.72865473,-73.98756673,7,-16.000,,0.860,101,12,20,,
T,2021-09-28 20:21:22,40.72865735,-73.98756693,6,-15.000,,0.000,,12,20,,
T,2021-09-28 20:21:23,40.72865315,-73.98756588,7,-15.000,,0.000,,11,20,,
T,2021-09-28 20:21:24,40.72863531,-73.98754995,7,-16.000,,1.230,140,12,20,,
T,2021-09-28 20:21:25,40.72863021,-73.98753553,8,-13.000,,1.230,142,11,20,,
T,2021-09-28 20:21:26,40.72861547,-73.98753204,10,-13.000,,1.190,158,11,20,,
T,2021-09-28 20:21:27,40.72860124,-73.98754227,13,-13.000,,1.260,184,11,20,,
T,2021-09-28 20:21:28,40.72860098,-73.98752065,15,-11.000,,1.310,152,11,20,,
T,2021-09-28 20:21:29,40.72858474,-73.98751745,15,-12.000,,0.830,162,11,20,,
T,2021-09-28 20:21:30,40.72860046,-73.98749309,13,-10.000,,0.970,97,8,20,,
T,2021-09-28 20:21:31,40.72858673,-73.98748981,13,-8.000,,0.900,136,8,20,,
T,2021-09-28 20:21:32,40.72857144,-73.98750325,12,-8.000,,0.560,157,11,20,,
T,2021-09-28 20:21:33,40.72855925,-73.98749207,13,-8.000,,0.920,157,12,20,,
T,2021-09-28 20:21:34,40.72853354,-73.98749643,12,-7.000,,1.050,167,10,20,,
T,2021-09-28 20:21:35,40.72852498,-73.98747033,12,-6.000,,1.500,140,10,20,,
T,2021-09-28 20:21:36,40.72852122,-73.98744446,12,-6.000,,1.760,121,11,20,,
T,2021-09-28 20:21:37,40.72851055,-73.98744763,10,-5.000,,1.150,136,11,21,,
T,2021-09-28 20:21:38,40.72848392,-73.98744641,10,-5.000,,1.250,154,10,21,,
T,2021-09-28 20:21:39,40.72845947,-73.98745611,9,-4.000,,1.200,154,12,21,,
T,2021-09-28 20:21:41,40.72845752,-73.98743173,10,-4.000,,0.910,119,9,21,,
T,2021-09-28 20:21:42,40.72845021,-73.98741557,11,-4.000,,1.280,130,10,21,,
T,2021-09-28 20:21:43,40.72844234,-73.98740728,12,-4.000,,1.050,144,10,21,,
T,2021-09-28 20:21:44,40.72844702,-73.98738293,12,-4.000,,1.270,107,10,21,,
T,2021-09-28 20:21:46,40.72841374,-73.98737175,9,-3.000,,1.530,136,10,21,,
T,2021-09-28 20:21:47,40.72840707,-73.98738047,8,-2.000,,0.000,,12,21,,
T,2021-09-28 20:21:49,40.72840935,-73.98737432,7,-2.000,,0.000,,11,21,,
T,2021-09-28 20:21:50,40.72839551,-73.98736281,7,-2.000,,1.760,142,10,21,,
T,2021-09-28 20:21:52,40.72839484,-73.98733325,6,-4.000,,0.940,134,8,21,,
T,2021-09-28 20:21:53,40.72838160,-73.98732166,6,-5.000,,1.010,135,8,21,,
T,2021-09-28 20:21:54,40.72836606,-73.98730808,6,-4.000,,1.000,143,11,21,,
T,2021-09-28 20:21:55,40.72835563,-73.98729657,7,-4.000,,1.000,143,9,21,,
T,2021-09-28 20:21:56,40.72834297,-73.98729025,7,-4.000,,1.080,160,10,21,,
T,2021-09-28 20:21:57,40.72833100,-73.98729028,9,-4.000,,1.130,181,11,21,,
T,2021-09-28 20:21:58,40.72834124,-73.98727444,9,-6.000,,0.750,155,12,20,,
T,2021-09-28 20:21:59,40.72833686,-73.98726064,9,-5.000,,0.890,139,11,20,,
T,2021-09-28 20:22:00,40.72835962,-73.98723760,8,-8.000,,0.770,110,10,20,,
T,2021-09-28 20:22:02,40.72835529,-73.98721831,8,-8.000,,0.730,110,11,20,,
T,2021-09-28 20:22:03,40.72835213,-73.98719815,9,-9.000,,1.350,108,11,20,,
T,2021-09-28 20:22:04,40.72832634,-73.98720733,8,-8.000,,0.880,130,10,20,,
T,2021-09-28 20:22:05,40.72831871,-73.98719848,8,-9.000,,0.570,132,11,20,,
T,2021-09-28 20:22:06,40.72830656,-73.98719640,7,-9.000,,0.950,128,9,20,,
T,2021-09-28 20:22:07,40.72830425,-73.98717940,7,-8.000,,1.050,99,9,20,,
T,2021-09-28 20:22:08,40.72829621,-73.98716474,7,-9.000,,0.990,99,10,20,,
T,2021-09-28 20:22:09,40.72829529,-73.98714607,7,-9.000,,1.290,96,8,20,,
T,2021-09-28 20:22:10,40.72829628,-73.98712912,7,-8.000,,1.090,99,10,20,,
T,2021-09-28 20:22:11,40.72829042,-73.98710984,6,-8.000,,1.190,104,12,20,,
T,2021-09-28 20:22:12,40.72828620,-73.98709680,7,-8.000,,1.100,103,9,20,,
T,2021-09-28 20:22:13,40.72829896,-73.98707020,8,-9.000,,1.260,91,9,20,,
T,2021-09-28 20:22:14,40.72829866,-73.98705462,8,-9.000,,1.360,102,11,20,,
T,2021-09-28 20:22:15,40.72831487,-73.98703566,8,-10.000,,1.040,82,11,20,,
T,2021-09-28 20:22:17,40.72828742,-73.98703218,8,-10.000,,0.690,144,7,20,,
T,2021-09-28 20:22:18,40.72827725,-73.98702736,8,-9.000,,0.570,155,11,20,,
T,2021-09-28 20:22:19,40.72830759,-73.98700745,8,-12.000,,0.330,64,11,20,,
T,2021-09-28 20:22:20,40.72831189,-73.98700545,8,-12.000,,0.360,65,10,20,,
T,2021-09-28 20:22:21,40.72831186,-73.98700537,9,-11.000,,0.000,,11,20,,
T,2021-09-28 20:22:22,40.72832254,-73.98700041,9,-11.000,,0.000,,10,20,,
T,2021-09-28 20:22:26,40.72831555,-73.98699278,10,-12.000,,0.000,,8,20,,
T,2021-09-28 20:22:29,40.72830564,-73.98699783,9,-11.000,,0.000,,9,20,,
T,2021-09-28 20:22:30,40.72830377,-73.98699631,8,-11.000,,0.150,155,8,20,,
T,2021-09-28 20:22:31,40.72830804,-73.98699642,7,-10.000,,0.000,,9,20,,
T,2021-09-28 20:22:32,40.72831283,-73.98699261,7,-11.000,,0.000,,8,20,,
T,2021-09-28 20:22:33,40.72829110,-73.98700537,8,-10.000,,0.160,249,8,20,,
T,2021-09-28 20:22:34,40.72828607,-73.98700677,7,-9.000,,0.150,192,9,20,,
T,2021-09-28 20:22:35,40.72828012,-73.98701162,7,-8.000,,0.000,,8,20,,
T,2021-09-28 20:22:36,40.72828415,-73.98701006,7,-7.000,,0.150,165,8,20,,
T,2021-09-28 20:22:37,40.72828275,-73.98700884,7,-7.000,,0.000,,7,20,,
T,2021-09-28 20:22:40,40.72826290,-73.98701595,8,-8.000,,0.000,,11,19,,
T,2021-09-28 20:22:42,40.72825443,-73.98702257,8,-8.000,,0.000,,9,19,,
T,2021-09-28 20:22:44,40.72824465,-73.98701706,8,-9.000,,0.000,,9,19,,
T,2021-09-28 20:22:46,40.72823519,-73.98701288,8,-9.000,,0.000,,10,19,,
T,2021-09-28 20:22:54,40.72823513,-73.98701193,5,-9.000,,0.000,,8,19,,
T,2021-09-28 20:22:55,40.72823658,-73.98701461,5,-9.000,,0.160,316,7,19,,
T,2021-09-28 20:22:56,40.72823522,-73.98701380,5,-10.000,,0.000,,8,19,,
T,2021-09-28 20:22:57,40.72823350,-73.98701863,5,-9.000,,0.160,281,7,19,,
T,2021-09-28 20:22:58,40.72823887,-73.98701695,4,-9.000,,0.000,,7,19,,
T,2021-09-28 20:23:01,40.72825041,-73.98701356,5,-8.000,,0.000,,10,19,,
T,2021-09-28 20:23:08,40.72825405,-73.98701007,5,-9.000,,0.000,,9,19,,
T,2021-09-28 20:23:09,40.72825486,-73.98700460,5,-9.000,,0.290,103,9,19,,
T,2021-09-28 20:23:10,40.72825136,-73.98699939,6,-9.000,,0.000,,9,19,,
T,2021-09-28 20:23:12,40.72825741,-73.98698895,6,-9.000,,0.000,,7,19,,
T,2021-09-28 20:23:16,40.72824712,-73.98700162,7,-8.000,,0.000,,9,19,,
T,2021-09-28 20:23:17,40.72823870,-73.98700587,7,-8.000,,0.000,,9,19,,
T,2021-09-28 20:23:36,40.72823297,-73.98701074,6,-7.000,,0.000,,8,19,,
T,2021-09-28 20:23:37,40.72823467,-73.98700807,6,-7.000,,0.260,58,8,19,,
T,2021-09-28 20:23:38,40.72823696,-73.98700818,6,-8.000,,0.000,,11,19,,
T,2021-09-28 20:23:40,40.72824552,-73.98700319,6,-7.000,,0.000,,10,19,,
T,2021-09-28 20:23:46,40.72823799,-73.98701433,8,-9.000,,0.000,,8,19,,
T,2021-09-28 20:23:50,40.72823239,-73.98702371,13,-8.000,,0.000,,9,19,,
T,2021-09-28 20:23:58,40.72822715,-73.98703231,16,-7.000,,0.000,,10,19,,
T,2021-09-28 20:23:59,40.72824575,-73.98702209,15,-7.000,,0.420,57,10,19,,
T,2021-09-28 20:24:00,40.72820667,-73.98702957,13,-7.000,,0.000,,11,19,,
T,2021-09-28 20:24:01,40.72823406,-73.98702350,12,-8.000,,0.000,,11,19,,
T,2021-09-28 20:24:03,40.72822931,-73.98702724,10,-8.000,,0.000,,10,19,,
T,2021-09-28 20:24:04,40.72822459,-73.98703394,10,-7.000,,0.460,192,9,19,,
T,2021-09-28 20:24:05,40.72823379,-73.98701923,9,-7.000,,0.450,123,9,19,,
T,2021-09-28 20:24:06,40.72821031,-73.98703395,7,-7.000,,0.210,124,11,19,,
T,2021-09-28 20:24:07,40.72819292,-73.98704677,7,-7.000,,0.000,,10,19,,
T,2021-09-28 20:24:08,40.72817894,-73.98705299,6,-7.000,,0.000,,11,19,,
T,2021-09-28 20:24:09,40.72816718,-73.98706108,5,-8.000,,0.000,,10,19,,
T,2021-09-28 20:24:12,40.72818074,-73.98705059,4,-7.000,,0.000,,11,19,,
T,2021-09-28 20:24:15,40.72819082,-73.98705382,4,-5.000,,0.000,,10,19,,
T,2021-09-28 20:24:20,40.72818115,-73.98706089,4,-6.000,,0.000,,10,19,,
T,2021-09-28 20:24:27,40.72816926,-73.98706570,3,-8.000,,0.000,,10,19,,
T,2021-09-28 20:24:51,40.72816119,-73.98706812,3,-8.000,,0.000,,10,18,,
T,2021-09-28 20:24:52,40.72815400,-73.98706133,3,-8.000,,0.510,136,8,18,,
T,2021-09-28 20:24:54,40.72814208,-73.98704736,3,-9.000,,0.750,145,11,18,,
T,2021-09-28 20:24:56,40.72813193,-73.98704348,4,-9.000,,0.460,180,12,18,,
T,2021-09-28 20:24:57,40.72813472,-73.98703933,4,-9.000,,0.000,,11,18,,
T,2021-09-28 20:24:58,40.72813656,-73.98703690,4,-10.000,,0.190,153,11,18,,
T,2021-09-28 20:24:59,40.72814815,-73.98703074,4,-10.000,,0.000,,11,18,,
T,2021-09-28 20:25:01,40.72815946,-73.98703125,4,-12.000,,0.000,,9,18,,
T,2021-09-28 20:25:08,40.72817395,-73.98701735,4,-13.000,,0.000,,10,19,,
T,2021-09-28 20:25:09,40.72818503,-73.98700631,5,-14.000,,0.370,88,12,19,,
T,2021-09-28 20:25:10,40.72820845,-73.98699363,5,-16.000,,0.880,77,11,19,,
T,2021-09-28 20:25:11,40.72819770,-73.98697332,7,-16.000,,1.480,99,11,19,,
T,2021-09-28 20:25:12,40.72819453,-73.98693932,7,-17.000,,1.810,124,12,19,,
T,2021-09-28 20:25:13,40.72818562,-73.98691461,8,-18.000,,2.330,114,11,19,,
T,2021-09-28 20:25:14,40.72815595,-73.98685675,8,-17.000,,4.400,119,11,19,,
T,2021-09-28 20:25:15,40.72808922,-73.98680261,7,-18.000,,6.680,125,11,19,,
T,2021-09-28 20:25:16,40.72805589,-73.98671565,7,-19.000,,6.970,124,11,19,,
T,2021-09-28 20:25:17,40.72802241,-73.98663689,8,-20.000,,7.210,124,12,19,,
T,2021-09-28 20:25:18,40.72801268,-73.98654344,10,-19.000,,6.880,119,10,19,,
T,2021-09-28 20:25:19,40.72800249,-73.98645458,10,-19.000,,6.840,113,12,19,,
T,2021-09-28 20:25:20,40.72796725,-73.98638527,11,-20.000,,6.970,119,12,19,,
T,2021-09-28 20:25:21,40.72794396,-73.98630604,10,-20.000,,6.950,120,9,19,,
T,2021-09-28 20:25:22,40.72791982,-73.98623107,9,-20.000,,6.580,120,9,19,,
T,2021-09-28 20:25:23,40.72795485,-73.98611320,11,-18.000,,6.660,112,10,19,,
T,2021-09-28 20:25:24,40.72791593,-73.98605133,11,-18.000,,5.810,114,10,19,,
T,2021-09-28 20:25:25,40.72789544,-73.98599114,12,-19.000,,5.380,114,6,19,,
T,2021-09-28 20:25:26,40.72785081,-73.98594312,12,-19.000,,5.010,120,10,19,,
T,2021-09-28 20:25:27,40.72785026,-73.98588952,12,-20.000,,4.650,116,10,19,,
T,2021-09-28 20:25:28,40.72781253,-73.98585654,11,-20.000,,4.200,122,11,19,,
T,2021-09-28 20:25:29,40.72782627,-73.98581053,10,-20.000,,3.240,115,10,19,,
T,2021-09-28 20:25:30,40.72776630,-73.98579930,9,-19.000,,2.490,131,10,19,,
T,2021-09-28 20:25:31,40.72779170,-73.98578054,8,-19.000,,1.010,130,9,19,,
T,2021-09-28 20:25:32,40.72781075,-73.98577053,7,-19.000,,0.880,118,10,19,,
T,2021-09-28 20:25:33,40.72785143,-73.98573826,7,-19.000,,1.000,111,10,19,,
T,2021-09-28 20:25:34,40.72784286,-73.98572257,6,-19.000,,1.230,117,10,19,,
T,2021-09-28 20:25:35,40.72783021,-73.98571160,6,-19.000,,1.010,119,10,19,,
T,2021-09-28 20:25:36,40.72782139,-73.98570793,5,-19.000,,0.330,126,9,19,,
T,2021-09-28 20:25:37,40.72780584,-73.98571140,5,-19.000,,0.340,116,10,19,,
T,2021-09-28 20:25:38,40.72781149,-73.98569398,6,-18.000,,0.300,122,9,19,,
T,2021-09-28 20:25:39,40.72780944,-73.98569230,5,-18.000,,0.000,,10,19,,
T,2021-09-28 20:25:41,40.72779617,-73.98569822,5,-17.000,,0.000,,9,19,,
T,2021-09-28 20:25:47,40.72780108,-73.98571046,6,-20.000,,0.000,,9,19,,
T,2021-09-28 20:25:48,40.72779733,-73.98571616,6,-21.000,,0.380,128,10,19,,
T,2021-09-28 20:25:49,40.72778783,-73.98569809,6,-22.000,,2.670,126,10,19,,
T,2021-09-28 20:25:50,40.72778704,-73.98563840,7,-22.000,,3.530,114,10,19,,
T,2021-09-28 20:25:51,40.72776957,-73.98557201,6,-24.000,,6.020,118,9,19,,
T,2021-09-28 20:25:52,40.72777583,-73.98548347,5,-25.000,,6.240,117,13,19,,
T,2021-09-28 20:25:53,40.72774231,-73.98543688,5,-27.000,,6.210,117,13,19,,
T,2021-09-28 20:25:54,40.72770189,-73.98538555,5,-27.000,,5.750,120,13,19,,
T,2021-09-28 20:25:55,40.72768363,-73.98532706,10,-26.000,,4.870,117,11,19,,
T,2021-09-28 20:25:56,40.72768870,-73.98529731,10,-25.000,,3.040,102,11,19,,
T,2021-09-28 20:25:57,40.72768298,-73.98528312,10,-24.000,,1.700,103,12,19,,
T,2021-09-28 20:26:00,40.72767828,-73.98527221,9,-23.000,,0.540,103,12,18,,
T,2021-09-28 20:26:01,40.72766946,-73.98528285,9,-22.000,,0.000,,12,18,,
T,2021-09-28 20:26:02,40.72766830,-73.98528177,10,-21.000,,0.000,,11,18,,
T,2021-09-28 20:26:03,40.72767338,-73.98527791,10,-22.000,,0.600,104,12,18,,
T,2021-09-28 20:26:04,40.72767745,-73.98525165,10,-22.000,,1.960,61,11,18,,
T,2021-09-28 20:26:05,40.72768821,-73.98522388,10,-20.000,,2.590,51,12,18,,
T,2021-09-28 20:26:06,40.72772308,-73.98519312,10,-21.000,,3.600,37,10,18,,
T,2021-09-28 20:26:07,40.72777429,-73.98515547,10,-21.000,,4.810,29,10,18,,
T,2021-09-28 20:26:08,40.72781503,-73.98513615,10,-19.000,,4.640,30,9,18,,
T,2021-09-28 20:26:09,40.72786670,-73.98510384,10,-18.000,,5.610,31,10,18,,
T,2021-09-28 20:26:10,40.72791887,-73.98507212,10,-18.000,,5.690,30,10,18,,
T,2021-09-28 20:26:11,40.72797791,-73.98503855,10,-17.000,,6.240,30,11,18,,
T,2021-09-28 20:26:12,40.72802433,-73.98500468,10,-17.000,,6.080,25,11,18,,
T,2021-09-28 20:26:13,40.72807754,-73.98498875,10,-16.000,,5.550,19,11,19,,
T,2021-09-28 20:26:14,40.72811109,-73.98496450,10,-16.000,,4.200,23,11,19,,
T,2021-09-28 20:26:15,40.72814519,-73.98494226,11,-14.000,,3.860,23,12,19,,
T,2021-09-28 20:26:16,40.72814264,-73.98493080,11,-14.000,,1.040,24,13,19,,
T,2021-09-28 20:26:17,40.72814911,-73.98492695,11,-14.000,,0.240,24,13,19,,
T,2021-09-28 20:26:18,40.72814457,-73.98492564,11,-13.000,,0.000,,11,19,,
T,2021-09-28 20:26:23,40.72813797,-73.98491460,11,-9.000,,0.000,,12,19,,
T,2021-09-28 20:26:29,40.72813939,-73.98490594,10,-7.000,,0.000,,11,19,,
T,2021-09-28 20:26:30,40.72814022,-73.98490597,10,-8.000,,0.490,25,11,19,,
T,2021-09-28 20:26:31,40.72815419,-73.98491889,10,-11.000,,0.720,25,12,19,,
T,2021-09-28 20:26:32,40.72819498,-73.98491619,10,-11.000,,2.970,357,12,19,,
T,2021-09-28 20:26:33,40.72823622,-73.98493294,10,-12.000,,3.080,350,12,19,,
T,2021-09-28 20:26:34,40.72825956,-73.98494245,10,-12.000,,2.800,343,10,19,,
T,2021-09-28 20:26:35,40.72826481,-73.98496415,10,-13.000,,1.780,319,12,19,,
T,2021-09-28 20:26:36,40.72827236,-73.98498102,10,-13.000,,1.490,292,11,19,,
T,2021-09-28 20:26:38,40.72828494,-73.98500084,9,-13.000,,1.350,291,11,19,,
T,2021-09-28 20:26:39,40.72829927,-73.98503315,9,-13.000,,2.300,295,11,19,,
T,2021-09-28 20:26:40,40.72831258,-73.98507449,9,-14.000,,3.900,294,11,19,,
T,2021-09-28 20:26:41,40.72831796,-73.98511503,10,-14.000,,4.350,291,11,19,,
T,2021-09-28 20:26:42,40.72833795,-73.98519086,10,-14.000,,6.300,293,11,19,,
T,2021-09-28 20:26:43,40.72835976,-73.98526541,10,-15.000,,6.830,298,12,19,,
T,2021-09-28 20:26:44,40.72839636,-73.98533256,10,-14.000,,6.740,304,11,19,,
T,2021-09-28 20:26:45,40.72843842,-73.98539395,10,-14.000,,6.500,307,11,19,,
T,2021-09-28 20:26:46,40.72846213,-73.98546098,10,-15.000,,5.820,300,12,19,,
T,2021-09-28 20:26:47,40.72849507,-73.98551436,10,-15.000,,5.480,303,11,19,,
T,2021-09-28 20:26:48,40.72852559,-73.98557373,10,-16.000,,5.540,300,11,19,,
T,2021-09-28 20:26:49,40.72854639,-73.98563693,10,-16.000,,5.720,293,10,19,,
T,2021-09-28 20:26:50,40.72858708,-73.98570588,10,-16.000,,6.430,297,10,19,,
T,2021-09-28 20:26:51,40.72862245,-73.98577975,10,-17.000,,6.790,303,8,19,,
T,2021-09-28 20:26:52,40.72864171,-73.98584909,10,-18.000,,5.980,298,11,19,,
T,2021-09-28 20:26:53,40.72865869,-73.98591286,10,-21.000,,5.310,299,10,19,,
T,2021-09-28 20:26:54,40.72869423,-73.98596189,11,-20.000,,5.370,302,11,19,,
T,2021-09-28 20:26:55,40.72871930,-73.98603391,11,-21.000,,5.930,301,11,19,,
T,2021-09-28 20:26:56,40.72872024,-73.98611798,11,-21.000,,6.610,294,9,19,,
T,2021-09-28 20:26:57,40.72875270,-73.98620331,11,-22.000,,7.710,297,9,19,,
T,2021-09-28 20:26:58,40.72880752,-73.98628688,11,-23.000,,8.340,299,10,19,,
T,2021-09-28 20:26:59,40.72882626,-73.98637815,11,-23.000,,8.220,295,10,19,,
T,2021-09-28 20:27:00,40.72885295,-73.98647532,12,-22.000,,8.500,294,10,19,,
T,2021-09-28 20:27:01,40.72888352,-73.98656483,11,-23.000,,8.240,294,9,19,,
T,2021-09-28 20:27:02,40.72892090,-73.98664912,12,-23.000,,7.410,296,9,19,,
T,2021-09-28 20:27:03,40.72895252,-73.98671050,12,-22.000,,6.180,300,9,19,,
T,2021-09-28 20:27:04,40.72897384,-73.98676285,11,-21.000,,4.920,299,10,19,,
