type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-11-06 19:51:58,40.74616198,-73.98618142,42,41.000,,0.440,139,4,18,,
T,2021-11-06 19:51:59,40.74609362,-73.98613067,43,41.000,,0.990,160,4,18,,
T,2021-11-06 19:52:00,40.74612775,-73.98613434,42,41.000,,0.150,72,5,18,,
T,2021-11-06 19:52:01,40.74612760,-73.98609414,46,41.000,,0.480,125,7,18,,
T,2021-11-06 19:52:02,40.74613593,-73.98607403,50,39.000,,0.410,116,7,18,,
T,2021-11-06 19:52:04,40.74616678,-73.98606330,56,39.000,,0.440,32,3,18,,
T,2021-11-06 19:52:05,40.74618518,-73.98605406,56,39.000,,0.000,,3,18,,
T,2021-11-06 19:52:06,40.74618280,-73.98603579,58,38.000,,0.380,67,7,18,,
T,2021-11-06 19:52:07,40.74618172,-73.98604166,62,38.000,,0.000,,4,18,,
T,2021-11-06 19:52:08,40.74618062,-73.98603421,64,38.000,,0.270,65,2,18,,
T,2021-11-06 19:52:09,40.74615270,-73.98601906,62,38.000,,0.790,167,2,18,,
T,2021-11-06 19:52:10,40.74605277,-73.98597317,58,37.000,,1.320,164,5,18,,
T,2021-11-06 19:52:11,40.74607904,-73.98596771,56,36.000,,0.000,,5,18,,
T,2021-11-06 19:52:12,40.74609679,-73.98595233,54,37.000,,0.250,217,5,18,,
T,2021-11-06 19:52:13,40.74613361,-73.98593910,50,38.000,,0.000,,7,18,,
T,2021-11-06 19:52:14,40.74616357,-73.98595934,42,39.000,,0.000,,6,18,,
T,2021-11-06 19:52:15,40.74618330,-73.98596179,37,39.000,,0.000,,4,18,,
T,2021-11-06 19:52:16,40.74618861,-73.98594838,35,39.000,,0.000,,4,18,,
T,2021-11-06 19:52:18,40.74619800,-73.98593442,32,39.000,,0.000,,3,18,,
T,2021-11-06 19:52:19,40.74622106,-73.98592529,31,40.000,,0.000,,3,18,,
T,2021-11-06 19:52:20,40.74622915,-73.98591786,32,40.000,,0.000,,6,18,,
T,2021-11-06 19:52:22,40.74623792,-73.98591364,33,40.000,,0.000,,6,18,,
T,2021-11-06 19:52:24,40.74624348,-73.98590348,31,40.000,,0.000,,4,18,,
T,2021-11-06 19:52:26,40.74625955,-73.98590452,29,40.000,,0.000,,5,18,,
T,2021-11-06 19:52:28,40.74624269,-73.98589094,27,42.000,,0.000,,6,18,,
T,2021-11-06 19:52:32,40.74625182,-73.98588909,31,43.000,,0.000,,5,18,,
T,2021-11-06 19:52:40,40.74624325,-73.98588370,43,45.000,,0.000,,3,18,,
T,2021-11-06 19:52:50,40.74623231,-73.98588462,50,45.000,,0.000,,5,18,,
T,2021-11-06 19:52:58,40.74622318,-73.98588509,37,46.000,,0.000,,5,18,,
T,2021-11-06 19:53:06,40.74621296,-73.98588552,43,46.000,,0.000,,5,18,,
T,2021-11-06 19:53:19,40.74620461,-73.98589226,25,46.000,,0.000,,3,18,,
T,2021-11-06 19:53:20,40.74619015,-73.98589400,24,45.000,,0.000,,8,18,,
T,2021-11-06 19:53:21,40.74617629,-73.98589566,16,44.000,,0.000,,8,18,,
T,2021-11-06 19:53:22,40.74602613,-73.98592696,17,37.000,,1.920,200,8,18,,
T,2021-11-06 19:53:23,40.74595733,-73.98595166,16,34.000,,1.450,171,8,18,,
T,2021-11-06 19:53:24,40.74585945,-73.98596608,15,31.000,,1.660,168,8,18,,
T,2021-11-06 19:53:25,40.74581397,-73.98598687,16,28.000,,1.550,156,8,18,,
T,2021-11-06 19:53:26,40.74576811,-73.98599815,16,25.000,,1.380,155,8,18,,
T,2021-11-06 19:53:27,40.74576168,-73.98598975,18,29.000,,1.230,154,7,18,,
T,2021-11-06 19:53:28,40.74576588,-73.98602211,20,29.000,,0.830,193,7,18,,
T,2021-11-06 19:53:29,40.74573520,-73.98603054,21,28.000,,0.890,173,7,18,,
T,2021-11-06 19:53:30,40.74573675,-73.98604497,22,30.000,,0.690,193,8,18,,
T,2021-11-06 19:53:31,40.74572765,-73.98607733,20,30.000,,0.780,203,6,18,,
T,2021-11-06 19:53:32,40.74569817,-73.98607706,19,29.000,,1.110,157,8,18,,
T,2021-11-06 19:53:33,40.74565799,-73.98608095,19,27.000,,1.400,159,9,18,,
T,2021-11-06 19:53:34,40.74559954,-73.98608470,19,26.000,,1.510,168,6,18,,
T,2021-11-06 19:53:35,40.74555883,-73.98608480,16,29.000,,1.510,160,6,18,,
T,2021-11-06 19:53:36,40.74552052,-73.98608575,17,29.000,,1.540,164,8,18,,
T,2021-11-06 19:53:37,40.74548091,-73.98608576,17,30.000,,1.560,170,8,18,,
T,2021-11-06 19:53:38,40.74545039,-73.98608650,19,30.000,,1.670,176,8,18,,
T,2021-11-06 19:53:39,40.74541794,-73.98609791,20,31.000,,1.720,182,8,18,,
T,2021-11-06 19:53:40,40.74539033,-73.98611568,21,31.000,,1.720,190,7,18,,
T,2021-11-06 19:53:41,40.74537036,-73.98614209,23,34.000,,1.610,205,8,18,,
T,2021-11-06 19:53:42,40.74535983,-73.98618542,25,35.000,,1.670,222,7,18,,
T,2021-11-06 19:53:43,40.74533279,-73.98616709,25,37.000,,1.470,212,6,18,,
T,2021-11-06 19:53:44,40.74531034,-73.98618151,23,39.000,,1.400,212,6,18,,
T,2021-11-06 19:53:45,40.74527503,-73.98620003,22,41.000,,1.570,212,6,18,,
T,2021-11-06 19:53:46,40.74525018,-73.98621957,24,43.000,,1.700,213,5,18,,
T,2021-11-06 19:53:47,40.74523057,-73.98626363,26,44.000,,2.020,221,5,18,,
T,2021-11-06 19:53:48,40.74527695,-73.98634046,29,41.000,,2.150,254,8,18,,
T,2021-11-06 19:53:49,40.74524780,-73.98640908,36,41.000,,2.810,248,8,18,,
T,2021-11-06 19:53:50,40.74521417,-73.98649196,40,41.000,,3.580,245,6,18,,
T,2021-11-06 19:53:51,40.74521479,-73.98657017,48,41.000,,3.870,251,6,18,,
T,2021-11-06 19:53:52,40.74522025,-73.98676333,51,42.000,,5.380,259,5,18,,
T,2021-11-06 19:53:53,40.74524387,-73.98683320,50,42.000,,5.300,265,5,18,,
T,2021-11-06 19:53:54,40.74526045,-73.98679606,43,42.000,,2.560,273,5,18,,
T,2021-11-06 19:53:55,40.74533957,-73.98683868,41,42.000,,2.340,293,8,18,,
T,2021-11-06 19:53:56,40.74535482,-73.98684491,37,44.000,,1.910,292,8,18,,
T,2021-11-06 19:53:57,40.74531432,-73.98683238,34,45.000,,1.250,274,5,18,,
T,2021-11-06 19:53:58,40.74524362,-73.98685131,32,44.000,,1.700,235,7,18,,
T,2021-11-06 19:53:59,40.74520172,-73.98683306,30,46.000,,1.660,227,7,18,,
T,2021-11-06 19:54:00,40.74517437,-73.98681954,26,48.000,,1.460,216,7,18,,
T,2021-11-06 19:54:01,40.74517453,-73.98685739,25,50.000,,1.470,227,8,18,,
T,2021-11-06 19:54:03,40.74513805,-73.98687948,24,50.000,,1.310,211,9,18,,
T,2021-11-06 19:54:04,40.74513354,-73.98681140,24,47.000,,1.030,176,9,18,,
T,2021-11-06 19:54:05,40.74512376,-73.98681193,22,46.000,,1.010,183,6,18,,
T,2021-11-06 19:54:07,40.74510524,-73.98682388,22,47.000,,1.170,197,8,18,,
T,2021-11-06 19:54:08,40.74512982,-73.98683909,20,46.000,,0.790,213,7,18,,
T,2021-11-06 19:54:09,40.74510976,-73.98678763,18,48.000,,0.880,169,9,18,,
T,2021-11-06 19:54:10,40.74509107,-73.98676320,16,44.000,,0.970,181,9,18,,
T,2021-11-06 19:54:12,40.74508749,-73.98678363,16,44.000,,0.970,207,7,18,,
T,2021-11-06 19:54:13,40.74506827,-73.98679482,19,44.000,,1.160,207,7,18,,
T,2021-11-06 19:54:15,40.74504780,-73.98679236,22,44.000,,1.140,196,8,18,,
T,2021-11-06 19:54:16,40.74502398,-73.98675776,21,45.000,,1.350,172,6,18,,
T,2021-11-06 19:54:17,40.74503616,-73.98678932,22,45.000,,1.070,201,6,18,,
T,2021-11-06 19:54:18,40.74495894,-73.98679647,23,43.000,,1.870,190,5,18,,
T,2021-11-06 19:54:19,40.74496525,-73.98683436,24,43.000,,1.570,206,5,18,,
T,2021-11-06 19:54:20,40.74492236,-73.98677327,25,45.000,,1.710,180,6,18,,
T,2021-11-06 19:54:21,40.74492713,-73.98678883,24,44.000,,1.340,183,6,18,,
T,2021-11-06 19:54:22,40.74492439,-73.98681414,25,43.000,,1.240,195,5,18,,
T,2021-11-06 19:54:23,40.74493089,-73.98683654,26,44.000,,1.090,211,6,18,,
T,2021-11-06 19:54:24,40.74493944,-73.98687571,27,45.000,,1.160,230,5,18,,
T,2021-11-06 19:54:25,40.74491474,-73.98688006,30,46.000,,1.200,218,5,18,,
T,2021-11-06 19:54:26,40.74484682,-73.98685978,28,46.000,,1.550,189,5,18,,
T,2021-11-06 19:54:27,40.74482042,-73.98675700,27,44.000,,1.950,158,5,18,,
T,2021-11-06 19:54:29,40.74479577,-73.98671574,23,43.000,,1.760,162,6,18,,
T,2021-11-06 19:54:30,40.74487486,-73.98672680,21,39.000,,0.600,169,6,18,,
T,2021-11-06 19:54:31,40.74488945,-73.98670224,23,39.000,,0.700,139,8,18,,
T,2021-11-06 19:54:32,40.74493228,-73.98671920,23,38.000,,0.170,126,7,18,,
T,2021-11-06 19:54:33,40.74491993,-73.98671463,23,40.000,,0.450,162,7,18,,
T,2021-11-06 19:54:34,40.74489876,-73.98671672,25,40.000,,0.740,190,6,18,,
T,2021-11-06 19:54:35,40.74489443,-73.98674327,24,41.000,,0.930,215,5,18,,
T,2021-11-06 19:54:36,40.74494837,-73.98678977,23,40.000,,1.030,260,7,18,,
T,2021-11-06 19:54:37,40.74495429,-73.98677795,20,39.000,,0.190,219,7,18,,
T,2021-11-06 19:54:38,40.74498834,-73.98679805,17,36.000,,0.000,,7,18,,
T,2021-11-06 19:54:39,40.74502001,-73.98682294,16,32.000,,0.000,,8,18,,
T,2021-11-06 19:54:40,40.74504178,-73.98684179,15,29.000,,0.000,,8,18,,
T,2021-11-06 19:54:41,40.74505337,-73.98685288,14,28.000,,0.000,,8,18,,
T,2021-11-06 19:54:45,40.74506426,-73.98686761,14,23.000,,0.000,,6,18,,
T,2021-11-06 19:54:46,40.74504951,-73.98687523,14,21.000,,1.020,227,6,18,,
T,2021-11-06 19:54:47,40.74506093,-73.98689846,13,20.000,,1.160,235,6,18,,
T,2021-11-06 19:54:48,40.74507106,-73.98692176,14,19.000,,1.190,251,6,18,,
T,2021-11-06 19:54:49,40.74507971,-73.98695213,14,18.000,,1.250,251,8,18,,
T,2021-11-06 19:54:50,40.74511009,-73.98698432,14,16.000,,1.420,269,8,18,,
T,2021-11-06 19:54:51,40.74510595,-73.98700905,15,17.000,,1.540,257,7,18,,
T,2021-11-06 19:54:52,40.74508932,-73.98701746,15,15.000,,1.340,243,7,18,,
T,2021-11-06 19:54:53,40.74506164,-73.98694897,17,16.000,,0.910,190,6,18,,
T,2021-11-06 19:54:54,40.74502986,-73.98695649,17,15.000,,1.180,193,6,18,,
T,2021-11-06 19:54:55,40.74501558,-73.98699665,15,15.000,,1.680,207,6,18,,
T,2021-11-06 19:54:56,40.74501943,-73.98704480,15,10.000,,1.500,234,6,18,,
T,2021-11-06 19:54:57,40.74503017,-73.98709040,16,11.000,,1.430,244,6,18,,
T,2021-11-06 19:54:58,40.74500878,-73.98710783,18,10.000,,1.460,234,6,18,,
T,2021-11-06 19:54:59,40.74497562,-73.98713926,21,9.000,,1.640,228,7,18,,
T,2021-11-06 19:55:00,40.74496371,-73.98717231,22,10.000,,1.660,232,7,18,,
T,2021-11-06 19:55:01,40.74494708,-73.98719270,18,9.000,,1.490,226,7,18,,
T,2021-11-06 19:55:02,40.74493182,-73.98721555,17,12.000,,1.570,218,6,18,,
T,2021-11-06 19:55:03,40.74493016,-73.98723461,19,13.000,,1.410,221,6,18,,
T,2021-11-06 19:55:05,40.74488398,-73.98726200,18,14.000,,1.490,213,7,18,,
T,2021-11-06 19:55:06,40.74486230,-73.98729473,19,15.000,,1.580,216,7,18,,
T,2021-11-06 19:55:07,40.74482993,-73.98734401,17,15.000,,1.820,216,7,18,,
T,2021-11-06 19:55:08,40.74479962,-73.98734684,18,16.000,,1.780,203,7,18,,
T,2021-11-06 19:55:09,40.74477264,-73.98736530,18,16.000,,1.510,205,8,18,,
T,2021-11-06 19:55:10,40.74477224,-73.98732638,18,17.000,,1.130,180,7,18,,
T,2021-11-06 19:55:11,40.74477598,-73.98734778,19,17.000,,1.060,205,7,18,,
T,2021-11-06 19:55:13,40.74476884,-73.98739386,16,21.000,,1.240,213,7,18,,
T,2021-11-06 19:55:14,40.74476381,-73.98741152,18,21.000,,1.180,217,7,19,,
T,2021-11-06 19:55:15,40.74472354,-73.98741479,15,23.000,,1.400,204,6,19,,
T,2021-11-06 19:55:16,40.74470512,-73.98745001,16,24.000,,1.530,208,6,19,,
T,2021-11-06 19:55:17,40.74469881,-73.98747612,16,24.000,,1.410,213,6,19,,
T,2021-11-06 19:55:18,40.74469234,-73.98749978,16,25.000,,1.380,215,6,19,,
T,2021-11-06 19:55:19,40.74470450,-73.98749444,16,23.000,,0.940,213,6,19,,
T,2021-11-06 19:55:20,40.74470290,-73.98748157,19,24.000,,0.730,206,6,19,,
T,2021-11-06 19:55:21,40.74468451,-73.98750631,21,24.000,,0.970,217,6,19,,
T,2021-11-06 19:55:22,40.74466713,-73.98754638,25,25.000,,1.370,232,5,19,,
T,2021-11-06 19:55:23,40.74462331,-73.98757828,28,25.000,,1.930,225,6,19,,
T,2021-11-06 19:55:24,40.74458880,-73.98763197,34,25.000,,2.580,230,6,19,,
T,2021-11-06 19:55:25,40.74459646,-73.98771288,38,25.000,,3.200,248,6,19,,
T,2021-11-06 19:55:26,40.74458653,-73.98765335,32,25.000,,1.560,229,5,19,,
T,2021-11-06 19:55:27,40.74454308,-73.98767697,31,25.000,,1.690,215,7,19,,
T,2021-11-06 19:55:28,40.74453233,-73.98769813,32,25.000,,1.720,218,5,19,,
T,2021-11-06 19:55:29,40.74452428,-73.98764470,35,25.000,,1.410,188,5,19,,
T,2021-11-06 19:55:30,40.74451652,-73.98762723,35,26.000,,1.350,180,5,19,,
T,2021-11-06 19:55:31,40.74448461,-73.98759455,34,26.000,,1.720,164,7,19,,
T,2021-11-06 19:55:32,40.74444166,-73.98758780,27,25.000,,1.700,158,7,19,,
T,2021-11-06 19:55:33,40.74438705,-73.98751693,24,24.000,,1.250,150,7,19,,
T,2021-11-06 19:55:34,40.74434871,-73.98749149,25,24.000,,1.490,146,7,19,,
T,2021-11-06 19:55:35,40.74434392,-73.98747144,27,24.000,,1.490,144,7,18,,
T,2021-11-06 19:55:36,40.74433382,-73.98742738,24,26.000,,1.390,160,5,18,,
T,2021-11-06 19:55:37,40.74434890,-73.98740106,26,26.000,,1.190,154,8,18,,
T,2021-11-06 19:55:38,40.74434599,-73.98737455,27,26.000,,1.220,145,6,18,,
T,2021-11-06 19:55:39,40.74433712,-73.98732010,28,27.000,,1.630,128,6,18,,
T,2021-11-06 19:55:40,40.74434696,-73.98725708,32,27.000,,2.110,108,6,18,,
T,2021-11-06 19:55:41,40.74434801,-73.98719940,31,28.000,,2.550,101,6,18,,
T,2021-11-06 19:55:42,40.74433974,-73.98714915,29,28.000,,2.850,101,5,18,,
T,2021-11-06 19:55:43,40.74431670,-73.98714275,31,27.000,,2.570,111,6,18,,
T,2021-11-06 19:55:44,40.74426201,-73.98707752,30,26.000,,3.320,120,6,18,,
T,2021-11-06 19:55:45,40.74426418,-73.98703939,31,26.000,,3.190,115,5,18,,
T,2021-11-06 19:55:46,40.74422678,-73.98702425,30,26.000,,3.150,125,5,18,,
T,2021-11-06 19:55:47,40.74425618,-73.98702110,36,26.000,,2.460,116,5,18,,
T,2021-11-06 19:55:48,40.74428991,-73.98709251,35,26.000,,1.090,111,5,18,,
T,2021-11-06 19:55:49,40.74436148,-73.98718627,33,27.000,,0.780,344,5,18,,
T,2021-11-06 19:55:50,40.74439761,-73.98726688,28,27.000,,0.600,327,6,18,,
T,2021-11-06 19:55:51,40.74439350,-73.98728090,21,28.000,,0.670,59,6,18,,
T,2021-11-06 19:55:52,40.74440369,-73.98730167,20,27.000,,0.530,108,6,18,,
T,2021-11-06 19:55:53,40.74438946,-73.98727746,20,26.000,,0.700,135,6,18,,
T,2021-11-06 19:55:54,40.74436207,-73.98726072,19,24.000,,0.860,156,6,18,,
T,2021-11-06 19:55:55,40.74432593,-73.98726324,19,24.000,,1.230,172,6,18,,
T,2021-11-06 19:55:56,40.74430765,-73.98725059,20,27.000,,1.360,185,7,18,,
T,2021-11-06 19:55:58,40.74432339,-73.98727494,19,27.000,,1.080,225,5,18,,
T,2021-11-06 19:55:59,40.74433991,-73.98729569,19,27.000,,0.970,240,8,18,,
T,2021-11-06 19:56:00,40.74428082,-73.98727648,21,26.000,,1.300,201,4,18,,
T,2021-11-06 19:56:01,40.74425275,-73.98729331,22,27.000,,1.480,208,4,18,,
T,2021-11-06 19:56:02,40.74424165,-73.98730089,22,26.000,,1.330,198,9,18,,
T,2021-11-06 19:56:03,40.74421591,-73.98730450,22,26.000,,1.350,199,7,18,,
T,2021-11-06 19:56:04,40.74419125,-73.98731608,22,27.000,,1.570,208,7,18,,
T,2021-11-06 19:56:05,40.74416866,-73.98729881,22,30.000,,1.340,196,6,18,,
T,2021-11-06 19:56:06,40.74416703,-73.98727822,22,28.000,,1.240,167,6,18,,
T,2021-11-06 19:56:08,40.74415765,-73.98728825,24,27.000,,1.110,187,5,18,,
T,2021-11-06 19:56:09,40.74415602,-73.98730231,26,27.000,,1.040,202,7,18,,
T,2021-11-06 19:56:10,40.74417356,-73.98732100,30,28.000,,0.880,221,6,18,,
T,2021-11-06 19:56:11,40.74419150,-73.98733961,30,28.000,,0.900,232,6,18,,
T,2021-11-06 19:56:12,40.74417417,-73.98736811,30,27.000,,1.170,232,5,18,,
T,2021-11-06 19:56:13,40.74420185,-73.98739803,32,28.000,,0.910,251,5,18,,
T,2021-11-06 19:56:14,40.74422948,-73.98744283,33,28.000,,1.170,268,7,16,,
T,2021-11-06 19:56:15,40.74415452,-73.98744985,34,26.000,,1.350,223,7,16,,
T,2021-11-06 19:56:16,40.74416561,-73.98750345,34,28.000,,1.360,237,5,16,,
T,2021-11-06 19:56:17,40.74417558,-73.98753364,36,28.000,,1.300,244,5,16,,
T,2021-11-06 19:56:18,40.74411498,-73.98753682,35,28.000,,1.470,220,5,16,,
T,2021-11-06 19:56:19,40.74409543,-73.98753651,34,29.000,,1.380,218,5,16,,
T,2021-11-06 19:56:21,40.74410227,-73.98758313,34,31.000,,1.120,227,7,16,,
T,2021-11-06 19:56:22,40.74412644,-73.98761856,35,31.000,,1.130,244,5,16,,
T,2021-11-06 19:56:23,40.74410386,-73.98766363,33,33.000,,1.340,238,5,16,,
T,2021-11-06 19:56:24,40.74410751,-73.98769862,31,33.000,,1.300,239,8,16,,
T,2021-11-06 19:56:25,40.74407799,-73.98767854,27,36.000,,0.910,211,8,16,,
T,2021-11-06 19:56:26,40.74406804,-73.98769385,25,37.000,,1.060,213,8,16,,
T,2021-11-06 19:56:28,40.74408245,-73.98773730,20,38.000,,1.110,235,7,16,,
T,2021-11-06 19:56:29,40.74409918,-73.98773430,21,40.000,,0.820,221,7,16,,
T,2021-11-06 19:56:30,40.74411975,-73.98777240,22,41.000,,1.000,247,8,16,,
T,2021-11-06 19:56:31,40.74410138,-73.98782749,22,42.000,,1.160,238,8,16,,
T,2021-11-06 19:56:32,40.74408084,-73.98785776,24,42.000,,1.280,231,8,16,,
T,2021-11-06 19:56:33,40.74406650,-73.98786277,21,41.000,,1.140,219,7,16,,
T,2021-11-06 19:56:34,40.74405691,-73.98786842,19,41.000,,1.090,218,7,16,,
T,2021-11-06 19:56:35,40.74405938,-73.98790046,16,39.000,,1.160,220,7,16,,
T,2021-11-06 19:56:37,40.74403490,-73.98793426,15,40.000,,1.270,217,8,16,,
T,2021-11-06 19:56:39,40.74406318,-73.98794397,14,39.000,,0.710,232,8,16,,
T,2021-11-06 19:56:41,40.74402564,-73.98793807,13,36.000,,1.020,192,8,16,,
T,2021-11-06 19:56:42,40.74402216,-73.98795557,14,36.000,,0.990,207,8,16,,
T,2021-11-06 19:56:43,40.74400068,-73.98796509,14,36.000,,1.040,195,8,16,,
T,2021-11-06 19:56:44,40.74398205,-73.98794278,14,38.000,,1.220,180,8,16,,
T,2021-11-06 19:56:45,40.74395557,-73.98794222,15,39.000,,1.400,179,8,16,,
T,2021-11-06 19:56:46,40.74391682,-73.98797074,16,38.000,,1.480,199,8,16,,
T,2021-11-06 19:56:48,40.74387497,-73.98792539,13,36.000,,1.210,169,8,16,,
T,2021-11-06 19:56:49,40.74384937,-73.98786988,14,32.000,,1.400,156,8,16,,
T,2021-11-06 19:56:50,40.74384202,-73.98786059,13,32.000,,0.380,105,8,16,,
T,2021-11-06 19:56:52,40.74383764,-73.98787151,12,31.000,,0.610,182,8,16,,
T,2021-11-06 19:56:53,40.74383909,-73.98785810,13,30.000,,0.550,154,8,16,,
T,2021-11-06 19:56:54,40.74381030,-73.98784867,12,30.000,,0.850,184,6,16,,
T,2021-11-06 19:56:55,40.74380339,-73.98783504,14,30.000,,0.950,175,8,16,,
T,2021-11-06 19:56:56,40.74381863,-73.98786831,14,27.000,,0.990,229,8,16,,
T,2021-11-06 19:56:57,40.74380068,-73.98786823,14,28.000,,1.180,218,8,16,,
T,2021-11-06 19:56:58,40.74378744,-73.98787185,14,27.000,,1.180,221,8,16,,
T,2021-11-06 19:57:00,40.74380356,-73.98785645,16,27.000,,0.580,188,8,16,,
T,2021-11-06 19:57:01,40.74381753,-73.98787617,17,23.000,,0.400,206,8,16,,
T,2021-11-06 19:57:02,40.74384253,-73.98790031,17,22.000,,0.940,289,8,16,,
T,2021-11-06 19:57:03,40.74383323,-73.98788970,18,22.000,,0.450,270,8,16,,
T,2021-11-06 19:57:04,40.74382343,-73.98790228,19,23.000,,0.850,244,8,16,,
T,2021-11-06 19:57:05,40.74383174,-73.98791991,19,23.000,,0.940,253,8,16,,
T,2021-11-06 19:57:06,40.74382182,-73.98793991,21,24.000,,1.010,240,8,16,,
T,2021-11-06 19:57:07,40.74382411,-73.98796001,19,24.000,,0.880,242,8,17,,
T,2021-11-06 19:57:08,40.74383234,-73.98797935,19,26.000,,0.520,256,8,17,,
T,2021-11-06 19:57:09,40.74379295,-73.98798866,21,25.000,,0.800,210,8,17,,
T,2021-11-06 19:57:10,40.74380730,-73.98801922,22,26.000,,0.820,242,8,17,,
T,2021-11-06 19:57:11,40.74380606,-73.98804256,23,25.000,,0.940,248,7,17,,
T,2021-11-06 19:57:12,40.74376969,-73.98806572,23,25.000,,1.250,228,7,17,,
T,2021-11-06 19:57:13,40.74372514,-73.98807839,23,24.000,,1.590,214,6,17,,
T,2021-11-06 19:57:14,40.74372965,-73.98808942,24,24.000,,1.150,205,6,17,,
T,2021-11-06 19:57:15,40.74372436,-73.98810940,24,24.000,,1.050,210,7,17,,
T,2021-11-06 19:57:16,40.74366131,-73.98812672,26,24.000,,1.620,199,7,17,,
T,2021-11-06 19:57:17,40.74365911,-73.98815768,27,24.000,,1.270,205,6,17,,
T,2021-11-06 19:57:18,40.74363410,-73.98813765,28,24.000,,1.310,200,8,17,,
T,2021-11-06 19:57:19,40.74361625,-73.98816262,25,23.000,,1.400,203,8,17,,
T,2021-11-06 19:57:20,40.74363100,-73.98820229,24,24.000,,1.050,207,8,17,,
T,2021-11-06 19:57:21,40.74362483,-73.98822819,26,26.000,,1.030,213,7,17,,
T,2021-11-06 19:57:22,40.74360942,-73.98824859,25,27.000,,0.810,195,9,17,,
T,2021-11-06 19:57:25,40.74358449,-73.98823398,26,27.000,,1.010,167,8,17,,
T,2021-11-06 19:57:26,40.74356072,-73.98824060,23,27.000,,1.030,164,8,17,,
T,2021-11-06 19:57:27,40.74357429,-73.98823824,24,23.000,,0.520,212,9,17,,
T,2021-11-06 19:57:28,40.74357052,-73.98825941,24,24.000,,0.810,183,7,17,,
T,2021-11-06 19:57:29,40.74355505,-73.98825996,24,24.000,,0.840,184,7,17,,
T,2021-11-06 19:57:30,40.74354476,-73.98825766,25,24.000,,0.860,181,7,17,,
T,2021-11-06 19:57:31,40.74354494,-73.98824552,26,23.000,,0.820,172,8,17,,
T,2021-11-06 19:57:32,40.74349936,-73.98821085,25,23.000,,0.980,170,8,17,,
T,2021-11-06 19:57:33,40.74348079,-73.98820518,24,24.000,,0.970,165,7,17,,
T,2021-11-06 19:57:34,40.74346376,-73.98819947,24,25.000,,0.970,168,7,17,,
T,2021-11-06 19:57:35,40.74345241,-73.98823251,23,24.000,,0.590,236,8,17,,
T,2021-11-06 19:57:36,40.74343992,-73.98823113,23,23.000,,0.660,210,8,17,,
T,2021-11-06 19:57:37,40.74345065,-73.98825973,24,23.000,,0.620,209,8,17,,
T,2021-11-06 19:57:38,40.74345480,-73.98828033,26,23.000,,0.670,221,6,17,,
T,2021-11-06 19:57:39,40.74346058,-73.98829152,25,22.000,,0.460,203,6,17,,
T,2021-11-06 19:57:40,40.74347390,-73.98827741,26,20.000,,0.690,229,6,17,,
T,2021-11-06 19:57:42,40.74346811,-73.98829520,23,17.000,,0.880,201,8,17,,
T,2021-11-06 19:57:43,40.74345718,-73.98829675,21,18.000,,0.940,192,8,17,,
T,2021-11-06 19:57:44,40.74347504,-73.98833114,17,16.000,,0.760,189,8,17,,
T,2021-11-06 19:57:45,40.74346104,-73.98833606,18,16.000,,0.820,192,7,17,,
T,2021-11-06 19:57:46,40.74344139,-73.98834285,19,16.000,,1.040,192,9,17,,
T,2021-11-06 19:57:47,40.74341382,-73.98835408,18,15.000,,1.220,190,9,17,,
T,2021-11-06 19:57:48,40.74343731,-73.98836999,19,15.000,,0.300,245,8,17,,
T,2021-11-06 19:57:49,40.74342109,-73.98837516,21,16.000,,0.680,218,7,17,,
T,2021-11-06 19:57:50,40.74342713,-73.98836863,21,16.000,,0.510,184,7,17,,
T,2021-11-06 19:57:51,40.74340196,-73.98836214,20,15.000,,0.000,,6,17,,
T,2021-11-06 19:57:52,40.74341693,-73.98836130,20,15.000,,0.260,38,6,17,,
T,2021-11-06 19:57:53,40.74339999,-73.98836361,20,15.000,,0.780,214,7,17,,
T,2021-11-06 19:57:55,40.74338711,-73.98837856,21,16.000,,0.460,256,5,17,,
T,2021-11-06 19:57:56,40.74339447,-73.98838592,17,15.000,,0.410,214,5,17,,
T,2021-11-06 19:57:57,40.74338755,-73.98839656,17,16.000,,0.870,197,7,17,,
T,2021-11-06 19:57:58,40.74336521,-73.98839201,18,14.000,,0.570,185,8,17,,
T,2021-11-06 19:57:59,40.74338844,-73.98839620,17,11.000,,0.700,202,7,17,,
T,2021-11-06 19:58:01,40.74338004,-73.98841369,16,12.000,,0.470,216,6,17,,
T,2021-11-06 19:58:02,40.74335040,-73.98839903,17,12.000,,0.650,204,7,17,,
T,2021-11-06 19:58:03,40.74334089,-73.98840870,17,12.000,,0.740,195,7,17,,
T,2021-11-06 19:58:04,40.74330634,-73.98840688,17,11.000,,0.890,194,8,17,,
T,2021-11-06 19:58:06,40.74330816,-73.98844055,15,12.000,,0.910,209,8,17,,
T,2021-11-06 19:58:08,40.74329782,-73.98846150,15,13.000,,0.840,200,8,17,,
T,2021-11-06 19:58:10,40.74328742,-73.98846885,17,14.000,,1.000,209,7,17,,
T,2021-11-06 19:58:12,40.74328867,-73.98848081,20,15.000,,1.110,211,7,17,,
T,2021-11-06 19:58:14,40.74328775,-73.98850065,22,15.000,,1.070,201,6,17,,
T,2021-11-06 19:58:16,40.74322455,-73.98847995,20,14.000,,1.540,188,7,17,,
