type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-15 01:33:14,40.74287574,-73.99301271,4,-20.000,,0.760,110,10,22,,
T,2021-10-15 01:33:15,40.74286508,-73.99302285,5,-20.000,,0.900,110,12,22,,
T,2021-10-15 01:33:16,40.74285979,-73.99303189,5,-19.000,,0.800,110,13,22,,
T,2021-10-15 01:33:17,40.74284853,-73.99303473,5,-19.000,,0.880,210,13,22,,
T,2021-10-15 01:33:18,40.74284562,-73.99303638,6,-19.000,,0.650,110,10,22,,
T,2021-10-15 01:33:19,40.74284030,-73.99303516,6,-20.000,,0.640,110,10,22,,
T,2021-10-15 01:33:20,40.74283048,-73.99304356,7,-20.000,,1.120,221,10,22,,
T,2021-10-15 01:33:21,40.74282388,-73.99304333,9,-20.000,,0.860,213,12,22,,
T,2021-10-15 01:33:22,40.74281412,-73.99304976,9,-22.000,,0.880,207,11,22,,
T,2021-10-15 01:33:23,40.74280457,-73.99305296,11,-22.000,,0.870,200,11,22,,
T,2021-10-15 01:33:24,40.74279148,-73.99305164,11,-23.000,,1.160,173,12,22,,
T,2021-10-15 01:33:25,40.74278023,-73.99304915,13,-23.000,,1.130,184,12,23,,
T,2021-10-15 01:33:26,40.74277233,-73.99305171,13,-23.000,,0.970,206,10,23,,
T,2021-10-15 01:33:27,40.74276334,-73.99305272,14,-23.000,,1.040,212,12,23,,
T,2021-10-15 01:33:28,40.74275220,-73.99306212,15,-23.000,,1.300,221,11,23,,
T,2021-10-15 01:33:29,40.74274514,-73.99305949,16,-22.000,,1.070,215,10,23,,
T,2021-10-15 01:33:30,40.74273540,-73.99305978,17,-22.000,,1.010,206,12,23,,
T,2021-10-15 01:33:31,40.74273589,-73.99304874,18,-22.000,,0.150,110,11,22,,
T,2021-10-15 01:33:32,40.74273160,-73.99304363,19,-21.000,,0.310,110,12,23,,
T,2021-10-15 01:33:33,40.74272283,-73.99303953,19,-21.000,,0.560,179,11,23,,
T,2021-10-15 01:33:34,40.74270958,-73.99304983,19,-21.000,,0.610,192,11,23,,
T,2021-10-15 01:33:35,40.74271301,-73.99303639,21,-22.000,,0.000,,11,23,,
T,2021-10-15 01:33:36,40.74270047,-73.99304026,18,-21.000,,0.000,,9,23,,
T,2021-10-15 01:33:37,40.74269923,-73.99302999,19,-20.000,,0.000,,13,23,,
T,2021-10-15 01:33:38,40.74269463,-73.99303041,20,-20.000,,0.000,,15,23,,
T,2021-10-15 01:33:39,40.74269416,-73.99302532,19,-20.000,,0.000,,11,23,,
T,2021-10-15 01:33:40,40.74268675,-73.99303501,19,-20.000,,0.000,,11,23,,
T,2021-10-15 01:33:41,40.74268567,-73.99303494,20,-20.000,,0.000,,10,23,,
T,2021-10-15 01:33:42,40.74266107,-73.99305872,19,-20.000,,1.230,218,11,23,,
T,2021-10-15 01:33:43,40.74265046,-73.99305245,19,-22.000,,1.030,208,12,23,,
T,2021-10-15 01:33:44,40.74263757,-73.99306208,19,-22.000,,0.880,230,13,23,,
T,2021-10-15 01:33:45,40.74262948,-73.99306163,19,-22.000,,0.750,222,12,23,,
T,2021-10-15 01:33:46,40.74261685,-73.99307270,20,-21.000,,0.880,222,12,23,,
T,2021-10-15 01:33:47,40.74261376,-73.99306081,21,-21.000,,0.480,204,10,23,,
T,2021-10-15 01:33:48,40.74260751,-73.99305366,21,-20.000,,0.450,107,13,23,,
T,2021-10-15 01:33:49,40.74258051,-73.99308734,20,-16.000,,0.340,302,13,23,,
T,2021-10-15 01:33:50,40.74256637,-73.99308946,20,-16.000,,0.820,206,12,23,,
T,2021-10-15 01:33:51,40.74255536,-73.99309946,20,-15.000,,0.870,216,15,23,,
T,2021-10-15 01:33:52,40.74254683,-73.99310077,21,-16.000,,1.050,214,11,23,,
T,2021-10-15 01:33:53,40.74253739,-73.99310196,21,-17.000,,0.890,212,11,23,,
T,2021-10-15 01:33:54,40.74252280,-73.99312128,22,-15.000,,0.700,215,10,23,,
T,2021-10-15 01:33:55,40.74251160,-73.99313716,23,-16.000,,0.860,220,14,23,,
T,2021-10-15 01:33:56,40.74249633,-73.99314748,24,-17.000,,1.120,216,13,23,,
T,2021-10-15 01:33:57,40.74248209,-73.99315341,22,-17.000,,1.170,216,12,23,,
T,2021-10-15 01:33:58,40.74247267,-73.99315145,23,-18.000,,1.030,212,10,23,,
T,2021-10-15 01:33:59,40.74245764,-73.99315744,22,-17.000,,0.960,206,12,23,,
T,2021-10-15 01:34:00,40.74243196,-73.99317204,22,-16.000,,1.220,205,12,23,,
T,2021-10-15 01:34:01,40.74241955,-73.99316918,22,-16.000,,1.120,220,11,23,,
T,2021-10-15 01:34:02,40.74240496,-73.99317727,23,-15.000,,0.870,208,13,23,,
T,2021-10-15 01:34:03,40.74238803,-73.99319455,23,-15.000,,1.300,212,12,23,,
T,2021-10-15 01:34:04,40.74236961,-73.99320439,24,-16.000,,1.330,213,12,23,,
T,2021-10-15 01:34:05,40.74235436,-73.99321488,22,-14.000,,0.990,205,10,23,,
T,2021-10-15 01:34:06,40.74232357,-73.99324816,22,-11.000,,1.090,205,10,23,,
T,2021-10-15 01:34:07,40.74232317,-73.99322709,17,-12.000,,0.770,195,12,23,,
T,2021-10-15 01:34:08,40.74230918,-73.99321182,18,-13.000,,0.860,187,12,23,,
T,2021-10-15 01:34:09,40.74232226,-73.99317282,16,-18.000,,0.600,173,13,23,,
T,2021-10-15 01:34:10,40.74230341,-73.99317837,14,-16.000,,0.650,190,13,23,,
T,2021-10-15 01:34:11,40.74229527,-73.99318707,12,-15.000,,0.820,205,11,23,,
T,2021-10-15 01:34:12,40.74228541,-73.99320258,13,-15.000,,0.910,211,12,23,,
T,2021-10-15 01:34:13,40.74227534,-73.99323458,13,-12.000,,1.280,224,13,22,,
T,2021-10-15 01:34:14,40.74226729,-73.99324486,11,-10.000,,0.790,209,10,23,,
T,2021-10-15 01:34:15,40.74226319,-73.99324201,10,-11.000,,0.670,206,12,23,,
T,2021-10-15 01:34:16,40.74225192,-73.99324873,9,-11.000,,0.630,189,15,23,,
T,2021-10-15 01:34:17,40.74225064,-73.99326762,8,-11.000,,0.340,189,15,23,,
T,2021-10-15 01:34:18,40.74225074,-73.99328832,7,-11.000,,0.000,,12,23,,
T,2021-10-15 01:34:19,40.74225742,-73.99328375,6,-11.000,,0.000,,11,23,,
T,2021-10-15 01:34:20,40.74226334,-73.99326938,6,-12.000,,0.000,,11,23,,
T,2021-10-15 01:34:21,40.74227203,-73.99326159,5,-13.000,,0.000,,11,23,,
T,2021-10-15 01:34:22,40.74227335,-73.99325913,5,-15.000,,0.000,,11,23,,
T,2021-10-15 01:34:23,40.74227517,-73.99325401,4,-16.000,,0.000,,12,23,,
T,2021-10-15 01:34:24,40.74227467,-73.99325120,4,-17.000,,0.000,,13,23,,
T,2021-10-15 01:34:25,40.74227343,-73.99325226,4,-17.000,,0.000,,12,23,,
T,2021-10-15 01:34:26,40.74227115,-73.99325512,4,-17.000,,0.000,,11,23,,
T,2021-10-15 01:34:27,40.74226938,-73.99325691,4,-18.000,,0.000,,9,23,,
T,2021-10-15 01:34:28,40.74226893,-73.99325615,4,-18.000,,0.000,,11,23,,
T,2021-10-15 01:34:29,40.74226979,-73.99325507,4,-18.000,,0.000,,13,23,,
T,2021-10-15 01:34:30,40.74226980,-73.99325395,4,-18.000,,0.000,,13,23,,
T,2021-10-15 01:34:31,40.74226994,-73.99325388,4,-18.000,,0.000,,10,23,,
T,2021-10-15 01:34:32,40.74227002,-73.99325391,4,-18.000,,0.000,,10,23,,
T,2021-10-15 01:34:33,40.74227003,-73.99325390,4,-18.000,,0.000,,10,22,,
T,2021-10-15 01:34:34,40.74226813,-73.99324289,4,-18.000,,0.000,,9,22,,
T,2021-10-15 01:34:35,40.74226726,-73.99325445,3,-19.000,,0.430,189,8,22,,
T,2021-10-15 01:34:36,40.74226040,-73.99326933,3,-19.000,,0.910,189,12,22,,
T,2021-10-15 01:34:37,40.74225042,-73.99327700,4,-18.000,,1.050,203,14,22,,
T,2021-10-15 01:34:38,40.74224506,-73.99328810,4,-19.000,,0.920,203,14,22,,
T,2021-10-15 01:34:39,40.74223694,-73.99330038,4,-19.000,,1.250,203,15,22,,
T,2021-10-15 01:34:40,40.74222753,-73.99331447,4,-19.000,,1.050,203,14,22,,
T,2021-10-15 01:34:41,40.74221806,-73.99331982,3,-20.000,,1.070,203,13,22,,
T,2021-10-15 01:34:42,40.74222222,-73.99334711,3,-21.000,,0.950,203,13,22,,
T,2021-10-15 01:34:43,40.74221722,-73.99336148,3,-21.000,,1.200,203,13,22,,
T,2021-10-15 01:34:44,40.74221997,-73.99338099,3,-22.000,,1.070,203,12,22,,
T,2021-10-15 01:34:45,40.74223025,-73.99339636,3,-21.000,,0.880,231,11,22,,
T,2021-10-15 01:34:46,40.74223657,-73.99339990,3,-22.000,,0.380,231,11,22,,
T,2021-10-15 01:34:47,40.74224274,-73.99340392,3,-23.000,,0.000,,10,22,,
T,2021-10-15 01:34:48,40.74223969,-73.99341287,3,-24.000,,0.000,,11,22,,
T,2021-10-15 01:34:49,40.74224348,-73.99341375,3,-23.000,,0.000,,10,22,,
T,2021-10-15 01:34:50,40.74224480,-73.99341532,3,-24.000,,0.000,,11,22,,
T,2021-10-15 01:34:51,40.74224691,-73.99341706,3,-23.000,,0.000,,9,22,,
T,2021-10-15 01:34:52,40.74224740,-73.99341656,3,-23.000,,0.000,,9,22,,
T,2021-10-15 01:34:53,40.74224900,-73.99342267,3,-24.000,,0.450,231,9,22,,
T,2021-10-15 01:34:54,40.74224210,-73.99343061,3,-24.000,,0.720,207,10,22,,
T,2021-10-15 01:34:55,40.74224035,-73.99344060,3,-25.000,,0.580,207,9,22,,
T,2021-10-15 01:34:56,40.74223713,-73.99344528,3,-25.000,,0.470,207,12,22,,
T,2021-10-15 01:34:57,40.74223066,-73.99345068,3,-25.000,,0.580,207,10,22,,
T,2021-10-15 01:34:58,40.74222245,-73.99345829,3,-25.000,,0.620,207,10,22,,
T,2021-10-15 01:34:59,40.74221554,-73.99346448,3,-25.000,,0.600,207,11,22,,
T,2021-10-15 01:35:00,40.74220882,-73.99347495,4,-24.000,,0.740,207,11,22,,
T,2021-10-15 01:35:01,40.74220276,-73.99347750,4,-24.000,,0.740,207,10,22,,
T,2021-10-15 01:35:02,40.74219939,-73.99348487,4,-23.000,,0.670,207,11,22,,
T,2021-10-15 01:35:03,40.74219390,-73.99348561,4,-23.000,,0.700,207,11,22,,
T,2021-10-15 01:35:04,40.74218901,-73.99348467,5,-23.000,,0.680,207,11,22,,
T,2021-10-15 01:35:05,40.74218000,-73.99348705,6,-23.000,,0.750,207,13,22,,
T,2021-10-15 01:35:06,40.74217015,-73.99348728,7,-23.000,,0.680,207,12,22,,
T,2021-10-15 01:35:07,40.74216378,-73.99348730,8,-23.000,,0.680,207,8,22,,
T,2021-10-15 01:35:08,40.74215832,-73.99348842,9,-23.000,,0.700,207,10,21,,
T,2021-10-15 01:35:09,40.74215964,-73.99351510,10,-23.000,,0.760,207,10,21,,
T,2021-10-15 01:35:10,40.74215266,-73.99351873,12,-22.000,,0.810,207,8,21,,
T,2021-10-15 01:35:11,40.74214262,-73.99352578,13,-24.000,,0.740,207,11,21,,
T,2021-10-15 01:35:12,40.74213464,-73.99353116,13,-24.000,,0.770,207,9,21,,
T,2021-10-15 01:35:13,40.74212433,-73.99352689,13,-25.000,,0.730,197,7,21,,
T,2021-10-15 01:35:14,40.74211665,-73.99353460,13,-25.000,,0.800,210,10,21,,
T,2021-10-15 01:35:15,40.74210776,-73.99353938,14,-26.000,,0.820,208,10,21,,
T,2021-10-15 01:35:16,40.74209880,-73.99354961,14,-26.000,,0.870,214,8,21,,
T,2021-10-15 01:35:17,40.74209205,-73.99354566,15,-27.000,,0.370,208,7,21,,
T,2021-10-15 01:35:18,40.74208186,-73.99353867,15,-26.000,,0.680,216,8,22,,
T,2021-10-15 01:35:19,40.74208735,-73.99356294,15,-26.000,,0.620,269,8,22,,
T,2021-10-15 01:35:20,40.74208391,-73.99356512,14,-25.000,,0.560,262,6,22,,
T,2021-10-15 01:35:21,40.74207443,-73.99360197,15,-26.000,,1.860,248,10,22,,
T,2021-10-15 01:35:22,40.74208924,-73.99362598,16,-25.000,,1.620,305,8,22,,
T,2021-10-15 01:35:23,40.74207991,-73.99362953,15,-24.000,,1.240,281,9,22,,
T,2021-10-15 01:35:24,40.74206939,-73.99363020,17,-23.000,,0.970,255,8,22,,
T,2021-10-15 01:35:25,40.74205833,-73.99362597,18,-23.000,,0.810,242,10,22,,
T,2021-10-15 01:35:26,40.74206657,-73.99367180,15,-21.000,,1.100,266,10,22,,
T,2021-10-15 01:35:27,40.74203813,-73.99363225,16,-21.000,,0.890,234,8,21,,
T,2021-10-15 01:35:28,40.74201954,-73.99358372,17,-22.000,,0.530,201,10,22,,
T,2021-10-15 01:35:29,40.74201512,-73.99361181,14,-22.000,,0.690,228,11,22,,
T,2021-10-15 01:35:30,40.74199358,-73.99359120,14,-23.000,,0.790,209,11,22,,
T,2021-10-15 01:35:31,40.74199548,-73.99359419,13,-24.000,,0.770,200,9,22,,
T,2021-10-15 01:35:32,40.74196725,-73.99354020,11,-25.000,,0.860,178,8,22,,
T,2021-10-15 01:35:33,40.74197259,-73.99353537,10,-26.000,,0.840,181,8,22,,
T,2021-10-15 01:35:34,40.74196259,-73.99354194,10,-26.000,,0.690,193,8,22,,
T,2021-10-15 01:35:35,40.74194547,-73.99352225,10,-28.000,,0.940,207,9,22,,
T,2021-10-15 01:35:36,40.74193236,-73.99355142,11,-31.000,,1.450,225,9,22,,
T,2021-10-15 01:35:37,40.74193040,-73.99356656,13,-31.000,,0.900,253,12,22,,
T,2021-10-15 01:35:38,40.74192814,-73.99358720,13,-31.000,,1.070,262,12,22,,
T,2021-10-15 01:35:39,40.74190316,-73.99354555,13,-32.000,,0.730,221,12,22,,
T,2021-10-15 01:35:40,40.74187812,-73.99350746,13,-34.000,,0.790,224,11,22,,
T,2021-10-15 01:35:41,40.74185429,-73.99346160,11,-36.000,,0.790,208,11,22,,
T,2021-10-15 01:35:42,40.74182885,-73.99342848,9,-38.000,,0.900,204,11,22,,
T,2021-10-15 01:35:43,40.74181696,-73.99342996,9,-38.000,,0.890,207,10,22,,
T,2021-10-15 01:35:44,40.74180831,-73.99344719,10,-37.000,,0.650,204,11,22,,
T,2021-10-15 01:35:45,40.74181248,-73.99348859,9,-34.000,,0.740,222,13,22,,
T,2021-10-15 01:35:46,40.74180335,-73.99350405,8,-33.000,,0.630,216,11,22,,
T,2021-10-15 01:35:47,40.74180083,-73.99350168,8,-33.000,,0.840,176,11,22,,
T,2021-10-15 01:35:48,40.74180044,-73.99351687,8,-33.000,,1.010,189,10,22,,
T,2021-10-15 01:35:49,40.74180516,-73.99355892,7,-31.000,,0.840,196,10,22,,
T,2021-10-15 01:35:50,40.74179878,-73.99355624,8,-30.000,,0.460,178,11,22,,
T,2021-10-15 01:35:51,40.74179085,-73.99356240,9,-28.000,,0.630,196,12,22,,
T,2021-10-15 01:35:52,40.74178442,-73.99358398,10,-28.000,,1.000,223,8,22,,
T,2021-10-15 01:35:53,40.74179052,-73.99359552,8,-29.000,,0.940,200,11,22,,
T,2021-10-15 01:35:54,40.74178823,-73.99360315,8,-28.000,,0.730,181,10,22,,
T,2021-10-15 01:35:55,40.74178971,-73.99360755,7,-30.000,,0.550,158,11,22,,
T,2021-10-15 01:35:56,40.74178598,-73.99361266,8,-30.000,,0.560,206,13,22,,
T,2021-10-15 01:35:57,40.74177570,-73.99360821,7,-30.000,,0.540,194,11,22,,
T,2021-10-15 01:35:58,40.74177374,-73.99362754,11,-31.000,,0.650,216,11,22,,
T,2021-10-15 01:35:59,40.74177055,-73.99364025,8,-31.000,,0.500,238,13,22,,
T,2021-10-15 01:36:00,40.74175944,-73.99363690,8,-31.000,,0.330,176,14,22,,
T,2021-10-15 01:36:01,40.74175640,-73.99364829,8,-31.000,,0.420,256,14,22,,
T,2021-10-15 01:36:02,40.74174974,-73.99366635,7,-31.000,,0.860,215,14,22,,
T,2021-10-15 01:36:03,40.74174898,-73.99369472,6,-29.000,,1.160,259,13,22,,
T,2021-10-15 01:36:04,40.74174523,-73.99371031,6,-29.000,,1.170,254,13,22,,
T,2021-10-15 01:36:05,40.74173778,-73.99372307,7,-28.000,,0.960,253,14,22,,
T,2021-10-15 01:36:06,40.74173401,-73.99372810,7,-29.000,,0.860,243,12,22,,
T,2021-10-15 01:36:07,40.74173590,-73.99374839,7,-30.000,,0.490,226,13,22,,
T,2021-10-15 01:36:08,40.74173111,-73.99376346,7,-30.000,,0.950,222,13,22,,
T,2021-10-15 01:36:09,40.74173097,-73.99378517,6,-30.000,,0.810,214,13,22,,
T,2021-10-15 01:36:10,40.74172110,-73.99379187,6,-30.000,,0.730,209,14,22,,
T,2021-10-15 01:36:11,40.74171395,-73.99379268,6,-31.000,,0.710,209,13,22,,
T,2021-10-15 01:36:12,40.74169899,-73.99379777,6,-31.000,,0.790,209,13,22,,
T,2021-10-15 01:36:13,40.74170414,-73.99380886,6,-32.000,,0.000,,14,22,,
T,2021-10-15 01:36:14,40.74171083,-73.99381942,5,-33.000,,0.000,,14,22,,
T,2021-10-15 01:36:15,40.74170269,-73.99382360,6,-33.000,,0.710,210,14,21,,
T,2021-10-15 01:36:16,40.74169143,-73.99381145,5,-33.000,,1.110,161,14,21,,
T,2021-10-15 01:36:17,40.74168386,-73.99381477,5,-34.000,,0.840,162,14,21,,
T,2021-10-15 01:36:18,40.74167508,-73.99382178,5,-36.000,,0.770,162,15,21,,
T,2021-10-15 01:36:19,40.74166745,-73.99382411,4,-37.000,,0.620,162,14,21,,
T,2021-10-15 01:36:20,40.74166554,-73.99382667,4,-36.000,,0.630,162,14,21,,
T,2021-10-15 01:36:21,40.74166332,-73.99382808,4,-37.000,,0.470,162,12,21,,
T,2021-10-15 01:36:22,40.74165829,-73.99383326,5,-38.000,,0.390,162,13,21,,
T,2021-10-15 01:36:23,40.74165729,-73.99383576,5,-38.000,,0.660,162,15,21,,
T,2021-10-15 01:36:24,40.74164590,-73.99384072,5,-39.000,,0.810,162,12,21,,
T,2021-10-15 01:36:25,40.74164284,-73.99384666,5,-38.000,,0.640,162,12,21,,
T,2021-10-15 01:36:26,40.74163406,-73.99384260,5,-39.000,,0.670,162,12,21,,
T,2021-10-15 01:36:27,40.74162628,-73.99384489,5,-39.000,,0.680,162,11,21,,
T,2021-10-15 01:36:28,40.74162362,-73.99385090,6,-39.000,,0.260,162,12,21,,
T,2021-10-15 01:36:29,40.74162199,-73.99386796,8,-40.000,,0.400,162,9,21,,
T,2021-10-15 01:36:30,40.74161918,-73.99388241,11,-41.000,,0.680,162,11,21,,
T,2021-10-15 01:36:31,40.74161130,-73.99388795,13,-41.000,,0.930,162,13,21,,
T,2021-10-15 01:36:32,40.74160844,-73.99390580,14,-41.000,,0.810,162,14,21,,
T,2021-10-15 01:36:33,40.74158412,-73.99386927,12,-43.000,,0.880,162,9,21,,
T,2021-10-15 01:36:34,40.74157325,-73.99387495,13,-44.000,,0.980,162,9,21,,
T,2021-10-15 01:36:35,40.74155756,-73.99387655,14,-43.000,,0.930,162,12,21,,
T,2021-10-15 01:36:36,40.74154730,-73.99388485,13,-43.000,,0.890,162,11,21,,
T,2021-10-15 01:36:37,40.74153464,-73.99387670,13,-43.000,,0.600,162,11,21,,
T,2021-10-15 01:36:38,40.74152868,-73.99388873,14,-44.000,,0.560,162,11,21,,
T,2021-10-15 01:36:39,40.74151435,-73.99389643,15,-44.000,,0.830,198,14,21,,
T,2021-10-15 01:36:40,40.74149696,-73.99388358,15,-44.000,,0.670,179,11,21,,
T,2021-10-15 01:36:41,40.74148697,-73.99389229,15,-44.000,,0.280,162,13,21,,
T,2021-10-15 01:36:42,40.74148197,-73.99391520,13,-44.000,,1.170,219,11,21,,
T,2021-10-15 01:36:43,40.74146926,-73.99391443,13,-43.000,,0.780,224,11,21,,
T,2021-10-15 01:36:44,40.74145997,-73.99392030,12,-43.000,,0.790,228,13,21,,
T,2021-10-15 01:36:45,40.74145619,-73.99394045,11,-42.000,,0.690,244,13,21,,
T,2021-10-15 01:36:46,40.74144673,-73.99394378,12,-42.000,,0.670,216,9,21,,
T,2021-10-15 01:36:47,40.74143990,-73.99395607,11,-42.000,,0.780,204,9,21,,
T,2021-10-15 01:36:48,40.74143355,-73.99397465,11,-42.000,,0.330,162,8,21,,
T,2021-10-15 01:36:49,40.74143117,-73.99398825,11,-41.000,,0.420,224,13,21,,
T,2021-10-15 01:36:50,40.74142254,-73.99400108,11,-42.000,,0.580,198,13,21,,
T,2021-10-15 01:36:51,40.74140155,-73.99398662,11,-43.000,,0.790,233,10,21,,
T,2021-10-15 01:36:52,40.74139131,-73.99400172,12,-42.000,,0.770,226,14,21,,
T,2021-10-15 01:36:53,40.74138421,-73.99399593,13,-42.000,,0.440,248,12,21,,
T,2021-10-15 01:36:54,40.74137915,-73.99400555,13,-41.000,,0.570,258,9,21,,
T,2021-10-15 01:36:55,40.74136921,-73.99400549,13,-41.000,,0.650,234,10,21,,
T,2021-10-15 01:36:56,40.74136800,-73.99401809,12,-41.000,,0.720,265,11,21,,
T,2021-10-15 01:36:57,40.74135771,-73.99401425,12,-40.000,,0.710,258,10,21,,
T,2021-10-15 01:36:58,40.74134996,-73.99400733,11,-41.000,,0.600,286,7,21,,
T,2021-10-15 01:36:59,40.74134114,-73.99401467,11,-40.000,,0.580,230,8,21,,
T,2021-10-15 01:37:00,40.74133932,-73.99401289,11,-41.000,,0.370,305,7,21,,
T,2021-10-15 01:37:01,40.74133530,-73.99401959,12,-41.000,,0.480,251,12,20,,
T,2021-10-15 01:37:02,40.74133436,-73.99404087,12,-40.000,,0.840,255,7,20,,
T,2021-10-15 01:37:03,40.74132503,-73.99403632,12,-40.000,,0.860,260,10,20,,
T,2021-10-15 01:37:04,40.74132038,-73.99405489,12,-40.000,,0.960,254,12,20,,
T,2021-10-15 01:37:05,40.74130524,-73.99405157,11,-40.000,,0.770,250,8,20,,
T,2021-10-15 01:37:06,40.74128988,-73.99404633,10,-41.000,,0.820,244,11,20,,
T,2021-10-15 01:37:07,40.74128511,-73.99407348,10,-39.000,,1.030,244,9,20,,
T,2021-10-15 01:37:08,40.74127113,-73.99407113,10,-40.000,,0.940,237,7,20,,
T,2021-10-15 01:37:09,40.74125252,-73.99407620,9,-39.000,,1.590,188,11,20,,
T,2021-10-15 01:37:10,40.74123577,-73.99407545,9,-40.000,,1.470,180,12,20,,
T,2021-10-15 01:37:11,40.74122117,-73.99407278,9,-39.000,,1.210,181,8,20,,
T,2021-10-15 01:37:12,40.74120352,-73.99408205,10,-37.000,,1.160,182,10,20,,
T,2021-10-15 01:37:13,40.74122745,-73.99415708,7,-35.000,,0.820,214,9,20,,
T,2021-10-15 01:37:14,40.74121916,-73.99417465,6,-35.000,,0.970,204,13,20,,
T,2021-10-15 01:37:15,40.74121302,-73.99418847,6,-35.000,,1.030,203,9,20,,
T,2021-10-15 01:37:16,40.74120609,-73.99421128,5,-35.000,,1.320,215,12,20,,
T,2021-10-15 01:37:17,40.74119402,-73.99420422,4,-36.000,,0.970,204,11,20,,
T,2021-10-15 01:37:18,40.74118754,-73.99420844,4,-36.000,,0.770,204,12,20,,
T,2021-10-15 01:37:19,40.74117516,-73.99420950,4,-36.000,,1.130,200,11,20,,
T,2021-10-15 01:37:20,40.74116155,-73.99420754,3,-36.000,,1.110,200,11,20,,
T,2021-10-15 01:37:21,40.74114742,-73.99421466,3,-35.000,,1.130,200,10,20,,
T,2021-10-15 01:37:22,40.74112854,-73.99421382,3,-34.000,,1.140,206,11,20,,
T,2021-10-15 01:37:23,40.74111371,-73.99421344,3,-34.000,,1.230,206,12,20,,
T,2021-10-15 01:37:24,40.74110102,-73.99421252,3,-33.000,,1.220,198,13,20,,
T,2021-10-15 01:37:25,40.74109194,-73.99421954,3,-34.000,,1.040,199,11,20,,
T,2021-10-15 01:37:26,40.74108492,-73.99422688,3,-34.000,,1.030,199,10,20,,
T,2021-10-15 01:37:27,40.74107640,-73.99423928,3,-34.000,,0.970,199,9,20,,
T,2021-10-15 01:37:28,40.74106765,-73.99423618,3,-35.000,,0.840,199,11,20,,
T,2021-10-15 01:37:29,40.74106489,-73.99424515,3,-34.000,,0.700,199,10,20,,
T,2021-10-15 01:37:30,40.74105943,-73.99425016,3,-34.000,,0.900,199,11,20,,
T,2021-10-15 01:37:31,40.74105230,-73.99425249,3,-35.000,,0.870,199,13,20,,
T,2021-10-15 01:37:32,40.74104301,-73.99426079,3,-35.000,,0.990,199,10,20,,
T,2021-10-15 01:37:33,40.74104917,-73.99426980,3,-34.000,,0.490,199,11,20,,
T,2021-10-15 01:37:34,40.74105036,-73.99428288,4,-34.000,,0.910,199,10,20,,
T,2021-10-15 01:37:35,40.74104432,-73.99428605,4,-34.000,,0.810,199,10,20,,
T,2021-10-15 01:37:36,40.74103290,-73.99429121,5,-35.000,,0.960,199,10,21,,
T,2021-10-15 01:37:37,40.74102474,-73.99429951,6,-35.000,,0.890,199,11,21,,
T,2021-10-15 01:37:38,40.74101340,-73.99430921,5,-34.000,,0.790,199,12,21,,
T,2021-10-15 01:37:39,40.74100752,-73.99431961,5,-34.000,,0.610,199,12,21,,
T,2021-10-15 01:37:40,40.74100057,-73.99433152,6,-34.000,,0.800,199,12,21,,
T,2021-10-15 01:37:41,40.74099609,-73.99434323,7,-35.000,,0.840,199,10,21,,
T,2021-10-15 01:37:42,40.74098979,-73.99435487,8,-35.000,,0.810,199,9,21,,
T,2021-10-15 01:37:43,40.74097738,-73.99435241,9,-35.000,,0.820,199,11,21,,
T,2021-10-15 01:37:44,40.74097575,-73.99436041,10,-35.000,,0.430,200,12,21,,
T,2021-10-15 01:37:45,40.74096348,-73.99436186,12,-35.000,,0.500,200,12,21,,
T,2021-10-15 01:37:46,40.74094602,-73.99435721,12,-35.000,,0.700,200,11,21,,
T,2021-10-15 01:37:47,40.74093260,-73.99435424,13,-35.000,,0.680,200,13,21,,
T,2021-10-15 01:37:48,40.74090147,-73.99433128,15,-35.000,,0.940,194,9,21,,
T,2021-10-15 01:37:49,40.74089342,-73.99432933,15,-34.000,,0.610,194,9,21,,
T,2021-10-15 01:37:50,40.74087314,-73.99430331,14,-35.000,,0.980,217,12,21,,
T,2021-10-15 01:37:51,40.74087419,-73.99430807,14,-35.000,,0.790,212,12,21,,
T,2021-10-15 01:37:52,40.74085538,-73.99430528,14,-35.000,,0.830,198,12,21,,
T,2021-10-15 01:37:53,40.74084827,-73.99430860,14,-34.000,,0.650,201,9,21,,
T,2021-10-15 01:37:54,40.74084340,-73.99433184,13,-33.000,,1.110,216,9,21,,
T,2021-10-15 01:37:55,40.74084216,-73.99434824,13,-32.000,,0.620,233,9,21,,
T,2021-10-15 01:37:56,40.74082527,-73.99432537,14,-32.000,,0.640,185,10,21,,
T,2021-10-15 01:37:57,40.74081490,-73.99431056,14,-32.000,,0.990,191,9,21,,
T,2021-10-15 01:37:58,40.74079804,-73.99432100,14,-32.000,,1.180,204,10,21,,
T,2021-10-15 01:37:59,40.74078855,-73.99433274,13,-32.000,,1.050,218,13,21,,
T,2021-10-15 01:38:00,40.74078622,-73.99433597,14,-32.000,,0.740,218,10,21,,
T,2021-10-15 01:38:01,40.74078398,-73.99434258,15,-32.000,,0.720,212,8,21,,
T,2021-10-15 01:38:02,40.74076993,-73.99433267,15,-32.000,,0.840,211,9,21,,
T,2021-10-15 01:38:03,40.74076208,-73.99434776,14,-33.000,,0.730,235,10,21,,
T,2021-10-15 01:38:04,40.74075417,-73.99436018,15,-33.000,,1.130,222,13,21,,
