type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-15 19:32:17,40.75279634,-74.00098778,17,-13.000,,1.530,276,11,21,,
T,2021-10-15 19:32:18,40.75280090,-74.00101170,17,-14.000,,1.420,274,11,21,,
T,2021-10-15 19:32:19,40.75279069,-74.00103394,17,-16.000,,1.020,246,11,21,,
T,2021-10-15 19:32:20,40.75279261,-74.00103680,17,-15.000,,1.350,258,12,21,,
T,2021-10-15 19:32:21,40.75278653,-74.00103829,16,-15.000,,1.310,249,12,21,,
T,2021-10-15 19:32:22,40.75278647,-74.00104845,16,-15.000,,1.220,248,7,21,,
T,2021-10-15 19:32:23,40.75277862,-74.00104422,17,-14.000,,0.930,211,7,21,,
T,2021-10-15 19:32:24,40.75277613,-74.00102753,17,-12.000,,0.670,159,11,20,,
T,2021-10-15 19:32:25,40.75277421,-74.00102686,17,-10.000,,0.400,235,13,20,,
T,2021-10-15 19:32:26,40.75277355,-74.00102399,18,-9.000,,0.390,219,13,20,,
T,2021-10-15 19:32:27,40.75277746,-74.00103062,16,-7.000,,0.590,269,12,20,,
T,2021-10-15 19:32:28,40.75276837,-74.00102071,17,-5.000,,0.600,258,11,20,,
T,2021-10-15 19:32:29,40.75276318,-74.00102158,16,-3.000,,0.580,261,11,20,,
T,2021-10-15 19:32:30,40.75275454,-74.00107593,15,-6.000,,1.030,265,11,21,,
T,2021-10-15 19:32:31,40.75274656,-74.00107709,16,-5.000,,0.770,251,11,21,,
T,2021-10-15 19:32:32,40.75272668,-74.00104289,15,-3.000,,0.710,233,10,21,,
T,2021-10-15 19:32:33,40.75271782,-74.00104027,15,-1.000,,0.930,218,10,21,,
T,2021-10-15 19:32:34,40.75271052,-74.00102414,15,1.000,,0.510,217,7,21,,
T,2021-10-15 19:32:35,40.75270957,-74.00100123,16,4.000,,0.000,,7,21,,
T,2021-10-15 19:32:36,40.75270613,-74.00098351,16,5.000,,0.000,,9,21,,
T,2021-10-15 19:32:37,40.75270000,-74.00096841,17,6.000,,0.430,154,7,21,,
T,2021-10-15 19:32:38,40.75269033,-74.00093400,17,8.000,,1.250,122,8,21,,
T,2021-10-15 19:32:39,40.75268576,-74.00092399,18,10.000,,0.460,129,9,21,,
T,2021-10-15 19:32:40,40.75267525,-74.00093301,20,10.000,,0.840,184,8,21,,
T,2021-10-15 19:32:41,40.75268005,-74.00093877,20,11.000,,0.520,284,8,21,,
T,2021-10-15 19:32:42,40.75267363,-74.00094810,22,11.000,,0.550,222,7,21,,
T,2021-10-15 19:32:43,40.75266468,-74.00094103,23,12.000,,0.620,219,8,21,,
T,2021-10-15 19:32:44,40.75265650,-74.00093268,26,13.000,,0.510,214,7,21,,
T,2021-10-15 19:32:45,40.75264713,-74.00092133,28,13.000,,0.720,167,9,21,,
T,2021-10-15 19:32:46,40.75265372,-74.00091867,29,13.000,,0.360,44,7,21,,
T,2021-10-15 19:32:47,40.75264863,-74.00093217,27,14.000,,0.490,252,5,21,,
T,2021-10-15 19:32:48,40.75263921,-74.00092778,26,15.000,,0.740,229,6,21,,
T,2021-10-15 19:32:49,40.75263508,-74.00091872,25,16.000,,0.590,277,7,21,,
T,2021-10-15 19:32:50,40.75262693,-74.00092353,22,16.000,,0.000,,8,21,,
T,2021-10-15 19:32:51,40.75262584,-74.00094829,20,12.000,,0.000,,10,21,,
T,2021-10-15 19:32:52,40.75265092,-74.00101828,18,9.000,,0.000,,10,21,,
T,2021-10-15 19:32:53,40.75266672,-74.00106288,18,7.000,,0.000,,11,21,,
T,2021-10-15 19:32:54,40.75267028,-74.00107343,18,6.000,,0.970,296,8,21,,
T,2021-10-15 19:32:55,40.75266933,-74.00109587,17,6.000,,0.940,281,8,21,,
T,2021-10-15 19:32:56,40.75266776,-74.00111698,16,2.000,,1.490,269,10,21,,
T,2021-10-15 19:32:57,40.75266486,-74.00111946,16,0.000,,1.230,270,10,21,,
T,2021-10-15 19:32:58,40.75266786,-74.00114021,17,1.000,,1.090,270,8,21,,
T,2021-10-15 19:32:59,40.75267104,-74.00115567,17,1.000,,1.090,270,10,21,,
T,2021-10-15 19:33:00,40.75267279,-74.00117811,19,2.000,,1.030,270,9,21,,
T,2021-10-15 19:33:01,40.75267324,-74.00119392,21,2.000,,1.090,270,11,21,,
T,2021-10-15 19:33:02,40.75268072,-74.00121771,22,3.000,,1.160,269,11,21,,
T,2021-10-15 19:33:03,40.75253976,-74.00137966,17,-4.000,,2.470,249,10,21,,
T,2021-10-15 19:33:04,40.75250125,-74.00143931,16,-5.000,,2.310,249,11,21,,
T,2021-10-15 19:33:05,40.75249480,-74.00145329,17,-5.000,,1.820,252,11,21,,
T,2021-10-15 19:33:06,40.75250147,-74.00145721,16,-4.000,,1.220,264,11,21,,
T,2021-10-15 19:33:07,40.75250391,-74.00148760,16,-3.000,,1.400,269,11,21,,
T,2021-10-15 19:33:08,40.75252328,-74.00146588,14,-4.000,,1.120,305,11,21,,
T,2021-10-15 19:33:09,40.75252958,-74.00148605,14,-3.000,,1.270,288,11,21,,
T,2021-10-15 19:33:10,40.75252126,-74.00150651,12,-1.000,,1.220,266,11,21,,
T,2021-10-15 19:33:11,40.75254549,-74.00148749,12,-2.000,,0.950,304,11,21,,
T,2021-10-15 19:33:12,40.75256550,-74.00148992,11,-2.000,,1.030,314,8,21,,
T,2021-10-15 19:33:13,40.75256795,-74.00149962,12,-2.000,,0.740,323,11,21,,
T,2021-10-15 19:33:14,40.75257842,-74.00150641,14,-2.000,,0.530,324,11,21,,
T,2021-10-15 19:33:15,40.75259013,-74.00152024,15,-4.000,,0.710,318,9,22,,
T,2021-10-15 19:33:16,40.75258157,-74.00154306,17,-5.000,,0.790,266,11,22,,
T,2021-10-15 19:33:17,40.75258947,-74.00154832,19,-6.000,,0.580,281,7,22,,
T,2021-10-15 19:33:18,40.75261197,-74.00153763,21,-6.000,,0.870,0,9,22,,
T,2021-10-15 19:33:19,40.75262247,-74.00153408,23,-6.000,,0.880,19,8,22,,
T,2021-10-15 19:33:20,40.75263997,-74.00152449,25,-7.000,,1.270,19,8,22,,
T,2021-10-15 19:33:21,40.75265232,-74.00151745,25,-7.000,,1.090,34,8,22,,
T,2021-10-15 19:33:22,40.75266393,-74.00150577,27,-8.000,,1.320,56,7,22,,
T,2021-10-15 19:33:23,40.75266995,-74.00151903,30,-9.000,,1.030,8,12,22,,
T,2021-10-15 19:33:24,40.75268141,-74.00152262,35,-10.000,,0.980,12,7,22,,
T,2021-10-15 19:33:25,40.75269260,-74.00153575,39,-11.000,,1.150,357,7,22,,
T,2021-10-15 19:33:26,40.75268493,-74.00155220,43,-13.000,,0.380,339,10,22,,
T,2021-10-15 19:33:27,40.75268453,-74.00156971,47,-13.000,,0.780,304,8,22,,
T,2021-10-15 19:33:28,40.75268129,-74.00157952,51,-14.000,,0.440,273,6,22,,
T,2021-10-15 19:33:29,40.75270231,-74.00157778,55,-17.000,,0.630,308,7,22,,
T,2021-10-15 19:33:30,40.75272865,-74.00156418,53,-16.000,,0.670,311,7,22,,
T,2021-10-15 19:33:31,40.75275761,-74.00155292,49,-16.000,,0.670,304,7,22,,
T,2021-10-15 19:33:32,40.75279391,-74.00151212,47,-16.000,,0.450,317,10,22,,
T,2021-10-15 19:33:33,40.75280598,-74.00151226,49,-17.000,,0.570,315,11,22,,
T,2021-10-15 19:33:34,40.75280948,-74.00151854,50,-18.000,,0.610,312,12,21,,
T,2021-10-15 19:33:35,40.75280835,-74.00153120,52,-18.000,,0.640,303,7,21,,
T,2021-10-15 19:33:36,40.75280812,-74.00154272,55,-18.000,,0.670,296,7,21,,
T,2021-10-15 19:33:37,40.75283322,-74.00153226,51,-17.000,,0.280,321,8,21,,
T,2021-10-15 19:33:38,40.75282038,-74.00155109,46,-17.000,,0.000,,7,21,,
T,2021-10-15 19:33:39,40.75280782,-74.00157343,45,-16.000,,0.000,,12,21,,
T,2021-10-15 19:33:40,40.75282474,-74.00156494,44,-14.000,,0.000,,10,21,,
T,2021-10-15 19:33:41,40.75282407,-74.00157783,45,-14.000,,0.280,265,10,21,,
T,2021-10-15 19:33:42,40.75281617,-74.00159355,44,-13.000,,0.000,,10,21,,
T,2021-10-15 19:33:43,40.75280553,-74.00161276,44,-13.000,,0.000,,7,21,,
T,2021-10-15 19:33:44,40.75279808,-74.00162554,45,-13.000,,0.000,,7,21,,
T,2021-10-15 19:33:45,40.75278227,-74.00165105,44,-12.000,,0.000,,7,20,,
T,2021-10-15 19:33:46,40.75278281,-74.00166133,45,-12.000,,0.000,,6,20,,
T,2021-10-15 19:33:47,40.75277643,-74.00167698,40,-11.000,,0.000,,9,20,,
T,2021-10-15 19:33:48,40.75280783,-74.00166006,35,-9.000,,0.000,,10,20,,
T,2021-10-15 19:33:49,40.75280516,-74.00167231,32,-8.000,,0.000,,12,20,,
T,2021-10-15 19:33:50,40.75280857,-74.00167414,31,-7.000,,0.000,,12,20,,
T,2021-10-15 19:33:51,40.75282377,-74.00166480,29,-6.000,,0.000,,12,20,,
T,2021-10-15 19:33:52,40.75282918,-74.00166268,29,-6.000,,0.000,,11,20,,
T,2021-10-15 19:33:53,40.75283430,-74.00166091,30,-6.000,,0.000,,9,20,,
T,2021-10-15 19:33:54,40.75284470,-74.00165502,30,-7.000,,0.000,,13,20,,
T,2021-10-15 19:33:55,40.75285102,-74.00165080,30,-7.000,,0.000,,10,20,,
T,2021-10-15 19:33:56,40.75285510,-74.00164802,29,-6.000,,0.000,,11,20,,
T,2021-10-15 19:33:57,40.75285785,-74.00164649,29,-6.000,,0.000,,11,20,,
T,2021-10-15 19:33:58,40.75285903,-74.00164759,29,-6.000,,0.000,,9,20,,
T,2021-10-15 19:33:59,40.75285967,-74.00164984,29,-6.000,,0.000,,13,20,,
T,2021-10-15 19:34:00,40.75286046,-74.00165207,29,-5.000,,0.000,,13,20,,
T,2021-10-15 19:34:01,40.75286005,-74.00165502,29,-5.000,,0.000,,13,20,,
T,2021-10-15 19:34:02,40.75286110,-74.00165542,29,-5.000,,0.000,,13,20,,
T,2021-10-15 19:34:03,40.75286055,-74.00165778,29,-5.000,,0.000,,12,20,,
T,2021-10-15 19:34:04,40.75286013,-74.00165916,28,-5.000,,0.000,,12,20,,
T,2021-10-15 19:34:05,40.75286111,-74.00165972,29,-5.000,,0.000,,11,20,,
T,2021-10-15 19:34:06,40.75286143,-74.00166085,31,-5.000,,0.000,,11,20,,
T,2021-10-15 19:34:07,40.75286186,-74.00166228,32,-5.000,,0.000,,11,20,,
T,2021-10-15 19:34:08,40.75286217,-74.00166346,32,-5.000,,0.000,,13,20,,
T,2021-10-15 19:34:09,40.75286263,-74.00166474,32,-5.000,,0.000,,13,20,,
T,2021-10-15 19:34:10,40.75286392,-74.00166502,31,-5.000,,0.000,,11,20,,
T,2021-10-15 19:34:11,40.75286351,-74.00166679,31,-5.000,,0.000,,12,20,,
T,2021-10-15 19:34:12,40.75286270,-74.00166890,31,-5.000,,0.000,,11,20,,
T,2021-10-15 19:34:13,40.75286212,-74.00167101,31,-5.000,,0.000,,9,20,,
T,2021-10-15 19:34:14,40.75286066,-74.00167421,32,-4.000,,0.000,,10,20,,
T,2021-10-15 19:34:15,40.75286384,-74.00167215,31,-5.000,,0.000,,10,20,,
T,2021-10-15 19:34:16,40.75286302,-74.00167542,31,-5.000,,0.000,,12,20,,
T,2021-10-15 19:34:17,40.75286228,-74.00167839,32,-4.000,,0.000,,12,20,,
T,2021-10-15 19:34:18,40.75286211,-74.00168077,33,-4.000,,0.000,,12,20,,
T,2021-10-15 19:34:19,40.75286304,-74.00168163,32,-4.000,,0.000,,11,20,,
T,2021-10-15 19:34:20,40.75286311,-74.00168427,31,-4.000,,0.000,,11,20,,
T,2021-10-15 19:34:21,40.75286247,-74.00168681,31,-4.000,,0.000,,11,20,,
T,2021-10-15 19:34:22,40.75286262,-74.00168812,30,-4.000,,0.000,,15,20,,
T,2021-10-15 19:34:23,40.75286268,-74.00168840,30,-4.000,,0.000,,11,20,,
