type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 00:06:34,40.73534504,-73.99141889,6,2.000,,0.640,157,15,20,,
T,2021-10-10 00:06:35,40.73533255,-73.99141131,6,1.000,,0.470,157,14,20,,
T,2021-10-10 00:06:36,40.73532753,-73.99141175,7,1.000,,0.930,157,14,20,,
T,2021-10-10 00:06:37,40.73531978,-73.99141966,8,1.000,,1.230,157,14,20,,
T,2021-10-10 00:06:38,40.73530874,-73.99141134,6,-1.000,,0.810,156,14,20,,
T,2021-10-10 00:06:39,40.73530672,-73.99142729,7,-1.000,,1.390,259,13,20,,
T,2021-10-10 00:06:40,40.73530293,-73.99143168,6,-2.000,,1.060,156,13,20,,
T,2021-10-10 00:06:41,40.73530513,-73.99144011,7,-2.000,,0.730,156,13,20,,
T,2021-10-10 00:06:42,40.73528226,-73.99142549,8,-3.000,,0.500,156,13,20,,
T,2021-10-10 00:06:43,40.73527946,-73.99142392,8,-3.000,,0.760,156,12,20,,
T,2021-10-10 00:06:44,40.73527899,-73.99142123,8,-4.000,,0.700,156,13,20,,
T,2021-10-10 00:06:45,40.73527768,-73.99141903,8,-5.000,,0.000,,14,20,,
T,2021-10-10 00:06:46,40.73527863,-73.99141534,7,-5.000,,0.000,,12,20,,
T,2021-10-10 00:06:47,40.73527737,-73.99141391,8,-5.000,,0.000,,14,20,,
T,2021-10-10 00:06:48,40.73528055,-73.99141385,9,-6.000,,0.000,,11,20,,
T,2021-10-10 00:06:49,40.73528934,-73.99142204,8,-5.000,,0.190,156,11,19,,
T,2021-10-10 00:06:50,40.73530043,-73.99142967,9,-5.000,,0.380,156,11,19,,
T,2021-10-10 00:06:51,40.73531279,-73.99143787,9,-4.000,,0.520,156,13,19,,
T,2021-10-10 00:06:52,40.73531070,-73.99144439,11,-4.000,,0.400,156,14,19,,
T,2021-10-10 00:06:53,40.73530932,-73.99144459,12,-4.000,,0.620,156,13,19,,
T,2021-10-10 00:06:54,40.73531016,-73.99143395,12,-4.000,,0.000,,11,19,,
T,2021-10-10 00:06:55,40.73531583,-73.99143422,13,-4.000,,0.000,,13,19,,
T,2021-10-10 00:06:56,40.73533383,-73.99145557,15,-3.000,,1.000,312,13,19,,
T,2021-10-10 00:06:57,40.73535707,-73.99148367,16,-2.000,,1.520,309,14,19,,
T,2021-10-10 00:06:58,40.73537131,-73.99149304,18,-2.000,,1.360,326,12,19,,
T,2021-10-10 00:06:59,40.73537263,-73.99149605,20,-1.000,,1.190,317,12,19,,
T,2021-10-10 00:07:00,40.73534117,-73.99147154,18,-2.000,,0.390,188,12,19,,
T,2021-10-10 00:07:01,40.73533019,-73.99145901,18,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:02,40.73533578,-73.99146689,17,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:03,40.73534105,-73.99147168,19,-1.000,,0.000,,13,19,,
T,2021-10-10 00:07:04,40.73533354,-73.99146817,20,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:05,40.73532493,-73.99146124,20,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:06,40.73531286,-73.99145414,19,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:07,40.73531603,-73.99145686,20,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:08,40.73532050,-73.99145918,22,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:09,40.73531000,-73.99145404,25,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:10,40.73529982,-73.99144743,24,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:11,40.73529172,-73.99143976,22,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:12,40.73528431,-73.99143277,20,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:13,40.73527914,-73.99142727,17,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:14,40.73527813,-73.99142629,16,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:15,40.73527824,-73.99142670,15,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:16,40.73527873,-73.99142729,15,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:17,40.73527882,-73.99142748,15,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:18,40.73527769,-73.99142641,17,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:19,40.73527701,-73.99142566,16,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:20,40.73527648,-73.99142519,16,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:21,40.73527631,-73.99142512,16,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:22,40.73527539,-73.99142412,15,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:23,40.73527483,-73.99142346,16,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:24,40.73527389,-73.99142267,16,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:25,40.73527359,-73.99142273,16,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:26,40.73527312,-73.99142275,17,-2.000,,0.000,,12,18,,
T,2021-10-10 00:07:27,40.73527277,-73.99142263,18,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:28,40.73527165,-73.99142134,18,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:29,40.73527106,-73.99142066,18,-2.000,,0.000,,13,18,,
T,2021-10-10 00:07:30,40.73527075,-73.99142018,18,-2.000,,0.000,,13,18,,
T,2021-10-10 00:07:31,40.73527005,-73.99141928,16,-2.000,,0.000,,13,18,,
T,2021-10-10 00:07:32,40.73526901,-73.99141812,16,-2.000,,0.000,,13,18,,
T,2021-10-10 00:07:33,40.73526902,-73.99141813,15,-2.000,,0.000,,12,18,,
T,2021-10-10 00:07:34,40.73526910,-73.99141819,15,-2.000,,0.000,,14,18,,
T,2021-10-10 00:07:35,40.73526917,-73.99141830,14,-2.000,,0.000,,14,18,,
T,2021-10-10 00:07:36,40.73526942,-73.99141857,14,-2.000,,0.000,,11,18,,
T,2021-10-10 00:07:37,40.73526952,-73.99141868,14,-2.000,,0.000,,15,18,,
T,2021-10-10 00:07:38,40.73526973,-73.99141894,13,-2.000,,0.000,,13,18,,
T,2021-10-10 00:07:39,40.73526993,-73.99141911,14,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:40,40.73526962,-73.99141863,13,-2.000,,0.000,,12,19,,
T,2021-10-10 00:07:41,40.73526927,-73.99141817,14,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:42,40.73526914,-73.99141806,13,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:43,40.73526906,-73.99141803,11,-2.000,,0.000,,13,19,,
T,2021-10-10 00:07:44,40.73526917,-73.99141820,11,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:45,40.73526891,-73.99141786,10,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:46,40.73526871,-73.99141748,11,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:47,40.73526861,-73.99141724,11,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:48,40.73526870,-73.99141732,10,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:49,40.73526875,-73.99141730,10,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:50,40.73526900,-73.99141729,10,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:51,40.73526922,-73.99141726,10,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:52,40.73526921,-73.99141712,11,-2.000,,0.000,,9,19,,
T,2021-10-10 00:07:53,40.73526928,-73.99141707,11,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:54,40.73526936,-73.99141702,13,-2.000,,0.000,,8,19,,
T,2021-10-10 00:07:55,40.73526949,-73.99141720,14,-2.000,,0.000,,9,19,,
T,2021-10-10 00:07:56,40.73526970,-73.99141729,15,-2.000,,0.000,,10,19,,
T,2021-10-10 00:07:57,40.73526989,-73.99141755,14,-2.000,,0.000,,9,19,,
T,2021-10-10 00:07:58,40.73527031,-73.99141780,14,-2.000,,0.000,,11,19,,
T,2021-10-10 00:07:59,40.73527012,-73.99141749,14,-2.000,,0.000,,9,19,,
T,2021-10-10 00:08:00,40.73526966,-73.99141682,15,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:01,40.73526951,-73.99141667,16,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:02,40.73526938,-73.99141673,17,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:03,40.73526851,-73.99141576,17,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:04,40.73526777,-73.99141501,17,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:05,40.73526727,-73.99141455,16,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:06,40.73526676,-73.99141412,17,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:07,40.73526638,-73.99141378,17,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:08,40.73526654,-73.99141404,15,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:09,40.73526639,-73.99141388,15,-2.000,,0.000,,11,19,,
T,2021-10-10 00:08:10,40.73526636,-73.99141386,14,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:11,40.73526595,-73.99141331,15,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:12,40.73526579,-73.99141305,15,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:13,40.73526497,-73.99141224,15,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:14,40.73526454,-73.99141188,15,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:15,40.73526387,-73.99141130,15,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:16,40.73526346,-73.99141116,14,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:17,40.73526315,-73.99141078,14,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:18,40.73526284,-73.99141045,13,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:19,40.73526251,-73.99140996,13,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:20,40.73526210,-73.99140940,13,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:21,40.73526198,-73.99140928,13,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:22,40.73526146,-73.99140864,13,-2.000,,0.000,,12,19,,
T,2021-10-10 00:08:23,40.73526105,-73.99140802,13,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:24,40.73526021,-73.99140686,13,-2.000,,0.000,,14,18,,
T,2021-10-10 00:08:25,40.73525934,-73.99140557,13,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:26,40.73525882,-73.99140472,13,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:27,40.73525821,-73.99140378,12,-2.000,,0.000,,13,19,,
T,2021-10-10 00:08:28,40.73525753,-73.99140298,12,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:29,40.73525694,-73.99140224,12,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:30,40.73525638,-73.99140174,12,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:31,40.73525600,-73.99140139,12,-2.000,,0.000,,11,19,,
T,2021-10-10 00:08:32,40.73525568,-73.99140089,12,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:33,40.73525596,-73.99140127,12,-2.000,,0.000,,14,19,,
T,2021-10-10 00:08:34,40.73525603,-73.99140139,12,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:35,40.73525598,-73.99140126,12,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:36,40.73525590,-73.99140115,12,-1.000,,0.000,,10,19,,
T,2021-10-10 00:08:37,40.73525551,-73.99140079,12,-1.000,,0.000,,12,19,,
T,2021-10-10 00:08:38,40.73525511,-73.99140034,12,-1.000,,0.000,,14,19,,
T,2021-10-10 00:08:39,40.73525490,-73.99140011,11,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:40,40.73525488,-73.99140016,11,-1.000,,0.000,,14,19,,
T,2021-10-10 00:08:41,40.73525426,-73.99139939,11,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:42,40.73525418,-73.99139921,12,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:43,40.73525419,-73.99139910,13,-1.000,,0.000,,14,19,,
T,2021-10-10 00:08:44,40.73525402,-73.99139880,15,-1.000,,0.000,,7,19,,
T,2021-10-10 00:08:45,40.73525404,-73.99139875,18,-1.000,,0.000,,8,19,,
T,2021-10-10 00:08:46,40.73525415,-73.99139884,20,-1.000,,0.000,,5,19,,
T,2021-10-10 00:08:47,40.73525471,-73.99139931,16,-1.000,,0.000,,9,19,,
T,2021-10-10 00:08:48,40.73525546,-73.99140011,16,-1.000,,0.000,,12,19,,
T,2021-10-10 00:08:49,40.73525627,-73.99140096,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:50,40.73525708,-73.99140185,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:51,40.73525798,-73.99140281,14,-1.000,,0.000,,13,19,,
T,2021-10-10 00:08:52,40.73525889,-73.99140382,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:53,40.73525890,-73.99140383,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:54,40.73525899,-73.99140398,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:08:55,40.73525897,-73.99140401,13,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:56,40.73525890,-73.99140398,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:08:57,40.73525885,-73.99140402,13,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:58,40.73525939,-73.99140460,13,-1.000,,0.000,,11,19,,
T,2021-10-10 00:08:59,40.73525998,-73.99140529,13,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:00,40.73526001,-73.99140537,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:01,40.73526007,-73.99140546,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:02,40.73526043,-73.99140586,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:03,40.73526053,-73.99140587,14,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:04,40.73526042,-73.99140575,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:05,40.73526121,-73.99140632,15,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:06,40.73526132,-73.99140650,15,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:07,40.73526172,-73.99140680,16,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:08,40.73526193,-73.99140697,16,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:09,40.73526183,-73.99140673,16,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:10,40.73526176,-73.99140665,18,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:11,40.73526154,-73.99140640,19,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:12,40.73526135,-73.99140603,19,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:13,40.73526134,-73.99140591,19,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:14,40.73526128,-73.99140570,18,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:15,40.73526139,-73.99140588,15,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:16,40.73526139,-73.99140594,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:17,40.73526108,-73.99140572,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:18,40.73526050,-73.99140522,15,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:19,40.73526003,-73.99140483,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:20,40.73526006,-73.99140478,14,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:21,40.73526035,-73.99140484,14,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:22,40.73526030,-73.99140457,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:23,40.73526007,-73.99140422,15,-1.000,,0.000,,14,19,,
T,2021-10-10 00:09:24,40.73525958,-73.99140362,16,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:25,40.73525939,-73.99140349,16,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:26,40.73525917,-73.99140323,16,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:27,40.73525910,-73.99140316,17,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:28,40.73525881,-73.99140289,17,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:29,40.73525861,-73.99140268,16,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:30,40.73525823,-73.99140221,16,-1.000,,0.000,,9,19,,
T,2021-10-10 00:09:31,40.73525804,-73.99140184,17,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:32,40.73525800,-73.99140184,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:33,40.73525789,-73.99140180,16,-1.000,,0.000,,9,19,,
T,2021-10-10 00:09:34,40.73525770,-73.99140162,17,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:35,40.73525777,-73.99140163,17,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:36,40.73525785,-73.99140162,17,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:37,40.73525786,-73.99140155,18,-1.000,,0.000,,9,19,,
T,2021-10-10 00:09:38,40.73525784,-73.99140145,18,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:39,40.73525726,-73.99140079,18,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:40,40.73525755,-73.99140110,17,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:41,40.73525760,-73.99140113,19,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:42,40.73525738,-73.99140092,17,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:43,40.73525728,-73.99140080,16,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:44,40.73525699,-73.99140036,17,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:45,40.73525689,-73.99140015,18,-1.000,,0.000,,9,19,,
T,2021-10-10 00:09:46,40.73525666,-73.99139974,20,-1.000,,0.000,,14,19,,
T,2021-10-10 00:09:47,40.73525640,-73.99139935,21,-1.000,,0.000,,7,19,,
T,2021-10-10 00:09:48,40.73525613,-73.99139894,23,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:49,40.73525560,-73.99139833,22,-1.000,,0.000,,11,19,,
T,2021-10-10 00:09:50,40.73525536,-73.99139802,20,-1.000,,0.000,,9,19,,
T,2021-10-10 00:09:51,40.73525506,-73.99139759,19,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:52,40.73525504,-73.99139751,19,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:53,40.73525488,-73.99139737,19,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:54,40.73525487,-73.99139740,18,-1.000,,0.000,,7,19,,
T,2021-10-10 00:09:55,40.73525451,-73.99139690,18,-1.000,,0.000,,13,19,,
T,2021-10-10 00:09:56,40.73525431,-73.99139659,17,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:57,40.73525415,-73.99139639,16,-1.000,,0.000,,10,19,,
T,2021-10-10 00:09:58,40.73525426,-73.99139649,17,-1.000,,0.000,,12,19,,
T,2021-10-10 00:09:59,40.73525439,-73.99139658,15,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:00,40.73525441,-73.99139659,14,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:01,40.73525454,-73.99139666,14,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:02,40.73525440,-73.99139642,14,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:03,40.73525418,-73.99139631,14,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:04,40.73525371,-73.99139595,14,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:05,40.73525352,-73.99139585,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:06,40.73525369,-73.99139590,14,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:07,40.73525377,-73.99139597,14,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:08,40.73525386,-73.99139599,14,-1.000,,0.000,,13,19,,
T,2021-10-10 00:10:09,40.73525368,-73.99139579,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:10,40.73525348,-73.99139555,13,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:11,40.73525340,-73.99139538,14,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:12,40.73525338,-73.99139536,14,-1.000,,0.000,,8,19,,
T,2021-10-10 00:10:13,40.73525327,-73.99139523,15,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:14,40.73525296,-73.99139485,15,-1.000,,0.000,,11,19,,
T,2021-10-10 00:10:15,40.73525246,-73.99139438,15,-1.000,,0.000,,11,19,,
T,2021-10-10 00:10:16,40.73525182,-73.99139370,15,-1.000,,0.000,,13,19,,
T,2021-10-10 00:10:17,40.73525144,-73.99139327,15,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:18,40.73525133,-73.99139305,16,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:19,40.73525125,-73.99139282,15,-1.000,,0.000,,12,19,,
T,2021-10-10 00:10:20,40.73525047,-73.99139186,15,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:21,40.73525028,-73.99139156,15,-1.000,,0.000,,10,19,,
T,2021-10-10 00:10:22,40.73525002,-73.99139114,15,-1.000,,0.000,,14,19,,
T,2021-10-10 00:10:23,40.73524960,-73.99139063,16,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:24,40.73524901,-73.99139009,16,0.000,,0.000,,10,19,,
T,2021-10-10 00:10:25,40.73524861,-73.99138966,16,0.000,,0.000,,9,19,,
T,2021-10-10 00:10:26,40.73524847,-73.99138963,17,0.000,,0.000,,13,19,,
T,2021-10-10 00:10:27,40.73524830,-73.99138948,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:28,40.73524821,-73.99138943,18,0.000,,0.000,,8,19,,
T,2021-10-10 00:10:29,40.73524805,-73.99138922,17,0.000,,0.000,,14,19,,
T,2021-10-10 00:10:30,40.73524798,-73.99138914,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:31,40.73524809,-73.99138929,20,0.000,,0.000,,14,18,,
T,2021-10-10 00:10:32,40.73524827,-73.99138941,20,0.000,,0.000,,11,19,,
T,2021-10-10 00:10:33,40.73524860,-73.99138967,19,0.000,,0.000,,11,19,,
T,2021-10-10 00:10:34,40.73524875,-73.99138974,18,0.000,,0.000,,11,19,,
T,2021-10-10 00:10:35,40.73524866,-73.99138953,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:36,40.73524869,-73.99138946,18,0.000,,0.000,,13,19,,
T,2021-10-10 00:10:37,40.73524862,-73.99138936,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:38,40.73524857,-73.99138925,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:39,40.73524829,-73.99138886,18,0.000,,0.000,,9,19,,
T,2021-10-10 00:10:40,40.73524811,-73.99138857,19,0.000,,0.000,,10,19,,
T,2021-10-10 00:10:41,40.73524809,-73.99138848,18,0.000,,0.000,,14,19,,
T,2021-10-10 00:10:42,40.73524814,-73.99138848,18,0.000,,0.000,,10,19,,
T,2021-10-10 00:10:43,40.73524777,-73.99138797,20,0.000,,0.000,,11,19,,
T,2021-10-10 00:10:44,40.73524759,-73.99138778,20,0.000,,0.000,,11,19,,
T,2021-10-10 00:10:45,40.73524670,-73.99138667,18,0.000,,0.000,,12,19,,
T,2021-10-10 00:10:46,40.73524585,-73.99138575,16,0.000,,0.000,,12,20,,
T,2021-10-10 00:10:47,40.73524515,-73.99138503,15,0.000,,0.000,,14,20,,
T,2021-10-10 00:10:48,40.73524450,-73.99138441,14,0.000,,0.000,,14,20,,
T,2021-10-10 00:10:49,40.73524452,-73.99138436,14,0.000,,0.000,,14,20,,
T,2021-10-10 00:10:50,40.73524421,-73.99138387,14,0.000,,0.000,,14,20,,
T,2021-10-10 00:10:51,40.73524419,-73.99138381,14,0.000,,0.000,,14,20,,
T,2021-10-10 00:10:52,40.73524395,-73.99138364,15,0.000,,0.000,,13,20,,
T,2021-10-10 00:10:53,40.73524356,-73.99138331,16,0.000,,0.000,,13,20,,
T,2021-10-10 00:10:54,40.73524287,-73.99138260,17,0.000,,0.000,,11,20,,
T,2021-10-10 00:10:55,40.73524227,-73.99138188,18,0.000,,0.000,,11,20,,
T,2021-10-10 00:10:56,40.73524175,-73.99138114,19,0.000,,0.000,,12,20,,
T,2021-10-10 00:10:57,40.73524133,-73.99138064,19,0.000,,0.000,,12,20,,
T,2021-10-10 00:10:58,40.73524075,-73.99137996,20,0.000,,0.000,,12,20,,
T,2021-10-10 00:10:59,40.73524038,-73.99137959,21,0.000,,0.000,,14,20,,
T,2021-10-10 00:11:00,40.73524018,-73.99137943,22,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:01,40.73524003,-73.99137922,24,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:02,40.73523997,-73.99137902,24,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:03,40.73523988,-73.99137883,22,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:04,40.73523977,-73.99137866,23,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:05,40.73523963,-73.99137848,21,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:06,40.73523973,-73.99137859,20,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:07,40.73523987,-73.99137867,20,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:08,40.73523976,-73.99137841,19,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:09,40.73523952,-73.99137797,19,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:10,40.73523935,-73.99137766,19,0.000,,0.000,,14,20,,
T,2021-10-10 00:11:11,40.73523902,-73.99137727,18,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:12,40.73523846,-73.99137673,17,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:13,40.73523787,-73.99137611,17,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:14,40.73523739,-73.99137571,16,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:15,40.73523704,-73.99137541,16,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:16,40.73523672,-73.99137510,15,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:17,40.73523628,-73.99137454,15,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:18,40.73523596,-73.99137439,16,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:19,40.73523573,-73.99137461,16,0.000,,0.000,,12,20,,
T,2021-10-10 00:11:20,40.73523537,-73.99137449,16,0.000,,0.000,,9,19,,
T,2021-10-10 00:11:21,40.73523531,-73.99137452,16,0.000,,0.000,,9,20,,
T,2021-10-10 00:11:22,40.73523499,-73.99137427,15,0.000,,0.000,,8,20,,
T,2021-10-10 00:11:23,40.73523457,-73.99137398,16,0.000,,0.000,,11,20,,
T,2021-10-10 00:11:24,40.73523425,-73.99137383,18,0.000,,0.000,,7,20,,
T,2021-10-10 00:11:25,40.73523390,-73.99137359,18,0.000,,0.000,,7,20,,
T,2021-10-10 00:11:26,40.73523387,-73.99137366,18,0.000,,0.000,,7,20,,
T,2021-10-10 00:11:27,40.73523367,-73.99137363,17,0.000,,0.000,,10,20,,
T,2021-10-10 00:11:28,40.73523331,-73.99137333,17,0.000,,0.000,,13,20,,
T,2021-10-10 00:11:29,40.73523293,-73.99137295,16,0.000,,0.000,,14,20,,
T,2021-10-10 00:11:30,40.73523254,-73.99137262,16,0.000,,0.000,,11,20,,
