type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-03 01:01:17,40.70264957,-73.98853160,13,15.000,,0.000,,12,21,,
T,2021-10-03 01:01:18,40.70263680,-73.98852703,13,16.000,,0.000,,13,21,,
T,2021-10-03 01:01:19,40.70262534,-73.98851769,13,17.000,,0.000,,13,21,,
T,2021-10-03 01:01:20,40.70262628,-73.98851312,13,18.000,,0.000,,13,21,,
T,2021-10-03 01:01:21,40.70263227,-73.98851783,12,20.000,,0.000,,13,21,,
T,2021-10-03 01:01:22,40.70263411,-73.98851697,12,21.000,,0.000,,12,21,,
T,2021-10-03 01:01:23,40.70264574,-73.98852036,13,24.000,,0.400,353,14,21,,
T,2021-10-03 01:01:24,40.70263716,-73.98851676,13,24.000,,0.210,176,13,21,,
T,2021-10-03 01:01:25,40.70264271,-73.98853911,13,22.000,,0.370,225,13,21,,
T,2021-10-03 01:01:26,40.70264457,-73.98852876,13,21.000,,0.690,82,13,21,,
T,2021-10-03 01:01:27,40.70264255,-73.98853865,13,20.000,,0.400,252,13,21,,
T,2021-10-03 01:01:28,40.70265966,-73.98855139,13,18.000,,0.390,7,13,21,,
T,2021-10-03 01:01:29,40.70266303,-73.98857141,13,18.000,,0.750,311,12,21,,
T,2021-10-03 01:01:30,40.70267207,-73.98859465,13,18.000,,1.070,316,14,21,,
T,2021-10-03 01:01:31,40.70266345,-73.98860247,13,18.000,,0.850,267,13,21,,
T,2021-10-03 01:01:32,40.70265408,-73.98861274,13,18.000,,0.690,244,14,21,,
T,2021-10-03 01:01:33,40.70263769,-73.98860289,13,17.000,,0.330,177,10,21,,
T,2021-10-03 01:01:34,40.70263204,-73.98861156,13,17.000,,0.530,279,13,21,,
T,2021-10-03 01:01:35,40.70263032,-73.98860951,13,18.000,,0.000,,13,21,,
T,2021-10-03 01:01:36,40.70263495,-73.98861589,13,18.000,,0.000,,12,21,,
T,2021-10-03 01:01:37,40.70264170,-73.98862017,13,16.000,,0.500,341,12,21,,
T,2021-10-03 01:01:38,40.70264505,-73.98863569,13,16.000,,0.510,336,14,21,,
T,2021-10-03 01:01:39,40.70264293,-73.98864391,13,17.000,,0.590,325,15,21,,
T,2021-10-03 01:01:40,40.70264562,-73.98864631,13,17.000,,0.470,352,13,21,,
T,2021-10-03 01:01:41,40.70263690,-73.98863017,14,15.000,,0.400,0,13,21,,
T,2021-10-03 01:01:42,40.70258563,-73.98855799,14,8.000,,0.880,145,12,21,,
T,2021-10-03 01:01:43,40.70257510,-73.98852331,14,4.000,,0.540,108,12,21,,
T,2021-10-03 01:01:44,40.70256580,-73.98849046,14,1.000,,0.740,100,14,21,,
T,2021-10-03 01:01:45,40.70256266,-73.98846307,14,-2.000,,0.500,70,12,21,,
T,2021-10-03 01:01:46,40.70255735,-73.98844747,14,-3.000,,0.200,30,12,21,,
T,2021-10-03 01:01:47,40.70254267,-73.98840670,15,-6.000,,0.390,85,14,21,,
T,2021-10-03 01:01:48,40.70253141,-73.98837026,18,-8.000,,0.820,90,14,21,,
T,2021-10-03 01:01:49,40.70253324,-73.98835166,16,-9.000,,0.550,29,15,21,,
T,2021-10-03 01:01:50,40.70251268,-73.98833251,17,-11.000,,0.190,66,14,21,,
T,2021-10-03 01:01:51,40.70251435,-73.98831251,18,-11.000,,0.360,78,12,21,,
T,2021-10-03 01:01:52,40.70250274,-73.98828962,16,-14.000,,0.220,323,14,21,,
T,2021-10-03 01:01:53,40.70249341,-73.98826443,17,-16.000,,0.340,316,12,21,,
T,2021-10-03 01:01:54,40.70249709,-73.98825472,17,-18.000,,0.710,330,14,21,,
T,2021-10-03 01:01:55,40.70251707,-73.98823535,16,-19.000,,0.820,23,13,21,,
T,2021-10-03 01:01:56,40.70251164,-73.98822021,16,-21.000,,0.810,12,13,21,,
T,2021-10-03 01:01:57,40.70250363,-73.98821973,16,-22.000,,0.310,27,12,21,,
T,2021-10-03 01:01:58,40.70248891,-73.98821669,15,-22.000,,0.290,42,13,21,,
T,2021-10-03 01:01:59,40.70248068,-73.98821688,17,-22.000,,0.400,321,14,21,,
T,2021-10-03 01:02:00,40.70247576,-73.98820969,18,-23.000,,0.400,338,13,21,,
T,2021-10-03 01:02:01,40.70245593,-73.98818856,20,-24.000,,0.420,70,12,21,,
T,2021-10-03 01:02:02,40.70245699,-73.98815982,18,-26.000,,0.780,61,12,21,,
T,2021-10-03 01:02:03,40.70245731,-73.98814251,19,-28.000,,0.350,0,12,21,,
T,2021-10-03 01:02:04,40.70244286,-73.98812240,20,-29.000,,0.240,38,11,21,,
T,2021-10-03 01:02:05,40.70244923,-73.98812415,23,-29.000,,0.290,13,13,21,,
T,2021-10-03 01:02:06,40.70241405,-73.98810089,20,-30.000,,0.400,113,12,21,,
T,2021-10-03 01:02:07,40.70239993,-73.98808501,20,-31.000,,0.560,138,13,21,,
T,2021-10-03 01:02:08,40.70238908,-73.98806473,21,-32.000,,0.630,137,13,21,,
T,2021-10-03 01:02:09,40.70239116,-73.98803310,23,-31.000,,0.890,117,12,21,,
T,2021-10-03 01:02:10,40.70237988,-73.98801823,22,-33.000,,0.280,151,11,21,,
T,2021-10-03 01:02:11,40.70237855,-73.98800553,22,-33.000,,0.000,,11,21,,
T,2021-10-03 01:02:12,40.70238736,-73.98797423,23,-32.000,,0.330,53,12,21,,
T,2021-10-03 01:02:13,40.70239087,-73.98796310,23,-31.000,,0.000,,13,21,,
T,2021-10-03 01:02:14,40.70238758,-73.98795169,25,-31.000,,0.000,,13,21,,
T,2021-10-03 01:02:15,40.70240071,-73.98794175,26,-30.000,,0.000,,12,21,,
T,2021-10-03 01:02:16,40.70240549,-73.98793167,30,-29.000,,0.000,,12,21,,
T,2021-10-03 01:02:17,40.70240192,-73.98791852,33,-28.000,,0.000,,13,21,,
T,2021-10-03 01:02:18,40.70240986,-73.98791163,34,-27.000,,0.000,,12,21,,
T,2021-10-03 01:02:19,40.70240878,-73.98790079,32,-27.000,,0.000,,9,20,,
T,2021-10-03 01:02:20,40.70242325,-73.98788431,35,-26.000,,0.630,48,7,21,,
T,2021-10-03 01:02:21,40.70250398,-73.98789101,37,-26.000,,1.410,4,6,21,,
T,2021-10-03 01:02:22,40.70244710,-73.98783251,39,-28.000,,0.610,58,6,21,,
T,2021-10-03 01:02:23,40.70242965,-73.98782316,37,-28.000,,0.000,,8,21,,
T,2021-10-03 01:02:24,40.70243574,-73.98781306,31,-27.000,,0.000,,9,21,,
T,2021-10-03 01:02:25,40.70245577,-73.98781056,30,-28.000,,0.000,,8,21,,
T,2021-10-03 01:02:26,40.70246563,-73.98780286,29,-27.000,,0.000,,11,21,,
T,2021-10-03 01:02:27,40.70247887,-73.98780148,28,-26.000,,0.000,,12,21,,
T,2021-10-03 01:02:28,40.70249452,-73.98780192,27,-26.000,,0.000,,10,21,,
T,2021-10-03 01:02:29,40.70251169,-73.98780293,24,-25.000,,0.000,,12,21,,
T,2021-10-03 01:02:30,40.70253765,-73.98780446,23,-24.000,,0.000,,14,21,,
T,2021-10-03 01:02:31,40.70254148,-73.98780003,22,-24.000,,0.000,,14,21,,
T,2021-10-03 01:02:32,40.70254238,-73.98779448,21,-24.000,,0.000,,12,21,,
T,2021-10-03 01:02:33,40.70254204,-73.98779255,21,-23.000,,0.000,,10,21,,
T,2021-10-03 01:02:34,40.70253952,-73.98778914,19,-22.000,,0.000,,12,21,,
T,2021-10-03 01:02:35,40.70253673,-73.98778607,18,-22.000,,0.000,,13,21,,
T,2021-10-03 01:02:36,40.70253580,-73.98778317,17,-22.000,,0.000,,14,21,,
T,2021-10-03 01:02:37,40.70253438,-73.98778171,16,-22.000,,0.000,,12,21,,
T,2021-10-03 01:02:38,40.70253526,-73.98778155,16,-22.000,,0.000,,14,21,,
T,2021-10-03 01:02:39,40.70253456,-73.98778089,16,-22.000,,0.000,,13,21,,
T,2021-10-03 01:02:40,40.70253402,-73.98778053,16,-22.000,,0.000,,14,21,,
T,2021-10-03 01:02:41,40.70253305,-73.98777983,17,-22.000,,0.000,,13,21,,
T,2021-10-03 01:02:42,40.70253570,-73.98778044,17,-22.000,,0.000,,8,21,,
T,2021-10-03 01:02:43,40.70253613,-73.98778027,17,-22.000,,0.000,,11,21,,
T,2021-10-03 01:02:44,40.70253527,-73.98777955,16,-22.000,,0.000,,15,21,,
T,2021-10-03 01:02:45,40.70253525,-73.98777925,14,-22.000,,0.000,,13,21,,
T,2021-10-03 01:02:46,40.70253489,-73.98777920,14,-21.000,,0.000,,10,21,,
T,2021-10-03 01:02:47,40.70253562,-73.98777913,14,-21.000,,0.000,,12,21,,
T,2021-10-03 01:02:48,40.70253537,-73.98777882,13,-21.000,,0.000,,13,21,,
T,2021-10-03 01:02:49,40.70253544,-73.98777846,13,-21.000,,0.000,,13,21,,
T,2021-10-03 01:02:50,40.70254478,-73.98775635,13,-24.000,,0.650,23,12,21,,
T,2021-10-03 01:02:51,40.70253541,-73.98774508,13,-26.000,,0.350,104,12,21,,
T,2021-10-03 01:02:52,40.70254134,-73.98773211,13,-28.000,,0.170,35,14,21,,
T,2021-10-03 01:02:53,40.70253816,-73.98772478,13,-29.000,,0.380,229,13,21,,
T,2021-10-03 01:02:54,40.70253872,-73.98771733,13,-30.000,,0.250,206,13,21,,
T,2021-10-03 01:02:55,40.70252881,-73.98769638,13,-33.000,,0.400,104,14,21,,
T,2021-10-03 01:02:56,40.70252170,-73.98767856,13,-36.000,,0.430,106,13,21,,
T,2021-10-03 01:02:57,40.70251521,-73.98766383,13,-38.000,,0.310,193,14,21,,
T,2021-10-03 01:02:58,40.70250810,-73.98763844,13,-41.000,,0.240,136,13,21,,
T,2021-10-03 01:02:59,40.70250795,-73.98762923,14,-42.000,,0.000,,14,21,,
T,2021-10-03 01:03:00,40.70251250,-73.98762870,13,-42.000,,0.680,343,14,21,,
T,2021-10-03 01:03:01,40.70251248,-73.98760441,13,-41.000,,0.000,,13,21,,
T,2021-10-03 01:03:02,40.70250854,-73.98759164,13,-43.000,,0.000,,13,20,,
T,2021-10-03 01:03:03,40.70250039,-73.98757967,13,-45.000,,0.170,20,13,20,,
T,2021-10-03 01:03:04,40.70249145,-73.98757075,14,-45.000,,0.220,110,14,21,,
T,2021-10-03 01:03:05,40.70248367,-73.98755411,14,-47.000,,0.250,5,12,21,,
T,2021-10-03 01:03:06,40.70249605,-73.98754879,14,-45.000,,0.780,358,13,21,,
T,2021-10-03 01:03:07,40.70250348,-73.98754353,15,-45.000,,0.670,356,13,21,,
T,2021-10-03 01:03:08,40.70248070,-73.98752290,14,-48.000,,0.250,99,14,21,,
T,2021-10-03 01:03:09,40.70248371,-73.98751458,15,-47.000,,0.310,79,12,21,,
T,2021-10-03 01:03:10,40.70247377,-73.98749470,14,-48.000,,0.210,95,13,21,,
T,2021-10-03 01:03:11,40.70246034,-73.98747308,14,-48.000,,0.510,88,13,21,,
T,2021-10-03 01:03:12,40.70245660,-73.98745403,14,-48.000,,0.400,98,13,21,,
T,2021-10-03 01:03:13,40.70245066,-73.98743885,16,-47.000,,0.600,96,13,21,,
T,2021-10-03 01:03:14,40.70243583,-73.98742866,14,-48.000,,0.410,117,13,21,,
T,2021-10-03 01:03:15,40.70242579,-73.98740186,15,-47.000,,0.590,106,12,21,,
T,2021-10-03 01:03:16,40.70241812,-73.98737947,15,-46.000,,0.720,110,14,21,,
T,2021-10-03 01:03:17,40.70241406,-73.98734729,14,-45.000,,0.740,102,12,21,,
T,2021-10-03 01:03:18,40.70241796,-73.98732933,14,-45.000,,0.710,109,12,21,,
T,2021-10-03 01:03:19,40.70242349,-73.98732304,14,-44.000,,0.700,102,14,21,,
T,2021-10-03 01:03:20,40.70241621,-73.98729919,14,-44.000,,0.470,96,14,21,,
T,2021-10-03 01:03:21,40.70240947,-73.98728430,14,-43.000,,0.660,73,13,21,,
T,2021-10-03 01:03:22,40.70241919,-73.98727501,14,-42.000,,0.700,69,14,21,,
T,2021-10-03 01:03:23,40.70240798,-73.98726689,14,-40.000,,0.440,157,13,21,,
T,2021-10-03 01:03:24,40.70239650,-73.98724680,14,-41.000,,0.450,118,11,21,,
T,2021-10-03 01:03:25,40.70239346,-73.98722837,14,-40.000,,0.590,114,13,21,,
T,2021-10-03 01:03:26,40.70239113,-73.98721649,14,-40.000,,0.650,102,7,21,,
T,2021-10-03 01:03:27,40.70237927,-73.98719743,13,-38.000,,0.340,117,7,21,,
T,2021-10-03 01:03:28,40.70237276,-73.98717645,13,-38.000,,0.540,106,13,20,,
T,2021-10-03 01:03:29,40.70237433,-73.98716918,13,-38.000,,0.170,46,14,20,,
T,2021-10-03 01:03:30,40.70238205,-73.98717259,13,-38.000,,0.000,,13,20,,
T,2021-10-03 01:03:31,40.70238013,-73.98716801,13,-39.000,,0.220,131,13,20,,
T,2021-10-03 01:03:32,40.70237987,-73.98716101,14,-39.000,,0.410,336,13,20,,
T,2021-10-03 01:03:33,40.70237530,-73.98714357,13,-38.000,,0.230,11,11,20,,
T,2021-10-03 01:03:34,40.70237479,-73.98713805,14,-38.000,,0.570,352,12,20,,
T,2021-10-03 01:03:35,40.70236529,-73.98711390,14,-38.000,,0.510,348,14,20,,
T,2021-10-03 01:03:36,40.70236623,-73.98711222,14,-37.000,,0.580,12,14,20,,
T,2021-10-03 01:03:37,40.70235367,-73.98709682,14,-38.000,,0.300,277,14,20,,
T,2021-10-03 01:03:38,40.70235973,-73.98708292,14,-38.000,,0.000,,15,20,,
T,2021-10-03 01:03:39,40.70237131,-73.98707847,14,-38.000,,0.170,353,15,20,,
T,2021-10-03 01:03:40,40.70236725,-73.98706739,14,-38.000,,0.190,140,12,20,,
T,2021-10-03 01:03:41,40.70236583,-73.98705362,14,-39.000,,0.460,15,14,20,,
T,2021-10-03 01:03:42,40.70236608,-73.98704488,14,-39.000,,0.290,41,15,20,,
T,2021-10-03 01:03:43,40.70235958,-73.98701979,14,-39.000,,0.760,96,14,20,,
T,2021-10-03 01:03:44,40.70235141,-73.98700464,14,-39.000,,0.440,127,12,20,,
T,2021-10-03 01:03:45,40.70234304,-73.98698236,14,-37.000,,0.540,127,14,20,,
T,2021-10-03 01:03:46,40.70233976,-73.98696857,14,-37.000,,0.460,128,13,20,,
T,2021-10-03 01:03:47,40.70234008,-73.98695089,14,-35.000,,0.290,164,15,20,,
T,2021-10-03 01:03:48,40.70234100,-73.98693325,14,-34.000,,0.430,108,14,20,,
T,2021-10-03 01:03:49,40.70233898,-73.98690703,14,-33.000,,0.300,118,15,20,,
T,2021-10-03 01:03:50,40.70234970,-73.98689376,14,-31.000,,0.420,37,14,20,,
T,2021-10-03 01:03:51,40.70234846,-73.98687751,14,-30.000,,0.380,42,15,20,,
T,2021-10-03 01:03:52,40.70235502,-73.98687140,14,-28.000,,0.250,30,13,20,,
T,2021-10-03 01:03:53,40.70235976,-73.98686547,14,-27.000,,0.250,29,14,20,,
T,2021-10-03 01:03:54,40.70237141,-73.98686266,13,-25.000,,0.000,,14,20,,
T,2021-10-03 01:03:55,40.70237621,-73.98686355,13,-25.000,,0.000,,12,20,,
T,2021-10-03 01:03:56,40.70237404,-73.98685728,13,-24.000,,0.000,,15,20,,
T,2021-10-03 01:03:57,40.70238026,-73.98684898,13,-23.000,,0.000,,12,20,,
T,2021-10-03 01:03:58,40.70238684,-73.98684892,13,-23.000,,0.000,,13,20,,
T,2021-10-03 01:03:59,40.70239037,-73.98684562,13,-22.000,,0.000,,14,20,,
T,2021-10-03 01:04:00,40.70238795,-73.98683889,13,-21.000,,0.000,,13,20,,
T,2021-10-03 01:04:01,40.70238787,-73.98683357,13,-21.000,,0.000,,13,20,,
T,2021-10-03 01:04:02,40.70238858,-73.98683106,13,-21.000,,0.000,,11,20,,
T,2021-10-03 01:04:03,40.70238753,-73.98682781,13,-21.000,,0.000,,9,20,,
T,2021-10-03 01:04:04,40.70238943,-73.98682977,14,-21.000,,0.000,,10,20,,
T,2021-10-03 01:04:05,40.70238933,-73.98682810,13,-21.000,,0.000,,12,20,,
T,2021-10-03 01:04:06,40.70239080,-73.98684238,13,-20.000,,0.170,230,11,20,,
T,2021-10-03 01:04:07,40.70239366,-73.98682845,12,-20.000,,0.370,97,8,20,,
T,2021-10-03 01:04:08,40.70240930,-73.98682364,13,-19.000,,0.360,57,11,19,,
T,2021-10-03 01:04:09,40.70239176,-73.98681267,12,-18.000,,0.000,,9,19,,
T,2021-10-03 01:04:10,40.70239115,-73.98680922,13,-18.000,,0.000,,10,19,,
T,2021-10-03 01:04:11,40.70239205,-73.98680836,13,-17.000,,0.000,,10,19,,
T,2021-10-03 01:04:12,40.70239496,-73.98680928,14,-17.000,,0.000,,10,19,,
T,2021-10-03 01:04:13,40.70239791,-73.98680888,14,-17.000,,0.000,,9,19,,
T,2021-10-03 01:04:14,40.70240134,-73.98679418,15,-17.000,,0.630,27,10,19,,
T,2021-10-03 01:04:15,40.70239939,-73.98678927,15,-15.000,,0.760,17,11,19,,
T,2021-10-03 01:04:16,40.70239623,-73.98678275,15,-15.000,,0.520,8,11,19,,
T,2021-10-03 01:04:17,40.70240935,-73.98678135,16,-14.000,,0.690,357,7,19,,
T,2021-10-03 01:04:18,40.70242505,-73.98679114,16,-14.000,,0.720,343,6,19,,
T,2021-10-03 01:04:19,40.70246318,-73.98677987,16,-13.000,,1.090,10,8,19,,
T,2021-10-03 01:04:20,40.70247029,-73.98678581,17,-13.000,,0.000,,9,19,,
T,2021-10-03 01:04:21,40.70247096,-73.98677648,16,-12.000,,0.000,,9,19,,
T,2021-10-03 01:04:22,40.70249325,-73.98676604,18,-12.000,,1.490,21,7,19,,
T,2021-10-03 01:04:23,40.70249398,-73.98675025,20,-11.000,,1.270,28,8,19,,
T,2021-10-03 01:04:24,40.70247971,-73.98673196,21,-10.000,,0.920,39,7,19,,
T,2021-10-03 01:04:25,40.70246640,-73.98673433,20,-11.000,,0.000,,6,19,,
T,2021-10-03 01:04:26,40.70246096,-73.98672190,20,-10.000,,0.000,,7,19,,
T,2021-10-03 01:04:27,40.70248927,-73.98671081,18,-9.000,,0.000,,6,19,,
T,2021-10-03 01:04:28,40.70249179,-73.98669906,18,-8.000,,0.000,,7,19,,
T,2021-10-03 01:04:29,40.70250731,-73.98670304,18,-8.000,,0.000,,8,19,,
T,2021-10-03 01:04:30,40.70251687,-73.98669660,17,-7.000,,0.000,,7,19,,
T,2021-10-03 01:04:31,40.70253385,-73.98670127,14,-6.000,,0.000,,10,19,,
T,2021-10-03 01:04:32,40.70254444,-73.98669763,14,-4.000,,0.000,,10,18,,
T,2021-10-03 01:04:33,40.70255828,-73.98668694,13,-3.000,,0.000,,10,19,,
T,2021-10-03 01:04:34,40.70256480,-73.98667930,13,-1.000,,0.000,,12,19,,
T,2021-10-03 01:04:35,40.70257316,-73.98667443,13,0.000,,0.000,,12,19,,
T,2021-10-03 01:04:36,40.70257792,-73.98667222,13,0.000,,0.000,,11,19,,
T,2021-10-03 01:04:37,40.70258637,-73.98666738,13,1.000,,0.000,,11,19,,
T,2021-10-03 01:04:38,40.70259297,-73.98666263,13,2.000,,0.000,,11,19,,
T,2021-10-03 01:04:39,40.70259338,-73.98666111,13,2.000,,0.000,,12,19,,
T,2021-10-03 01:04:40,40.70260926,-73.98666733,14,3.000,,0.620,0,13,20,,
T,2021-10-03 01:04:41,40.70264050,-73.98667903,14,4.000,,0.830,347,13,20,,
T,2021-10-03 01:04:42,40.70265074,-73.98667613,14,6.000,,0.550,25,13,20,,
T,2021-10-03 01:04:43,40.70265855,-73.98666190,15,8.000,,0.510,5,11,20,,
T,2021-10-03 01:04:44,40.70269673,-73.98665857,15,9.000,,0.780,10,14,20,,
T,2021-10-03 01:04:45,40.70272146,-73.98665053,15,10.000,,0.790,18,10,20,,
T,2021-10-03 01:04:46,40.70272975,-73.98665563,15,7.000,,0.320,2,11,20,,
T,2021-10-03 01:04:47,40.70273609,-73.98665964,15,7.000,,0.000,,11,20,,
T,2021-10-03 01:04:48,40.70274725,-73.98666529,15,8.000,,0.510,37,8,20,,
T,2021-10-03 01:04:49,40.70276571,-73.98664779,16,9.000,,1.240,67,8,20,,
T,2021-10-03 01:04:50,40.70277260,-73.98663330,15,10.000,,1.160,125,7,20,,
T,2021-10-03 01:04:51,40.70280011,-73.98663388,15,11.000,,0.350,73,7,20,,
T,2021-10-03 01:04:52,40.70281851,-73.98662613,15,11.000,,0.430,74,9,20,,
T,2021-10-03 01:04:53,40.70282116,-73.98662316,15,12.000,,0.320,135,9,20,,
T,2021-10-03 01:04:54,40.70281746,-73.98661623,15,12.000,,0.590,127,9,20,,
T,2021-10-03 01:04:55,40.70282674,-73.98661473,16,13.000,,0.520,118,6,20,,
T,2021-10-03 01:04:56,40.70282007,-73.98661270,14,14.000,,0.000,,9,20,,
T,2021-10-03 01:04:57,40.70282639,-73.98661064,14,14.000,,0.000,,10,20,,
T,2021-10-03 01:04:58,40.70283158,-73.98660582,15,15.000,,0.000,,9,20,,
T,2021-10-03 01:04:59,40.70283590,-73.98660544,16,16.000,,0.000,,9,20,,
T,2021-10-03 01:05:00,40.70282777,-73.98661334,18,16.000,,0.000,,8,20,,
T,2021-10-03 01:05:01,40.70282849,-73.98661658,20,17.000,,0.000,,7,20,,
T,2021-10-03 01:05:02,40.70283543,-73.98661735,22,16.000,,0.000,,7,20,,
T,2021-10-03 01:05:03,40.70283732,-73.98662624,21,17.000,,0.000,,8,19,,
T,2021-10-03 01:05:04,40.70283814,-73.98663471,23,17.000,,0.000,,6,20,,
T,2021-10-03 01:05:05,40.70283655,-73.98663822,23,17.000,,0.000,,9,20,,
T,2021-10-03 01:05:06,40.70283882,-73.98664768,23,18.000,,0.000,,9,20,,
T,2021-10-03 01:05:07,40.70284347,-73.98665308,22,17.000,,0.000,,9,20,,
T,2021-10-03 01:05:08,40.70284548,-73.98665537,20,18.000,,0.000,,10,20,,
T,2021-10-03 01:05:09,40.70284665,-73.98665796,20,18.000,,0.000,,10,20,,
T,2021-10-03 01:05:10,40.70284991,-73.98665140,19,18.000,,0.000,,9,20,,
T,2021-10-03 01:05:11,40.70285221,-73.98665089,19,18.000,,0.000,,8,20,,
T,2021-10-03 01:05:12,40.70285227,-73.98665229,18,19.000,,0.000,,9,20,,
T,2021-10-03 01:05:13,40.70285336,-73.98665069,18,19.000,,0.000,,9,20,,
T,2021-10-03 01:05:14,40.70285405,-73.98665016,16,19.000,,0.000,,9,20,,
T,2021-10-03 01:05:15,40.70285740,-73.98665011,14,19.000,,0.000,,11,20,,
T,2021-10-03 01:05:16,40.70285734,-73.98665087,15,19.000,,0.000,,11,20,,
T,2021-10-03 01:05:17,40.70285789,-73.98664927,14,19.000,,0.000,,8,20,,
T,2021-10-03 01:05:18,40.70285946,-73.98664786,14,20.000,,0.000,,8,20,,
T,2021-10-03 01:05:19,40.70285998,-73.98664743,14,20.000,,0.000,,10,20,,
T,2021-10-03 01:05:20,40.70286111,-73.98664655,14,20.000,,0.000,,9,20,,
T,2021-10-03 01:05:21,40.70286176,-73.98664604,14,20.000,,0.000,,7,20,,
T,2021-10-03 01:05:22,40.70286221,-73.98664573,14,20.000,,0.000,,12,20,,
T,2021-10-03 01:05:23,40.70286247,-73.98664563,13,20.000,,0.000,,9,20,,
T,2021-10-03 01:05:24,40.70286250,-73.98664563,13,20.000,,0.000,,10,20,,
T,2021-10-03 01:05:25,40.70286263,-73.98664562,13,20.000,,0.000,,6,20,,
T,2021-10-03 01:05:26,40.70286274,-73.98664542,13,20.000,,0.000,,6,20,,
T,2021-10-03 01:05:27,40.70286275,-73.98664542,13,20.000,,0.000,,11,20,,
T,2021-10-03 01:05:28,40.70289744,-73.98665011,13,22.000,,0.810,345,12,20,,
T,2021-10-03 01:05:29,40.70296556,-73.98665115,13,23.000,,0.920,0,11,20,,
T,2021-10-03 01:05:30,40.70298605,-73.98664330,12,25.000,,0.880,333,11,20,,
T,2021-10-03 01:05:31,40.70300931,-73.98662090,12,25.000,,0.950,354,12,20,,
T,2021-10-03 01:05:32,40.70300330,-73.98661237,13,24.000,,0.780,338,10,20,,
T,2021-10-03 01:05:33,40.70301356,-73.98660812,12,25.000,,0.750,324,8,20,,
T,2021-10-03 01:05:34,40.70301836,-73.98664011,12,23.000,,0.740,335,8,20,,
T,2021-10-03 01:05:35,40.70302183,-73.98666420,12,22.000,,0.620,358,7,20,,
T,2021-10-03 01:05:36,40.70303744,-73.98667162,12,23.000,,0.270,310,8,20,,
T,2021-10-03 01:05:37,40.70305961,-73.98668356,12,23.000,,0.440,338,8,20,,
T,2021-10-03 01:05:38,40.70306594,-73.98668328,11,24.000,,0.000,,9,20,,
T,2021-10-03 01:05:39,40.70307476,-73.98668444,12,23.000,,0.560,1,9,19,,
T,2021-10-03 01:05:40,40.70308152,-73.98668561,12,23.000,,0.770,360,9,20,,
T,2021-10-03 01:05:41,40.70309360,-73.98667447,12,23.000,,0.960,29,10,21,,
T,2021-10-03 01:05:42,40.70310143,-73.98666896,12,22.000,,0.830,34,10,21,,
T,2021-10-03 01:05:43,40.70305127,-73.98666693,11,19.000,,0.000,,8,21,,
T,2021-10-03 01:05:44,40.70304466,-73.98666257,12,18.000,,0.220,76,10,21,,
T,2021-10-03 01:05:45,40.70303890,-73.98665830,12,18.000,,0.000,,11,21,,
T,2021-10-03 01:05:46,40.70303926,-73.98665949,13,18.000,,0.000,,10,21,,
T,2021-10-03 01:05:47,40.70303872,-73.98665798,13,18.000,,0.000,,10,22,,
T,2021-10-03 01:05:48,40.70306164,-73.98665001,12,18.000,,0.000,,11,22,,
T,2021-10-03 01:05:49,40.70305782,-73.98664672,11,17.000,,0.000,,12,23,,
T,2021-10-03 01:05:50,40.70305795,-73.98664601,12,17.000,,0.000,,14,23,,
T,2021-10-03 01:05:51,40.70306229,-73.98664111,12,16.000,,0.000,,14,23,,
T,2021-10-03 01:05:52,40.70306830,-73.98663859,12,16.000,,0.000,,14,23,,
T,2021-10-03 01:05:53,40.70307195,-73.98663408,13,16.000,,0.000,,11,23,,
T,2021-10-03 01:05:54,40.70307453,-73.98663084,13,16.000,,0.000,,10,23,,
T,2021-10-03 01:05:55,40.70307466,-73.98663187,13,15.000,,0.000,,12,23,,
T,2021-10-03 01:05:56,40.70307929,-73.98663136,13,15.000,,0.000,,11,23,,
T,2021-10-03 01:05:57,40.70307822,-73.98663188,13,15.000,,0.000,,11,23,,
T,2021-10-03 01:05:58,40.70307993,-73.98663031,12,15.000,,0.000,,11,23,,
T,2021-10-03 01:05:59,40.70308041,-73.98662975,12,15.000,,0.000,,12,23,,
T,2021-10-03 01:06:00,40.70308068,-73.98662983,12,15.000,,0.000,,15,23,,
T,2021-10-03 01:06:01,40.70308052,-73.98662982,12,15.000,,0.000,,14,23,,
T,2021-10-03 01:06:02,40.70307994,-73.98663002,12,15.000,,0.000,,13,23,,
T,2021-10-03 01:06:03,40.70308216,-73.98662906,11,15.000,,0.000,,12,23,,
T,2021-10-03 01:06:04,40.70308652,-73.98662784,11,14.000,,0.000,,14,23,,
T,2021-10-03 01:06:05,40.70308881,-73.98662723,11,14.000,,0.000,,14,23,,
T,2021-10-03 01:06:06,40.70308852,-73.98662733,12,14.000,,0.000,,13,23,,
T,2021-10-03 01:06:07,40.70308905,-73.98662710,11,14.000,,0.000,,14,23,,
T,2021-10-03 01:06:08,40.70308897,-73.98662722,11,14.000,,0.000,,12,23,,
T,2021-10-03 01:06:09,40.70308863,-73.98662750,12,14.000,,0.000,,14,23,,
T,2021-10-03 01:06:10,40.70308833,-73.98662776,12,14.000,,0.000,,10,23,,
T,2021-10-03 01:06:11,40.70308819,-73.98662793,13,14.000,,0.000,,10,23,,
