,timestamp,device,beacon_type,major,minor,uuid,eddystoneUidData,rssi,tx_power,distance,latitude,longitude,speed(m/s),manufacturer,last_seen,coordinates,index_right,level_0,level_1,OBJECTID,CTLabel,BoroCode,BoroName,CT2020,BoroCT2020,CDEligibil,NTAName,NTA2020,CDTA2020,CDTANAME,GEOID,Shape__Area,Shape__Length,census_id
58,2021-09-14 14:34:30,device1,ibeacon,2913.0,15911.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-91,-61,7.327712905799785,40.69314135,-73.98618358,1.27,76,1628298374350,POINT (-73.98618358 40.69314135),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
59,2021-09-14 14:34:30,device1,ibeacon,23983.0,8697.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,4.5449939372514185,40.69314135,-73.98618358,1.27,76,1628298374364,POINT (-73.98618358 40.69314135),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
60,2021-09-14 14:34:30,device1,ibeacon,14364.0,38134.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.0655733458012255,40.69315357,-73.98618685,1.05,76,1628298374331,POINT (-73.98618685 40.69315357),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
61,2021-09-14 14:36:00,device1,ibeacon,10388.0,17687.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-87,-61,5.509629926796519,40.69421481,-73.98583666,0.91,76,1628298374313,POINT (-73.98583666 40.69421481),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
62,2021-09-14 14:36:00,device1,ibeacon,23310.0,47233.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-88,-61,5.919497693543788,40.69421481,-73.98583666,0.91,76,1628298374374,POINT (-73.98583666 40.69421481),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
63,2021-09-14 14:36:00,device1,ibeacon,2913.0,15911.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-91,-61,7.327712905799785,40.69421481,-73.98583666,0.91,76,1628298374350,POINT (-73.98583666 40.69421481),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
64,2021-09-14 14:36:00,device1,ibeacon,33706.0,60934.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-95,-50,36.93123539991417,40.69422226,-73.98584775,0.9,76,1628298374369,POINT (-73.98584775 40.69422226),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
65,2021-09-14 14:36:00,device1,ibeacon,23983.0,8697.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,4.5449939372514185,40.69422226,-73.98584775,0.9,76,1628298374364,POINT (-73.98584775 40.69422226),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
66,2021-09-14 14:36:00,device1,ibeacon,62409.0,11998.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-85,-61,4.839101718230906,40.69422226,-73.98584775,0.9,76,1628298374303,POINT (-73.98584775 40.69422226),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
67,2021-09-14 14:36:00,device1,ibeacon,14364.0,38134.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.0655733458012255,40.69422226,-73.98584775,0.9,76,1628298374331,POINT (-73.98584775 40.69422226),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
68,2021-09-14 14:36:00,device1,ibeacon,44965.0,39946.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-87,-61,5.919497693543788,40.69423665,-73.9858688,0.88,76,1628298375395,POINT (-73.98586880000001 40.69423665),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
69,2021-09-14 14:36:30,device1,ibeacon,23983.0,8697.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,4.5449939372514185,40.69426695,-73.9859091,0.89,76,1628298374364,POINT (-73.9859091 40.69426695),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
70,2021-09-14 14:36:30,device1,ibeacon,14364.0,38134.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.0655733458012255,40.69426695,-73.9859091,0.89,76,1628298374331,POINT (-73.9859091 40.69426695),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
71,2021-09-14 14:36:30,device1,ibeacon,62409.0,11998.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-85,-61,4.839101718230906,40.69426695,-73.9859091,0.89,76,1628298374303,POINT (-73.9859091 40.69426695),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
72,2021-09-14 14:36:30,device1,ibeacon,33706.0,60934.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-95,-50,36.93123539991417,40.69426695,-73.9859091,0.89,76,1628298374369,POINT (-73.9859091 40.69426695),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
73,2021-09-14 14:36:30,device1,ibeacon,10388.0,17687.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-87,-61,5.509629926796519,40.69429611,-73.98593537,0.98,76,1628298374313,POINT (-73.98593537000001 40.69429611),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
74,2021-09-14 14:36:30,device1,ibeacon,23310.0,47233.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-88,-61,5.919497693543788,40.69429611,-73.98593537,0.98,76,1628298374374,POINT (-73.98593537000001 40.69429611),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
75,2021-09-14 14:36:30,device1,ibeacon,2913.0,15911.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-91,-61,7.327712905799785,40.69429611,-73.98593537,0.98,76,1628298374350,POINT (-73.98593537000001 40.69429611),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
76,2021-09-14 14:36:30,device1,ibeacon,44965.0,39946.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-87,-61,5.919497693543788,40.69430697,-73.9859397,0.94,76,1628298375395,POINT (-73.9859397 40.69430697),749,678,0,679,11,3,Brooklyn,001100,3001100,,Downtown Brooklyn-DUMBO-Boerum Hill,BK0202,BK02,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),36047001100,1811205.81950378,5758.2127454219,749
77,2021-09-24 15:18:30,device1,ibeacon,43769.0,41619.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,4.600171473862992,40.70243657,-74.01258766,0.87,76,1632351432738,POINT (-74.01258765999999 40.70243657),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
78,2021-09-24 15:18:30,device1,ibeacon,13834.0,55446.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-88,-61,6.35802324502859,40.7024425,-74.01259449,0.73,76,1632351432737,POINT (-74.01259449 40.7024425),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
79,2021-09-24 15:19:00,device1,ibeacon,256.0,25669.0,74278bda-b644-4520-8f0c-720eaf059935,,-80,-59,4.0408925739385,40.7025127,-74.01269287,0.0,76,1632511100375,POINT (-74.01269287 40.7025127),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
80,2021-09-24 15:19:30,device1,ibeacon,10001.0,1124.0,8a21c76b-74e3-4341-92be-33fcfdefdd63,,-83,-55,7.018733946315585,40.70251838,-74.01269872,0.0,76,1632511155418,POINT (-74.01269872 40.70251838),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
81,2021-09-24 15:20:00,device1,ibeacon,0.0,0.0,e2c56db5-dffb-48d2-b060-d0f5a71096e0,,-81,-59,4.402447945099041,40.70251389,-74.01274304,0.8,76,1632511162022,POINT (-74.01274304 40.70251389),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
82,2021-09-24 15:20:00,device1,ibeacon,123.0,456.0,71b2f817-2875-4835-a94e-f9b6c31a5a24,,-82,-56,6.505332713822107,40.70253756,-74.01279253,0.57,76,1632511198349,POINT (-74.01279253 40.70253756),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
83,2021-09-24 15:20:30,device1,ibeacon,10001.0,1124.0,8a21c76b-74e3-4341-92be-33fcfdefdd63,,-83,-55,7.018733946315585,40.70275071,-74.01281939,1.08,76,1632511217081,POINT (-74.01281939 40.70275071),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
84,2021-09-24 15:23:00,device1,ibeacon,10001.0,1124.0,8a21c76b-74e3-4341-92be-33fcfdefdd63,,-83,-55,7.018733946315585,40.7035823,-74.01292507,1.16,76,1632511217081,POINT (-74.01292506999999 40.7035823),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
85,2021-09-24 15:23:00,device1,ibeacon,256.0,25669.0,74278bda-b644-4520-8f0c-720eaf059935,,-88,-59,7.318947154269026,40.7035823,-74.01292507,1.16,76,1632511248622,POINT (-74.01292506999999 40.7035823),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
86,2021-09-24 15:23:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-89,-50,29.66099120156127,40.70359692,-74.01290489,1.16,76,1632511392818,POINT (-74.01290489 40.70359692),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
87,2021-09-24 15:23:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-90,-55,14.465523156929146,40.70363533,-74.01275226,1.3,76,1632511401630,POINT (-74.01275226 40.70363533),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
88,2021-09-24 15:23:30,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-87,-50,22.909479139837646,40.70364005,-74.01261731,1.13,76,1632511401622,POINT (-74.01261731 40.70364005),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
89,2021-09-24 15:23:30,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-90,-55,14.465523156929146,40.70364229,-74.0125941,1.19,76,1632511401630,POINT (-74.0125941 40.70364229),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
90,2021-09-24 15:24:00,device1,ibeacon,62663.0,40137.0,e8996658-ba30-9e10-ced8-daaeb21e1afd,,-92,-64,5.788410991030587,40.70363904,-74.01239151,1.17,76,1632511433536,POINT (-74.01239151 40.70363904),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
91,2021-09-24 15:24:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-93,-55,13.63748941204058,40.70363904,-74.01239151,1.17,76,1632511431341,POINT (-74.01239151 40.70363904),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
92,2021-09-24 15:24:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-92,-50,28.427734353488752,40.70363992,-74.01236086,1.03,76,1632511435741,POINT (-74.01236086 40.70363992),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
93,2021-09-24 15:24:00,device1,ibeacon,43690.0,48059.0,00009999-0000-1000-8000-00177a000002,,-88,-50,21.92627682172648,40.70366145,-74.01212134,0.89,76,1632511453348,POINT (-74.01212133999999 40.70366145),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
94,2021-09-24 15:24:30,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-89,-55,12.34228713385515,40.70370099,-74.01201377,0.92,76,1632511459957,POINT (-74.01201377 40.70370099),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
95,2021-09-24 15:24:30,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-85,-50,18.405884337923883,40.70370099,-74.01201377,0.92,76,1632511459955,POINT (-74.01201377 40.70370099),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
96,2021-09-24 15:25:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-92,-50,19.23571100203001,40.70380721,-74.01169198,0.87,76,1632511480876,POINT (-74.01169197999999 40.70380721),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
97,2021-09-24 15:25:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-92,-55,15.56329619816294,40.70381584,-74.01167459,0.91,76,1632511480874,POINT (-74.01167459 40.70381584),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
98,2021-09-24 15:26:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-92,-55,15.163022648602658,40.70384711,-74.01162509,0.27,76,1632511488584,POINT (-74.01162509 40.70384711),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
99,2021-09-24 15:26:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-83,-50,20.294588049954296,40.70384711,-74.01162509,0.27,76,1632511490784,POINT (-74.01162509 40.70384711),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
100,2021-09-24 15:26:30,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-89,-50,20.728642898405187,40.70384278,-74.01162236,0.0,76,1632511492989,POINT (-74.01162236 40.70384278),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
101,2021-09-24 15:26:30,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-84,-55,14.92727188696962,40.70384278,-74.01162236,0.0,76,1632511491891,POINT (-74.01162236 40.70384278),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
102,2021-09-24 15:26:30,device1,ibeacon,4096.0,31239.0,56db0365-a001-4062-9e4d-499d3b8eccf3,,-87,-54,13.073220641626904,40.70384078,-74.01162111,0.0,76,1632511497400,POINT (-74.01162110999999 40.70384078),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
103,2021-09-24 15:27:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-94,-55,17.982799711124468,40.70381841,-74.01161627,0.0,76,1632511596816,POINT (-74.01161627 40.70381841),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
104,2021-09-24 15:27:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-82,-50,18.77071479556874,40.70381841,-74.01161627,0.0,76,1632511596810,POINT (-74.01161627 40.70381841),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
105,2021-09-24 15:27:00,device1,ibeacon,4096.0,31239.0,56db0365-a001-4062-9e4d-499d3b8eccf3,,-88,-54,13.073220641626904,40.70381616,-74.01162095,0.39,76,1632511601216,POINT (-74.01162094999999 40.70381616),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
106,2021-09-24 15:27:00,device1,ibeacon,0.0,8629.0,74278bda-b644-4520-8f0c-720eaf059935,,-85,-59,5.869402341578501,40.70379191,-74.01147327,1.42,76,1632511625426,POINT (-74.01147327 40.70379191),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
107,2021-09-24 15:27:30,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-90,-55,15.56329619816294,40.70377055,-74.01154548,0.36,76,1632511627634,POINT (-74.01154548 40.70377055),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
108,2021-09-24 15:27:30,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-86,-50,15.77827448398031,40.70377055,-74.01154548,0.36,76,1632511629829,POINT (-74.01154548 40.70377055),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
109,2021-09-24 15:27:30,device1,ibeacon,4096.0,31239.0,56db0365-a001-4062-9e4d-499d3b8eccf3,,-93,-54,18.93489852744025,40.70369113,-74.01166305,1.11,76,1632511634233,POINT (-74.01166305 40.70369113),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
110,2021-09-24 15:28:00,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-72,-50,15.054344284608629,40.70362441,-74.01117313,1.09,76,1632511641939,POINT (-74.01117313 40.70362441),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
111,2021-09-24 15:28:00,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-93,-55,15.115609597471686,40.70362441,-74.01117313,1.09,76,1632511641939,POINT (-74.01117313 40.70362441),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
112,2021-09-24 15:28:30,device1,ibeacon,54036.0,53007.0,50765cb7-d9ea-4e21-99a4-fa879613a492,,-80,-50,14.765736032277442,40.70367619,-74.01077969,0.89,76,1632511643040,POINT (-74.01077969000001 40.70367619),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
113,2021-09-24 15:28:30,device1,ibeacon,1.0,0.0,2686f39c-bada-4658-854a-a62e7e5e8b8d,,-93,-55,15.005490994260514,40.70367619,-74.01077969,0.89,76,1632511644141,POINT (-74.01077969000001 40.70367619),19,7,3,8,9,1,Manhattan,000900,1000900,,Financial District-Battery Park City,MN0101,MN01,MN01 Financial District-Tribeca (CD 1 Equivalent),36061000900,3130228.35810852,16486.4187907954,19
